id,name,lat,lng,cid,brand_id,brand_name,number_of_votes,rating,place_url,source,category,top_category,type,created_at,date,number_of_reviews,url,reviews_per_day
ChIJq0782eMUrjsRd6mHAYPum-k,Samosa etc.,12.906174659729004,77.61141204833984,0x3bae14e3d9fc4eab:0xe99bee830187a977,yolasite,Yola,49,3.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJq0782eMUrjsRd6mHAYPum-k,gmaps_v2,electronic_store,retail,N_A,1699615207,1490934521.0,49,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397663032725163!2y16833310278661155191!2m2!2i10!3sCAESBkVnSUlLQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.020287454872560656
ChIJLcAIqsZrrjsRNenOqmv1iDQ,FAST FOOD POINT,12.87579345703125,77.5953369140625,0x3bae6bc6aa08c02d:0x3488f56baacee935,N_A,N_A,29,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJLcAIqsZrrjsRNenOqmv1iDQ,gmaps_v2,restaurant,food,N_A,1699615207,1576080303.0,31,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300493195185799213!2y3785545329580894517!2m2!2i10!3sCAESBkVnSUlIZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.020282526790970753
ChIJE8_7FygVrjsRnmubljG4d6c,Harini Ramakrishna,12.884034156799316,77.58454132080078,0x3bae152817fbcf13:0xa777b831969b6b9e,N_A,N_A,23,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJE8_7FygVrjsRnmubljG4d6c,gmaps_v2,jewelry_store,retail,N_A,1687847039,1589709987.0,22,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397956130656019!2y12067316249682209694!2m2!2i10!3sCAESBkVnSUlGQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.020249232675136807
19416445,Maa Ka Dabba,12.9134958628,77.604130134,19416445,N_A,N_A,43,3.9,,zomato,restaurant,food,N_A,1688639100,1596825000.0,74,,0.020232186559580718
ChIJV1RaevtrrjsRfIckMN2p3YE,NEWTOWN CELL SOLUTIONS,12.87609577178955,77.61744689941406,0x3bae6bfb7a5a5457:0x81dda9dd3024877c,N_A,N_A,35,5.0,https://www.google.com/maps/place/?q=place_id:ChIJV1RaevtrrjsRfIckMN2p3YE,gmaps_v2,electronic_store,retail,N_A,1695212099,1545737690.0,36,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300493422019105879!2y9357822368206325628!2m2!2i10!3sCAESBkVnSUlIZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.020230887817057702
19476436,Spoons Restaurant,12.8653384156,77.5991294906,19476436,N_A,N_A,40,3.4,,zomato,restaurant,food,N_A,1688639100,1603218600.0,11,,0.020229336049309005
ChIJW8Y1LdAUrjsRGCbs4n112d8,Manjunath Condiments & bakery,12.886454582214355,77.61861419677734,0x3bae14d02d35c65b:0xdfd9757de2ec2618,N_A,N_A,52,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJW8Y1LdAUrjsRGCbs4n112d8,gmaps_v2,coffee_shop,food,N_A,1687847039,1465547898.0,54,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397578529654363!2y16130052723942630936!2m2!2i10!3sCAESBkVnSUlNZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.020210604412546965
ChIJ16xzbucVrjsRYWFp25g4Fjw,Navrathan Jewellers,12.883854866027832,77.61813354492188,0x3bae15e76e73acd7:0x3c163898db696161,N_A,N_A,30,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJ16xzbucVrjsRYWFp25g4Fjw,gmaps_v2,jewelry_store,retail,N_A,1687847039,1559122575.0,31,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398777920105687!2y4329710320930611553!2m2!2i10!3sCAESBkVnSUlIZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.020136032572642914
ChIJjTbIb24VrjsRXPVlIoZVEEg,Sri Ganapathi Hot Chips,12.907753944396973,77.57827758789062,0x3bae156e6fc8368d:0x481055862265f55c,N_A,N_A,32,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJjTbIb24VrjsRXPVlIoZVEEg,gmaps_v2,restaurant,food,N_A,1687847039,1549896011.0,32,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398258251380365!2y5192744404949267804!2m2!2i10!3sCAESBkVnSUlIZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.020041894867213313
ChIJCV5he10VrjsRwVp9gCRPwIE,Dharmastala Condiments,12.897911071777344,77.5711441040039,0x3bae155d7b615e09:0x81c04f24807d5ac1,N_A,N_A,51,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJCV5he10VrjsRwVp9gCRPwIE,gmaps_v2,coffee_shop,food,N_A,1687847039,1467157776.0,52,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398185431522825!2y9349559844614265537!2m2!2i10!3sCAESBkVnSUlNZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.019966535481157503
ChIJOfSu_vMVrjsR4Ba9aXZvJUM,ButyfulMe,12.8925199508667,77.61410522460938,0x3bae15f3feaef439:0x43256f7669bd16e0,N_A,N_A,35,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJOfSu_vMVrjsR4Ba9aXZvJUM,gmaps_v2,clothing_store,retail,N_A,1687847039,1536331476.0,34,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398831879517241!2y4838395929050289888!2m2!2i10!3sCAESBkVnSUlIZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.019958345797124483
ChIJTfyHjOEUrjsRIaQGUq8jPqw,Royal Furniture,12.905279159545898,77.60923767089844,0x3bae14e18c87fc4d:0xac3e23af5206a421,N_A,N_A,48,1.2000000476837158,https://www.google.com/maps/place/?q=place_id:ChIJTfyHjOEUrjsRIaQGUq8jPqw,gmaps_v2,home_decor,retail,N_A,1695212099,1486963078.0,48,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397653143321677!2y12411396858982081569!2m2!2i10!3sCAESBkVnSUlLQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.01991461943055185
ChIJYdQPDP0UrjsR-k7g1pUGWQo,LOA DE LADY STORE,12.914007186889648,77.60952758789062,0x3bae14fd0c0fd461:0xa590695d6e04efa,N_A,N_A,42,3.799999952316284,https://www.google.com/maps/place/?q=place_id:ChIJYdQPDP0UrjsR-k7g1pUGWQo,gmaps_v2,clothing_store,retail,N_A,1687847039,1505584942.0,42,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397771247047777!2y745634453931446010!2m2!2i10!3sCAESBkVnSUlLQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.019909789581758187
ChIJrzYpRAsVrjsRXNqa7UevFC4,MOJO Pizza - 2X Toppings | Order Pizza Online,12.916728973388672,77.58575439453125,0x3bae150b442936af:0x2e14af47ed9ada5c,N_A,N_A,41,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJrzYpRAsVrjsRXNqa7UevFC4,gmaps_v2,restaurant,food,N_A,1699615207,1521464669.0,41,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397832317777583!2y3320471548742785628!2m2!2i10!3sCAESBkVnSUlLQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.019884307057214726
ChIJp8NJf-trrjsRUrxSyel3TEw,Sri Mahalaxmi Designer Boutique,12.859752655029297,77.59385681152344,0x3bae6beb7f49c3a7:0x4c4c77e9c952bc52,N_A,N_A,33,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJp8NJf-trrjsRUrxSyel3TEw,gmaps_v2,clothing_store,retail,N_A,1687847039,1544316860.0,38,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300493353382429607!2y5497901091101260882!2m2!2i10!3sCAESBkVnSUlIZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.01986481184559799
ChIJXWrpYxZrrjsRW5t093rUuRA,New Sri Lakshmi Bhavan,12.865543365478516,77.59180450439453,0x3bae6b1663e96a5d:0x10b9d47af7749b5b,N_A,N_A,35,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJXWrpYxZrrjsRW5t093rUuRA,gmaps_v2,restaurant,food,N_A,1699615207,1547206673.0,37,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300492438095096413!2y1205227999901031259!2m2!2i10!3sCAESBkVnSUlIZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.019841408618233938
19900124,Star Biryani & Chat Center,12.8985967656,77.5887969509,19900124,N_A,N_A,26,3.3,,zomato,restaurant,food,N_A,1688639100,1631989800.0,12,,0.019827252940459988
ChIJ2bTRVgAVrjsRs3OLk5KYgMw,Vision Next,12.920323371887209,77.60514068603516,0x3bae150056d1b4d9:0xcc809892938b73b3,N_A,N_A,41,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJ2bTRVgAVrjsRs3OLk5KYgMw,gmaps_v2,home_decor,retail,N_A,1695212099,1515936404.0,38,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397785386169561!2y14735945736064299955!2m2!2i10!3sCAESBkVnSUlIZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.019759510624125596
ChIJu6qqqi4XrjsRN-LinpYN_Tw,Springwel Planet Bliss,12.916963577270508,77.59526824951172,0x3bae172eaaaaaabb:0x3cfd0d969ee2e237,springwel,Springwel Mattresses,41,4.5,https://www.google.com/maps/place/?q=place_id:ChIJu6qqqi4XrjsRN-LinpYN_Tw,gmaps_v2,home_decor,retail,furniture_store,1695212099,1515605908.0,42,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400183384648379!2y4394683751945396791!2m2!2i10!3sCAESBkVnSUlLQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.019723150857310925
ChIJwzx_HBNrrjsRHshL9kGgjn0,R K Enterprises,12.86086368560791,77.58618927001953,0x3bae6b131c7f3cc3:0x7d8ea041f64bc81e,N_A,N_A,22,3.5999999046325684,https://www.google.com/maps/place/?q=place_id:ChIJwzx_HBNrrjsRHshL9kGgjn0,gmaps_v2,clothing_store,retail,N_A,1687847039,1591417927.0,23,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300492424012053699!2y9047344906599385118!2m2!2i10!3sCAESBkVnSUlGQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.019711889496607623
ChIJ1yKgrG49rjsRh5V0RrLkUxc,HANGER INTERNATIONAL LIGHTS,12.897924423217772,77.6215591430664,0x3bae3d6eaca022d7:0x1753e4b246749587,N_A,N_A,50,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJ1yKgrG49rjsRh5V0RrLkUxc,gmaps_v2,home_decor,retail,N_A,1695212099,1474571929.0,52,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442239737275095!2y1680938540276684167!2m2!2i10!3sCAESBkVnSUlNZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.01957939028056405
ChIJNxPz3kYVrjsRwAP8hNTwjGk,Samrudhi Jewellers,12.89165496826172,77.5817642211914,0x3bae1546def31337:0x698cf0d484fc03c0,N_A,N_A,30,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJNxPz3kYVrjsRwAP8hNTwjGk,gmaps_v2,jewelry_store,retail,N_A,1687847039,1555179986.0,41,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398088317768503!2y7605718666276766656!2m2!2i10!3sCAESBkVnSUlLQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.019537631547449842
ChIJib9AHygVrjsRkOAGK5YusuE,Mary's Kitchen - Kerala Mess,12.888689041137695,77.6234359741211,0x3bae15281f40bf89:0xe1b22e962b06e090,N_A,N_A,31,3.799999952316284,https://www.google.com/maps/place/?q=place_id:ChIJib9AHygVrjsRkOAGK5YusuE,gmaps_v2,restaurant,food,N_A,1687847039,1550741132.0,28,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397956252614537!2y16263112426890125456!2m2!2i10!3sCAESBkVnSUlGQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.019535263349375602
ChIJQXb3Y98UrjsRyrIMH6i5ZF0,Bhavana Jewellers & Bankers,12.896839141845703,77.60722351074219,0x3bae14df63f77641:0x5d64b9a81f0cb2ca,N_A,N_A,42,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJQXb3Y98UrjsRyrIMH6i5ZF0,gmaps_v2,jewelry_store,retail,N_A,1687847039,1501917897.0,44,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397643872826945!2y6729707874924933834!2m2!2i10!3sCAESBkVnSUlLQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.019517112599809663
ChIJ8deqSAcVrjsRwS3kS7rasOw,Bajaj Service Center Home Care Electronic,12.921220779418944,77.60123443603516,0x3bae150748aad7f1:0xecb0daba4be42dc1,N_A,N_A,38,4.099999904632568,https://www.google.com/maps/place/?q=place_id:ChIJ8deqSAcVrjsRwS3kS7rasOw,gmaps_v2,electronic_store,retail,N_A,1695212099,1526968226.0,40,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397815213512689!2y17055372282524085697!2m2!2i10!3sCAESBkVnSUlIZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.019514529364168882
ChIJm9FG37sUrjsRTG5_sRa2wGY,ADDON Interiors & Constructions,12.910558700561523,77.60993194580078,0x3bae14bbdf46d19b:0x66c0b616b17f6e4c,N_A,N_A,52,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJm9FG37sUrjsRTG5_sRa2wGY,gmaps_v2,home_decor,retail,N_A,1695212099,1464251910.0,53,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397491322802587!2y7404117995980549708!2m2!2i10!3sCAESBkVnSUlNZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.019452703166951427
ChIJYTmdUvAVrjsR8o24CtbWeVw,LG Best Shop - AMBA,12.916181564331056,77.6156005859375,0x3bae15f0529d3961:0x5c79d6d60ab88df2,lgonlinestores,lgonlinestores,28,4.5,https://www.google.com/maps/place/?q=place_id:ChIJYTmdUvAVrjsR8o24CtbWeVw,gmaps_v2,electronic_store,retail,N_A,1695212099,1570804567.0,60,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398816107772257!2y6663593338462572018!2m2!2i10!3sCAESBkVnSUlNZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.019445767962023394
19454637,Globo Combo,12.916489301,77.60409493,19454637,N_A,N_A,36,3.0,,zomato,restaurant,food,N_A,1688639100,1608143400.0,30,,0.0193202866736981
ChIJsyIPNT8VrjsRVFSPA4P5S7k,Delite Comforts,12.89355182647705,77.58642578125,0x3bae153f350f22b3:0xb94bf983038f5454,N_A,N_A,37,4.5,https://www.google.com/maps/place/?q=place_id:ChIJsyIPNT8VrjsRVFSPA4P5S7k,gmaps_v2,home_decor,retail,N_A,1695212099,1529664078.0,34,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398055402709683!2y13352039861365724244!2m2!2i10!3sCAESBkVnSUlIZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.01931040903231335
ChIJGzwZmacVrjsRvCaSUQ1kfa0,Aparnas Exclusive Design Studio,12.923310279846191,77.5949935913086,0x3bae15a799193c1b:0xad7d640d519226bc,N_A,N_A,44,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJGzwZmacVrjsRvCaSUQ1kfa0,gmaps_v2,clothing_store,retail,N_A,1687847039,1490380310.0,45,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398503757691931!2y12501258149016250044!2m2!2i10!3sCAESBkVnSUlLQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.01925185077634015
19517531,Namma SLN - Cubbonpet Muddanna,12.9202470609,77.5915200636,19517531,N_A,N_A,38,3.4,,zomato,restaurant,food,N_A,1688639100,1603132200.0,13,,0.019198450651350944
ChIJaVPNrFMVrjsRo0kryFGsz3E,Ecosys Infotech,12.891681671142578,77.5750503540039,0x3bae1553accd5369:0x71cfac51c82b49a3,N_A,N_A,28,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJaVPNrFMVrjsRo0kryFGsz3E,gmaps_v2,electronic_store,retail,N_A,1695212099,1568798710.0,30,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398143311008617!2y8200962913715571107!2m2!2i10!3sCAESBkVnSUlGQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.01913721338488916
ChIJAbzhKYkVrjsRCHmXh4j1uGw,Kolhapuri Chaats,12.91982650756836,77.6110610961914,0x3bae158929e1bc01:0x6cb8f58887977908,N_A,N_A,33,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJAbzhKYkVrjsRCHmXh4j1uGw,gmaps_v2,restaurant,food,N_A,1699615207,1550500054.0,34,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398373042764801!2y7834281518550186248!2m2!2i10!3sCAESBkVnSUlIZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.0191207931765325
ChIJlfDSPSYVrjsRy7NysRtKnV8,Aradhya Creations,12.889566421508787,77.6036605834961,0x3bae15263dd2f095:0x5f9d4a1bb172b3cb,N_A,N_A,49,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJlfDSPSYVrjsRy7NysRtKnV8,gmaps_v2,clothing_store,retail,N_A,1687847039,1466350290.0,47,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397948175577237!2y6889744487748383691!2m2!2i10!3sCAESBkVnSUlLQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.019113598818554216
ChIJ6Zgct4oVrjsRP6HK1mVYpWQ,"Mothercare, Vega city mall",12.907699584960938,77.6010971069336,0x3bae158ab71c98e9:0x64a55865d6caa13f,mothercare,Mothercare India,29,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJ6Zgct4oVrjsRP6HK1mVYpWQ,gmaps_v2,clothing_store,retail,kids_wear,1687847039,1556691126.0,34,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398379707177193!2y7252299969368596799!2m2!2i10!3sCAESBkVnSUlIZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.01910398046636296
19544772,Chinese Food World,12.8866549512,77.6030173525,19544772,N_A,N_A,33,3.1,,zomato,restaurant,food,N_A,1688639100,1613845800.0,7,,0.019060530822948046
ChIJyxUjMDoVrjsRgkzIUx4gXUA,Mane Rotti / Rotti Mane( Uttar Karnataka Food Stores ),12.884055137634276,77.60993957519531,0x3bae153a302315cb:0x405d201e53c84c82,N_A,N_A,37,4.099999904632568,https://www.google.com/maps/place/?q=place_id:ChIJyxUjMDoVrjsRgkzIUx4gXUA,gmaps_v2,restaurant,food,N_A,1699615207,1531557941.0,39,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398033845294539!2y4637898505888222338!2m2!2i10!3sCAESBkVnSUlIZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.019022087387759838
ChIJUYgUW81qrjsR_yH4LfGfgrY,Louis Philippe Store,12.875950813293455,77.59587097167969,0x3bae6acd5b148851:0xb6829ff12df821ff,louisphilippe,Louis Philippe,61,4.099999904632568,https://www.google.com/maps/place/?q=place_id:ChIJUYgUW81qrjsR_yH4LfGfgrY,gmaps_v2,clothing_store,retail,N_A,1687847039,1410261746.0,61,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300492124414314577!2y13151249720082440703!2m2!2i10!3sCAESBkVnSUlQQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.018986596671027523
ChIJVVVVVWkVrjsRCRXLPs35PIY,indian ethnic,12.904311180114746,77.57913208007812,0x3bae156955555555:0x863cf9cd3ecb1509,N_A,N_A,20,1.0,https://www.google.com/maps/place/?q=place_id:ChIJVVVVVWkVrjsRCRXLPs35PIY,gmaps_v2,clothing_store,retail,N_A,1687847039,1596782077.0,20,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398236332807509!2y9672880759602091273!2m2!2i10!3sCAESBkVnSUlDZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.018975465009253505
ChIJyVQmbxIVrjsR1DEyA8q1QFg,BOX8- Desi Meals | Order Food Online,12.887174606323242,77.59429168701172,0x3bae15126f2654c9:0x5840b5ca033231d4,box8,Box8,36,3.5999999046325684,https://www.google.com/maps/place/?q=place_id:ChIJyVQmbxIVrjsR1DEyA8q1QFg,gmaps_v2,restaurant,food,N_A,1699615207,1535215432.0,37,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397863103780041!2y6359282553088782804!2m2!2i10!3sCAESBkVnSUlIZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.01891973392299351
ChIJ1auulQgVrjsRyzmMbTm2SrY,Kayak Kitchens,12.917951583862305,77.59526824951172,0x3bae150895aeabd5:0xb64ab6396d8c39cb,N_A,N_A,59,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJ1auulQgVrjsRyzmMbTm2SrY,gmaps_v2,home_decor,retail,N_A,1695212099,1425714811.0,59,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397820800576469!2y13135511620946770379!2m2!2i10!3sCAESBkVnSUlNZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.018915218174663042
58602,Guru Greens,12.8540752423,77.5886350125,58602,N_A,N_A,123,3.7,,zomato,restaurant,food,N_A,1688639100,1407609000.0,136,,0.01890758320905839
ChIJh5dxtbEVrjsRFCI_U4FczEQ,Damal Dumil Men's wear,12.906108856201172,77.60598754882812,0x3bae15b1b5719787:0x44cc5c81533f2214,N_A,N_A,27,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJh5dxtbEVrjsRFCI_U4FczEQ,gmaps_v2,clothing_store,retail,N_A,1687847039,1564309546.0,27,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398547182917511!2y4957439000345256468!2m2!2i10!3sCAESBkVnSUlGQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.018883336089716506
19734066,Subbu Mess,12.9086226256,77.6034481823,19734066,N_A,N_A,29,4.0,,zomato,restaurant,food,N_A,1688639100,1622140200.0,10,,0.018839409373688887
ChIJSWbTz14VrjsRpyMej0Y-l5Y,Mokshi Collections,12.858363151550291,77.58358001708984,0x3bae155ecfd36649:0x96973e468f1e23a7,N_A,N_A,25,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJSWbTz14VrjsRpyMej0Y-l5Y,gmaps_v2,jewelry_store,retail,N_A,1687847039,1573110781.0,25,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398191143249481!2y10851210299942249383!2m2!2i10!3sCAESBkVnSUlGQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.018825783912178835
ChIJSZxfrUcVrjsRy9vDoscj6pg,The Cake Shop,12.886881828308104,77.58220672607422,0x3bae1547ad5f9c49:0x98ea23c7a2c3dbcb,N_A,N_A,49,3.0,https://www.google.com/maps/place/?q=place_id:ChIJSZxfrUcVrjsRy9vDoscj6pg,gmaps_v2,coffee_shop,food,N_A,1687847039,1462857595.0,51,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398091780987977!2y11018658778651548619!2m2!2i10!3sCAESBkVnSUlNZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.018816882804510597
