Unnamed: 0,id,name,lat,lng,cid,brand_id,brand_name,number_of_votes,rating,place_url,source,category,top_category,type,created_at,competitor_type,date,number_of_reviews,url,reviews_per_day
1952,ChIJJ0unLEVrrjsRPzvHk7dUIzI,FIGHTERS CLUB,12.867700576782228,77.62108612060547,0x3bae6b452ca74b27:0x322354b793c73b3f,N_A,N_A,35,5.0,https://www.google.com/maps/place/?q=place_id:ChIJJ0unLEVrrjsRPzvHk7dUIzI,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1660525277.0,75,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300492639031479079!2y3612824473516325695!2m2!2i10!3sCAESBkVnSUlSZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.1106810021989065
20501,ChIJR6JUojUVrjsRaAhVViCssdA,MS Ramaiah City Playground,12.8797607421875,77.58647155761719,0x3bae1535a254a247:0xd0b1ac2056550868,N_A,N_A,237,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJR6JUojUVrjsRaAhVViCssdA,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1489980724.0,261,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398014286307911!2y15037989885654141032!2m2!2i10!3sCAESB0VnTUloQUk=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.10348805454834492
2740,ChIJ53QS6ekUrjsRuyB_tnHPCLo,Grace Fitness,12.901921272277832,77.62379455566406,0x3bae14e9e91274e7:0xba08cf71b67f20bb,N_A,N_A,209,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJ53QS6ekUrjsRuyB_tnHPCLo,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1512750241.0,238,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397689055638759!2y13405192378168320187!2m2!2i10!3sCAESB0VnTUk1Z0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.10312924168950251
10648,ChIJFz-iYL9rrjsR-IR3WOny8GE,Conquer Gym,12.860539436340332,77.58976745605469,0x3bae6bbf60a23f17:0x61f0f2e9587784f8,N_A,N_A,185,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJFz-iYL9rrjsR-IR3WOny8GE,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1529821568.0,186,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300493163889573655!2y7057407700115096824!2m2!2i10!3sCAESB0VnTUl0QUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.101148250967719
11719,ChIJreGV2wcVrjsRNIbvmXDG89Q,Evolve Fitness Studio,12.920252799987791,77.59679412841797,0x3bae1507db95e1ad:0xd4f3c67099ef8634,N_A,N_A,263,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJreGV2wcVrjsRNIbvmXDG89Q,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1461524317.0,262,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397817678389677!2y15344826542302660148!2m2!2i10!3sCAESB0VnTUloQUk=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.10040176169319844
5316,ChIJdT70mm9rrjsR-JNPpbE2kdM,Shape Your Body,12.859192848205566,77.593017578125,0x3bae6b6f9af43e75:0xd39136b1a54f93f8,N_A,N_A,67,5.0,https://www.google.com/maps/place/?q=place_id:ChIJdT70mm9rrjsR-JNPpbE2kdM,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1628852781.0,66,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300492821270642293!2y15245026350236406776!2m2!2i10!3sCAESBkVnSUlQQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.09812480394278372
12445,ChIJ2ygsT_4VrjsRi0jEicnU4UM,Adena Sports,12.891317367553713,77.59534454345703,0x3bae15fe4f2c28db:0x43e1d4c989c4488b,N_A,N_A,255,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJ2ygsT_4VrjsRi0jEicnU4UM,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1461415321.0,267,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398876179572955!2y4891424632365926539!2m2!2i10!3sCAESB0VnTUloQUk=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.09730085605763059
16100,ChIJb2_FP0QVrjsRartFRz_SL2c,N-Gage Fitness Center,12.891616821289062,77.5779800415039,0x3bae15443fc56f6f:0x672fd23f4745bb6a,N_A,N_A,300,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJb2_FP0QVrjsRartFRz_SL2c,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1421416052.0,334,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398077057265519!2y7435392679032503146!2m2!2i10!3sCAESB0VnTUl5Z0k=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.09728598122860237
17742,ChIJ27HpCcwUrjsRq1SK-xPkPSs,Arun Fitness Centre,12.882688522338867,77.62506866455078,0x3bae14cc09e9b1db:0x2b3de413fb8a54ab,N_A,N_A,243,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJ27HpCcwUrjsRq1SK-xPkPSs,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1471628680.0,244,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397560757596635!2y3115897291685909675!2m2!2i10!3sCAESB0VnTUk4QUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.09710183768437536
11566,ChIJQR2ScP0UrjsRmu7Hr4ElgII,Ramis Dance Inc | RDI BTM layout | dance and fitness studio | zumba classes btm layout |,12.913718223571776,77.60855865478516,0x3bae14fd70921d41:0x82802581afc7ee9a,N_A,N_A,243,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJQR2ScP0UrjsRmu7Hr4ElgII,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1469178111.0,247,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397772933307713!2y9403557260879720090!2m2!2i10!3sCAESB0VnTUk4QUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.09601364122478342
3403,ChIJG6WSh9YVrjsRBEEjUA-KI80,AthleteFit,12.892037391662598,77.57901763916016,0x3bae15d68792a51b:0xcd238a0f50234104,N_A,N_A,68,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJG6WSh9YVrjsRBEEjUA-KI80,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1625281098.0,86,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398705327121691!2y14781810200333730052!2m2!2i10!3sCAESBkVnSUlVQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.09390412588855652
24290,ChIJLRLA7wwVrjsReojUoIM3Adk,Fitness For Life,12.881304740905762,77.59676361083984,0x3bae150cefc0122d:0xd9013783a0d4887a,N_A,N_A,45,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJLRLA7wwVrjsReojUoIM3Adk,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1645849015.0,45,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397839491535405!2y15636840419685599354!2m2!2i10!3sCAESBkVnSUlLQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.09257578404164919
8976,ChIJq5nZXv4UrjsRkwiemHfxe1k,Snap Fitness,12.918781280517578,77.61041259765625,0x3bae14fe5ed999ab:0x597bf177989e0893,N_A,N_A,233,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJq5nZXv4UrjsRkwiemHfxe1k,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1464779192.0,231,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397776930970027!2y6448012787474892947!2m2!2i10!3sCAESB0VnTUk1Z0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.0902469821210943
24982,ChIJp66M4bQVrjsRm4SfPGV730g,Muscle Rider Gym,12.884835243225098,77.57019805908203,0x3bae15b4e18caea7:0x48df7b653c9f849b,N_A,N_A,44,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJp66M4bQVrjsRm4SfPGV730g,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1645702243.0,56,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398560807792295!2y5251051365276288155!2m2!2i10!3sCAESBkVnSUlNZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.09020330766341828
15384,ChIJHT4FZ6MVrjsRKuV6Y1jXfp8,XMF-EXTREME MARTIAL ARTS & FITNESS.,12.927621841430664,77.60254669189453,0x3bae15a367053e1d:0x9f7ed758637ae52a,N_A,N_A,57,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJHT4FZ6MVrjsRKuV6Y1jXfp8,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1632847417.0,61,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398485737651741!2y11492860073722176810!2m2!2i10!3sCAESBkVnSUlQQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.08954243358254353
9434,ChIJa85l2AgVrjsR4vTbVcSCUlA,Bodyfit,12.91725730895996,77.59346771240234,0x3bae1508d865ce6b:0x505282c455dbf4e2,N_A,N_A,183,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJa85l2AgVrjsR4vTbVcSCUlA,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1510339057.0,198,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397821919874667!2y5787832250890188002!2m2!2i10!3sCAESB0VnTUl2Z0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.08907317756561504
7828,ChIJF89l3hgVrjsRdjcMw-XLQsQ,The Beast GYM,12.902761459350586,77.58330535888672,0x3bae1518de65cf17:0xc442cbe5c30c3776,N_A,N_A,112,5.0,https://www.google.com/maps/place/?q=place_id:ChIJF89l3hgVrjsRdjcMw-XLQsQ,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1576941518.0,145,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397890740014871!2y14142089967577085814!2m2!2i10!3sCAESB0VnTUlqQUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.08725264452794916
7756,ChIJwUCpSGAVrjsRWaEqrm_zOjU,Mathru shree Fitness World Gym,12.89929485321045,77.57312774658203,0x3bae156048a940c1:0x353af36fae2aa159,N_A,N_A,128,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJwUCpSGAVrjsRWaEqrm_zOjU,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1559629597.0,157,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398197465497793!2y3835645693648347481!2m2!2i10!3sCAESB0VnTUlsZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.08625347556068073
11431,ChIJpy00VkAVrjsRtQmDAzun38c,Ss luxury pg for gents,12.89144229888916,77.59394836425781,0x3bae154056342da7:0xc7dfa73b038309b5,N_A,N_A,198,4.099999904632568,https://www.google.com/maps/place/?q=place_id:ChIJpy00VkAVrjsRtQmDAzun38c,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1488696468.0,201,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398060253752743!2y14402414005257963957!2m2!2i10!3sCAESB0VnTUl5QUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.08590083329462309
404,ChIJ1x2kYgEVrjsRRO7s_uvjNJg,Fitness Freak,12.916828155517578,77.60414123535156,0x3bae150162a41dd7:0x9834e3ebfeecee44,N_A,N_A,224,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJ1x2kYgEVrjsRRO7s_uvjNJg,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1461390758.0,258,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397789879475671!2y10967641595287760452!2m2!2i10!3sCAESB0VnTUktZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.08546285364458493
7772,ChIJpUKHiJEVrjsRMrUA1hvKHGI,The Gorilla Fitness (kanakapura main road),12.894052505493164,77.56806945800781,0x3bae1591888742a5:0x621cca1bd600b532,N_A,N_A,111,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJpUKHiJEVrjsRMrUA1hvKHGI,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1574702226.0,112,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398408990409381!2y7069747735968134450!2m2!2i10!3sCAESBkVnSUliZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.08476217111251931
21887,ChIJI6nZGCYVrjsRbL3z9maC3p0,Fitness Freakz Gym arekere,12.888934135437012,77.60332489013672,0x3bae152618d9a923:0x9dde8266f6f3bd6c,N_A,N_A,194,4.5,https://www.google.com/maps/place/?q=place_id:ChIJI6nZGCYVrjsRbL3z9maC3p0,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1489944079.0,209,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397947555260707!2y11375673087525895532!2m2!2i10!3sCAESB0VnTUl5QUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.0846960550766901
3018,ChIJg0DydeprrjsRcXmDTh2f5hU,"Cult Bannerghatta Main Rd - Gyms In Bannerghatta Kalena Agrahara, Bangalore",12.861592292785645,77.5901107788086,0x3bae6bea75f24083:0x15e69f1d4e837971,cult,Cult.fit,152,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJg0DydeprrjsRcXmDTh2f5hU,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1530418732.0,187,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300493348930732163!2y1578123667660044657!2m2!2i10!3sCAESB0VnTUl0QUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.08342082977491462
2545,ChIJUZmkJ_QVrjsRQXLcFB5JHl4,HVL CHAMPIONS CLUB(R),12.92592430114746,77.59868621826172,0x3bae15f427a49951:0x5e1e491e14dc7241,N_A,N_A,100,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJUZmkJ_QVrjsRQXLcFB5JHl4,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1582965957.0,103,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398832566704465!2y6781938482414383681!2m2!2i10!3sCAESBkVnSUlaQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.08237901283283862
16390,ChIJGf452RQVrjsREmVFYG-ydf0,Urban Fitness Centre,12.902037620544434,77.58592224121094,0x3bae1514d939fe19:0xfd75b26f60456512,N_A,N_A,167,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJGf452RQVrjsREmVFYG-ydf0,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1512529971.0,171,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397873473388057!2y18263700055297189138!2m2!2i10!3sCAESB0VnTUlxZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.08230117104171512
16440,ChIJH0yrihIVrjsR1-w0QYnHO5I,Japan Shotokan Karate Do India,12.87919807434082,77.58419799804688,0x3bae15128aab4c1f:0x923bc7894134ecd7,N_A,N_A,66,5.0,https://www.google.com/maps/place/?q=place_id:ChIJH0yrihIVrjsR1-w0QYnHO5I,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1616919251.0,68,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397863565478943!2y10537235145481841879!2m2!2i10!3sCAESBkVnSUlQQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.08039726263562597
7745,ChIJ574SCP0UrjsR5MxZU6xcxrA,Muscle Tribes Gym,12.914220809936523,77.60989379882812,0x3bae14fd0812bee7:0xb0c65cac5359cce4,N_A,N_A,269,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJ574SCP0UrjsR5MxZU6xcxrA,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1394556348.0,271,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397771180130023!2y12737970491266551012!2m2!2i10!3sCAESB0VnTUlqZ0k=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.07924424713500368
19556,ChIJAZBpB4gVrjsRSW_ZOilXdFE,Yogic Martial Arts Academy | Martial Arts,12.886425971984863,77.61502075195312,0x3bae158807699001:0x517457293ad96f49,N_A,N_A,49,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJAZBpB4gVrjsRSW_ZOilXdFE,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1633525328.0,53,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398368169496577!2y5869412048963202889!2m2!2i10!3sCAESBkVnSUlNZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.07793568947045869
14049,ChIJIXAW3ARrrjsRKXi7tqjdTo4,Reliance SMART,12.867786407470703,77.57704162597656,0x3bae6b04dc167021:0x8e4edda8b6bb7829,relianceretail,Reliance Retail,48,3.799999952316284,https://www.google.com/maps/place/?q=place_id:ChIJIXAW3ARrrjsRKXi7tqjdTo4,gmaps_v2,shoe_store,retail,N_A,1699615207,anchor_competitor,1645601058.0,57,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300492362801901601!2y10254377118259181609!2m2!2i10!3sCAESBkVnSUlNZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.07677988224900109
8817,ChIJJ_9mNSsVrjsR0a_45RWy-iY,Aspire Badminton Academy,12.877246856689451,77.60348510742188,0x3bae152b3566ff27:0x26fab215e5f8afd1,N_A,N_A,157,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJJ_9mNSsVrjsR0a_45RWy-iY,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1509860991.0,166,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397969509121831!2y2808753124741263313!2m2!2i10!3sCAESB0VnTUlvQUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.07621271527979541
21742,ChIJB8p-_UYVrjsR0GNjuulZtMk,Vo2max Workout Station,12.890875816345217,77.58197784423828,0x3bae1546fd7eca07:0xc9b459e9ba6363d0,N_A,N_A,206,4.5,https://www.google.com/maps/place/?q=place_id:ChIJB8p-_UYVrjsR0GNjuulZtMk,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1453779158.0,204,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398088830241287!2y14534340757820761040!2m2!2i10!3sCAESB0VnTUl5QUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.07603948018822797
16012,ChIJSRd78TQVrjsRpwznknGXYhQ,OKINAWAN KARATE SCHOOL Arekere,12.887215614318848,77.60308074951172,0x3bae1534f17b1749:0x1462977192e70ca7,N_A,N_A,30,5.0,https://www.google.com/maps/place/?q=place_id:ChIJSRd78TQVrjsRpwznknGXYhQ,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1653728453.0,29,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398011319261001!2y1468902942527917223!2m2!2i10!3sCAESBkVnSUlGQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.07597032303742013
9168,ChIJg_eGNR0VrjsRJ7MPD37kQ5c,Raw Cross-Fit Freaks,12.91458225250244,77.60629272460938,0x3bae151d3586f783:0x9743e47e0f0fb327,N_A,N_A,154,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJg_eGNR0VrjsRJ7MPD37kQ5c,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1512663468.0,156,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397909381674883!2y10899806753236431655!2m2!2i10!3sCAESB0VnTUlsZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.07595232774424948
3501,ChIJk4cj_AIVrjsR_TU-wvWeycE,"Cult BTM, 6th Main Rd - Gyms in BTM 2nd stage, Bangalore",12.91628074645996,77.61117553710938,0x3bae1502fc238793:0xc1c99ef5c23e35fd,cult,Cult.fit,156,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJk4cj_AIVrjsR_TU-wvWeycE,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1509778857.0,156,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397796749707155!2y13963866898001966589!2m2!2i10!3sCAESB0VnTUlsZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.07569235474083742
25329,ChIJy23oI9MUrjsRGBPpcuAMwyc,AK MARTIAL ARTS AND FITNESS,12.892178535461426,77.6082763671875,0x3bae14d323e86dcb:0x27c30ce072e91318,N_A,N_A,146,5.0,https://www.google.com/maps/place/?q=place_id:ChIJy23oI9MUrjsRGBPpcuAMwyc,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1518531612.0,224,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397591258492363!2y2865147946077852440!2m2!2i10!3sCAESB0VnTUkzQUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.07450236652091956
3013,ChIJ1wc-scIVrjsRpME9N1PJ22w,Laksh Yoga,12.891923904418944,77.6019515991211,0x3bae15c2b13e07d7:0x6cdbc953373dc1a4,N_A,N_A,104,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJ1wc-scIVrjsRpME9N1PJ22w,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1566387718.0,116,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398620126873559!2y7844084535242113444!2m2!2i10!3sCAESBkVnSUliZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.07398032465536342
510,ChIJVRnKlu0VrjsRpdkkdEejq4U,Arm Fitness Studio,12.897733688354492,77.58279418945312,0x3bae15ed96ca1955:0x85aba3477424d9a5,N_A,N_A,59,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJVRnKlu0VrjsRpdkkdEejq4U,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1617120546.0,74,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398804366661973!2y9631971755348515237!2m2!2i10!3sCAESBkVnSUlSZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.07207483057303576
12461,ChIJR2WoBmIVrjsRnINJQIlvng4,ARK FIT Gym & Fitness Centre,12.918417930603027,77.59349060058594,0x3bae156206a86547:0xe9e6f894049839c,N_A,N_A,87,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJR2WoBmIVrjsRnINJQIlvng4,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1582941559.0,92,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398204948079943!2y1053401998131037084!2m2!2i10!3sCAESBkVnSUlXZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.07165307284233388
