id,bathrooms,bedrooms,price,name,lat,lng,type,desc,covered_area,carpet_area,trans_type,source
15384305,3.0,7.0,18600000.0,7 BHK Property for Sale in Kodigehalli Bangalore,13.07156086,77.57311249,Independent Floor,"It’s a 7 bhk builder floor situated in Kodigehalli, Bangalore. It has a built-up area of 4500 sqft and is priced at Rs. 1.86 cr . The time you'll spend here will become the greatest moment of your lif...",4500.0,,Buy,Makaan
15384853,3.0,5.0,23500000.0,5 BHK Property for Sale in Kodigehalli Bangalore,13.07156086,77.57311249,Independent House,It’s a 5 bhk independent house situated in Kodigehalli. It has an area of 4500 sqft with a carpet area of 4500 sqft . The property is available at a price of Rs. 2.35 cr . It is a ready-to-move-in pro...,4500.0,,Buy,Makaan
15596759,2.0,2.0,40000000.0,2 BHK Property for Sale in hebbal kempapura Bangalore,13.05511761,77.6038208,Independent Floor,It has an area of 1900 sqft with a carpet area of 1800 sqft . The property is available at a price of Rs. 4.00 cr . The house is semi-furnished. It is a 6 year old ready-to-move-in property. It is mad...,1900.0,,Buy,Makaan
15739197,2.0,7.0,21900000.0,7 BHK Property for Sale in Kodigehalli Bangalore,13.07156086,77.57311249,Independent Floor,"A spacious 7 bhk builder floor is available for sale in Kodigehalli, Bangalore. It has a built-up area of 4000 sqft and is priced at Rs. 2.19 cr . It is a semi-furnished property. Its main door is fac...",4000.0,,Buy,Makaan
15741217,3.0,3.0,12000000.0,3 BHK Property for Sale in Vidyaranyapura Bangalore,13.07551479,77.56223297,Independent House,This spacious 3 bhk independent house is available for sale and is located in the heart of Vidyaranyapura. It has a built-up area of 1400 sqft and is priced at Rs. 1.20 cr . It is a semi-furnished pro...,1440.0,,Buy,Makaan
15992209,2.0,3.0,10040000.0,3 BHK Property for Sale in Jakkur Bangalore,13.08406544,77.59822845,Apartment,"It’s a 3 bhk multistorey apartment situated in Jakkur, Bangalore. It is an unfurnished property. Its main door is facing east direction. This residential complex is under-construction as of now. . The...",1454.0,,Buy,Makaan
15752831,3.0,4.0,22500000.0,4 BHK Property for Sale in Vidyaranyapura Bangalore,13.07243061,77.55480957,Independent House,The house is semi-furnished. It is south facing property. It is made in way to provide a comfortable living. The site is in close proximity to various civic utilities. Please contact for more details.,4200.0,,Buy,Makaan
15003851,3.0,10.0,25000000.0,10 BHK Property for Sale in Virupakshapura Bangalore,13.07283974,77.56762695,Independent Floor,Well designed 10 bhk builder floor is available at a prime location in Virupakshapura. Its main door is facing east direction. This residential complex is under-construction as of now. . It is made in...,5500.0,,Buy,Makaan
15678704,2.0,5.0,13200000.0,5 BHK Property for Sale in Doddabommasandra Bangalore,13.05880547,77.56217194,Independent House,"A 5 bhk property is available for sale in Doddabommasandra, Bangalore. It is a semi-furnished property. Its main door is facing south direction. The time you'll spend here will become the greatest mom...",3500.0,,Buy,Makaan
14840255,2.0,3.0,7000000.0,3 BHK Property for Sale in Vidyaranyapura Bangalore,13.07147789,77.55827332,Independent House,This spacious 3 bhk independent house is available for sale and is located in the heart of Vidyaranyapura. It has a built-up area of 2400 sqft and is priced at Rs. 70.00 lac . It is a semi-furnished p...,2400.0,,Buy,Makaan
15029273,3.0,4.0,36500000.0,4 BHK Property for Sale in Kodigehalli Bangalore,13.07156086,77.57311249,Independent House,"A spacious 4 bhk independent house is available for sale in Kodigehalli, Bangalore. It has a salable area of 4800 sqft and is available at a price of Rs. 7,604 per sqft. This residential complex is un...",4800.0,,Buy,Makaan
15029238,3.0,4.0,37000000.0,4 BHK Property for Sale in Kodigehalli Bangalore,13.07220364,77.58246613,Independent Floor,It’s a 4 bhk builder floor situated in Kodigehalli. It has a built-up area of 5000 sqft and is priced at Rs. 3.70 cr . It is a furnished property. This residential property is ready-to-move-in. It is ...,5000.0,,Buy,Makaan
15029220,3.0,4.0,40000000.0,4 BHK Property for Sale in hebbal kempapura Bangalore,13.04896164,77.59541321,Independent Floor,"A 4 bhk property is available for sale in hebbal kempapura, Bangalore. It has an area of 6000 sqft with a carpet area of 6000 sqft . The property is available at a price of Rs. 4.00 cr . The house is ...",6000.0,,Buy,Makaan
14998724,3.0,10.0,21500000.0,10 BHK Property for Sale in Doddabommasandra Bangalore,13.05880547,77.56217194,Independent Floor,"This spacious 10 bhk builder floor is available for sale and is located in the heart of Doddabommasandra. It has a salable area of 5500 sqft and is available at a price of Rs. 3,909 per sqft. It is a ...",5500.0,,Buy,Makaan
15035823,4.0,10.0,20000000.0,10 BHK Property for Sale in Doddabommasandra Bangalore,13.05880547,77.56217194,Independent Floor,"A 10 bhk property is available for sale in Doddabommasandra, Bangalore. It has a built-up area of 5000 sqft and is priced at Rs. 2.00 cr . The house is semi-furnished. It is southwest facing property....",5000.0,,Buy,Makaan
15692599,3.0,3.0,17000000.0,3 BHK Property for Sale in Virupakshapura Bangalore,13.07229614,77.56932068,Independent House,It has an area of 3600 sqft with a carpet area of 3600 sqft . The property is available at a price of Rs. 1.70 cr . It is a semi-furnished property. It is facing southwest direction. It is made in way...,3600.0,,Buy,Makaan
15981793,3.0,3.0,8500000.0,3 BHK Property for Sale in Yelahanka Bangalore,13.10662174,77.58139801,Apartment,Well designed 3 bhk multistorey apartment is available at a prime location in DSR Infrastructures RR Avenues. It has an area of 1460 sqft with a carpet area of 980 sqft . The property is available at ...,1460.0,,Buy,Makaan
15060319,3.0,7.0,18500000.0,7 BHK Property for Sale in Kodigehalli Bangalore,13.07156086,77.57311249,Independent Floor,"This spacious 7 bhk builder floor is available for sale and is located in the heart of Kodigehalli. It has a salable area of 3800 sqft and is available at a price of Rs. 4,868 per sqft. It is a semi-f...",3800.0,,Buy,Makaan
15707803,3.0,8.0,22000000.0,8 BHK Property for Sale in Doddabommasandra Bangalore,13.05880547,77.56217194,Independent Floor,It has a built-up area of 4500 sqft and is priced at Rs. 2.20 cr . It is a semi-furnished property. It is northwest facing property. This residential complex is under-construction as of now. . It is s...,4500.0,,Buy,Makaan
15068067,3.0,7.0,18500000.0,7 BHK Property for Sale in Kodigehalli Bangalore,13.07156086,77.57311249,Independent Floor,It’s a 7 bhk builder floor situated in Kodigehalli. It is a ready-to-move-in property. It is made in way to provide a comfortable living for the residents. It is situated in the proximity of all the i...,4000.0,,Buy,Makaan
15068670,3.0,4.0,39000000.0,4 BHK Property for Sale in Amruthahalli Bangalore,13.06692123,77.60258484,Independent House,"A spacious 4 bhk independent house is available for sale in Amruthahalli, Bangalore. It has a built-up area of 5000 sqft and is priced at Rs. 3.90 cr . It is a furnished property. The site is in close...",5000.0,,Buy,Makaan
15072986,2.0,3.0,15000000.0,3 BHK Property for Sale in Kodigehalli Bangalore,13.07156086,77.57311249,Independent House,"It’s a 3 bhk independent house situated in Kodigehalli. It has a salable area of 4000 sqft and is available at a price of Rs. 3,750 per sqft. It is a semi-furnished property. It is a ready-to-move-in ...",4000.0,,Buy,Makaan
15616076,2.0,9.0,20000000.0,9 BHK Property for Sale in Doddabommasandra Bangalore,13.05880547,77.56217194,Independent Floor,Well designed 9 bhk builder floor is available at a prime location in Doddabommasandra. It is a semi-furnished property. Its main door is facing west direction. It is made in way to provide a comforta...,5000.0,,Buy,Makaan
12668409,2.0,3.0,10000000.0,3 BHK Property for Sale in Yelahanka New Town Bangalore,13.09541798,77.58068085,Apartment,"Well designed 3 bhk multistorey apartment is available at a prime location in KHB High Apartments. It has a salable area of 1490 sqft and is available at a price of Rs. 6,711 per sqft. This residentia...",1490.0,,Buy,Makaan
15850983,2.0,2.0,6700000.0,2 BHK Property for Sale in Hebbal Bangalore,13.05535698,77.59398651,Apartment,"It’s a 2 bhk multistorey apartment situated in Godrej Properties Platinum, Hebbal, Bangalore. The house is unfurnished. It is an under-construction property . The time you'll spend here will become th...",1250.0,,Buy,Makaan
15138925,3.0,10.0,21000000.0,10 BHK Property for Sale in Doddabommasandra Bangalore,13.05880547,77.56217194,Independent Floor,"A 10 bhk property is available for sale in Doddabommasandra, Bangalore. It has a salable area of 5000 sqft and is available at a price of Rs. 4,200 per sqft. It is facing west direction. This resident...",5000.0,,Buy,Makaan
15310595,3.0,4.0,28000000.0,4 BHK Property for Sale in Jakkur Bangalore,13.07290077,77.61473846,Independent House,"It’s a 4 bhk independent house situated in Jakkur, Bangalore. It has a built-up area of 5000 sqft and is priced at Rs. 2.80 cr . The house is furnished. It is west facing property. It is made in way t...",5000.0,,Buy,Makaan
14689119,3.0,3.0,14372400.0,3 BHK Property for Sale in Jakkur Bangalore,13.07441711,77.6055069,Apartment,"It’s a 3 bhk multistorey apartment situated in Jakkur, Bangalore. It has a salable area of 2478 sqft and is available at a price of Rs. 5,800 per sqft. The house is unfurnished. It is facing west dire...",2478.0,,Buy,Makaan
15552635,3.0,8.0,32500000.0,8 BHK Property for Sale in Kodigehalli Bangalore,13.06952,77.58228302,Independent Floor,"A spacious 8 bhk builder floor is available for sale in Kodigehalli, Bangalore. The house is semi-furnished. It is south facing property. It is a ready-to-move-in property. The time you'll spend here ...",5500.0,,Buy,Makaan
14845424,2.0,3.0,16000000.0,3 BHK Property for Sale in Jakkur Bangalore,13.07441711,77.6055069,Apartment,"It’s a 3 bhk multistorey apartment situated in Century Real Estate Horizon, Jakkur, Bangalore. The house is unfurnished. This residential complex is under-construction as of now. The expected completi...",1482.0,,Buy,Makaan
15020233,2.0,3.0,19000000.0,3 BHK Property for Sale in Jakkur Bangalore,13.07441711,77.6055069,Apartment,"It’s a 3 bhk multistorey apartment situated in Century Real Estate Horizon, Jakkur. It has a salable area of 1837 sqft and is available at a price of Rs. 10,342 per sqft. This residential complex is u...",1837.0,,Buy,Makaan
15020255,2.0,2.0,9200000.0,2 BHK Property for Sale in Kogilu Bangalore,13.07441711,77.6055069,Apartment,"This spacious 2 bhk multistorey apartment is available for sale and is located in Century Real Estate Breeze, one of the most prestigious projects of Kogilu. Its main door is facing north direction. I...",1279.0,,Buy,Makaan
15020264,3.0,3.0,11900000.0,3 BHK Property for Sale in Kogilu Bangalore,13.07441711,77.6055069,Apartment,Well designed 3 bhk multistorey apartment is available at a prime location in Century Real Estate Breeze. It is an unfurnished property. It is north facing property. This residential property is ready...,1761.0,,Buy,Makaan
15586032,3.0,8.0,31500000.0,8 BHK Property for Sale in Jakkur Bangalore,13.07290077,77.61473846,Independent Floor,"The house is semi-furnished. It is east facing property. It is an under-construction property . It is made in way to provide a comfortable living for the residents. If you are interested, please conta...",5000.0,,Buy,Makaan
15654188,3.0,4.0,30000000.0,4 BHK Property for Sale in Kodigehalli Bangalore,13.07156086,77.57311249,Independent Floor,"A spacious 4 bhk builder floor is available for sale in Kodigehalli, Bangalore. It has a salable area of 5500 sqft and is available at a price of Rs. 5,454 per sqft. It is a furnished property. It is ...",5500.0,,Buy,Makaan
15664717,3.0,7.0,16500000.0,7 BHK Property for Sale in Virupakshapura Bangalore,13.07244968,77.56786346,Independent House,"It’s a 7 bhk independent house situated in Virupakshapura, Bangalore. It has an area of 5000 sqft with a carpet area of 5000 sqft . The property is available at a price of Rs. 1.65 cr . The house is u...",5000.0,,Buy,Makaan
15634378,2.0,3.0,14000000.0,3 BHK Property for Sale in Doddabommasandra Bangalore,13.05880547,77.56217194,Independent House,"It’s a 3 bhk independent house situated in Doddabommasandra, Bangalore. It has an area of 3000 sqft with a carpet area of 3000 sqft . The property is available at a price of Rs. 1.40 cr . The house is...",3000.0,,Buy,Makaan
14689018,2.0,2.0,4940000.0,2 BHK Property for Sale in Yelahanka Bangalore,13.07441711,77.6055069,Apartment,"This spacious 2 bhk multistorey apartment is available for sale and is located in Shrishti Developers Enclave, one of the most prestigious projects of Yelahanka. It has a built-up area of 950 sqft and...",950.0,,Buy,Makaan
14966608,2.0,3.0,16500000.0,3 BHK Property for Sale in Doddabommasandra Bangalore,13.05880547,77.56217194,Independent House,Well designed 3 bhk independent house is available at a prime location in Doddabommasandra. It has an area of 4000 sqft with a carpet area of 4000 sqft . The property is available at a price of Rs. 1....,4000.0,,Buy,Makaan
15197186,3.0,3.0,14500000.0,3 BHK Property for Sale in Doddabommasandra Bangalore,13.05880547,77.56217194,Independent House,This spacious 3 bhk independent house is available for sale and is located in the heart of Doddabommasandra. The house is semi-furnished. It is an under-construction property . It is made in way to pr...,2400.0,,Buy,Makaan
15197796,3.0,10.0,21500000.0,10 BHK Property for Sale in Doddabommasandra Bangalore,13.05880547,77.56217194,Independent Floor,"It’s a 10 bhk builder floor situated in Doddabommasandra, Bangalore. It has a salable area of 6000 sqft and is available at a price of Rs. 3,583 per sqft. The house is semi-furnished. It is facing wes...",6000.0,,Buy,Makaan
15164733,3.0,5.0,32500000.0,5 BHK Property for Sale in Kodigehalli Bangalore,13.07156086,77.57311249,Independent House,This spacious 5 bhk independent house is available for sale and is located in the heart of Kodigehalli. It is a furnished property. Its main door is facing south direction. It is a ready-to-move-in pr...,7000.0,,Buy,Makaan
15352046,3.0,7.0,22000000.0,7 BHK Property for Sale in Kodigehalli Bangalore,13.06952,77.58228302,Independent Floor,This spacious 7 bhk builder floor is available for sale and is located in the heart of Kodigehalli. It has a built-up area of 4400 sqft and is priced at Rs. 2.20 cr . The house is semi-furnished. This...,4400.0,,Buy,Makaan
15712357,4.0,5.0,165000000.0,5 BHK Property for Sale in Hebbal Bangalore,13.05011559,77.59333801,Apartment,"It has a salable area of 7825 sqft and is available at a price of Rs. 21,086 per sqft. It is an unfurnished property. It is north facing property. This residential property is ready-to-move-in. It is ...",7825.0,,Buy,Makaan
16208519,3.0,3.0,17500000.0,3 BHK Property for Sale in Hebbal Bangalore,13.05287457,77.59728241,Apartment,"Well designed 3 bhk multistorey apartment is available at a prime location in Vaishnavi Group Bangalore North 24. It has a salable area of 1682 sqft and is available at a price of Rs. 10,404 per sqft....",1682.0,,Buy,Makaan
15865080,,0.0,3120000.0, Property for Sale in Kogilu Road Near Yelahanka Bangalore,13.10435295,77.60549164,Residential Plot,"It has an area of 1200 sqft and is priced at Rs. 31.20 lac . Its entry is west facing. The time you'll spend here will become the greatest moment of your life that will also help you to relieve, relax...",1200.0,,Buy,Makaan
15503069,,0.0,46500000.0, Property for Sale in Devinagar Bangalore,13.05554867,77.57266235,Residential Plot,"This plot is situated in Devinagar, Bangalore. It has an area of 4500 sqft and is priced at Rs. 4.65 cr . It is west facing property. The time you'll spend here will become the greatest moment of your...",4500.0,,Buy,Makaan
15460194,3.0,3.0,16500000.0,3 BHK Property for Sale in Hebbal Bangalore,13.05287457,77.59728241,Apartment,It has an area of 1682 sqft with a carpet area of 1400 sqft . The property is available at a price of Rs. 1.65 cr (negotiable ). It is an unfurnished property. It is on the 2nd floor of the building (...,1682.0,,Buy,Makaan
9916503,,0.0,14400000.0, Property for Sale in MCECHS Layout Phase 1st Bangalore,13.07090569,77.62335968,Residential Plot,East facing plot available for sale in mcechs 1st Phase. Which is near by manyata tech park and main road. Closed by daily home needs and it's clear title property.,1200.0,,Buy,Makaan
15403232,,0.0,1800000.0, Property for Sale in IVC Road Bangalore,13.0724411,77.57159424,Residential Plot,Thank you for showing ur interest in our project Redefine projects pvt ltd Redefine project At prime location Near budigere Town ready for registration n ready for construction Gram panchayat approved...,1200.0,,Buy,Makaan
12552968,5.0,5.0,42300000.0,5 BHK Property for Sale in RMV Bangalore,13.04498196,77.57156372,Apartment,One of the finest property in RMV Extension Stage 2 is now available for sale. This is a 5 BHK Apartment. Make it yours now. It is on floor 8. It is a 22 storeyed building. This Apartment is spacious ...,3080.0,,Buy,Makaan
16007536,3.0,4.0,26500000.0,4 BHK Property for Sale in Hebbal Bangalore,13.07291412,77.58908081,Apartment,"This spacious 4 bhk multistorey apartment is available for sale and is located in L And T Realty Olivia At Raintree Boulevard Cluster 7, one of the most prestigious projects of Sahakar Nagar. It has a...",2765.0,,Buy,Makaan
16007526,3.0,4.0,23500000.0,4 BHK Property for Sale in Hebbal Bangalore,13.07291412,77.58908081,Apartment,Well designed 4 bhk multistorey apartment is available at a prime location in L And T Realty Olivia At Raintree Boulevard Cluster 7. It has a salable area of 2500 sqft and is available at a price of R...,2500.0,,Buy,Makaan
15115826,3.0,3.0,23500000.0,3 BHK Property for Sale in Hebbal Bangalore,13.07291412,77.58908081,Apartment,It has a built-up area of 1935 sqft and is priced at Rs. 2.35 cr . It is an unfurnished property. Its main door is facing northeast direction. The time you'll spend here will become the greatest momen...,1935.0,,Buy,Makaan
16020470,2.0,2.0,8000000.0,2 BHK Property for Sale in Talaghattapura Bangalore,13.05894089,77.6270752,Apartment,"It’s a 2 bhk multistorey apartment situated in Sai Kalyan Ultima, Talaghattapura, Bangalore. It has an area of 1200 sqft . The property is available at a price of Rs. 80.00 lac . The house is semi-fur...",1200.0,,Buy,Makaan
10383695,2.0,2.0,10600000.0,2 BHK Property for Sale in Jakkur Bangalore,13.06417274,77.62129211,Apartment,"Century Horizon, a boutique 2-acre mixed-use development strategically located at the confluence of an emergent North Bengaluru and the finest socialising avenues offered by the better-known parts of ...",1119.0,,Buy,Makaan
14158934,3.0,3.0,14019365.0,3 BHK Property for Sale in Hebbal Bangalore,13.04667473,77.60195923,Apartment,"Prestige Misty Waters is a verdant, well laid out enclave of high rise apartments situated just off the Outer Ring Road at Hebbal. With a superb elevation, top of the line amenities, a refreshing land...",1615.0,,Buy,Makaan
14139624,3.0,3.0,32500000.0,3 BHK Property for Sale in Jakkur Bangalore,13.06169415,77.59500885,Apartment,"It’s a 3 bhk multistorey apartment situated in Century Real Estate Ethos, Jakkur. It has a built-up area of 2800 sqft and is priced at Rs. 3.25 cr . The house is unfurnished. It has sports facility. O...",2800.0,,Buy,Makaan
15051148,2.0,2.0,9300000.0,2 BHK Property for Sale in Ganga Nagar Bangalore,13.02039623,77.58621216,Apartment,"It’s a 2 bhk multistorey apartment situated in Opal Residency, Ganga Nagar. It has a built-up area of 1293 sqft and is priced at Rs. 93.00 lac (negotiable). It is a semi-furnished property. It is on 1...",1293.0,,Buy,Makaan
15182089,4.0,3.0,27500000.0,3 BHK Property for Sale in Jakkur Bangalore,13.07891369,77.60310364,Villa,"It has 24 x 7 security as well as intercom. The project also has swimming pool, rain water harvesting, landscaped gardens, gymnasium, children's play area, indoor games, club house and power backup. T...",2760.0,,Buy,Makaan
10910483,2.0,2.0,6690000.0,2 BHK Property for Sale in Yelahanka Bangalore,13.15001297,77.61888123,Apartment,"2 BHK Apartment available for sale in Kia Road, Nh 7, Sonnappanahalli, International Airport Road, Yelahanka, Bangalore, Hunasamaranahalli, Hunasamaranahalli, Bengaluru.",1214.0,,Buy,Makaan
10278973,2.0,2.0,6644000.0,2 BHK Property for Sale in Yelahanka Bangalore,13.15001297,77.61888123,Apartment,"2 BHK Apartment available for sale in Kia Road, Nh 7, Sonnappanahalli, International Airport Road, Yelahanka, Bangalore, Hunasamaranahalli, Hunasamaranahalli, Bengaluru.",1205.0,,Buy,Makaan
10909477,2.0,2.0,6468000.0,2 BHK Property for Sale in Yelahanka Bangalore,13.15001297,77.61888123,Independent House,"2 BHK Independent House available for sale in Kia Road, Nh 7, Sonnappanahalli, International Airport Road, Yelahanka, Bangalore, Hunasamaranahalli, Hunasamaranahalli, Bengaluru.",1171.0,,Buy,Makaan
10396203,3.0,4.0,17800000.0,4 BHK Property for Sale in Jakkur Bangalore,13.06879902,77.60555267,Apartment,"4 BHK Apartment available for sale in Hr Chandrasekhar Farm, Amruthahalli Road, Jakkur Post, Bangalore, Jakkur, Jakkur, Bengaluru. Available amenities are: Gym, Swimming pool, Gas pipeline, Garden, Ki...",2252.0,,Buy,Makaan
8198819,3.0,3.0,14400000.0,3 BHK Property for Sale in Jakkur Bangalore,13.06879902,77.60555267,Apartment,"3 BHK Apartment available for sale in Hr Chandrasekhar Farm, Amruthahalli Road, Jakkur Post, Bangalore, Jakkur, Jakkur, Bengaluru. Available amenities are: Gym, Swimming pool, Gas pipeline, Garden, Ki...",1819.0,,Buy,Makaan
10910481,2.0,2.0,6610000.0,2 BHK Property for Sale in Yelahanka Bangalore,13.15001297,77.61888123,Apartment,"2 BHK Apartment available for sale in Kia Road, Nh 7, Sonnappanahalli, International Airport Road, Yelahanka, Bangalore, Hunasamaranahalli, Hunasamaranahalli, Bengaluru.",1185.0,,Buy,Makaan
10396114,3.0,3.0,14900000.0,3 BHK Property for Sale in Jakkur Bangalore,13.06879902,77.60555267,Apartment,"3 BHK Apartment available for sale in Hr Chandrasekhar Farm, Amruthahalli Road, Jakkur Post, Bangalore, Jakkur, Bengaluru. Available amenities are: Gym, Swimming pool, Gas pipeline, Garden, Kids area,...",1882.0,,Buy,Makaan
8278267,3.0,3.0,14900000.0,3 BHK Property for Sale in Jakkur Bangalore,13.06879902,77.60555267,Apartment,"3 BHK Apartment available for sale in Hr Chandrasekhar Farm, Amruthahalli Road, Jakkur Post, Bangalore, Jakkur, Bengaluru. Available amenities are: Gym, Swimming pool, Gas pipeline, Garden, Kids area,...",1886.0,,Buy,Makaan
10725611,3.0,4.0,28100000.0,4 BHK Property for Sale in Jakkur Bangalore,13.06879902,77.60555267,Apartment,"4 BHK Apartment available for sale in Hr Chandrasekhar Farm, Amruthahalli Road, Jakkur Post, Bangalore, Jakkur, Bengaluru. Available amenities are: Gym, Swimming pool, Gas pipeline, Garden, Kids area,...",3562.0,,Buy,Makaan
10396211,3.0,4.0,32500000.0,4 BHK Property for Sale in Jakkur Bangalore,13.06879902,77.60555267,Apartment,"4 BHK Apartment available for sale in Hr Chandrasekhar Farm, Amruthahalli Road, Jakkur Post, Bangalore, Jakkur, Bengaluru. Available amenities are: Gym, Swimming pool, Gas pipeline, Garden, Kids area,...",4112.0,,Buy,Makaan
8279178,2.0,2.0,11500000.0,2 BHK Property for Sale in Jakkur Bangalore,13.06879902,77.60555267,Apartment,"2 BHK Apartment available for sale in Hr Chandrasekhar Farm, Amruthahalli Road, Jakkur Post, Bangalore, Jakkur, Bengaluru. Available amenities are: Gym, Swimming pool, Gas pipeline, Garden, Kids area,...",1452.0,,Buy,Makaan
10910542,2.0,3.0,7617000.0,3 BHK Property for Sale in Yelahanka Bangalore,13.15001297,77.61888123,Apartment,"3 BHK Apartment available for sale in Kia Road, Nh 7, Sonnappanahalli, International Airport Road, Yelahanka, Bangalore, Hunasamaranahalli, Bengaluru. Available amenities are: Gym, Swimming pool, Gas ...",1392.0,,Buy,Makaan
10910551,3.0,3.0,8594000.0,3 BHK Property for Sale in Yelahanka Bangalore,13.15001297,77.61888123,Apartment,"3 BHK Apartment available for sale in , Hunasamaranahalli, Bengaluru. Available amenities are: Gym, Swimming pool, Gas pipeline, Servant room, Garden, Kids area, Sports facility, Lift. Apartment has 3...",1580.0,,Buy,Makaan
10910548,3.0,3.0,7658000.0,3 BHK Property for Sale in Yelahanka Bangalore,13.15001297,77.61888123,Apartment,"3 BHK Apartment available for sale in Kia Road, Nh 7, Sonnappanahalli, International Airport Road, Yelahanka, Bangalore, Hunasamaranahalli, Bengaluru. Available amenities are: Gym, Swimming pool, Gas ...",1400.0,,Buy,Makaan
10910549,3.0,3.0,8500000.0,3 BHK Property for Sale in Yelahanka Bangalore,13.15001297,77.61888123,Apartment,"3 BHK Apartment available for sale in Kia Road, Nh 7, Sonnappanahalli, International Airport Road, Yelahanka, Bangalore, Hunasamaranahalli, Bengaluru. Available amenities are: Gym, Swimming pool, Gas ...",1562.0,,Buy,Makaan
6015601,2.0,3.0,7627000.0,3 BHK Property for Sale in Yelahanka Bangalore,13.15001297,77.61888123,Apartment,"3 BHK Apartment available for sale in Kia Road, Nh 7, Sonnappanahalli, International Airport Road, Yelahanka, Bangalore, Hunasamaranahalli, Bengaluru. Available amenities are: Gym, Swimming pool, Gas ...",1394.0,,Buy,Makaan
10910502,3.0,3.0,7476000.0,3 BHK Property for Sale in Yelahanka Bangalore,13.15001297,77.61888123,Apartment,"3 BHK Apartment available for sale in Kia Road, Nh 7, Sonnappanahalli, International Airport Road, Yelahanka, Bangalore, Hunasamaranahalli, Bengaluru. Available amenities are: Gym, Swimming pool, Gas ...",1365.0,,Buy,Makaan
13810411,2.0,3.0,15200000.0,3 BHK Property for Sale in Kogilu Bangalore,13.10357571,77.60655212,Apartment,"Best 3 BHK Apartment for modern-day lifestyle is now available for sale. Grab this 3 BHK property for sale in one of Bengaluru's top location, Yelahanka. It is situated on floor 10. The total number o...",1600.0,,Buy,Makaan
16184840,,0.0,5000000.0, Property for Sale in hebbal kempapura Bangalore,13.05270004,77.60135651,Residential Plot,"BDA residential plot available for sale in arakavatahy layout hebbal kempapura. SA = 600sqft PRICE = 50 lacs, slightly negotiable FACING = South This is a 600sqft bda residential plot available for sa...",600.0,,Buy,Makaan
14371145,,0.0,39000000.0, Property for Sale in judicial layout Bangalore,13.07763958,77.58751678,Residential Plot,"Plot available for sale in judicial Layout, Bangalore north. It’s corner property and wide road in front of the property and suites for commercial purpose.",3000.0,,Buy,Makaan
14439076,,0.0,30450000.0, Property for Sale in Sahakara Nagar Bangalore,13.06234264,77.5871048,Residential Plot,This plot is available for sale and is located in the heart of Sahakara Nagar. It has an area of 2100 sqft and is priced at Rs. 3.05 cr (negotiable). It is facing east direction. The property is avail...,2100.0,,Buy,Makaan
15087044,2.0,2.0,9290000.0,2 BHK Property for Sale in Jakkur Bangalore,13.0708456,77.60636902,Apartment,"This spacious 2 bhk multistorey apartment is available for sale and is located in Brigade Group Laguna, one of the most prestigious projects of Jakkur. It is an unfurnished property. It is located on ...",1150.0,,Buy,Makaan
12822816,3.0,3.0,50000000.0,3 BHK Property for Sale in Jakkur Bangalore,13.06169415,77.59500885,Apartment,"Best 3 BHK Apartment for modern-day lifestyle is now available for sale. Grab this 3 BHK property for sale in one of Bengaluru's top location, Byatarayanapura. It is situated on floor 3. The total num...",3485.0,,Buy,Makaan
13245790,3.0,3.0,12500000.0,3 BHK Property for Sale in Kogilu Bangalore,13.09570503,77.60124207,Apartment,"3 BHK Apartment for sale in Bengaluru. This property is in Nehru Nagar, which is a coveted investment location. This tastefully designed 3 BHK unit is among Bengaluru's best properties. Contact now fo...",1865.0,,Buy,Makaan
6062724,2.0,2.0,9200000.0,2 BHK Property for Sale in Kogilu Bangalore,13.09570503,77.60124207,Apartment,It has a built-up area of 1483 sqft and is priced at Rs. 92.00 lac . The house is unfurnished. It is facing east direction. It is made in way to provide a comfortable living. The site is in close prox...,1483.0,,Buy,Makaan
12298278,4.0,4.0,19300000.0,4 BHK Property for Sale in Jakkur Bangalore,13.06417274,77.62129211,Apartment,"Check out this 4 BHK Apartment for sale in Thanisandra, Bengaluru. This 4 BHK Apartment is perfect for a modern-day lifestyle. Thanisandra is a promising location in Bengaluru and this is one of the f...",2171.0,,Buy,Makaan
14151607,3.0,3.0,12900000.0,3 BHK Property for Sale in Jakkur Bangalore,13.06417274,77.62129211,Apartment,"Property for sale in Thanisandra, Bengaluru. This 3 BHK Apartment is located in Bengaluru's most promising location. It is on floor 3. The total number of floors in this building is 8. This Apartment'...",1837.0,,Buy,Makaan
15959066,8.0,7.0,22500000.0,7 BHK Property for Sale in byatarayanapura Bangalore,13.06234169,77.5871048,Independent House,"A spacious 7 bhk independent house is available for sale in byatarayanapura, Bangalore. It has a built-up area of 4080 sqft and is priced at Rs. 2.25 cr . The house is furnished. It has 1 tv, 1 refrig...",4080.0,,Buy,Makaan
15835169,3.0,3.0,44800000.0,3 BHK Property for Sale in byatarayanapura Bangalore,13.06234169,77.5871048,Independent House,"It’s a 3 bhk independent house situated in byatarayanapura, Bangalore. It has a built-up area of 2700 sqft and is priced at Rs. 4.48 cr . Furnishings include 1 tv, 1 refrigerator, 1 washing machine, 1...",2700.0,,Buy,Makaan
