Unnamed: 0,id,name,lat,lng,cid,brand_id,brand_name,number_of_votes,rating,place_url,source,category,top_category,type,created_at,competitor_type,date,number_of_reviews,url,reviews_per_day
10727,ChIJpTADO-MVrjsRVO30fuXlfZU,MKS Fitness Zone,12.89328956604004,77.619873046875,0x3bae15e33b0330a5:0x957de5e57ef4ed54,N_A,N_A,122,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJpTADO-MVrjsRVO30fuXlfZU,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1611575487.0,162.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398759877226661!2y10772018657580346708!2m2!2i10!3sCAESB0VnTUlvQUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.13820093761826166
34897,ChIJn7GnGec_rjsReoll9bPSTy0,Next level fitness,12.891630172729492,77.56001281738281,0x3bae3fe719a7b19f:0x2d4fd2b3f565897a,N_A,N_A,165,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJn7GnGec_rjsReoll9bPSTy0,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1583949327.0,195.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300444955985818015!2y3265059925224950138!2m2!2i10!3sCAESB0VnTUl2Z0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.13721187623457964
20353,ChIJTQ6EKggVrjsRsW6eJaUdHKI,Coffee Day,12.921908378601074,77.59361267089844,0x3bae15082a840e4d:0xa21c1da5259e6eb1,cafecoffeeday,Cafe Coffee Day,371,3.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJTQ6EKggVrjsRsW6eJaUdHKI,gmaps_v2,coffee_shop,food,N_A,1687847039,anchor_competitor,1452768035.0,373.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397819002621517!2y11681244128630173361!2m2!2i10!3sCAESB0VnTUk4Z0k=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.13635586102789513
9662,ChIJ03pU2yoVrjsRs01rQUvOrW8,"Johnson's Academy for Music, Dance, Fitness and Art",12.883301734924316,77.6053466796875,0x3bae152adb547ad3:0x6fadce4b416b4db3,N_A,N_A,262,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ03pU2yoVrjsRs01rQUvOrW8,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1520323438.0,273.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397967997958867!2y8047314931796364723!2m2!2i10!3sCAESB0VnTUlqZ0k=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.13512603516683003
27865,ChIJV7mHJrYVrjsRun0ovFSixWo,Sparnod Fitness Equipment Pvt Ltd,12.92685317993164,77.58627319335938,0x3bae15b62687b957:0x6ac5a254bc287dba,sparnodfitness,Sparnod Fitness India,110,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJV7mHJrYVrjsRun0ovFSixWo,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1617341218.0,91.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398566260062551!2y7693734023250083258!2m2!2i10!3sCAESBkVnSUlXZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.13479738077229111
18485,ChIJ3Qk5ZTgVrjsRgoTZaO8XRAw,Rockwall Fitness,12.935338020324709,77.60845184326172,0x3bae1538653909dd:0xc4417ef68d98482,N_A,N_A,63,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ3Qk5ZTgVrjsRgoTZaO8XRAw,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1646831851.0,90.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398026145991133!2y883857743895168130!2m2!2i10!3sCAESBkVnSUlVQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.1327118139748622
6645,ChIJ_9L98cwVrjsRBKLd2dlgONo,VIVTAA FITNESS - JP Nagar 1st Phase,12.91083812713623,77.5781478881836,0x3bae15ccf1fdd2ff:0xda3860d9d9dda204,vivtaa,vivtaa fitness,89,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJ_9L98cwVrjsRBKLd2dlgONo,gmaps_v2,gym_fitness,leisure,N_A,1687847039,primary_competitor,1629526458.0,99.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398664162857727!2y15724424587743437316!2m2!2i10!3sCAESBkVnSUlXZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.1318505383202544
36140,ChIJW36QKfoUrjsRDQIVoTBNzdA,R.P FITNESS STUDIO BTM LAYOUT,12.917409896850586,77.6168441772461,0x3bae14fa29907e5b:0xd0cd4d30a115020d,N_A,N_A,290,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJW36QKfoUrjsRDQIVoTBNzdA,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1496634225.0,327.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397758857117275!2y15045766801370972685!2m2!2i10!3sCAESB0VnTUl3QUk=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.13103724314208356
9949,ChIJae-XqEsVrjsR3wjHcD92g4U,Third Wave Coffee,12.918689727783203,77.60009765625,0x3bae154ba897ef69:0x8583763f70c708df,thirdwavecoffee,Third Wave Coffee,40,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJae-XqEsVrjsR3wjHcD92g4U,gmaps_v2,coffee_shop,food,N_A,1687847039,anchor_competitor,1661454302.0,43.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398108880662377!2y9620663243840620767!2m2!2i10!3sCAESBkVnSUlLQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.1309451156960341
16311,ChIJu6or6SA-rjsR_k-omRjZZh4,Proton Fitness Academy,12.92726230621338,77.58281707763672,0x3bae3e20e92baabb:0x1e66d91899a84ffe,N_A,N_A,392,5.0,https://www.google.com/maps/place/?q=place_id:ChIJu6or6SA-rjsR_k-omRjZZh4,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1429072627.0,454.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300443005257231035!2y2190676968442712062!2m2!2i10!3sCAESB0VnTUl3Z00=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.13088156490526584
33848,ChIJwW1Od3cVrjsRZGAUJNuA4uM,Stargenix suppliment store,12.902595520019531,77.62413787841797,0x3bae1577774e6dc1:0xe3e280db24146064,N_A,N_A,92,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJwW1Od3cVrjsRZGAUJNuA4uM,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1626855569.0,93.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398297032322497!2y16420828870037758052!2m2!2i10!3sCAESBkVnSUlXZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.13032642105527215
33146,ChIJj3E8aAIVrjsRzLgpmnJ0IDk,K2 Fitness & Yoga Center,12.90107250213623,77.61788177490234,0x3bae1502683c718f:0x392074729a29b8cc,N_A,N_A,74,5.0,https://www.google.com/maps/place/?q=place_id:ChIJj3E8aAIVrjsRzLgpmnJ0IDk,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1638505783.0,86.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397794268311951!2y4116418094978152652!2m2!2i10!3sCAESBkVnSUlVQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.1295791902824687
29588,ChIJiV4snZgVrjsR7tp9oKe4L4I,Happie Feet Studio,12.880980491638184,77.58394622802734,0x3bae15989d2c5e89:0x822fb8a7a07ddaee,N_A,N_A,67,5.0,https://www.google.com/maps/place/?q=place_id:ChIJiV4snZgVrjsR7tp9oKe4L4I,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1642775175.0,90.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398439401545353!2y9380919578927684334!2m2!2i10!3sCAESBkVnSUlVQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.128434892331056
24658,ChIJh0TBaxgVrjsRjESF5viguQQ,I-Fitt Fitness Club | 24/7 GYM IN BTM,12.913613319396973,77.61024475097656,0x3bae15186bc14487:0x4b9a0f8e685448c,N_A,N_A,180,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJh0TBaxgVrjsRjESF5viguQQ,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1565245758.0,241.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397888816628871!2y340480237723010188!2m2!2i10!3sCAESB0VnTUk4QUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.12685022434635085
35371,ChIJ0yUwGXAVrjsRX1W_NmzooLo,Just Dance Academy BTM Layout,12.914081573486328,77.60989379882812,0x3bae1570193025d3:0xbaa0e86c36bf555f,N_A,N_A,198,4.5,https://www.google.com/maps/place/?q=place_id:ChIJ0yUwGXAVrjsRX1W_NmzooLo,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1551163289.0,204.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398265388508627!2y13448004038800921951!2m2!2i10!3sCAESB0VnTUl5QUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.12515898927268237
36413,ChIJkzRgeJgVrjsRI_IYR9Ny5Tg,D heart love fitt,12.908771514892578,77.6039047241211,0x3bae159878603493:0x38e572d34718f223,N_A,N_A,101,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJkzRgeJgVrjsRI_IYR9Ny5Tg,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1617802489.0,144.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398438784185491!2y4099809287547187747!2m2!2i10!3sCAESB0VnTUlqQUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.1245835686002694
1089,ChIJJYHo3v4UrjsRfgg7YTAw3hw,Play On Fitness BTM 1ST Stage,12.919742584228516,77.61237335205078,0x3bae14fedee88125:0x1cde3030613b087e,N_A,N_A,328,4.0,https://www.google.com/maps/place/?q=place_id:ChIJJYHo3v4UrjsRfgg7YTAw3hw,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1459062681.0,329.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397779079430437!2y2080153062239570046!2m2!2i10!3sCAESB0VnTUl3QUk=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.12386860818518021
27063,ChIJdQINJMIVrjsRmHpfyh84w5I,SHIELD'S FITNESS CLUB +916362800922 +916362800921,12.919076919555664,77.58352661132812,0x3bae15c2240d0275:0x92c3381fca5f7a98,N_A,N_A,205,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJdQINJMIVrjsRmHpfyh84w5I,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1543949708.0,225.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398617758073461!2y10575358059186453144!2m2!2i10!3sCAESB0VnTUkzQUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.12308775900784429
36,ChIJnw_VGTsVrjsRVI1vQWF0WeM,Newline Fitness Hub - Fitness Center Near Me | Best Gyms in Bangalore,12.879547119140623,77.59613037109375,0x3bae153b19d50f9f:0xe3597461416f8d54,N_A,N_A,87,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJnw_VGTsVrjsRVI1vQWF0WeM,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1626753411.0,92.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398037766049695!2y16382253080595369300!2m2!2i10!3sCAESBkVnSUlXZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.12303738124702629
15609,ChIJt-nc3aMVrjsRMqqaRH-fWQw,You Against You Fitness Center - Kodichikknahalli,12.897687911987305,77.62153625488281,0x3bae15a3dddce9b7:0xc599f7f449aaa32,N_A,N_A,64,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJt-nc3aMVrjsRMqqaRH-fWQw,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1642387631.0,63.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398487731497399!2y889917770343033394!2m2!2i10!3sCAESBkVnSUlQQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.12163818763323975
11428,ChIJy2QfNhgVrjsRYszNtXmZANg,VOGUE HEALTH CLUB,12.902874946594238,77.59480285644531,0x3bae1518361f64cb:0xd8009979b5cdcc62,N_A,N_A,62,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJy2QfNhgVrjsRYszNtXmZANg,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1643303529.0,166.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397887916827851!2y15564609060212690018!2m2!2i10!3sCAESB0VnTUlvQUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.12025994359223151
26931,ChIJZ2le0roVrjsRkenB0wyFdwg,Self Defence Karate World Association-NIMHANS,12.933463096618652,77.59407806396484,0x3bae15bad25e6967:0x877850cd3c1e991,N_A,N_A,338,4.099999904632568,https://www.google.com/maps/place/?q=place_id:ChIJZ2le0roVrjsRkenB0wyFdwg,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1445010569.0,337.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398586322905447!2y610102564670794129!2m2!2i10!3sCAESB0VnTUl5Z0k=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.12025870743385456
5205,ChIJW-PwR3UVrjsRiCG7pqEQ2CY,The Fit House,12.923826217651367,77.57679748535156,0x3bae157547f0e35b:0x26d810a1a6bb2188,N_A,N_A,159,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJW-PwR3UVrjsRiCG7pqEQ2CY,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1573229964.0,181.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398287647728475!2y2799005454883824008!2m2!2i10!3sCAESB0VnTUl0QUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.1198564873514701
21498,ChIJmbgis2gVrjsRFCGmdt0BpDg,Cult Gym BTM Layout - Gyms in BTM Layout,12.915811538696287,77.61023712158203,0x3bae1568b322b899:0x38a401dd76a62114,cult,Cult.fit,55,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJmbgis2gVrjsRFCGmdt0BpDg,gmaps_v2,gym_fitness,leisure,N_A,1687847039,primary_competitor,1648107253.0,331.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398233611581593!2y4081389212994511124!2m2!2i10!3sCAESB0VnTUl5Z0k=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.11957789606617408
479,ChIJDcJMlZoVrjsRQqt8q2sPvuA,Warrior's Den Gym,12.924227714538574,77.57054138183594,0x3bae159a954cc20d:0xe0be0f6bab7cab42,N_A,N_A,64,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJDcJMlZoVrjsRQqt8q2sPvuA,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1640706364.0,73.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398447859384845!2y16194398265183873858!2m2!2i10!3sCAESBkVnSUlSZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.11729997502157108
4825,ChIJk4mBQ6kVrjsRm70fNvYZhIw,Smack fitness,12.910813331604004,77.62458801269531,0x3bae15a943818993:0x8c8419f6361fbd9b,N_A,N_A,115,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJk4mBQ6kVrjsRm70fNvYZhIw,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1602820775.0,125.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398510911621523!2y10125246407496416667!2m2!2i10!3sCAESBkVnSUllQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.11685800989680083
33540,ChIJXULbJ50VrjsR6P5aD_5TnLE,Sankalp Yoga Shala,12.923715591430664,77.57412719726562,0x3bae159d27db425d:0xb19c53fe0f5afee8,N_A,N_A,221,5.0,https://www.google.com/maps/place/?q=place_id:ChIJXULbJ50VrjsR6P5aD_5TnLE,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1520945505.0,238.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398458908131933!2y12798196591724527336!2m2!2i10!3sCAESB0VnTUk1Z0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.11440517976305718
5959,ChIJSf4f_NwVrjsR56OBHUdr1Pw,Fitness Yard,12.913384437561035,77.60615539550781,0x3bae15dcfc1ffe49:0xfcd46b471d81a3e7,N_A,N_A,169,4.5,https://www.google.com/maps/place/?q=place_id:ChIJSf4f_NwVrjsR56OBHUdr1Pw,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1559737755.0,202.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398733052345929!2y18218304345802384359!2m2!2i10!3sCAESB0VnTUl5QUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.11397768798707829
8325,ChIJF43Jc_0UrjsRkl-bgdBAdHQ,HELLO DANCE & FITNESS STUDIO,12.913467407226562,77.60991668701172,0x3bae14fd73c98d17:0x747440d0819b5f92,N_A,N_A,138,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJF43Jc_0UrjsRkl-bgdBAdHQ,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1583140822.0,169.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397772987272471!2y8391403269969895314!2m2!2i10!3sCAESB0VnTUlvQUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.1138728944815187
12766,ChIJk44dyYMVrjsRdAlm4aqKrDQ,Power line fitness,12.915103912353516,77.59523010253906,0x3bae1583c91d8e93:0x34ac8aaae1660974,N_A,N_A,59,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJk44dyYMVrjsRdAlm4aqKrDQ,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1642998612.0,74.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398349944458899!2y3795561052497119604!2m2!2i10!3sCAESBkVnSUlSZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.11366284931241848
22644,ChIJT4q-teMUrjsR7ZRARgOrYJM,VERVE Fitness,12.907181739807127,77.61091613769531,0x3bae14e3b5be8a4f:0x9360ab03464094ed,N_A,N_A,270,3.799999952316284,https://www.google.com/maps/place/?q=place_id:ChIJT4q-teMUrjsR7ZRARgOrYJM,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1481122887.0,268.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397662424697423!2y10619675951891518701!2m2!2i10!3sCAESB0VnTUloQUk=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.1128460306853744
11761,ChIJuQM42zIVrjsRDs_8HDppZgM,Goldkraft Fitness,12.910773277282717,77.5821762084961,0x3bae1532db3803b9:0x366693a1cfccf0e,N_A,N_A,184,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJuQM42zIVrjsRDs_8HDppZgM,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1546059774.0,199.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398002355831737!2y244998928053620494!2m2!2i10!3sCAESB0VnTUl2Z0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.11212290469105247
12160,ChIJNSUIqf0UrjsRn6MPstUDmDI,Fitness Tycoon btm,12.914448738098145,77.61016845703125,0x3bae14fda9082535:0x329803d5b20fa39f,N_A,N_A,243,4.0,https://www.google.com/maps/place/?q=place_id:ChIJNSUIqf0UrjsRn6MPstUDmDI,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1499930075.0,244.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397773880567093!2y3645668114706703263!2m2!2i10!3sCAESB0VnTUk4QUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.1117259429542508
33883,ChIJ76ypFlUUrjsRqNd3VcZlWdY,Fitness Maniac,12.924513816833496,77.60955047607422,0x3bae145516a9acef:0xd65965c65577d7a8,N_A,N_A,411,4.5,https://www.google.com/maps/place/?q=place_id:ChIJ76ypFlUUrjsRqNd3VcZlWdY,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1361882534.0,423.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397049870396655!2y15445488299555674024!2m2!2i10!3sCAESB0VnTUlwQU0=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.10893946873141909
7818,ChIJz5SGA6sVrjsR3qHGwI5fTzM,Sinew Fitness //best gym in BTM LAYOUT,12.92262840270996,77.61026763916016,0x3bae15ab038694cf:0x334f5f8ec0c6a1de,N_A,N_A,235,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJz5SGA6sVrjsR3qHGwI5fTzM,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1499428756.0,323.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398518428144847!2y3697278885818704350!2m2!2i10!3sCAESB0VnTUl3QUk=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.10776024320315031
6567,ChIJEyEDsFUUrjsRKNnBom12Jc0,Vishy Fit Gym,12.925028800964355,77.61134338378906,0x3bae1455b0032113:0xcd25766da2c1d928,N_A,N_A,230,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJEyEDsFUUrjsRKNnBom12Jc0,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1497456615.0,244.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300397052443173139!2y14782351565167647016!2m2!2i10!3sCAESB0VnTUk4QUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.10437499734755568
35722,ChIJJ6xh9pcVrjsRNvT-vcYs008,Welcare Fitness Equipments,12.922865867614746,77.58583068847656,0x3bae1597f661ac27:0x4fd32cc6bdfef436,welcareindia,Welcare Fitness,219,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJJ6xh9pcVrjsRNvT-vcYs008,gmaps_v2,gym_fitness,leisure,N_A,1687847039,primary_competitor,1505063912.0,264.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398436603243559!2y5751990381185004598!2m2!2i10!3sCAESB0VnTUloQUk=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.10351940198506397
12513,ChIJR6JUojUVrjsRaAhVViCssdA,MS Ramaiah City Playground,12.8797607421875,77.58647155761719,0x3bae1535a254a247:0xd0b1ac2056550868,N_A,N_A,237,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJR6JUojUVrjsRaAhVViCssdA,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1489980724.0,261.0,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398014286307911!2y15037989885654141032!2m2!2i10!3sCAESB0VnTUloQUk=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.10348805454834492
