id,name,lat,lng,cid,brand_id,brand_name,number_of_votes,rating,place_url,source,category,top_category,type,created_at,date,number_of_reviews,url,reviews_per_day
ChIJDcAWteE7rjsR5MFPQXyDaMk,Manyavar & Mohey,13.026171684265137,77.63603210449219,0x3bae3be1b516c00d:0xc968837c414fc1e4,manyavar,Manyavar,1381,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJDcAWteE7rjsR5MFPQXyDaMk,gmaps_v2,clothing_store,retail,N_A,1687847039,1647152322.0,1884,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300440534777249805!2y14512994368896352740!2m2!2i10!3sCAESB0VnTUkyQTQ=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.9320366080933797
ChIJLVAVNqwXrjsREXkRc46_pdY,KAILASH PARBAT - Pure Veg,13.024195671081545,77.63968658447266,0x3bae17ac3615502d:0xd6a5bf8e73117911,kailashparbatgroup,Kailash Parbat Group,1346,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJLVAVNqwXrjsREXkRc46_pdY,gmaps_v2,restaurant,food,N_A,1699615207,1659010250.0,1611,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400722594582573!2y15466979113810622737!2m2!2i10!3sCAESB0VnTUl5Z3c=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.864044407189004
ChIJOZnuLIgWrjsRdOCmXWLeqMY,RS shivsagar resturant,12.981861114501951,77.60826110839844,0x3bae16882cee9939:0xc6a8de625da6e074,N_A,N_A,6557,4.0,https://www.google.com/maps/place/?q=place_id:ChIJOZnuLIgWrjsRdOCmXWLeqMY,gmaps_v2,restaurant,food,N_A,1699615207,1501777371.0,7003,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300399468310599993!2y14314935929656500340!2m2!2i10!3sCAESB0VnTUkyRFk=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.8635816659458406
ChIJl2vvyLYXrjsRItK9gUZTZh0,Rizzy - House of Bawarchi,13.015239715576172,77.63945007324219,0x3bae17b6c8ef6b97:0x1d66534681bdd222,N_A,N_A,31,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJl2vvyLYXrjsRItK9gUZTZh0,gmaps_v2,restaurant,food,N_A,1699615207,1698664392.0,51,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400768008022935!2y2118472237013914146!2m2!2i10!3sCAESBkVnSUlNZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.8169517729526774
ChIJ9w2ak48XrjsRnx2LnYOoh3U,Joyalukkas Jewellery,12.980403900146484,77.61201477050781,0x3bae178f939a0df7:0x7587a8839d8b1d9f,joyalukkas,Joyalukkas,4224,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJ9w2ak48XrjsRnx2LnYOoh3U,gmaps_v2,jewelry_store,retail,N_A,1687847039,1556349980.0,5518,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400599609511415!2y8468922907530829215!2m2!2i10!3sCAESB0VnTUloaXM=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.7753746188346313
ChIJ8QDqmcQXrjsRBpNjYhS-HgE,Nimma Local - Chai Coffee Aur O,13.02198314666748,77.64773559570312,0x3bae17c499ea00f1:0x11ebe1462639306,N_A,N_A,1400,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJ8QDqmcQXrjsRBpNjYhS-HgE,gmaps_v2,coffee_shop,food,N_A,1687847039,1643177895.0,1826,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400827348680945!2y80710838098563846!2m2!2i10!3sCAESB0VnTUluQTQ=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.7079095135559346
ChIJVXoGwdMQrjsRPQATgf_k3ns,Udupi Gardenia,13.022797584533691,77.65817260742188,0x3bae10d3c1067a55:0x7bdee4ff8113003d,N_A,N_A,5811,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJVXoGwdMQrjsRPQATgf_k3ns,gmaps_v2,restaurant,food,N_A,1699615207,1510071873.0,5972,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300393195847973461!2y8925823297528201277!2m2!2i10!3sCAESB0VnTUkwaTQ=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.6488422958730906
ChIJkYilzFgXrjsRkw415x9-1b8,Royal Andhra Spice,13.02451229095459,77.64179229736328,0x3bae1758cca58891:0xbfd57e1fe7350e93,N_A,N_A,3557,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJkYilzFgXrjsRkw415x9-1b8,gmaps_v2,restaurant,food,N_A,1699615207,1582897402.0,3748,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400364343363729!2y13823093306771705491!2m2!2i10!3sCAESB0VnTUluQjA=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.6330584266899124
18682498,Savoury Restaurant,13.0177949983,77.6362147182,18682498,zomato_savoury_restaurant,Savoury Restaurant,9823,3.6,,zomato,restaurant,food,N_A,1688639100,1524508200.0,1655,,2.585458314065176
ChIJpXLyaDMRrjsRQgYIQheEKck,Royale Touche Laminates and Wooden Floors - Bengaluru,13.01197338104248,77.66110229492188,0x3bae113368f272a5:0xc929841742080642,royaletouche,Royale Touche,1144,5.0,https://www.google.com/maps/place/?q=place_id:ChIJpXLyaDMRrjsRQgYIQheEKck,gmaps_v2,home_decor,retail,furniture_store,1695212099,1656502952.0,1263,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300393606687126181!2y14495262111095588418!2m2!2i10!3sCAESB0VnTUk3QWs=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.5534429885525505
ChIJNQB_GTgXrjsR3Gdvi1TmSow,IDC Kitchen,13.023797035217283,77.63966369628906,0x3bae1738197f0035:0x8c4ae6548b6f67dc,N_A,N_A,297,4.0,https://www.google.com/maps/place/?q=place_id:ChIJNQB_GTgXrjsR3Gdvi1TmSow,gmaps_v2,restaurant,food,N_A,1699615207,1689395924.0,412,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400223898763317!2y10109145564377475036!2m2!2i10!3sCAESB0VnTUltZ00=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.511017651629767
ChIJSXhWEiQXrjsRgIyckhfi1FQ,TRENDS,13.021764755249023,77.63737487792969,0x3bae172412567849:0x54d4e217929c8c80,ajio,Reliance Trends,8191,4.0,https://www.google.com/maps/place/?q=place_id:ChIJSXhWEiQXrjsRgIyckhfi1FQ,gmaps_v2,clothing_store,retail,N_A,1687847039,1405848556.0,8364,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400137879320649!2y6112759185120464000!2m2!2i10!3sCAESB0VnTUlxRUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.5095964789285765
ChIJXVaipUwXrjsR10uAhVUWTAE,Popeyes,13.021510124206545,77.64156341552734,0x3bae174ca5a2565d:0x14c165585804bd7,popeyes,Popeyes India,1595,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJXVaipUwXrjsR10uAhVUWTAE,gmaps_v2,restaurant,food,N_A,1699615207,1643795541.0,1610,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400312149235293!2y93474248835746775!2m2!2i10!3sCAESB0VnTUl3QXc=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.4688073196281755
ChIJ0Q1kkWMWrjsRguQE0mODx_Q,Imperial Restaurant,12.982081413269045,77.60317993164062,0x3bae166391640dd1:0xf4c78363d204e482,N_A,N_A,9792,3.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJ0Q1kkWMWrjsRguQE0mODx_Q,gmaps_v2,restaurant,food,N_A,1699615207,1356621549.0,9992,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300399311082229201!2y17638210930368373890!2m2!2i10!3sCAESB0VnTUloazQ=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.4666018751868584
ChIJ3SlOP_sXrjsRK4aJjOmVVZI,Cafe Chutney Pudi,13.021536827087402,77.64126586914062,0x3bae17fb3f4e29dd:0x925595e98c89862b,N_A,N_A,393,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJ3SlOP_sXrjsRK4aJjOmVVZI,gmaps_v2,restaurant,food,N_A,1699615207,1685719393.0,490,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300401062051719645!2y10544498932875626027!2m2!2i10!3sCAESB0VnTUk0QU0=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.4435560234182754
ChIJdfa3h-QXrjsRfqsp-ppPTe0,Manyavar & Mohey,12.98171615600586,77.6099624633789,0x3bae17e487b7f675:0xed4d4f9afa29ab7e,manyavar,Manyavar,7411,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJdfa3h-QXrjsRfqsp-ppPTe0,gmaps_v2,clothing_store,retail,N_A,1687847039,1421763639.0,8954,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400964482365045!2y17099410887236234110!2m2!2i10!3sCAESB0VnTUk5a1U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.4064274584585132
ChIJg07SyyAXrjsRw6hX2vxZnA8,Nandhana Palace - Andhra Style Restaurant - Kammanahalli,13.015006065368652,77.63571166992188,0x3bae1720cbd24e83:0xf9c59fcda57a8c3,nandhanarestaurants,Nandhana Palace,6614,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJg07SyyAXrjsRw6hX2vxZnA8,gmaps_v2,restaurant,food,N_A,1699615207,1459410051.0,6790,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400123811352195!2y1124872949465589955!2m2!2i10!3sCAESB0VnTUlfRFE=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.3790063856914045
ChIJd7T5R2AWrjsRIKsv58S8Ipo,Gulshan Readymade,12.98827838897705,77.60635375976562,0x3bae166047f9b477:0x9a22bcc4e72fab20,N_A,N_A,7862,4.0,https://www.google.com/maps/place/?q=place_id:ChIJd7T5R2AWrjsRIKsv58S8Ipo,gmaps_v2,jewelry_store,retail,N_A,1687847039,1400510838.0,8148,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300399296965620855!2y11106647184927337248!2m2!2i10!3sCAESB0VnTUl6RDg=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.364048795925996
18573754,Chaat Street,13.0223100459,77.639208734,18573754,zomato_chaat_street,Chaat Street,9738,4.1,,zomato,restaurant,food,N_A,1688639100,1506709800.0,1938,,2.3123356160882276
ChIJL7wqztUQrjsRerTnb6JRyHk,Royaloak Furniture Banaswadi,13.016457557678224,77.66077423095703,0x3bae10d5ce2abc2f:0x79c851a26fe7b47a,royaloakindia,RoyalOak,8931,4.099999904632568,https://www.google.com/maps/place/?q=place_id:ChIJL7wqztUQrjsRerTnb6JRyHk,gmaps_v2,home_decor,retail,furniture_store,1695212099,1357550392.0,9273,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300393204658388015!2y8775353632035419258!2m2!2i10!3sCAESB0VnTUl0a2c=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.285241068215058
ChIJH-rriysRrjsRoEjHGiXYpJ4,Shri Krishna Nandagokula Veg Restaurant -ನಂದಗೋಕುಲ ವೆಜ್ ರೆಸ್ಟೋರೆಂಟ್,13.009913444519045,77.65774536132812,0x3bae112b8bebea1f:0x9ea4d8251ac748a0,N_A,N_A,5039,3.799999952316284,https://www.google.com/maps/place/?q=place_id:ChIJH-rriysRrjsRoEjHGiXYpJ4,gmaps_v2,restaurant,food,N_A,1699615207,1504330766.0,5111,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300393572914162207!2y11431499408047818912!2m2!2i10!3sCAESB0VnTUk5aWM=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.2294126340561866
20006679,Leon's Burgers & Wings,12.9977255096,77.6109583693,20006679,zomato_leon's_burgers_&_wings,Leon's Burgers & Wings,2388,3.6,,zomato,restaurant,food,N_A,1688639100,1641925800.0,1147,,2.208398892820674
ChIJezuwQC8XrjsR52MpbxxhJzU,Onesta,13.02163028717041,77.64338684082031,0x3bae172f40b03b7b:0x3527611c6f2963e7,N_A,N_A,5453,4.0,https://www.google.com/maps/place/?q=place_id:ChIJezuwQC8XrjsR52MpbxxhJzU,gmaps_v2,restaurant,food,N_A,1699615207,1483346436.0,5625,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400185901595515!2y3830136782853858279!2m2!2i10!3sCAESB0VnTUk5Q3M=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.1784892835961047
ChIJEybmsNsXrjsReQYzugSXxBg,Cafe Azzure,13.023608207702637,77.63526153564453,0x3bae17dbb0e62613:0x18c49704ba330679,cafeazzure,cafeazzure,4169,4.0,https://www.google.com/maps/place/?q=place_id:ChIJEybmsNsXrjsReQYzugSXxBg,gmaps_v2,coffee_shop,food,N_A,1699615207,1531146718.0,4243,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400926518552083!2y1784717398905128569!2m2!2i10!3sCAESB0VnTUlrQ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.1380947982503717
18717053,Sharief Bhai,12.9966847042,77.6142004877,18717053,zomato_sharief_bhai,Sharief Bhai,7862,4.3,,zomato,restaurant,food,N_A,1688639100,1529605800.0,2412,,2.13564328980157
19792993,Chowman,13.0223737433,77.639070265,19792993,N_A,N_A,2945,4.1,,zomato,restaurant,food,N_A,1688639100,1628706600.0,2819,,2.1227881366537353
ChIJvw2OhuoXrjsR-GiSBkMzTvg,Commercial Street,12.982197761535645,77.6083984375,0x3bae17ea868e0dbf:0xf84e3343069268f8,N_A,N_A,4189,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJvw2OhuoXrjsR-GiSBkMzTvg,gmaps_v2,supermarket,retail,N_A,1699615207,1528041492.0,4370,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400990232645055!2y17892294732555643128!2m2!2i10!3sCAESB0VnTUlpQ0k=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.109469973299815
19357533,Dindigul Thalappakatti,13.0257313924,77.6369010285,19357533,zomato_dindigul_thalappakatti,Dindigul Thalappakatti,4878,3.5,,zomato,restaurant,food,N_A,1688639100,1587061800.0,1705,,2.07457374826856
20143777,Ambur Star Briyani Since 1890,13.018162,77.636536,20143777,zomato_ambur_star_briyani_since_1890,Ambur Star Briyani Since 1890,2014,3.5,,zomato,restaurant,food,N_A,1688639100,1646677800.0,1602,,2.073453396343774
ChIJWbzRl7UXrjsRWvsvbgAchxo,Burger King,13.022850036621094,77.63735961914062,0x3bae17b597d1bc59:0x1a871c006e2ffb5a,burgerking,Burger King,6103,3.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJWbzRl7UXrjsRWvsvbgAchxo,gmaps_v2,restaurant,food,N_A,1699615207,1442245036.0,6222,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400762889026649!2y1911527355016280922!2m2!2i10!3sCAESB0VnTUl6REE=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.0487968669842473
ChIJE1D2tiYXrjsR3Tteg3ctv-s,MIV Kammanahalli,13.018893241882324,77.6368637084961,0x3bae1726b6f65013:0xebbf2d77835e3bdd,morizrestaurant,Moriz,4924,3.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJE1D2tiYXrjsR3Tteg3ctv-s,gmaps_v2,restaurant,food,N_A,1699615207,1483808651.0,4921,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400149231194131!2y16987346310793149405!2m2!2i10!3sCAESB0VnTUl1Q1k=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,1.9713655038357594
ChIJJyyK-t4WrjsRuKlo1fv3_b8,Sangam Mess,13.01929759979248,77.63768005371094,0x3bae16defa8a2c27:0xbffdf7fbd568a9b8,N_A,N_A,5421,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJJyyK-t4WrjsRuKlo1fv3_b8,gmaps_v2,restaurant,food,N_A,1687847039,1450022724.0,6011,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300399841127312423!2y13834486291341289912!2m2!2i10!3sCAESB0VnTUktaTQ=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,1.9694134302457678
ChIJ5RN7MhkXrjsREzK6VatUwfU,Sri Udupi Food Hub Kammanahalli,13.014996528625488,77.6334457397461,0x3bae1719327b13e5:0xf5c154ab55ba3213,N_A,N_A,3396,4.099999904632568,https://www.google.com/maps/place/?q=place_id:ChIJ5RN7MhkXrjsREzK6VatUwfU,gmaps_v2,restaurant,food,N_A,1699615207,1550516603.0,3438,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400091173950437!2y17708528304651907603!2m2!2i10!3sCAESB0VnTUk1aG8=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,1.9679218458678527
52105,Corner House Ice Creams,13.0020308857,77.6614771038,52105,zomato_corner_house_ice_creams,Corner House Ice Creams,15000,4.4,,zomato,restaurant,food,N_A,1688639100,1356719400.0,1533,,1.9522794217999113
ChIJFfY0nfUWrjsR5qh9bL7d_bk,Siddique Kabab Centre,12.993403434753418,77.60816955566406,0x3bae16f59d34f615:0xb9fdddbe6c7da8e6,N_A,N_A,5989,3.799999952316284,https://www.google.com/maps/place/?q=place_id:ChIJFfY0nfUWrjsR5qh9bL7d_bk,gmaps_v2,restaurant,food,N_A,1699615207,1433602418.0,6066,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300399938345694741!2y13402111876058163430!2m2!2i10!3sCAESB0VnTUlyQzg=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,1.9452057246766432
ChIJF422VyURrjsR_cDgxIZEfQs,Laavish Living,13.017660140991213,77.65826416015625,0x3bae112557b68d17:0xb7d4486c4e0c0fd,N_A,N_A,1143,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJF422VyURrjsR_cDgxIZEfQs,gmaps_v2,home_decor,retail,N_A,1695212099,1644420684.0,1257,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300393546268445975!2y827893252125409533!2m2!2i10!3sCAESB0VnTUk0Z2s=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,1.9443285838758382
ChIJHTihByUXrjsRUDnUyPo_cLI,7 Plates,13.023175239562988,77.63984680175781,0x3bae172507a1381d:0xb2703ffac8d43950,N_A,N_A,5257,3.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJHTihByUXrjsRUDnUyPo_cLI,gmaps_v2,restaurant,food,N_A,1687847039,1452862201.0,5502,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400141994637341!2y12857847282486491472!2m2!2i10!3sCAESB0VnTUlfQ28=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,1.9329110927573974
ChIJC0d_droXrjsRGNIH2hfnk1E,Smoky Docky kalyan Nagar,13.023180961608888,77.63958740234375,0x3bae17ba767f470b:0x5193e717da07d218,smokydocky,Smoky Docky,351,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJC0d_droXrjsRGNIH2hfnk1E,gmaps_v2,restaurant,food,N_A,1699615207,1683640904.0,438,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400783804811019!2y5878296028276838936!2m2!2i10!3sCAESB0VnTUlyZ00=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,1.8984490277916977
ChIJj3PHjlMXrjsRPnbH-L7Gmd8,P C Solution,13.013158798217772,77.63539123535156,0x3bae17538ec7738f:0xdf99c6bef8c7763e,N_A,N_A,93,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJj3PHjlMXrjsRPnbH-L7Gmd8,gmaps_v2,electronic_store,retail,N_A,1695212099,1690895099.0,98,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400341830562703!2y16112127665414567486!2m2!2i10!3sCAESBkVnSUlXZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,1.8612925642807505
ChIJ02VWeBgXrjsRnxoZZgAQ9sM,Arabian Hotspot,13.02010726928711,77.6395492553711,0x3bae1718785665d3:0xc3f6100066191a9f,N_A,N_A,3162,4.099999904632568,https://www.google.com/maps/place/?q=place_id:ChIJ02VWeBgXrjsRnxoZZgAQ9sM,gmaps_v2,restaurant,food,N_A,1699615207,1552747776.0,3387,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400088050984403!2y14120491275565734559!2m2!2i10!3sCAESB0VnTUl0Qm8=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,1.8601591798797108
50360,Delicacy,13.0259767057,77.6404505968,50360,zomato_delicacy,Delicacy,16900,4.0,,zomato,restaurant,food,N_A,1688639100,1292524200.0,2012,,1.8431015849189212
ChIJl2JystxwrjsRrUDBOSa7_eE,Max,12.982653617858888,77.60717010498047,0x3bae70dcb2726297:0xe1fdbb2639c140ad,maxfashion,Max Fashion,6112,4.0,https://www.google.com/maps/place/?q=place_id:ChIJl2JystxwrjsRrUDBOSa7_eE,gmaps_v2,clothing_store,retail,N_A,1687847039,1401010418.0,6295,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300498787374359191!2y16284377600493699245!2m2!2i10!3sCAESB0VnTUlrakU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,1.8410368876852723
ChIJEZ9yYpQXrjsRY1WrzBfhinY,Adyar Ananda Bhavan - A2B,13.018378257751465,77.6364517211914,0x3bae179462729f11:0x768ae117ccab5563,aabsweets,Adyar Ananda Bhavan,7046,3.799999952316284,https://www.google.com/maps/place/?q=place_id:ChIJEZ9yYpQXrjsRY1WrzBfhinY,gmaps_v2,restaurant,food,N_A,1699615207,1367775371.0,8056,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400620259680017!2y8541887135595844963!2m2!2i10!3sCAESB0VnTUk4ajQ=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,1.834542854583619
ChIJYZJWWJ0XrjsRdYE1z4FNFek,Dindigul Thalappakatti Restaurant Kalyan Nagar,13.025894165039062,77.63717651367188,0x3bae179d58569261:0xe9154d81cf358175,thalappakatti,Dindigul Thalappakatti Restaurant,2341,4.0,https://www.google.com/maps/place/?q=place_id:ChIJYZJWWJ0XrjsRdYE1z4FNFek,gmaps_v2,restaurant,food,N_A,1699615207,1589135580.0,2386,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400658744775265!2y16795415605270643061!2m2!2i10!3sCAESB0VnTUl6Qkk=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,1.8307664996008721
ChIJi1j2rCQXrjsRmlXpJr1JioY,McDonald's,13.025707244873049,77.6368408203125,0x3bae1724acf6588b:0x868a49bd26e9559a,mcdelivery,McDonald's,7414,4.0,https://www.google.com/maps/place/?q=place_id:ChIJi1j2rCQXrjsRmlXpJr1JioY,gmaps_v2,restaurant,food,N_A,1699615207,1349338950.0,7592,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400140473489547!2y9694642224618886554!2m2!2i10!3sCAESB0VnTUlwanM=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,1.8287554100476755
ChIJHWanz2UXrjsRWZ0M2_2dm8g,Murugan Cafe,12.976701736450195,77.62704467773438,0x3bae1765cfa7661d:0xc89b9dfddb0c9d59,N_A,N_A,3524,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJHWanz2UXrjsRWZ0M2_2dm8g,gmaps_v2,restaurant,food,N_A,1699615207,1531108283.0,3623,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400420228392477!2y14455321142603062617!2m2!2i10!3sCAESB0VnTUlwQnc=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,1.80689073643051
