id,name,lat,lng,cid,brand_id,brand_name,number_of_votes,rating,place_url,source,category,top_category,type,created_at
ChIJB8dewvAWrjsRu8qOfnLQ8Wg,Madrasa E Zainab,12.99959659576416,77.61486053466797,0x3bae16f0c25ec707:0x68f1d0727e8ecabb,N_A,N_A,14,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJB8dewvAWrjsRu8qOfnLQ8Wg,gmaps_v2,school,education,N_A,1687847039
ChIJ4T9g-OAXrjsRHTBmO7tDqcQ,Uzair Dental Care and Implant Centre,13.004633903503418,77.59990692138672,0x3bae17e0f8603fe1:0xc4a943bb3b66301d,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ4T9g-OAXrjsRHTBmO7tDqcQ,gmaps_v2,clinic,medical,N_A,1695212099
ChIJPVvIYyAXrjsRveFjCoJ0wTM,Sanjeevini Poly Clinic & Fertility Center,13.010574340820312,77.63536071777344,0x3bae172063c85b3d:0x33c174820a63e1bd,N_A,N_A,4,5.0,https://www.google.com/maps/place/?q=place_id:ChIJPVvIYyAXrjsRveFjCoJ0wTM,gmaps_v2,hospital,medical,N_A,1687847039
ChIJ65D03V8RrjsREnQkBK9fX64,OM SHANTI ACU WELLNESS CARE,13.0176362991333,77.66236877441406,0x3bae115fddf490eb:0xae5f5faf04247412,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ65D03V8RrjsREnQkBK9fX64,gmaps_v2,clinic,medical,N_A,1687847039
ChIJI5Q94WMWrjsRWx6MR6Pgn6k,Indian Pharma,12.984292984008787,77.6032485961914,0x3bae1663e13d9423:0xa99fe0a3478c1e5b,N_A,N_A,10,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJI5Q94WMWrjsRWx6MR6Pgn6k,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJ0xQaOjARrjsRmddbpc8BVIw,Dr. Harsha's Physiotherapy Clinic,13.02452564239502,77.63999938964844,0x3bae11303a1a14d3:0x8c5401cfa55bd799,N_A,N_A,53,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJ0xQaOjARrjsRmddbpc8BVIw,gmaps_v2,clinic,medical,N_A,1695212099
ChIJizaHG_QWrjsRNNDtC0uuH6s,HealthSocho,12.995957374572754,77.61259460449219,0x3bae16f41b87368b:0xab1fae4b0bedd034,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJizaHG_QWrjsRNNDtC0uuH6s,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJPVg-C88RrjsRmtdj-P9Fjjw,"Dr.Hari Kiran MBBS,MS General & Cancer Surgeon ( Breast Cancer Specialist )",13.0198392868042,77.6562271118164,0x3bae11cf0b3e583d:0x3c8e45fff863d79a,N_A,N_A,2,5.0,https://www.google.com/maps/place/?q=place_id:ChIJPVg-C88RrjsRmtdj-P9Fjjw,gmaps_v2,clinic,medical,N_A,1695212099
ChIJOSx2238RrjsRkr1gVOVAU3o,"Dr Naga Sowmya ,Psychiatrist",13.004959106445312,77.66012573242188,0x3bae117fdb762c39:0x7a5340e55460bd92,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJOSx2238RrjsRkr1gVOVAU3o,gmaps_v2,clinic,medical,N_A,1687847039
ChIJvY7cGioXrjsRmvXaYAwKEck,Manasa Kids Clinic,13.01597785949707,77.64827728271484,0x3bae172a1adc8ebd:0xc9110a0c60daf59a,N_A,N_A,15,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJvY7cGioXrjsRmvXaYAwKEck,gmaps_v2,clinic,medical,N_A,1695212099
ChIJIX3p8w4XrjsRIab5vCHWwZ0,Clove Dental,12.997777938842772,77.60063934326172,0x3bae170ef3e97d21:0x9dc1d621bcf9a621,clovedental,Clove Dental,248,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJIX3p8w4XrjsRIab5vCHWwZ0,gmaps_v2,clinic,medical,N_A,1695212099
ChIJw0CX0U4XrjsRdJkLolLrtGc,Dr.Farzana M Ahmed-Best Gynecologist in Bangalore-Guideline Diagnostics,12.995224952697754,77.60824584960938,0x3bae174ed19740c3:0x67b4eb52a20b9974,N_A,N_A,20,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJw0CX0U4XrjsRdJkLolLrtGc,gmaps_v2,clinic,medical,N_A,1687847039
ChIJD7ODi5oRrjsRJ8z5xY50Tq4,Sanath Homeopathy Clinic ( Horamavu Branch),13.022692680358888,77.65782928466797,0x3bae119a8b83b30f:0xae4e748ec5f9cc27,N_A,N_A,31,4.5,https://www.google.com/maps/place/?q=place_id:ChIJD7ODi5oRrjsRJ8z5xY50Tq4,gmaps_v2,clinic,medical,N_A,1687847039
ChIJHxjB5R8XrjsRCe9NYW98Ags,Dental Healthcare and Implant Center,13.0154390335083,77.6333999633789,0x3bae171fe5c1181f:0xb027c6f614def09,N_A,N_A,22,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJHxjB5R8XrjsRCe9NYW98Ags,gmaps_v2,clinic,medical,N_A,1695212099
ChIJ0U4bsV4WrjsRx2aNIqkRyvA,Millers Road,12.995259284973145,77.60298919677734,0x3bae165eb11b4ed1:0xf0ca11a9228d66c7,N_A,N_A,2,2.0,https://www.google.com/maps/place/?q=place_id:ChIJ0U4bsV4WrjsRx2aNIqkRyvA,gmaps_v2,hospital,medical,N_A,1687847039
ChIJy_aNfSAXrjsRZzdd28p0VPE,Epione Mediserve,13.01465892791748,77.633544921875,0x3bae17207d8df6cb:0xf15474cadb5d3767,N_A,N_A,15,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJy_aNfSAXrjsRZzdd28p0VPE,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJkVp8GyAXrjsRvMbjbUZWQVA,Reflex Physiotherapy Center,13.015552520751951,77.63047790527344,0x3bae17201b7c5a91:0x504156466de3c6bc,N_A,N_A,52,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJkVp8GyAXrjsRvMbjbUZWQVA,gmaps_v2,clinic,medical,N_A,1695212099
ChIJdy4CbogWrjsRbQFQV7LDdyA,Commercial Street,12.97993278503418,77.60960388183594,0x3bae16886e022e77:0x2077c3b25750016d,N_A,N_A,119,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJdy4CbogWrjsRbQFQV7LDdyA,gmaps_v2,hospital,medical,N_A,1687847039
ChIJvfivrDYXrjsRlDmmQ70e8G0,WC HealthCare Services Pvt Ltd,13.017712593078612,77.64358520507812,0x3bae1736acaff8bd:0x6df01ebd43a63994,N_A,N_A,12,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJvfivrDYXrjsRlDmmQ70e8G0,gmaps_v2,clinic,medical,N_A,1695212099
ChIJBbTG3IsWrjsRy-KOEbA1NUc,City Diagnostic Center,12.98561954498291,77.61186981201172,0x3bae168bdcc6b405:0x473535b0118ee2cb,N_A,N_A,1,4.0,https://www.google.com/maps/place/?q=place_id:ChIJBbTG3IsWrjsRy-KOEbA1NUc,gmaps_v2,clinic,medical,N_A,1695212099
ChIJl5c2u94WrjsR1rG0KEUkiy0,Sri Durga Medicals,13.009453773498535,77.63545989990234,0x3bae16debb369797:0x2d8b244528b4b1d6,N_A,N_A,1,1.0,https://www.google.com/maps/place/?q=place_id:ChIJl5c2u94WrjsR1rG0KEUkiy0,gmaps_v2,clinic,medical,N_A,1695212099
ChIJa3Ke7EIWrjsROfHN2b8OzEI,Stride Spine and Bones Rehab Clinic,12.98997402191162,77.5949935913086,0x3bae1642ec9e726b:0x42cc0ebfd9cdf139,N_A,N_A,4,4.5,https://www.google.com/maps/place/?q=place_id:ChIJa3Ke7EIWrjsROfHN2b8OzEI,gmaps_v2,clinic,medical,N_A,1687847039
ChIJCyWyedEQrjsRAg5T-TIjR3o,Shri Gowri Pharma,13.027913093566896,77.66213989257812,0x3bae10d179b2250b:0x7a472332f9530e02,N_A,N_A,21,4.5,https://www.google.com/maps/place/?q=place_id:ChIJCyWyedEQrjsRAg5T-TIjR3o,gmaps_v2,clinic,medical,N_A,1695212099
ChIJcV84wfYXrjsRY1s9_pW7otc,Asmakam Ayurveda,12.99061679840088,77.61849212646484,0x3bae17f6c1385f71:0xd7a2bb95fe3d5b63,N_A,N_A,34,5.0,https://www.google.com/maps/place/?q=place_id:ChIJcV84wfYXrjsRY1s9_pW7otc,gmaps_v2,hospital,medical,N_A,1687847039
ChIJc_wzr9URrjsRkn4gmelarvI,Kingdom Life Church (KLC),13.023842811584473,77.65909576416016,0x3bae11d5af33fc73:0xf2ae5ae999207e92,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJc_wzr9URrjsRkn4gmelarvI,gmaps_v2,clinic,medical,N_A,1687847039
ChIJ0xznBvQWrjsRW_2ZXXVeZig,Jafson Dental and implant centre,12.996427536010742,77.612060546875,0x3bae16f406e71cd3:0x28665e755d99fd5b,N_A,N_A,76,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJ0xznBvQWrjsRW_2ZXXVeZig,gmaps_v2,clinic,medical,N_A,1695212099
ChIJFZBKtGEWrjsR84rHBizldzg,Al Shifa Unani & Ayurvedic Dawa Khana,12.987350463867188,77.60610961914062,0x3bae1661b44a9015:0x3877e52c06c78af3,N_A,N_A,6,3.799999952316284,https://www.google.com/maps/place/?q=place_id:ChIJFZBKtGEWrjsR84rHBizldzg,gmaps_v2,clinic,medical,N_A,1695212099
ChIJ1_hewLIXrjsR0EZxBePa2eM,masoodiya clinic,13.017166137695312,77.62085723876953,0x3bae17b2c05ef8d7:0xe3d9dae3057146d0,N_A,N_A,1,1.0,https://www.google.com/maps/place/?q=place_id:ChIJ1_hewLIXrjsR0EZxBePa2eM,gmaps_v2,clinic,medical,N_A,1687847039
ChIJ-W8hbNMWrjsRrGT_XVo3nns,Dental Frames,13.008386611938477,77.65165710449219,0x3bae16d36c216ff9:0x7b9e375a5dff64ac,N_A,N_A,22,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJ-W8hbNMWrjsRrGT_XVo3nns,gmaps_v2,hospital,medical,N_A,1687847039
ChIJd9-mfVYXrjsR32eB0r_qY0A,Dr. Madhu Sudhan V - ENT Specialist | Tonsillectomy | Sinus Surgery | Tympanoplasty | Nasal Endoscopy | Septoplasty,12.995915412902832,77.60831451416016,0x3bae17567da6df77:0x4063eabfd28167df,pristyncare,Pristyn Care,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJd9-mfVYXrjsR32eB0r_qY0A,gmaps_v2,clinic,medical,N_A,1695212099
ChIJ1fUCDyYXrjsRreA3S2t5OA4,Thyrocare Technologies Ltd.,13.019818305969238,77.6410140991211,0x3bae17260f02f5d5:0xe38796b4b37e0ad,thyrocare,Thyrocare,21,2.0,https://www.google.com/maps/place/?q=place_id:ChIJ1fUCDyYXrjsRreA3S2t5OA4,gmaps_v2,clinic,medical,N_A,1695212099
ChIJUxF0FB0XrjsR8RbW98yIoR8,Bombay Zaika,13.010955810546877,77.62242126464844,0x3bae171d14741153:0x1fa188ccf7d616f1,N_A,N_A,100,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJUxF0FB0XrjsR8RbW98yIoR8,gmaps_v2,clinic,medical,N_A,1695212099
ChIJAQDwjdQQrjsRy0KvbJ1O_jM,InteDent Healthcare Private Limited,13.019895553588867,77.65577697753906,0x3bae10d48df00001:0x33fe4e9d6caf42cb,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJAQDwjdQQrjsRy0KvbJ1O_jM,gmaps_v2,hospital,medical,N_A,1687847039
ChIJg2J0L4gXrjsR5LsEFHhZcDg,Conscious Creation,12.989676475524902,77.61888122558594,0x3bae17882f746283:0x387059781404bbe4,N_A,N_A,7,3.5999999046325684,https://www.google.com/maps/place/?q=place_id:ChIJg2J0L4gXrjsR5LsEFHhZcDg,gmaps_v2,clinic,medical,N_A,1695212099
ChIJHSu_O4wWrjsRPHrKoRFHrRs,Lavanya Talkies,12.986133575439451,77.61546325683594,0x3bae168c3bbf2b1d:0x1bad4711a1ca7a3c,N_A,N_A,2,3.0,https://www.google.com/maps/place/?q=place_id:ChIJHSu_O4wWrjsRPHrKoRFHrRs,gmaps_v2,hospital,medical,N_A,1687847039
ChIJMxrbMO4WrjsR9xO0h00E4NY,Brindas Beauty Parlour,12.997876167297363,77.62318420410156,0x3bae16ee30db1a33:0xd6e0044d87b413f7,N_A,N_A,5,3.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJMxrbMO4WrjsR9xO0h00E4NY,gmaps_v2,clinic,medical,N_A,1695212099
ChIJdSwbHNsXrjsRk0h9tnpK69U,NBK'S DOCTORS POLY CLINIC,13.015515327453612,77.61975860595703,0x3bae17db1c1b2c75:0xd5eb4a7ab67d4893,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJdSwbHNsXrjsRk0h9tnpK69U,gmaps_v2,clinic,medical,N_A,1687847039
ChIJ_2k6S5AXrjsRgM2GMAQXWn4,Monex pharma,12.988995552062988,77.60227966308594,0x3bae17904b3a69ff:0x7e5a17043086cd80,N_A,N_A,2,4.5,https://www.google.com/maps/place/?q=place_id:ChIJ_2k6S5AXrjsRgM2GMAQXWn4,gmaps_v2,clinic,medical,N_A,1695212099
ChIJbVm6RAEXrjsRvX8l3C47ipI,Classic Clinic,13.01794147491455,77.61267852783203,0x3bae170144ba596d:0x928a3b2edc257fbd,N_A,N_A,1,1.0,https://www.google.com/maps/place/?q=place_id:ChIJbVm6RAEXrjsRvX8l3C47ipI,gmaps_v2,clinic,medical,N_A,1695212099
ChIJRRKagWAWrjsRTHE7Co_tD8k,Roy Abraham Dr,12.99009895324707,77.60459899902344,0x3bae1660819a1245:0xc90fed8f0a3b714c,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJRRKagWAWrjsRTHE7Co_tD8k,gmaps_v2,clinic,medical,N_A,1695212099
ChIJhzBWiFQXrjsR-qXNFTfCNzI,Vagh Eye Clinic,12.99134922027588,77.61883544921875,0x3bae175488563087:0x3237c23715cda5fa,N_A,N_A,3,3.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJhzBWiFQXrjsR-qXNFTfCNzI,gmaps_v2,clinic,medical,N_A,1695212099
ChIJTQsKXWEWrjsRbMCvUVI_xL8,Life Care Pharma,12.98515796661377,77.60331726074219,0x3bae16615d0a0b4d:0xbfc43f5251afc06c,N_A,N_A,1,3.0,https://www.google.com/maps/place/?q=place_id:ChIJTQsKXWEWrjsRbMCvUVI_xL8,gmaps_v2,clinic,medical,N_A,1695212099
ChIJveeUqTERrjsRPM6en4x-vGY,Prasad Child Clinic,13.005024909973145,77.66148376464844,0x3bae1131a994e7bd:0x66bc7e8c9f9ece3c,N_A,N_A,2,1.0,https://www.google.com/maps/place/?q=place_id:ChIJveeUqTERrjsRPM6en4x-vGY,gmaps_v2,clinic,medical,N_A,1695212099
ChIJI5nCfdUWrjsRW14Di7DqR8Y,Laxmi Medicals & General store,13.015070915222168,77.65116119384766,0x3bae16d57dc29923:0xc647eab08b035e5b,N_A,N_A,2,4.0,https://www.google.com/maps/place/?q=place_id:ChIJI5nCfdUWrjsRW14Di7DqR8Y,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJ2bbs1uAWrjsRVoQcoIJOE9c,Metarain Software Solutions Pvt Ltd,13.008655548095703,77.62792205810547,0x3bae16e0d6ecb6d9:0xd7134e82a01c8456,N_A,N_A,2,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ2bbs1uAWrjsRVoQcoIJOE9c,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJg_MJntwWrjsRk1c7lTtNIWA,RAICHUR CANCER CENTER,13.02673053741455,77.63931274414062,0x3bae16dc9e09f383:0x60214d3b953b5793,N_A,N_A,1,2.0,https://www.google.com/maps/place/?q=place_id:ChIJg_MJntwWrjsRk1c7lTtNIWA,gmaps_v2,clinic,medical,N_A,1695212099
ChIJgdeVeh8XrjsR380c58GlIIU,Sree Krishna Medicals,13.017629623413086,77.62991333007812,0x3bae171f7a95d781:0x8520a5c1e71ccddf,N_A,N_A,8,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJgdeVeh8XrjsR380c58GlIIU,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJV3I_NDsXrjsRLpaob7fR1uM,Sai Chandana Medicals & General Stores,13.02818202972412,77.6391830444336,0x3bae173b343f7257:0xe3d6d1b76fa8962e,N_A,N_A,2,4.5,https://www.google.com/maps/place/?q=place_id:ChIJV3I_NDsXrjsRLpaob7fR1uM,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJ75QiBO8XrjsRFMckiMk5bng,"Dr Raghu Nagaraj , Acl Specialist , Knee And Shoulder Specialist , ARTHOMED CLINIC , Kalyannagar",13.024014472961426,77.6337890625,0x3bae17ef042294ef:0x786e39c98824c714,N_A,N_A,2,3.0,https://www.google.com/maps/place/?q=place_id:ChIJ75QiBO8XrjsRFMckiMk5bng,gmaps_v2,clinic,medical,N_A,1687847039
ChIJxdo0EWMWrjsRuBb4L36ymZA,Asian Diagnostics,12.981003761291504,77.60395050048828,0x3bae16631134dac5:0x9099b27e2ff816b8,asiandiagnostics,Asian Diagnostics,19,4.099999904632568,https://www.google.com/maps/place/?q=place_id:ChIJxdo0EWMWrjsRuBb4L36ymZA,gmaps_v2,clinic,medical,pathlab,1695212099
ChIJ46HmUZIWrjsRDos7KtaV2jo,BBMP Office Of The Medical Officer Of Health Ulsoor lake,12.987720489501951,77.6216812133789,0x3bae169251e6a1e3:0x3ada95d62a3b8b0e,N_A,N_A,33,2.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJ46HmUZIWrjsRDos7KtaV2jo,gmaps_v2,clinic,medical,N_A,1695212099
ChIJYdXQtNYXrjsRHfkbB9-nmKs,Best Hair Clinic And Hair Specialist And Expert In Hair Fall And Hair Loss Treatment And Best Hair Doctor For Dandruff And Baldness Treatment And Cure In Bangalore,13.025010108947754,77.63921356201172,0x3bae17d6b4d0d561:0xab98a7df071bf91d,N_A,N_A,37,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJYdXQtNYXrjsRHfkbB9-nmKs,gmaps_v2,clinic,medical,N_A,1687847039
ChIJLVA2QvYWrjsRhAEfXm5mGco,FORTIUS HEALTH CLINIC,13.00489902496338,77.61714172363281,0x3bae16f64236502d:0xca19666e5e1f0184,N_A,N_A,90,4.5,https://www.google.com/maps/place/?q=place_id:ChIJLVA2QvYWrjsRhAEfXm5mGco,gmaps_v2,clinic,medical,N_A,1695212099
ChIJey1--dUWrjsRRGXzcoPRQcY,DNA Skin Clinic Bangalore,13.014647483825684,77.64840698242188,0x3bae16d5f97e2d7b:0xc641d18372f36544,N_A,N_A,356,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJey1--dUWrjsRRGXzcoPRQcY,gmaps_v2,clinic,medical,N_A,1687847039
ChIJ591oICoRrjsRPD_NkFDIXJU,Raj Medicals,13.013802528381348,77.65927124023438,0x3bae112a2068dde7:0x955cc85090cd3f3c,N_A,N_A,8,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJ591oICoRrjsRPD_NkFDIXJU,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJB87PHUkXrjsRXBh1wD8FiYo,Dr Sheela Srinivas,12.97938060760498,77.62755584716797,0x3bae17491dcfce07:0x8a89053fc075185c,N_A,N_A,2,4.5,https://www.google.com/maps/place/?q=place_id:ChIJB87PHUkXrjsRXBh1wD8FiYo,gmaps_v2,clinic,medical,N_A,1695212099
ChIJGRYkLmcWrjsR_CEECS073Co,Hiba Health Care,12.987874984741213,77.60194396972656,0x3bae16672e241619:0x2adc3b2d090421fc,N_A,N_A,3,3.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJGRYkLmcWrjsR_CEECS073Co,gmaps_v2,clinic,medical,N_A,1687847039
ChIJnYReg18WrjsRKiXOYngpM1w,Dr. Younus Saleem,12.992919921875,77.60713195800781,0x3bae165f835e849d:0x5c33297862ce252a,N_A,N_A,35,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJnYReg18WrjsRKiXOYngpM1w,gmaps_v2,hospital,medical,N_A,1687847039
ChIJ3evdhYYXrjsR9dRurQdmyOY,Best Sexologist in Bangalore - Dr. Akheel,13.019832611083984,77.62863159179688,0x3bae178685ddebdd:0xe6c86607ad6ed4f5,N_A,N_A,24,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJ3evdhYYXrjsR9dRurQdmyOY,gmaps_v2,clinic,medical,N_A,1687847039
ChIJo2Z4-mcXrjsRMMVEvZJK8Dg,Tryamp Physiotherapy | Banaswadi,13.012088775634766,77.6476821899414,0x3bae1767fa7866a3:0x38f04a92bd44c530,N_A,N_A,6,5.0,https://www.google.com/maps/place/?q=place_id:ChIJo2Z4-mcXrjsRMMVEvZJK8Dg,gmaps_v2,clinic,medical,N_A,1695212099
ChIJx2fPrP4WrjsRHqJJiRyW0uo,Help Line Medical Centre for Women & Children,13.007472038269045,77.61325073242188,0x3bae16feaccf67c7:0xead2961c8949a21e,N_A,N_A,2,3.5,https://www.google.com/maps/place/?q=place_id:ChIJx2fPrP4WrjsRHqJJiRyW0uo,gmaps_v2,clinic,medical,N_A,1695212099
ChIJ__8_PiwRrjsRVgMmp2G3aIQ,Balaji multi speciality clinc and Diagonistic center,13.005056381225586,77.65876007080078,0x3bae112c3e3fffff:0x8468b761a7260356,N_A,N_A,2,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ__8_PiwRrjsRVgMmp2G3aIQ,gmaps_v2,clinic,medical,N_A,1695212099
ChIJAQAAvFAWrjsRE6rHWjuLkJs,Citi Piles & Fistula Clinic,13.015317916870115,77.63615417480469,0x3bae1650bc000001:0x9b908b3b5ac7aa13,N_A,N_A,119,4.5,https://www.google.com/maps/place/?q=place_id:ChIJAQAAvFAWrjsRE6rHWjuLkJs,gmaps_v2,clinic,medical,N_A,1687847039
ChIJn-INi94WrjsRF00gmEvK7qk,DS2 CRAFT,13.00998306274414,77.63385772705078,0x3bae16de8b0de29f:0xa9eeca4b98204d17,N_A,N_A,7,4.0,https://www.google.com/maps/place/?q=place_id:ChIJn-INi94WrjsRF00gmEvK7qk,gmaps_v2,clinic,medical,N_A,1687847039
ChIJQ0DCf2AWrjsRI7Il8Nm_09s,Doctor Abdul Samad Clinic,12.990097045898438,77.60509490966797,0x3bae16607fc24043:0xdbd3bfd9f025b223,N_A,N_A,8,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJQ0DCf2AWrjsRI7Il8Nm_09s,gmaps_v2,clinic,medical,N_A,1687847039
ChIJ1UTKZ_YWrjsR_AukS4I78f8,LiveWell Diabetes & Heart Centre,12.997490882873535,77.61001586914062,0x3bae16f667ca44d5:0xfff13b824ba40bfc,N_A,N_A,218,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJ1UTKZ_YWrjsR_AukS4I78f8,gmaps_v2,clinic,medical,N_A,1695212099
ChIJBaipImAWrjsR3SLZUsissCs,POPULAR NURSING HOME,12.988974571228027,77.60711669921875,0x3bae166022a9a805:0x2bb0acc852d922dd,N_A,N_A,6,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJBaipImAWrjsR3SLZUsissCs,gmaps_v2,hospital,medical,N_A,1687847039
ChIJ7wu_HKMWrjsRf3PWLCNh0t0,Union Bank of India ATM,12.978337287902832,77.63384246826172,0x3bae16a31cbf0bef:0xddd261232cd6737f,N_A,N_A,5,3.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJ7wu_HKMWrjsRf3PWLCNh0t0,gmaps_v2,hospital,medical,N_A,1687847039
ChIJK0rBwt8WrjsRcPkzYa38Z_Q,Dr Shafi's Appartment,13.012665748596191,77.63148498535156,0x3bae16dfc2c14a2b:0xf467fcad6133f970,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJK0rBwt8WrjsRcPkzYa38Z_Q,gmaps_v2,clinic,medical,N_A,1687847039
ChIJicyVryAXrjsRi6kDY6f6CmM,DOCTORS DENTAL CLINIC,13.015125274658203,77.63567352294922,0x3bae1720af95cc89:0x630afaa76303a98b,N_A,N_A,19,3.5999999046325684,https://www.google.com/maps/place/?q=place_id:ChIJicyVryAXrjsRi6kDY6f6CmM,gmaps_v2,clinic,medical,N_A,1687847039
ChIJsVb98XQ_rjsRKt99U-wRs-8,Helpline Medical Centre,13.007539749145508,77.61327362060547,0x3bae3f74f1fd56b1:0xefb311ec537ddf2a,N_A,N_A,14,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJsVb98XQ_rjsRKt99U-wRs-8,gmaps_v2,clinic,medical,N_A,1695212099
ChIJU1XoLdIQrjsRFn5m90yPIIk,Krishna Medicals,13.024270057678224,77.65869903564453,0x3bae10d22de85553:0x89208f4cf7667e16,N_A,N_A,1,4.0,https://www.google.com/maps/place/?q=place_id:ChIJU1XoLdIQrjsRFn5m90yPIIk,gmaps_v2,clinic,medical,N_A,1695212099
ChIJc4bwOpsWrjsRW7ffcp0lz8o,Neethas Medicals,12.975797653198242,77.62269592285156,0x3bae169b3af08673:0xcacf259d72dfb75b,N_A,N_A,5,5.0,https://www.google.com/maps/place/?q=place_id:ChIJc4bwOpsWrjsRW7ffcp0lz8o,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJYUTvw5kWrjsR1uNAqMpVdbs,Bmp Health Centre,12.979025840759276,77.62670135498047,0x3bae1699c3ef4461:0xbb7555caa840e3d6,N_A,N_A,4,4.5,https://www.google.com/maps/place/?q=place_id:ChIJYUTvw5kWrjsR1uNAqMpVdbs,gmaps_v2,clinic,medical,N_A,1695212099
ChIJsSFdfIoWrjsR4Vq3sqV0xkI,International Cupping Association |Hijama |Cupping Therapy Center |Ayurveda Therapies |Dr. Nadeem |Cupping Training Center,12.987420082092283,77.60821533203125,0x3bae168a7c5d21b1:0x42c674a5b2b75ae1,N_A,N_A,158,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJsSFdfIoWrjsR4Vq3sqV0xkI,gmaps_v2,clinic,medical,N_A,1695212099
ChIJP5fLZo8XrjsRkLYeB5hH8qo,Smile Mantra Dental & Cosmetic Care,13.027138710021973,77.63323974609375,0x3bae178f66cb973f:0xaaf24798071eb690,N_A,N_A,33,5.0,https://www.google.com/maps/place/?q=place_id:ChIJP5fLZo8XrjsRkLYeB5hH8qo,gmaps_v2,clinic,medical,N_A,1687847039
ChIJZdaYnYwXrjsR2gjI33aBhKk,Sri Hospicare,13.012702941894531,77.64884948730469,0x3bae178c9d98d665:0xa9848176dfc808da,N_A,N_A,3,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJZdaYnYwXrjsR2gjI33aBhKk,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJY8M0EtoWrjsR4tFfAcCFy1E,Sri Balaji Drug House,13.007923126220703,77.64124298095703,0x3bae16da1234c363:0x51cb85c0015fd1e2,N_A,N_A,1,4.0,https://www.google.com/maps/place/?q=place_id:ChIJY8M0EtoWrjsR4tFfAcCFy1E,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJn99DJvMXrjsRsYNu0pBJFu4,Crescent pharma,13.00949478149414,77.61477661132812,0x3bae17f32643df9f:0xee164990d26e83b1,N_A,N_A,4,5.0,https://www.google.com/maps/place/?q=place_id:ChIJn99DJvMXrjsRsYNu0pBJFu4,gmaps_v2,clinic,medical,N_A,1695212099
