"x_pixel","y_pixel","total_population","h3index_lvl11","f_0","f_1","f_10","f_15","f_20","f_25","f_30","f_35","f_40","f_45","f_5","f_50","f_55","f_60","f_65","f_70","f_75","f_80","m_0","m_1","m_10","m_15","m_20","m_25","m_30","m_35","m_40","m_45","m_5","m_50","m_55","m_60","m_65","m_70","m_75","m_80","h3index_lvl3","geometry"
"11264","26996","516.67236","8b60145b2b69fff","3.6780288","14.068452","15.16603","18.071968","25.997623","30.024473","24.689493","21.075457","15.823907","14.617447","14.960488","12.57655","10.570196","7.917122","5.829795","3.4845371","2.5601187",,"4.0410867","15.483984","16.691645","19.247297","29.434128","33.836464","30.979649","25.350496","18.714643","16.04074","16.445816","12.758603","11.366142","8.3707075","6.033243","3.3972054","2.4127438","2.1288323","836014fffffffff","POLYGON ((77.57291637144999 13.003750148990001, 77.57291637144999 13.004583482320001, 77.57208303812 13.004583482320001, 77.57208303812 13.003750148990001, 77.57291637144999 13.003750148990001))"
"11228","26975","494.26437","8b6014595103fff","3.5185134","13.458305","14.508283","17.28819","24.870111","28.722317","23.618713","20.161417","15.137627","13.983491","14.311655","12.031107","10.111768","7.5737576","5.5769577","3.3334134","2.4490867",,"3.8658254","14.812447","15.9677305","18.412546","28.157576","32.368984","29.636066","24.251049","17.902994","15.345055","15.732565","12.205265","10.873195","8.007671","5.7715826","3.249869","2.3081036","2.0365052","836014fffffffff","POLYGON ((77.54291637156999 13.02125014892, 77.54291637156999 13.02208348225, 77.54208303824 13.02208348225, 77.54208303824 13.02125014892, 77.54291637156999 13.02125014892))"
"11216","27022","522.57104","8b6014584095fff","3.7200198","14.229067","15.339176","18.27829","26.29443","30.367252","24.971365","21.316067","16.004562","14.78433","15.131288","12.720132","10.690872","8.007509","5.896352","3.524319","2.5893466",,"4.0872226","15.66076","16.882208","19.467037","29.770168","34.222767","31.333332","25.639914","18.928303","16.223871","16.633574","12.9042635","11.495906","8.466273","6.102123","3.43599","2.4402893","2.1531365","836014fffffffff","POLYGON ((77.53291637160999 12.982083482410001, 77.53291637160999 12.982916815740001, 77.53208303827999 12.982916815740001, 77.53208303827999 12.982083482410001, 77.53291637160999 12.982083482410001))"
"11270","26994","481.33002","8b60145b2b35fff","3.4264379","13.106116","14.128616","16.835777","24.219288","27.970686","23.000637","19.633816","14.741491","13.6175585","13.937135","11.716266","9.847155","7.3755608","5.4310145","3.2461815","2.384997",,"3.764661","14.424821","15.549873","17.93071","27.420723","31.521923","28.860523","23.616426","17.434492","14.943492","15.320861","11.885866","10.588655","7.7981195","5.6205463","3.1648235","2.247703","1.9832122","836014fffffffff","POLYGON ((77.57791637142999 13.005416815650001, 77.57791637142999 13.006250148980001, 77.5770830381 13.006250148980001, 77.5770830381 13.005416815650001, 77.57791637142999 13.005416815650001))"
"11250","26997","552.289","8b60145b38abfff","3.9315724","15.038256","16.211496","19.317755","27.78976","32.0942","26.391455","22.528286","16.914722","15.625096","15.991785","13.443509","11.298849","8.462886","6.23167","3.7247427","2.7365997",,"4.319658","16.551367","17.842278","20.574102","31.46316","36.168972","33.11522","27.098024","20.004732","17.146502","17.579504","13.638113","12.149664","8.94774","6.449143","3.6313906","2.5790656","2.2755828","836014fffffffff","POLYGON ((77.56124970482999 13.00291681566, 77.56124970482999 13.003750148990001, 77.5604163715 13.003750148990001, 77.5604163715 13.00291681566, 77.56124970482999 13.00291681566))"
"11244","26975","477.39413","8b6014594b5bfff","3.3984194","12.998946","14.013085","16.69811","24.021244","27.741966","22.81256","19.473267","14.620949","13.5062065","13.82317","11.6204605","9.766633","7.31525","5.386605","3.2196372","2.3654945",,"3.733877","14.306868","15.42272","17.784088","27.1965","31.264164","28.624527","23.423311","17.29193","14.821297","15.1955805","11.788674","10.50207","7.7343535","5.574587","3.1389444","2.2293234","1.9669952","836014fffffffff","POLYGON ((77.55624970484999 13.02125014892, 77.55624970484999 13.02208348225, 77.55541637152 13.02208348225, 77.55541637152 13.02125014892, 77.55624970484999 13.02125014892))"
"11252","26985","480.95087","8b60145b350dfff","3.4237387","13.095792","14.117487","16.822515","24.200209","27.948652","22.98252","19.61835","14.729879","13.606832","13.926156","11.707037","9.839397","7.369751","5.426737","3.2436244","2.3831182",,"3.7616956","14.413459","15.537624","17.916584","27.399122","31.497093","28.83779","23.597822","17.42076","14.931721","15.308792","11.876504","10.580315","7.7919765","5.616119","3.1623306","2.2459323","1.98165","836014fffffffff","POLYGON ((77.56291637148999 13.012916815619999, 77.56291637148999 13.013750148949999, 77.56208303816 13.013750148949999, 77.56208303816 13.012916815619999, 77.56291637148999 13.012916815619999))"
"11267","26977","184.09499","8b60145b2774fff","1.3105146","5.0127153","5.4037924","6.439204","9.2631855","10.6979885","8.797087","7.5093737","5.6381993","5.2083273","5.330556","4.481137","3.7662554","2.8209412","2.077208","1.2415718","0.9121932",,"1.4398754","5.517082","5.9473825","6.857984","10.487643","12.056235","11.038326","9.032608","6.6681952","5.715459","5.8597918","4.5460043","4.049858","2.982558","2.1496985","1.2104546","0.8596822","0.75852203","836014fffffffff","POLYGON ((77.57541637143999 13.01958348226, 77.57541637143999 13.02041681559, 77.57458303810999 13.02041681559, 77.57458303810999 13.01958348226, 77.57541637143999 13.01958348226))"
"11277","26985","459.39508","8b60145b2c6cfff","3.27029","12.508851","13.484754","16.068546","23.115578","26.696018","21.952463","18.739073","14.069699","12.996985","13.301998","11.182338","9.398404","7.0394454","5.183515","3.0982482","2.276309",,"3.5930998","13.76746","14.841242","17.113579","26.171118","30.08542","27.545305","22.54019","16.639977","14.262494","14.622666","11.34421","10.106114","7.442747","5.36441","3.0205977","2.1452718","1.8928342","836014fffffffff","POLYGON ((77.58374970473999 13.012916815619999, 77.58374970473999 13.013750148949999, 77.58291637141 13.013750148949999, 77.58291637141 13.012916815619999, 77.58374970473999 13.012916815619999))"
"11255","26981","258.64423","8b60145b3584fff","1.8412073","7.0426135","7.592057","9.046759","13.014312","15.030137","12.359467","10.550293","7.9213877","7.3174386","7.489164","6.295773","5.2914","3.9632812","2.918373","1.744346","1.2815857",,"2.0229526","7.751224","8.355774","9.635124","14.734612","16.938406","15.508294","12.690362","9.36848","8.029933","8.232714","6.3869085","5.689848","4.1903443","3.0202186","1.700628","1.2078104","1.0656854","836014fffffffff","POLYGON ((77.56541637148 13.01625014894, 77.56541637148 13.01708348227, 77.56458303815 13.01708348227, 77.56458303815 13.01625014894, 77.56541637148 13.01625014894))"
"11225","26965","262.50916","8b6014595716fff","1.8687205","7.1478515","7.705506","9.181945","13.208785","15.254733","12.544154","10.707947","8.039757","7.4267836","7.6010747","6.3898506","5.3704696","4.0225043","2.9619825","1.7704118","1.3007364",,"2.0531816","7.8670506","8.480635","9.779102","14.954793","17.191517","15.740035","12.879994","9.508473","8.149924","8.355735","6.482348","5.7748713","4.2529607","3.0653498","1.7260406","1.2258588","1.08161","836014fffffffff","POLYGON ((77.54041637158 13.029583482220001, 77.54041637158 13.030416815550002, 77.53958303825 13.030416815550002, 77.53958303825 13.029583482220001, 77.54041637158 13.029583482220001))"
"11247","27033","464.4628","8b60145b52c0fff","3.3063653","12.646839","13.633508","16.245802","23.370573","26.99051","22.194628","18.94579","14.224906","13.140359","13.448736","11.305694","9.502081","7.1170993","5.240696","3.1324258","2.3014195",,"3.6327362","13.919333","15.00496","17.302364","26.45982","30.417301","27.849165","22.788837","16.823536","14.419827","14.783973","11.469351","10.217598","7.5248504","5.423586","3.0539188","2.168937","1.9137146","836014fffffffff","POLYGON ((77.55874970484 12.97291681578, 77.55874970484 12.97375014911, 77.55791637151 12.97375014911, 77.55791637151 12.97291681578, 77.55874970484 12.97291681578))"
"11236","27022","532.4225","8b60145b1a82fff","3.790149","14.497311","15.628348","18.622871","26.790129","30.939732","25.442122","21.717915","16.306278","15.063043","15.416541","12.959929","10.892415","8.158465","6.0075088","3.590759","2.6381607",,"4.164274","15.955995","17.200468","19.834028","30.33139","34.867928","31.924025","26.123274","19.285137","16.52972","16.947147","13.147533","11.7126255","8.625878","6.2171593","3.5007648","2.4862933","2.1937273","836014fffffffff","POLYGON ((77.54958303820999 12.982083482410001, 77.54958303820999 12.982916815740001, 77.54874970488 12.982916815740001, 77.54874970488 12.982083482410001, 77.54958303820999 12.982083482410001))"
"11253","27031","534.9953","8b60145b574dfff","3.808464","14.567366","15.703869","18.712862","26.919586","31.089241","25.565065","21.822863","16.385075","15.135831","15.491037","13.022556","10.94505","8.197889","6.0365386","3.6081104","2.6509092",,"4.184397","16.033098","17.283587","19.92987","30.47796","35.03642","32.07829","26.24951","19.378328","16.609598","17.029041","13.211066","11.769224","8.667561","6.2472024","3.5176816","2.4983077","2.204328","836014fffffffff","POLYGON ((77.56374970481998 12.97458348244, 77.56374970481998 12.97541681577, 77.56291637148999 12.97541681577, 77.56291637148999 12.97458348244, 77.56374970481998 12.97458348244))"
"11237","27023","527.9332","8b60145b1ab0fff","3.7581913","14.375073","15.496573","18.465847","26.564241","30.678856","25.2276","21.534796","16.168789","14.936034","15.286552","12.850655","10.800573","8.089675","5.956855","3.5604825","2.6159165",,"4.129162","15.821458","17.055439","19.666792","30.075644","34.57393","31.654848","25.90301","19.12253","16.390347","16.804253","13.036676","11.613867","8.553147","6.1647377","3.4712472","2.4653294","2.1752303","836014fffffffff","POLYGON ((77.55041637154 12.981250149080001, 77.55041637154 12.982083482410001, 77.54958303821 12.982083482410001, 77.54958303821 12.981250149080001, 77.55041637154 12.981250149080001))"
"11208","26958","385.47833","8b601459112afff","2.7440996","10.496175","11.315055","13.483114","19.396276","22.400625","18.42031","15.723952","11.805882","10.905768","11.161704","9.383098","7.8861995","5.9067974","4.349487","2.5997396","1.9100504",,"3.0149693","11.552274","12.453283","14.360002","21.96018","25.24467","23.11326","18.91347","13.962601","11.967656","12.2698765","9.518924","8.480039","6.245208","4.501275","2.534583","1.8000972","1.5882769","836014fffffffff","POLYGON ((77.52624970497 13.035416815529999, 77.52624970497 13.036250148859999, 77.52541637164 13.036250148859999, 77.52541637164 13.035416815529999, 77.52624970497 13.035416815529999))"
"11218","26993","538.7823","8b6014586703fff","3.8354225","14.670482","15.815029","18.845322","27.110138","31.309309","25.746029","21.977337","16.501059","15.24297","15.600692","13.114737","11.022526","8.2559185","6.079269","3.6336508","2.6696737",,"4.2140164","16.14659","17.40593","20.070946","30.6937","35.284428","32.30536","26.435318","19.5155","16.727169","17.149582","13.304581","11.852532","8.728914","6.2914233","3.5425816","2.5159922","2.2199314","836014fffffffff","POLYGON ((77.53458303826999 13.006250148980001, 77.53458303826999 13.007083482310001, 77.53374970493999 13.007083482310001, 77.53374970493999 13.006250148980001, 77.53458303826999 13.006250148980001))"
"11248","26978","488.65054","8b60145b34d1fff","3.4785502","13.305447","14.343498","17.091833","24.587637","28.39609","23.350452","19.932425","14.965694","13.824667","14.149104","11.894458","9.99692","7.4877353","5.5136147","3.2955527","2.4212701",,"3.8219175","14.644208","15.78637","18.203417","27.837763","32.00134","29.299461","23.975607","17.699652","15.170767","15.553875","12.066638","10.749698","7.9167204","5.706029","3.2129571","2.2818882","2.0133748","836014fffffffff","POLYGON ((77.55958303816999 13.01875014893, 77.55958303816999 13.01958348226, 77.55874970484 13.01958348226, 77.55874970484 13.01875014893, 77.55958303816999 13.01875014893))"
"11250","27039","525.7877","8b60145b5373fff","3.7429183","14.316653","15.433596","18.390802","26.456284","30.554178","25.125074","21.447279","16.103079","14.875335","15.224428","12.79843","10.75668","8.056799","5.9326463","3.5460129","2.6052854",,"4.1123815","15.757159","16.986126","19.586866","29.953417","34.433422","31.526205","25.797739","19.044817","16.323736","16.735962","12.983696","11.5666685","8.518387","6.139684","3.4571402","2.4553106","2.1663902","836014fffffffff","POLYGON ((77.56124970482999 12.967916815799999, 77.56124970482999 12.968750149129999, 77.5604163715 12.968750149129999, 77.5604163715 12.967916815799999, 77.56124970482999 12.967916815799999))"
"11269","26981","200.57085","8b60145b20e5fff","1.4278011","5.4613357","5.887413","7.0154905","10.092209","11.655421","9.584395","8.181437","6.142799","5.674454","5.807622","4.882183","4.103322","3.0734057","2.2631109","1.3526881","0.9938313",,"1.5687392","6.010842","6.4796524","7.47175","11.42625","13.135226","12.026217","9.840996","7.2649755","6.2269726","6.3842225","4.952856","4.4123063","3.2494864","2.3420892","1.3187861","0.9366208","0.82640713","836014fffffffff","POLYGON ((77.57708303809999 13.01625014894, 77.57708303809999 13.01708348227, 77.57624970476999 13.01708348227, 77.57624970476999 13.01625014894, 77.57708303809999 13.01625014894))"
"11266","26972","183.69647","8b60145b261cfff","1.3076777","5.001864","5.3920946","6.4252653","9.243134","10.67483","8.778044","7.493118","5.625994","5.1970525","5.319017","4.4714365","3.7581024","2.8148348","2.0727115","1.2388841","0.91021854",,"1.4367584","5.5051394","5.934508","6.8431387","10.46494","12.030137","11.014431","9.013056","6.6537604","5.7030864","5.847107","4.536164","4.0410914","2.9761016","2.145045","1.2078344","0.8578212","0.75688004","836014fffffffff","POLYGON ((77.57458303810999 13.02375014891, 77.57458303810999 13.02458348224, 77.57374970478 13.02458348224, 77.57374970478 13.02375014891, 77.57458303810999 13.02375014891))"
"11221","26995","527.6593","8b601458609cfff","3.7562413","14.367615","15.488533","18.456266","26.550457","30.662937","25.21451","21.52362","16.160398","14.928285","15.278621","12.843987","10.794969","8.085478","5.953764","3.5586352","2.6145592",,"4.1270194","15.813249","17.046589","19.656588","30.06004","34.555992","31.638424","25.889568","19.112608","16.381842","16.795534","13.029912","11.6078415","8.548709","6.161539","3.4694462","2.4640503","2.1741016","836014fffffffff","POLYGON ((77.53708303826 13.004583482320001, 77.53708303826 13.005416815650001, 77.53624970493 13.005416815650001, 77.53624970493 13.004583482320001, 77.53708303826 13.004583482320001))"
"11206","27007","338.45023","8b6014580c16fff","2.4093213","9.215648","9.934626","11.838182","17.029943","19.667763","16.173042","13.80564","10.365572","9.575272","9.799984","8.238366","6.9240885","5.186172","3.8188522","2.282573","1.6770256",,"2.647145","10.142903","10.9339905","12.60809","19.281054","22.164839","20.293457","16.606037","12.259172","10.50761","10.77296","8.357621","7.4454794","5.483297","3.9521227","2.2253656","1.5804865","1.3945081","836014fffffffff","POLYGON ((77.52458303830998 12.99458348236, 77.52458303830998 12.99541681569, 77.52374970497999 12.99541681569, 77.52374970497999 12.99458348236, 77.52458303830998 12.99458348236))"
"11256","27002","561.3909","8b60145b066bfff","3.9963663","15.286092","16.478666","19.636118","28.247746","32.623123","26.826395","22.89956","17.193483","15.882604","16.255335","13.665064","11.485058","8.602358","6.33437","3.7861278","2.7817",,"4.390847","16.82414","18.136326","20.913172","31.981684","36.76505","33.660973","27.54461","20.334417","17.429083","17.86922","13.862874","12.349895","9.0952015","6.555427","3.6912372","2.6215694","2.3130853","836014fffffffff","POLYGON ((77.56624970480999 12.99875014901, 77.56624970480999 12.99958348234, 77.56541637148 12.99958348234, 77.56541637148 12.99875014901, 77.56624970480999 12.99875014901))"
