"id","name","desc","num_units","default_units","lat","lng","url","source","final_num_units"
"8a9fa7827f786f68017f787e54e8066f","Assetz 22 & Crest",,"197.0","197.0","13.01693270790128","77.55055508857967","https://www.nobroker.in/assetz-22-&-crest-mahalakshmi-layout_bangalore-prjt-8a9fa7827f786f68017f787e54e8066f","NoBroker","197.0"
"8a9f97827ca24e7a017ca26d303a15a2","Phoenix One Bangalore West Tower 7",,"628.0",628.0,"13.009497683662875","77.55309203325011","https://www.nobroker.in/phoenix-one-bangalore-west-tower-7-rajajinagar_bangalore-prjt-8a9f97827ca24e7a017ca26d303a15a2","NoBroker","628.0"
"1089","Sobha Indraprastha",,"0.0","40.0","12.993451118469238","77.5560073852539","https://www.homebazaar.com/buy/sobha-indraprastha-rajajinagar-bangalore-1089","HomeBazaar","0.0"
"6942","Puravankara Blubelle",,"0.0","40.0","12.975245475769043","77.5556411743164","https://www.homebazaar.com/buy/puravankara-blubelle-magadi-bangalore-6942","HomeBazaar","0.0"
"2698","Salarpuria Sattva Opus",,"0.0","40.0","13.044238090515137","77.50836181640625","https://www.homebazaar.com/buy/salarpuria-sattva-opus-dasarahalli-bangalore-2698","HomeBazaar","0.0"
"7347","Provident Botanico",,"0.0","40.0","13.027210235595703","77.5232925415039","https://www.homebazaar.com/buy/provident-botanico-whitefield-bangalore-7347","HomeBazaar","0.0"
"6933","Century Novus",,"0.0","40.0","13.010581970214844","77.55139923095703","https://www.homebazaar.com/buy/century-novus-jakkur-bangalore-6933","HomeBazaar","0.0"
"587","Provident Parkwoods",,"0.0","40.0","13.03631591796875","77.55648803710938","https://www.homebazaar.com/buy/provident-parkwoods-thanisandra-bangalore-587","HomeBazaar","0.0"
"2789","Mantri Centrium",,"0.0","40.0","13.002861976623535","77.56251525878906","https://www.homebazaar.com/buy/mantri-centrium-malleshwaram-bangalore-2789","HomeBazaar","0.0"
"294614","BLUBELLE","<div>Introducing an exquisite residential marvel, the 32-storied skyscrapers of Purva BLUBELLE span across 3.85 acres of land. These thoughtfully designed 3-BHK apartments offer residents a serene living experience, with an expansive 80% open space and an impressive array of 50+ luxurious amenities. Immerse yourself in the beauty of 17 meticulously landscaped gardens, indulge in 22 natural outdoor experiences, and enjoy 11 outdoor sports options. The project also features an exclusive 8,000 sqft standalone clubhouse offering 10+ indoor amenities for residents to enjoy.</div><br />
<br /> <br /><br /><br />
<div>One of the standout features of Purva BLUBELLE is its prime location on Magadi Road, one of Bengaluru's fastest-growing areas. This strategic positioning provides easy connectivity to the Magadi Road metro station, ensuring convenient transportation options for residents. Additionally, the location offers access to a range of amenities, including renowned super-specialty hospitals, top educational institutions, the thriving IT industry, shopping malls, hotels, and much more.</div><br />
<br /> <br /><br /><br />
<div>Experience the epitome of refined living at Purva BLUBELLE, where luxurious comforts, natural beauty, and a prime location come together to create an unparalleled residential experience.</div>","1.0","1.0","12.977847","77.555313","https://housing.com/in/buy/projects/page/294614-blubelle-by-puravankara-limited-in-rajajinagar","Housing","1.0"
"129341","Sobha Rajvilas","Sobha Limited is bringing up a new housing project named Rajvilas in Rajaji Nagar, Bangalore. Located beside Chord Road and Manjunath Nagar Flyover, the area is located in one of the central areas of the city. The Bengaluru Railway Station is just 2.9 km away from the area and the nearest metro station is Rajajinagar metro station on Green Line running between Yelachenahalli and Nagasandra, which is also only 1 km away from the residential complex. <br /><br />The location of the society is also favourable in terms of a wide range of facilities available in the neighborhood, such as schools, colleges, banks, medical centres and shopping complexes. The Apollo Hospitals and Enterprises is 2.1 km away from the area, while ESI Post Graduate Institute of Medical Science and Research is only 1.4 km away from the society. <br /><br />The society is perfect for people working in Malleshwaram, Bovipalya and Basaveshwar Nagar, due to easy accessibility from these areas.","2.0","2.0","12.978773","77.56321","https://housing.com/in/buy/projects/page/129341-sobha-rajvilas-by-sobha-limited-in-binnipete","Housing","160.0"
"46138","Zen Indraprastha by Pratham","<p>We at PRATHAM embrace the alchemy of nature and our designs are crafted to be thoughtful, mindful and soulful which makes Zen Indraprastha a gateway to your Zenful Life.<br /><br />At ZEN INDRAPRASTHA, we have harnessed the power of sunlight and wind, the two most powerful elements of nature and crafted homes with a soul. Sunlight possesses the power to exude positivity and refresh our minds, which is why our designers and architects have ensured that the design of the complex radiates the goodness of sunlight to bring in a sense of hope and happiness.<br /><br />Welcome to a life that is filled with all things Zen.</p>","4.0","4.0","13.01952","77.551109","https://housing.com/in/buy/projects/page/46138-zen-indraprastha-by-pratham-by-pratham-constructions-in-mahalakshmi-layout","Housing","253.0"
"40167","Sobha Indraprastha","Indraprastha is the epitome of exuberance and grandeur and is considered one of the most <br /> luxurious residential spaces in the locality. The specialty of this project is that it is designed perfectly to suit the needs of modern people. Nestled amidst the dense and lush greenery, this property is spread across several acres of land and assures the residents a unique and peaceful living experience here. Apart from providing ideal and healthy living situations, the creators of the project have taken care of meticulous details and has provided the finest living conditions for the residents so that they spend their lives in opulence and richness. The facilities and the conveniences provided by the creators increase the value of the property furthermore.","2.0","2.0","12.981402","77.563194","https://housing.com/in/buy/projects/page/40167-sobha-indraprastha-by-sobha-limited-in-binnipete","Housing","356.0"
"236819","Sattva Luxuria","Sattva Luxuria epitomizes luxury in an unbeatable location &ndash; Malleshwaram, Bengaluru. Live a privileged life in this abode of automated luxury. Sattva Luxuria is a landmark residential project in the classy neighbourhood of 8th Main Malleshwaram, with easy access to the Metro station and just adjacent to the Orion Mall and The Sheraton. These fully air-conditioned homes stand out majestically with its iconic towers in fabulous glass finishes. This residential project comprises of 197 Ultra Luxurious Premium Apartments with premium lifestyle amenities. Spacious homes of 3BHK apartments and 4BHK duplex and penthouses in the range of 2215 sq. ft. to 4465 sq. ft., these homes are well planned, aesthetically laid out and stylishly finished. It has the latest automation to make life comfortable and easy. The homes have no shared walls and are open on three sides with complete privacy and plenty of natural light. Spread over 4 acres, the plush environment of Sattva Luxuria will raise your lifestyle by several notches. Amenities include a superbly equipped clubhouse, landscaped gardens, artificial waterfalls and swanky lobbies. Advanced technology, high security, complete power back up and green measures ensure the best quality living. Located in a central upmarket area, it is surrounded by high-end malls, luxury hotels and has quick connectivity through the elevated flyover to the International Airport, IT Parks, Corporate Offices and major localities of Bengaluru. The best hospitals and international schools are all close by. Sattva Luxuria by Sattva Group is a Landmark in the city! It&rsquo;s a Milestone in your life!","2.0","2.0","13.017549","77.557693","https://housing.com/in/buy/projects/page/236819-sattva-luxuria-by-sattva-group-in-malleswaram","Housing","197.0"
"21964","Prestige West Woods","(RERA Acknowledgement Number - PR/KN/170729/000248). Prestige West Woods offers a sense of style that is a blessing given only to a few. For these select discerning people, Prestige West Woods is exceptionally designed with laid-out luxury apartments that promises you a smoothly flowing life in a home that is almost tailor-made for you. Centrally located with ready access to all the city's conveniences, this luxury apartment complex offers a wide range of configurations and sizes, so that you can choose the home that suits your needs most perfectly. And a whole host of lifestyle amenities to make your leisure moments memorably enjoyable and fulfilling. Discover a home with style where you can lead a life of ease.","5.0","5.0","12.977564","77.564667","https://housing.com/in/buy/projects/page/21964-prestige-west-woods-by-prestige-estates-projects-ltd-in-binnipete","Housing","567.0"
"266679","Birla Tisya","Birla Tisya Is The Latest Upcoming Residential Apartment Project In The Rapidly Developing Neighbourhood Of Magadi Road, Bangalore &ndash; By Birla Estates This Residential Project Located In North Bangalore Features The Very Best In Birla&rsquo;s Signature Luxury, Safety, Facilities, And A Host Of Other Essentials Packaged With Beautiful Landscapes All Around. The Apartments Are Skilfully Designed By Top-Rated Architects Of The Industry To Deliver The Best Living Spaces To Its Inhabitants.Birla Tisya Is Guaranteed To Bring A Quality Living Experience To The Community Of Magadi Road With Brilliant Architecture And Equivalent Lifestyle. Birla Group, The Developer, Is One Of India&rsquo;s Premier Real Estate Developers Having Produced Some Of The Bangalore&rsquo;s Most Recognizable Group Over The Past Few Decades. Birla Tisya Is Located Near Magadi Road Housing 2 &amp; 3 Bhk Spacious Apartments With Luxurious Exteriors And Interiors.Amenities At Birla Tisya Include A Fully Equipped Clubhouse, Gymnasium, Swimming Pool, Recreation Rooms, Outdoor Sports Courts, Children&rsquo;s Play Area, Health Centre, Party Hall, And Much More. With Meticulous Planning And Utmost Importance To State-Of-The-Art 24/7 Security, The Upcoming Birla Tisya Is Your Dream Home In Bangalore.","393.0","393.0","12.980581","77.538605","https://housing.com/in/buy/projects/page/266679-birla-tisya-by-birla-estate-in-rajajinagar","Housing","393.0"
"181860","Cardinal One","An experience that stays true to it's promise. Precisely, what meets the eye!<br /> It is an amalgam of Location, Community with Smart Living amenities. We believe to have Luxury Built-In, not Simulated - which is why every aspect of this project is as real as we have displayed, befitting our values of Excellency and Transparency!<br /> Named after a magnificent bird that symbolizes hope, joy, health, rejuvenation and celebration - Cardinal One, strikes a perfect balance between city life and comfortable luxurious living, with the urbane Bengaluru ethos in mind - the need for space, speed and service Cardinal One project is developed by Cardinal Energy and Infrastructure Pvt Ltd (CIEPL) in joint venture with the Chigateri Family., CEIPL is a wholly owned subsidiary of Swan Energy Ltd., and the group comes with a history of more than a century, which is diversified mainly into sector like Textile, Clean Energy &amp; Real Estate.<br /> Swan Energy Limited (SEL), the parent company of (CIEPL) was originally incorporated in 1909 as Swan Mills Ltd. (SML), a manufacturer and marketer of cotton and polyester textile products in India. Today it is owned and managed by Dave and Merchant families who took over the Company from J.P Goenka Group in 1992. The company has since forayed into the booming real estate sector in 2004, closely followed by its entry into the green energy sector in 2008. Here it is set to tap the positive growth tailwind in the Indian energy sector with an innovative Re-gasification Project - LNG FSRU unit. Given the huge demand supply gap in the natural gas sector, the FSRU unit provides significant upside to the Company&rsquo;s growth. Thus, the company has a pan-India presence. The Group has a fabric processing unit (Textile) in Ahmedabad. The Group has successfully developed 4 Real Estate (Residential &amp; Commercial) project in Mumbai, Bangalore &amp; Hyderabad. The Group is entered into Energy Sector developing India&rsquo;s first FSRU based LNG import Terminal at Jafrabad Gujarat.<br /> Swan Group of Companies for decades, have been striving to deliver excellence in textile, real estate and energy solutions. We now present to you our very first venture into the Bengaluru Residential Real Estate market &ndash; Cardinal One, a luxurious residence experience.<br /> A promise of - you get what you see - a rare phenomenen in real estate! We hope to bring you a trust worthy experience to own a luxurious home in Bengaluru and Cardinal One is the first step towards that dream.","3.0","3.0","13.027386","77.541893","https://housing.com/in/buy/projects/page/181860-cardinal-one-by-cardinal-energy-infrastructure-pvt-ltd-in-yeshwanthpur","Housing","3.0"
"5169","Sattva Luxuria","<div>Salarpuria Sattva Luxuria epitomizes luxury in an unbeatable location ï¿½ Malleshwaram, Bengaluru. Live a privileged life in this abode of automated luxury. Salarpuria Sattva Luxuria is a landmark residential project in the classy neighbourhood of 8th Main Malleshwaram, with easy access to the Metro station and just adjacent to the Orion Mall and The Sheraton. These fully air-conditioned homes stand out majestically with its iconic towers in fabulous glass finishes. This residential project comprises of 197 Ultra Luxurious Premium Apartments with premium lifestyle amenities.<br />Spacious homes of 3BHK apartments and 4BHK duplex and penthouses in the range of 2215 sq. ft. to 4465 sq. ft., these homes are well planned, aesthetically laid out and stylishly finished. It has the latest automation to make life comfortable and easy. The homes have no shared walls and are open on three sides with complete privacy and plenty of natural light.<br />Spread over 4 acres, the plush environment of Salarpuria Sattva Luxuria will raise your lifestyle by several notches. Amenities include a superbly equipped clubhouse, landscaped gardens, artificial waterfalls and swanky lobbies. Advanced technology, high security, complete power back up and green measures ensure the best quality living.<br />Located in a central upmarket area, it is surrounded by high-end malls, luxury hotels and has quick connectivity through the elevated flyover to the International Airport, IT Parks, Corporate Offices and major localities of Bengaluru. The best hospitals and international schools are all close by.<br />Salarpuria Sattva Luxuria by Salarpuria Sattva is a Landmark in the city! Itï¿½s a Milestone in your life!</div>","2.0","2.0","13.017619","77.558075","https://housing.com/in/buy/projects/page/5169-sattva-luxuria-by-sattva-group-in-malleswaram","Housing","197.0"
"1041","Olety Landmark","Olety Landmark is the ideal creation for discerning home seekers who wants to enjoy quality living experience with their family. The project is surrounded with lush greenery and breathtaking view of the surrounding areas. With its unique architecture, the apartments are enhanced with distinguished architecture and cultured interiors that are beautifully placed in every corner of the living spaces.<br /> These apartments have been designed with utmost care, depicting a unique matchless lifestyle. Residents of Olety Landmark will experience the easy connectivity to city, blissful environment and an ample space for outdoor activities. A green environment in and around Olety Landmark makes stay even more enjoyable with their loved ones.","4.0","4.0","13.001369","77.539665","https://housing.com/in/buy/projects/page/1041-olety-landmark-by-olety-construction-company-in-basaveshwara-nagar","Housing","163.0"
"47632","Phoenix Kessaku","Phoenix Kessaku is a residential project developed by The Phoenix Mills LTD at Rajajinagar in Rajajinagar. The project aims to offer a comfortable living condition to the residents by encompassing Power Backup, Cycling & Jogging Track, Gymnasium, Swimming Pool and Rainwater Harvesting, adding to its existing many facilities. ","3.0","3.0","13.009999","77.553597","https://housing.com/in/buy/projects/page/47632-phoenix-kessaku-by-the-phoenix-mills-ltd-in-rajajinagar","Housing","1034.0"
"36236","Phoenix One Bangalore West","With contemporary style, One Bangalore West is a unique project that carries comfort and luxury together. The project is an outcome of professionalism presented by architects and designers. Having state-of-art design and, the project is designed for IGBC Gold Certificate making it worth going for. Surrounded by pleasant environment, One Bangalore West is the project that prides its Developers and residents. Every apartment is tastefully designed with enough space. The project is on the verge of becoming the center of attraction of all home seekers since it serves fresh air, ample light and cool atmosphere that keeps life refreshed and healthy forever.","5.0","5.0","13.009999","77.553597","https://housing.com/in/buy/projects/page/36236-phoenix-one-bangalore-west-by-the-phoenix-mills-ltd-in-rajajinagar","Housing","786.0"
"786","The Presidential Tower","RERA Registration Number RERA Acknowledgement No:- PR/KN/170731/000565. Presidential Tower is a perfect blend of luxury and comfort that stands tall and commands a height rivaled by none in the city. The premium project aims at redefining your experience of living by providing you with various avenues for the same. Crafted by some of the best minds in the industry, it oozes to be a sense of class and style that you always aspire to witness. With an ultimate experience every block offers breath-taking views of the city space. The beautifully designed structure with its lusciously inviting curves, has been built using Mivan form-work from Malaysia. Open from all sides, every apartment reflects artistic and aesthetic sensibilities that you always meant to have in your life. Presidential Tower ensures that your home is the pinnacle of splendor you desire it to be.","2.0","2.0","13.027973","77.546455","https://housing.com/in/buy/projects/page/786-the-presidential-tower-by-cntc-india-in-yeshwanthpur","Housing","368.0"
"21668","22 & CREST","<div>22 &amp; Crest by Assetz, one of Yeshwanthpur's most luxurious residential complexes offers high-rise development with uninterrupted city views. Each apartment here has been strategically planned with no common walls to offer absolute privacy to its residents. Enclosed within a green gateway of perfect lush landscaping, the project has been planned in a way to offer the ultimate respite and rejuvenation to its residents.</div><br />
<br /><br />
<div>This RERA Id PRM/KA/RERA/1251/309/PR/170915/000219 is only for 22 &amp; CREST by Assetz , Living above and beyond is truly possible at 22 &amp; CREST, which boosts a unique and defining architectural feature with its vaulting towers. Built for space, luxury and comfort, each apartment at&nbsp; 22 &amp; CREST is a masterpiece. Changing the skyline of the area, this masterpiece is truly a luxurious condominium that will define you in a perfect way.&nbsp;</div><br />
<br /><br />
<div>&nbsp;</div><br />
<br /><br />
<div>Assetz Property Group was formed in 2006. In over a decade, Assetz has set the pace for a future that is better designed and smarter. With trendsetting leaps in smart design to partnerships with trusted entities, Assetz is one step ahead of a future that is envisioned keeping their customers in mind.</div><br />
<br /><br />
<div>Innovation and design have always been at the core of Assetz offerings, each of which carries the stamp of innovation and well-thought-out quality. This principle is reflected in every facet of construction &ndash; from the master plan, development strategy, architecture, location, property management; down to every hinge, tile and square inch. With 8 completed projects and 11 that are live, Assetz Property Group has a presence all across Bangalore.</div>","2.0","2.0","13.016949","77.550545","https://housing.com/in/buy/projects/page/21668-22-crest-by-assetz-property-group-in-yeshwanthpur","Housing","2.0"
"295300","LR Residency",,"30.0","30.0","13.000095","77.541611","https://housing.com/in/buy/projects/page/295300-lr-residency-by-lr-residency-in-nagapura","Housing","30.0"
"30361","Bindu Ashish","Bangalore's residential project, Bindu Ashish is offering property for sale. Check out some Apartment. Available configurations include 3 BHK formats in Rajajinagar. It is a Ready to Move project by Bindu Promoters & Developers. As per the area plan, units are in the size of 1436.0 sq.ft.. Bindu Ashish was launched in February 2014 and possession date is Oct, 2016. There are 12 units in Bindu Ashish. There is 1 building. Bindu Ashish is located in Off Dr. Rajkumar Road, Opposite K.L.E. College, Rajaji Nagar 2nd Block.<br><br>There are multiple amenities for residents at Bindu Ashish which includes Gymnasium, Power Backup. The property has Smoke Detectors. There is Security Guards. Other provisions include access to Community Hall. There is provision for Closed Car Parking. Own a home in Bindu Ashish today!.<br><br>Banks such as HDFC, LIC Housing Finance, Punjab National Bank  have approved financing for Bindu Ashish.<br><br>Rajajinagar is well-connected to other parts of city by road, which passes through the heart of this suburb.  Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.<br><br>","1.0","1.0","12.996037","77.553803","https://housing.com/in/buy/projects/page/30361-bindu-ashish-by-bindu-promoters-developers-in-rajajinagar","Housing","1.0"
"296659","Om Sapthagiri Nilaya",,"1.0","1.0","12.985113","77.546623","https://housing.com/in/buy/projects/page/296659-om-sapthagiri-nilaya-by-om-sai-siri-builders-in-rajajinagar","Housing","1.0"
"240917","Naga Sri Guru Vas","Naga Sri Guru Vas is a project by NAGA Constructions in Bangalore. It is a Ready to Move project. Naga Sri Guru Vas offers some of the most conveniently designed Apartment. Located in Malleswaram, it is a residential project. It has 12 units. Naga Sri Guru Vas offers some of the most exclusive 2 BHK, 3 BHK. As per the area plan, units are in the size range of 1230.0 - 1450.0 sq.ft.. Launched in January 2003, Naga Sri Guru Vas is slated for possession in Dec, 2005. The address of Naga Sri Guru Vas is Malleshwaram, Bangalore North.<br><br>Naga Sri Guru Vas ensures a coveted lifestyle and offers a convenient living.<br><br>Malleswaram is well-connected to other parts of city by road, which passes through the heart of this suburb.  Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.<br><br>","12.0","12.0","13.006135","77.56559","https://housing.com/in/buy/projects/page/240917-naga-sri-guru-vas-by-naga-constructions-in-malleswaram","Housing","12.0"
"35251","RNS Shrinikethan","Situated in Bangalore at Yeshwanthpur, RNS Shrinikethan is a residential development launched by RNS Infrastructure. This project provides a vast range of amenities including Landscaped Garden, Rainwater Harvesting, Children's Play Area, Swimming Pool and Gymnasium. Prominent suburbs of Bangalore are close by and with several schools, hospitals, banks and offices situated in the proximity, the project is a preferred choice for home seekers.","7.0","7.0","13.030304","77.541191","https://housing.com/in/buy/projects/page/35251-rns-shrinikethan-by-rns-infrastructure-in-yeshwanthpur","Housing","186.0"
"37953","Tree plus birds","Looking for Apartment in Rajajinagar, Bangalore?. Tree plus birds is a project by Tree plus birds. The project is offering 3 BHK. Tree plus birds is a Ready to Move residential project. As per the area plan, units are in the size range of 1880.0 - 2025.0 sq.ft.. Tree plus birds is located in West of Chord Road , next to national public school , Rajaji nagar.<br><br>Tree plus birds offers a host of facilities for residents. These amenities in Tree plus birds are those that every homebuyer aspires for!.<br><br>For home loans, interested buyers can seek financing from major banks like HDFC, LIC Housing Finance, Punjab National Bank .<br><br>Rajajinagar is well-connected to other parts of city by road, which passes through the heart of this suburb.  Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.<br><br>","0.0","40.0","12.986309","77.550256","https://housing.com/in/buy/projects/page/37953-tree-plus-birds-by-tree-plus-birds-in-rajajinagar","Housing","0.0"
"15131","Arge Urban Bloom","There are various amenities in Arge Urban Bloom with Children's Play Area, Indoor Game Room   Billiards/Snooker Table, Carom Board, Table Tennis, Foosball Table, Rainwater Harvesting, Landscaped Garden and Lift to name a few. Located close to prominent suburbs of Bangalore, the area of Bangalore Urban has prominent schools and hospitals within a close distance.","3.0","3.0","13.023395","77.53241","https://housing.com/in/buy/projects/page/15131-arge-urban-bloom-by-arge-realty-in-yeshwanthpur","Housing","153.0"
"129975","Pavithra Sangam","Pavithra Sangam is a residential project in Malleswaram, Bangalore. Pavithra Sangam offers Apartment. Available configurations include 3 BHK. Apartment, as per the area plan, are in the size range of 1296.0 - 1422.0 sq.ft.. The property is Ready to Move. There is 1 building for sale. The project was launched in January 2019 and possession date of Pavithra Sangam is Sep, 2020. Pavithra Sangam is located in No. 5, 9th Main Road, 9th Cross, Malleswaram. The project is developed by PAVITHRA CONSTRUCTIONS PVT. LTD.. There are 8 units for sale.<br><br>Pavithra Sangam is equipped with various resident-centric amenities that includes Power Backup. The property is equipped with Fire Sprinklers. There is 24x7 Security. It is a Gated Community. Enjoy a class-apart lifestyle at Pavithra Sangam.<br><br>This project meets all mandates as required by the state authority. RERA ID of Pavithra Sangam is Rera Not Required.<br><br>Located close to prominent suburbs of Bangalore, the area of Malleswaram has prominent schools and hospitals within a close distance.<br><br>","1.0","1.0","12.999353","77.564812","https://housing.com/in/buy/projects/page/129975-pavithra-sangam-by-pavithra-constructions-pvt-ltd-in-malleswaram","Housing","1.0"
"37717","Nitesh Knightsbridge","Nitesh Knightsbridge is a project by NHDPL South Private Limited Company in Bangalore. It is a Ready to Move project. Nitesh Knightsbridge offers some of the most conveniently designed Apartment. Located in Armane Nagar, it is a residential project. The project is spread over 0.32 Acres. It has 15 units. There is 1 building in this project. Nitesh Knightsbridge offers some of the most exclusive 3 BHK, 4 BHK. As per the area plan, units are in the size range of 1986.0 - 5695.0 sq.ft.. Launched in July 2015, Nitesh Knightsbridge is slated for possession in Mar, 2020. The address of Nitesh Knightsbridge is PID No. 99-27-45, 6th Cross, 14th And 15th Main, RMV Extension, Shadashiva Nagar, Bangalore.<br><br>Nitesh Knightsbridge ensures a coveted lifestyle and offers a convenient living. It offers facilities such as Gymnasium, Power Backup. For families with kids, there is Children's Play Area, nearby apart from Swimming Pool. Sports enthusiasts can also make the most of Cycling & Jogging Track. There is 24x7 Security.<br><br>Bank loan is approved from major banks such as HDFC, LIC Housing Finance, Punjab National Bank .<br><br>The project is RERA approved. For details, check RERA ID PRM/KA/RERA/1251/309/PR/171222/000942.<br><br>NHDPL South Private Limited Company is a reputed developer firm established in 1999. The firm has since then developed 30 projects and focuses on customer-centricity.<br><br>Armane Nagar is well-connected to other parts of city by road, which passes through the heart of this suburb.  Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.<br><br>","1.0","1.0","13.013697","77.578598","https://housing.com/in/buy/projects/page/37717-nitesh-knightsbridge-by-nhdpl-south-private-limited-company-in-armane-nagar","Housing","1.0"
"73372","Terraspace Ekaswaroopa","Terraspace Ekaswaroopa is a project by Terraspace Enterprise Pvt Ltd in Bangalore. It is a Ready to Move project. Terraspace Ekaswaroopa offers some of the most conveniently designed Apartment. Located in Armane Nagar, it is a residential project. It has 5 units. There is 1 building in this project. Terraspace Ekaswaroopa offers some of the most exclusive 2 BHK, 3 BHK. As per the area plan, units are in the size range of 1210.0 - 1722.0 sq.ft.. Launched in March 2011, Terraspace Ekaswaroopa is slated for possession in Jan, 2014. The address of Terraspace Ekaswaroopa is Sadashiva Nagar, Chennai.<br><br>Terraspace Ekaswaroopa ensures a coveted lifestyle and offers a convenient living.<br><br>Bank loan is approved from major banks such as HDFC, LIC Housing Finance, Punjab National Bank .<br><br>Terraspace Enterprise Pvt Ltd is a reputed developer firm established in 2000. The firm has since then developed 5 projects and focuses on customer-centricity.<br><br>Armane Nagar is well-connected to other parts of city by road, which passes through the heart of this suburb.  Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.<br><br>","1.0","1.0","13.013025","77.577103","https://housing.com/in/buy/projects/page/73372-terraspace-ekaswaroopa-by-terraspace-enterprise-private-limited-in-armane-nagar","Housing","1.0"
"88456","Renaissance Palasha","Renaissance Palasha is a project by Renaissance Holdings in Bangalore. It is a Ready to Move project. Renaissance Palasha offers some of the most conveniently designed Apartment. Located in Malleswaram, it is a residential project. It has 12 units. Renaissance Palasha offers some of the most exclusive 3 BHK. As per the area plan, units are in the size of 3000.0 sq.ft.. Launched in June 2000, Renaissance Palasha is slated for possession in Dec, 2002. The address of Renaissance Palasha is Malleswaram.<br><br>Renaissance Palasha ensures a coveted lifestyle and offers a convenient living. It offers facilities such as Power Backup. The property has Fire Sprinklers. There is 24x7 Security. It is a Gated Community. Some other provisions include access to Landscaping & Tree Planting.<br><br>All major banks such as HDFC, Punjab National Bank  have approved home loans for Renaissance Palasha.<br><br>Established in 1994, Renaissance Holdings is a renowned developer firm. Till date, Renaissance Holdings has developed 14 projects with a focus on healthy and sustainable lifestyle.<br><br>Malleswaram is well-connected to other parts of the city via an extensive road.<br><br>","12.0","12.0","13.000351","77.568069","https://housing.com/in/buy/projects/page/88456-renaissance-palasha-by-renaissance-holdings-in-malleswaram","Housing","12.0"
"26311","Redifice Bird Of Paradise","Redifice Bird Of Paradise is a residential project in Armane Nagar, Bangalore. Redifice Bird Of Paradise offers Apartment. Available configurations include 3 BHK. Apartment, as per the area plan, are in the size of 2859.0 sq.ft.. The property is Ready to Move. There is 1 building for sale. The project was launched in July 2014 and possession date of Redifice Bird Of Paradise is Nov, 2015. Redifice Bird Of Paradise is located in New No. 99, CV Raman Road, RMV Extention, Sadashiva Nagar. The project is developed by Redifice Developers. There are 5 units for sale.<br><br>Redifice Bird Of Paradise is equipped with various resident-centric amenities that includes Power Backup. There is 24x7 Security. Enjoy a class-apart lifestyle at Redifice Bird Of Paradise.<br><br>Bank finance is approved by major financial institutions like HDFC, Punjab National Bank .<br><br>Located close to prominent suburbs of Bangalore, the area of Armane Nagar has prominent schools and hospitals within a close distance.<br><br>","1.0","1.0","13.014414","77.578979","https://housing.com/in/buy/projects/page/26311-redifice-bird-of-paradise-by-redifice-developers-in-armane-nagar","Housing","1.0"
"231524","Navami Parkview","Navami Parkview is a project by Navami Builders and Developers in Bangalore. It is a Ready to Move project. Navami Parkview offers some of the most conveniently designed Apartment. Located in Basaveshwara Nagar, it is a residential project. It has 4 units. There is 1 building in this project. Navami Parkview offers some of the most exclusive 3 BHK. As per the area plan, units are in the size of 1800.0 sq.ft.. The address of Navami Parkview is Basaveswaranagar.<br><br>Navami Parkview ensures a coveted lifestyle and offers a convenient living. It offers facilities such as Power Backup.<br><br>Navami Builders and Developers is a reputed developer firm established in 1988. The firm has since then developed 15 projects and focuses on customer-centricity.<br><br>Basaveshwara Nagar is well-connected to other parts of city by road, which passes through the heart of this suburb.  Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.<br><br>","1.0","1.0","12.988511","77.537064","https://housing.com/in/buy/projects/page/231524-navami-parkview-by-navami-builders-and-developers-in-basaveshwara-nagar","Housing","1.0"
"220846","Narayan Leo","Narayan Enterprises has lauched Narayan Leo in Malleswaram, Bangalore. The project was launched in November 2012. It offers Ready to Move units. Popular configurations include 3 BHK units. As per the area plan, units are in the size range of 1941.0 - 2197.0 sq.ft.. There are 8 units in Narayan Leo. Overall, there is 1 building. The possession date of Narayan Leo is May, 2014. The address of Narayan Leo is 18th Cross Malleshwaram, Bangalore.<br><br>Enjoy a host of facilities at Narayan Leo which includes Power Backup. Own a home in Narayan Leo today!.<br><br>This project has been developed by Narayan Enterprises.<br><br>Malleswaram is well-connected to other parts of city by road, which passes through the heart of this suburb.  Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.<br><br>","1.0","1.0","13.00946","77.567352","https://housing.com/in/buy/projects/page/220846-narayan-leo-by-narayan-enterprises-in-malleswaram","Housing","1.0"
