id,name,lat,lng,cid,brand_id,brand_name,number_of_votes,place_url,source,category,top_category,type,created_at,date,number_of_reviews,url,reviews_per_day
ChIJC0yZTXAbrjsRw53GGw70zXE,Mishra's Eatery Park,13.070183753967283,77.74478912353516,0x3bae1b704d994c0b:0x71cdf40e1bc69dc3,N_A,N_A,232,https://www.google.com/maps/place/?q=place_id:ChIJC0yZTXAbrjsRw53GGw70zXE,gmaps_v2,restaurant,food,N_A,1699615207,1548146141.0,233,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300404863337581579!2y8200478837944262083!2m2!2i10!3sCAESB0VnTUk1Z0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.13233593187931852
ChIJr4mVwtIPrjsRfvseXWqY-L0,Bimal Maruti Driving school Hoskote,13.059457778930664,77.7713851928711,0x3bae0fd2c29589af:0xbdf8986a5d1efb7e,N_A,N_A,124,https://www.google.com/maps/place/?q=place_id:ChIJr4mVwtIPrjsRfvseXWqY-L0,gmaps_v2,school,education,N_A,1687847039,1606728749.0,175,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300392092067531183!2y13688858649988889470!2m2!2i10!3sCAESB0VnTUlxZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.1320737900170233
ChIJAZZ4u6kPrjsRqyz4A6XIGys,"National Public School, ITPL",13.042377471923828,77.76409912109375,0x3bae0fa9bb789601:0x2b1bc8a503f82cab,N_A,N_A,220,https://www.google.com/maps/place/?q=place_id:ChIJAZZ4u6kPrjsRqyz4A6XIGys,gmaps_v2,school,education,N_A,1687847039,1542960183.0,379,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300391915854534145!2y3106296979063844011!2m2!2i10!3sCAESB0VnTUk4Z0k=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.13119202476172165
ChIJCW2NdHkFrjsR0xrWB6UEeos,Ravi Kabab Centre,13.075043678283691,77.78656005859375,0x3bae0579748d6d09:0x8b7a04a507d61ad3,N_A,N_A,282,https://www.google.com/maps/place/?q=place_id:ChIJCW2NdHkFrjsR0xrWB6UEeos,gmaps_v2,restaurant,food,N_A,1687847039,1502036040.0,307,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300380713390009609!2y10050350625278270163!2m2!2i10!3sCAESB0VnTUlyQUk=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.1311267908311499
ChIJfU4i1c0PrjsRyxL7WmrPBvk,Uptown Square,13.02472972869873,77.76136779785156,0x3bae0fcdd5224e7d:0xf906cf6a5afb12cb,N_A,N_A,318,https://www.google.com/maps/place/?q=place_id:ChIJfU4i1c0PrjsRyxL7WmrPBvk,gmaps_v2,shopping_mall,retail,N_A,1687847039,1475842196.0,418,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300392070903910013!2y17944257821004206795!2m2!2i10!3sCAESB0VnTUltZ00=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.12959703944121692
ChIJHYCJCREFrjsRyw14txWYt9E,Udupi Ruchi,13.072078704833984,77.78630065917969,0x3bae05110989801d:0xd1b79815b7780dcb,N_A,N_A,142,https://www.google.com/maps/place/?q=place_id:ChIJHYCJCREFrjsRyw14txWYt9E,gmaps_v2,restaurant,food,N_A,1699615207,1604808605.0,151,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300380264917991453!2y15111714293704822219!2m2!2i10!3sCAESB0VnTUlsZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.12940870932174112
ChIJJVGmVJ0FrjsRBytxLxJzhhY,Celebrity Smiles Dental | Dental Clinic in Kadugodi,13.01597785949707,77.7623291015625,0x3bae059d54a65125:0x168673122f712b07,celebritysmiles,Celebrity Smiles,351,https://www.google.com/maps/place/?q=place_id:ChIJJVGmVJ0FrjsRBytxLxJzhhY,gmaps_v2,clinic,medical,N_A,1695212099,1459869856.0,385,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300380867473592613!2y1623111237656193799!2m2!2i10!3sCAESB0VnTUlfQUk=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.1288608437372631
ChIJb_flQIAFrjsRZt3TVTJ46Ac,Advitya PU and Degree College,13.068808555603027,77.79253387451172,0x3bae058040e5f76f:0x7e8783255d3dd66,N_A,N_A,300,https://www.google.com/maps/place/?q=place_id:ChIJb_flQIAFrjsRZt3TVTJ46Ac,gmaps_v2,college,education,N_A,1687847039,1486572998.0,298,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300380742588168047!2y569837510446013798!2m2!2i10!3sCAESB0VnTUlvZ0k=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.1287796472472076
ChIJU6bygIwPrjsRJEbOlx6Nkxo,Highway Dev Dhaba,13.060219764709473,77.77079772949219,0x3bae0f8c80f2a653:0x1a938d1e97ce4624,N_A,N_A,276,https://www.google.com/maps/place/?q=place_id:ChIJU6bygIwPrjsRJEbOlx6Nkxo,gmaps_v2,restaurant,food,N_A,1699615207,1513524591.0,276,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300391790318626387!2y1915029429098006052!2m2!2i10!3sCAESB0VnTUlqZ0k=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.12814402204998881
ChIJSWNG934FrjsRgrD0EnHkeSk,KEMPANNA HOSPITAL,13.069250106811523,77.7808609008789,0x3bae057ef7466349:0x2979e47112f4b082,N_A,N_A,125,https://www.google.com/maps/place/?q=place_id:ChIJSWNG934FrjsRgrD0EnHkeSk,gmaps_v2,clinic,medical,N_A,1695212099,1607201850.0,130,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300380737058005833!2y2988671002037497986!2m2!2i10!3sCAESBkVnSUllQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.12271298084840096
ChIJ5W0aU5wFrjsRp0yxj7bwSDQ,Food King ಫುಡ್ ಕಿಂಗ್ - Dine in - Takeaway,13.072900772094728,77.78450012207031,0x3bae059c531a6de5:0x3448f0b68fb14ca7,N_A,N_A,128,https://www.google.com/maps/place/?q=place_id:ChIJ5W0aU5wFrjsRp0yxj7bwSDQ,gmaps_v2,restaurant,food,N_A,1699615207,1607088263.0,140,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300380863152680421!2y3767525755180895399!2m2!2i10!3sCAESB0VnTUlnZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.11952410316285816
ChIJOxORaX4FrjsRIb_PNQRU4G4,Meat And Eat,13.06809902191162,77.78651428222656,0x3bae057e6991133b:0x6ee0540435cfbf21,meatandeat,Meat and Eat,314,https://www.google.com/maps/place/?q=place_id:ChIJOxORaX4FrjsRIb_PNQRU4G4,gmaps_v2,restaurant,food,N_A,1699615207,1470833821.0,332,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300380734680535867!2y7989478116014669601!2m2!2i10!3sCAESB0VnTUl5Z0k=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.11858307388696386
ChIJb1twungFrjsRAplpIv4U5sg,Aakruthi Jewellery,13.073427200317385,77.79003143310547,0x3bae0578ba705b6f:0xc8e614fe22699902,N_A,N_A,334,https://www.google.com/maps/place/?q=place_id:ChIJb1twungFrjsRAplpIv4U5sg,gmaps_v2,jewelry_store,retail,N_A,1687847039,1443611866.0,335,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300380710267542383!2y14476281133960632578!2m2!2i10!3sCAESB0VnTUl5Z0k=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.11815497188850846
ChIJm8hHkGIFrjsRYcdQA_1oV5w,Raj Dham Biriyani,13.066180229187012,77.77603912353516,0x3bae05629047c89b:0x9c5768fd0350c761,N_A,N_A,246,https://www.google.com/maps/place/?q=place_id:ChIJm8hHkGIFrjsRYcdQA_1oV5w,gmaps_v2,restaurant,food,N_A,1687847039,1507727947.0,4846,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300380615070959771!2y11265588428782225249!2m2!2i10!3sCAESB0VnTUk2Q1U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.11800192730263152
ChIJc6H6PMIPrjsRu1NhyrziM6k,Oasis Wellness,13.01315975189209,77.76111602783203,0x3bae0fc23cfaa173:0xa933e2bcca6153bb,N_A,N_A,203,https://www.google.com/maps/place/?q=place_id:ChIJc6H6PMIPrjsRu1NhyrziM6k,gmaps_v2,clinic,medical,N_A,1695212099,1546570092.0,194,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300392021106532723!2y12192337916699169723!2m2!2i10!3sCAESB0VnTUl2Z0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.11799625391226048
19143785,McCafe by McDonald's,13.0130237625,77.761108093,19143785,zomato_mccafe_by_mcdonald's,McCafe by McDonald's,144,,zomato,restaurant,food,N_A,1688639100,1580927400.0,9,,0.11550834310478805
ChIJkdR41C8PrjsRihg-wrPJ1mg,C.S.DABA & BIRIYANI PALACE,13.04214572906494,77.78526306152344,0x3bae0f2fd478d491:0x68d6c9b3c23e188a,N_A,N_A,82,https://www.google.com/maps/place/?q=place_id:ChIJkdR41C8PrjsRihg-wrPJ1mg,gmaps_v2,restaurant,food,N_A,1699615207,1636429253.0,90,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300391392287970449!2y7554447198855764106!2m2!2i10!3sCAESBkVnSUlVQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.1121261855126853
ChIJ2SPVwxwPrjsRlhma6YtIFGY,GOLDEN PALM EXTENSION CANTEEN,13.02365779876709,77.76128387451172,0x3bae0f1cc3d523d9:0x6614488be99a1996,N_A,N_A,56,https://www.google.com/maps/place/?q=place_id:ChIJ2SPVwxwPrjsRlhma6YtIFGY,gmaps_v2,clothing_store,retail,N_A,1687847039,1644643907.0,85,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300391310404428761!2y7355583857159707030!2m2!2i10!3sCAESBkVnSUlVQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.11199188058865732
ChIJsRF0_4cFrjsRylg_wUYwVvY,Namaste Bangalore Restaurant,13.072501182556152,77.75373077392578,0x3bae0587ff7411b1:0xf6563046c13f58ca,N_A,N_A,34,https://www.google.com/maps/place/?q=place_id:ChIJsRF0_4cFrjsRylg_wUYwVvY,gmaps_v2,restaurant,food,N_A,1699615207,1673326459.0,33,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300380775849922993!2y17750428061775386826!2m2!2i10!3sCAESBkVnSUlIZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.11174362506727213
ChIJ2-OAiJwPrjsR0lCBWP6zxOQ,The ErgoTouch Physiotherapy Clinic,13.012834548950195,77.76233673095703,0x3bae0f9c8880e3db:0xe4c4b3fe588150d2,N_A,N_A,143,https://www.google.com/maps/place/?q=place_id:ChIJ2-OAiJwPrjsR0lCBWP6zxOQ,gmaps_v2,clinic,medical,N_A,1695212099,1580273484.0,173,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300391859164865499!2y16484498441070792914!2m2!2i10!3sCAESB0VnTUlxZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.10749390011355192
ChIJy_d1wYsFrjsRXqELoQztAqA,Pizza Coorneer,13.07024097442627,77.78854370117188,0x3bae058bc175f7cb:0xa002ed0ca10ba15e,N_A,N_A,100,https://www.google.com/maps/place/?q=place_id:ChIJy_d1wYsFrjsRXqELoQztAqA,gmaps_v2,restaurant,food,N_A,1699615207,1618745044.0,105,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300380791989729227!2y11530038634519175518!2m2!2i10!3sCAESBkVnSUlaQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.10683791993840794
ChIJW25pFocFrjsRWsR-OMaRgLE,We Buy Anything,13.06934928894043,77.79821014404297,0x3bae058716696e5b:0xb18091c6387ec45a,N_A,N_A,79,https://www.google.com/maps/place/?q=place_id:ChIJW25pFocFrjsRWsR-OMaRgLE,gmaps_v2,home_decor,retail,N_A,1695212099,1631210199.0,91,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300380771940134491!2y12790383222269592666!2m2!2i10!3sCAESBkVnSUlXZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.10664683392211793
ChIJOYJ2p4sRrjsRh1vf7dYx0wM,Geetha fit physiotherapy clinic,13.035738945007324,77.73519897460938,0x3bae118ba7768239:0x3d331d6eddf5b87,N_A,N_A,46,https://www.google.com/maps/place/?q=place_id:ChIJOYJ2p4sRrjsRh1vf7dYx0wM,gmaps_v2,clinic,medical,N_A,1695212099,1657714295.0,51,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300393985693090361!2y275618801383332743!2m2!2i10!3sCAESBkVnSUlNZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.10599020678650942
ChIJJbBaqFAPrjsRzyYaXz1eCGI,Brindavana Hotel,13.035000801086426,77.7517318725586,0x3bae0f50a85ab025:0x62085e3d5f1a26cf,N_A,N_A,100,https://www.google.com/maps/place/?q=place_id:ChIJJbBaqFAPrjsRzyYaXz1eCGI,gmaps_v2,restaurant,food,N_A,1687847039,1605978608.0,110,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300391533281718309!2y7063999633212188367!2m2!2i10!3sCAESBkVnSUlaQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.1055351848626487
ChIJv71ZK_kPrjsRXRYB2Eww-NQ,Sanjana Hotel Bakery,13.03793716430664,77.74867248535156,0x3bae0ff92b59bdbf:0xd4f8304cd801165d,N_A,N_A,165,https://www.google.com/maps/place/?q=place_id:ChIJv71ZK_kPrjsRXRYB2Eww-NQ,gmaps_v2,restaurant,food,N_A,1699615207,1562500116.0,164,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300392257033977279!2y15346068836864562781!2m2!2i10!3sCAESB0VnTUlvQUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.10397105013043385
ChIJy-NRHMMFrjsRRaZVkg1q_5M,Ambarish Dum Biriyani,13.077975273132324,77.80248260498047,0x3bae05c31c51e3cb:0x93ff6a0d9255a645,N_A,N_A,104,https://www.google.com/maps/place/?q=place_id:ChIJy-NRHMMFrjsRRaZVkg1q_5M,gmaps_v2,restaurant,food,N_A,1699615207,1612721484.0,107,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300381029737292747!2y10664359049158829637!2m2!2i10!3sCAESBkVnSUlaQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.10340908053853326
ChIJ____b7YPrjsR5ptInRU-C9U,Domino's Pizza,13.027186393737791,77.77024841308594,0x3bae0fb66fffffff:0xd50b3e159d489be6,dominos,Domino's Pizza,32,https://www.google.com/maps/place/?q=place_id:ChIJ____b7YPrjsR5ptInRU-C9U,gmaps_v2,restaurant,food,N_A,1699615207,1672738771.0,33,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300391970422915071!2y15351432017376484326!2m2!2i10!3sCAESBkVnSUlIZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.10287078242070488
ChIJkdSYImwRrjsRhO_t9oKvbvY,Elite Physio (Poonam Bhanushali),13.064762115478516,77.74371337890625,0x3bae116c2298d491:0xf66eaf82f6edef84,N_A,N_A,57,https://www.google.com/maps/place/?q=place_id:ChIJkdSYImwRrjsRhO_t9oKvbvY,gmaps_v2,clinic,medical,N_A,1687847039,1639647814.0,68,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300393850319983761!2y17757323357791842180!2m2!2i10!3sCAESBkVnSUlQQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.10217591672895156
ChIJbwZiEB8RrjsRhCYW6J6GNd0,The Cannanore Shop,13.029093742370604,77.76374816894531,0x3bae111f1062066f:0xdd35869ee8162684,N_A,N_A,66,https://www.google.com/maps/place/?q=place_id:ChIJbwZiEB8RrjsRhCYW6J6GNd0,gmaps_v2,home_decor,retail,N_A,1695212099,1639390419.0,80,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300393519301920367!2y15939794473204459140!2m2!2i10!3sCAESBkVnSUlSZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.10215385850085487
ChIJw5bIUNkPrjsR8xvL2i5qGgM,SiDDi VinaYaka DarsHiNi RestAuranT,13.058234214782717,77.76924896240234,0x3bae0fd950c896c3:0x31a6a2edacb1bf3,N_A,N_A,43,https://www.google.com/maps/place/?q=place_id:ChIJw5bIUNkPrjsR8xvL2i5qGgM,gmaps_v2,restaurant,food,N_A,1699615207,1662480377.0,60,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300392120223045315!2y223607880980044787!2m2!2i10!3sCAESBkVnSUlNZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.10004623691558572
ChIJN3nlr34FrjsR4-0_iTMcnos,Adishwar Electro world - Hoskote,13.071854591369627,77.78591918945312,0x3bae057eafe57937:0x8b9e1c33893fede3,N_A,N_A,214,https://www.google.com/maps/place/?q=place_id:ChIJN3nlr34FrjsR4-0_iTMcnos,gmaps_v2,home_decor,retail,N_A,1695212099,1505723906.0,216,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300380735860472119!2y10060509625263844835!2m2!2i10!3sCAESB0VnTUkwZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.09757652815867002
ChIJyQ-vjHcFrjsRaL9EyZqjC0U,Ganesh Bhavan Hotel,13.07862663269043,77.78934478759766,0x3bae05778caf0fc9:0x450ba39ac944bf68,N_A,N_A,213,https://www.google.com/maps/place/?q=place_id:ChIJyQ-vjHcFrjsRaL9EyZqjC0U,gmaps_v2,restaurant,food,N_A,1699615207,1506603630.0,229,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300380705204932553!2y4975250098557861736!2m2!2i10!3sCAESB0VnTUkzQUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.09534764849882554
ChIJu0OAJIUFrjsR3sCe5duHZ_8,HP PETROL PUMP - SRI VENKETESWARA SERVICE STATION,13.077770233154297,77.80020141601562,0x3bae0585248043bb:0xff6787dbe59ec0de,N_A,N_A,285,https://www.google.com/maps/place/?q=place_id:ChIJu0OAJIUFrjsR3sCe5duHZ_8,gmaps_v2,hospital,medical,N_A,1687847039,1427535806.0,300,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300380763586577339!2y18403827780792795358!2m2!2i10!3sCAESB0VnTUlvZ0k=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.09459445801172937
ChIJMeUowZoPrjsRLtLlGWuREnM,D P Royal Family Restaurant,13.044334411621094,77.7605972290039,0x3bae0f9ac128e531:0x7312916b19e5d22e,N_A,N_A,41,https://www.google.com/maps/place/?q=place_id:ChIJMeUowZoPrjsRLtLlGWuREnM,gmaps_v2,coffee_shop,food,N_A,1687847039,1649596267.0,41,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300391851525465393!2y8291849753124524590!2m2!2i10!3sCAESBkVnSUlLQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.09260989555975498
ChIJmyNdYM0FrjsRWj6DXTxDqxk,"RCB Kids International Pre-School , 10 and 11 Cross , Roysingh Layout, Hoskote, Bengaluru rural, Karnataka 562114",13.07689094543457,77.78242492675781,0x3bae05cd605d239b:0x19ab433c5d833e5a,N_A,N_A,41,https://www.google.com/maps/place/?q=place_id:ChIJmyNdYM0FrjsRWj6DXTxDqxk,gmaps_v2,school,education,N_A,1687847039,1649314260.0,41,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300381073828553627!2y1849645998511701594!2m2!2i10!3sCAESBkVnSUlLQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.09193211836602805
ChIJiRrdrroFrjsR7quPrGOGRl0,Dr Arun kumar C Consultant Physician / Diabetologist / Thyroid specialist,13.069284439086914,77.78082275390625,0x3bae05baaedd1a89:0x5d468663ac8fabee,N_A,N_A,66,https://www.google.com/maps/place/?q=place_id:ChIJiRrdrroFrjsR7quPrGOGRl0,gmaps_v2,clinic,medical,N_A,1695212099,1632915282.0,69,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300380993541184137!2y6721207256552025070!2m2!2i10!3sCAESBkVnSUlQQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.09153597687021474
ChIJB8QCzoEFrjsR5_nsbkfTb3I,Rohini Silks Park,13.070295333862305,77.79167938232422,0x3bae0581ce02c407:0x726fd3476eecf9e7,N_A,N_A,183,https://www.google.com/maps/place/?q=place_id:ChIJB8QCzoEFrjsR5_nsbkfTb3I,gmaps_v2,clothing_store,retail,N_A,1687847039,1514221547.0,329,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300380749250610183!2y8246041746495830503!2m2!2i10!3sCAESB0VnTUl3QUk=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.09106496873166528
ChIJ1yJAEU8PrjsRecAcuoPyrac,"Naga's, Orion Uptown",13.05566120147705,77.763671875,0x3bae0f4f114022d7:0xa7adf283ba1cc079,N_A,N_A,40,https://www.google.com/maps/place/?q=place_id:ChIJ1yJAEU8PrjsRecAcuoPyrac,gmaps_v2,restaurant,food,N_A,1699615207,1661317938.0,43,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300391526451651287!2y12082580022881992825!2m2!2i10!3sCAESBkVnSUlLQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.0902414216533299
ChIJn0k8UvgFrjsREULMHI8ZfoY,Bata Shoes Store at Hoskote,13.071958541870115,77.78609466552734,0x3bae05f8523c499f:0x867e198f1ccc4211,N_A,N_A,119,https://www.google.com/maps/place/?q=place_id:ChIJn0k8UvgFrjsREULMHI8ZfoY,gmaps_v2,clothing_store,retail,N_A,1687847039,1572624026.0,125,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300381258275113375!2y9691211550602052113!2m2!2i10!3sCAESBkVnSUllQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.08923217447889512
ChIJBabPbHkFrjsRlsB1-0sZt6s,Five Star Chicken,13.074335098266602,77.78689575195312,0x3bae05796ccfa605:0xabb7194bfb75c096,fivestarchicken,Five Star Chicken,233,https://www.google.com/maps/place/?q=place_id:ChIJBabPbHkFrjsRlsB1-0sZt6s,gmaps_v2,restaurant,food,N_A,1699615207,1474006749.0,239,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300380713260131845!2y12373386315355766934!2m2!2i10!3sCAESB0VnTUk1Z0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.08923069719309903
ChIJ-TRWd1EPrjsRVYW9yVI1fFs,"The Polaris International School, CBSE, Best school, Hoskote",13.051558494567873,77.78726959228516,0x3bae0f51775634f9:0x5b7c3552c9bd8555,N_A,N_A,164,https://www.google.com/maps/place/?q=place_id:ChIJ-TRWd1EPrjsRVYW9yVI1fFs,gmaps_v2,school,education,N_A,1687847039,1528873838.0,215,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300391536754308345!2y6592202584251794773!2m2!2i10!3sCAESB0VnTUkwZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.08913200407910261
