Unnamed: 0,id,name,lat,lng,cid,brand_id,brand_name,number_of_votes,rating,place_url,source,category,top_category,type,created_at,competitor_type,date,number_of_reviews,url,reviews_per_day
8298,ChIJVVPmH6oZrjsR6lIMBIu1vVA,BODY AND SOUL FITNESS,13.071836471557615,77.61815643310547,0x3bae19aa1fe65355:0x50bdb58b040c52ea,N_A,N_A,112,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJVVPmH6oZrjsR6lIMBIu1vVA,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1528528035,119,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300402912655725397!2y5818005902305546986!2m2!2i10!3sCAESBkVnSUliZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.06073851679364001
334,ChIJG6G9gN0ZrjsRMhs9e4nBBcI,HEALTH BEAT FITNESS,13.067865371704102,77.63005828857422,0x3bae19dd80bda11b:0xc205c1897b3d1b32,N_A,N_A,159,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJG6G9gN0ZrjsRMhs9e4nBBcI,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1458819003,164,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300403133323780379!2y13980793414463855410!2m2!2i10!3sCAESB0VnTUlvQUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.059982176155935776
350,ChIJPTJQpfYXrjsRgC38fqNBG_M,Matsya Incorporation,13.048233032226562,77.6024398803711,0x3bae17f6a550323d:0xf31b41a37efc2d80,N_A,N_A,98,4.5,https://www.google.com/maps/place/?q=place_id:ChIJPTJQpfYXrjsRgC38fqNBG_M,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1546416633,106,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300401042288292413!2y17517667346053606784!2m2!2i10!3sCAESBkVnSUlaQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.059868314314250076
2276,ChIJLfUpB80ZrjsRR6n1yUh1uBw,Kenshikai Kenshikan shitoryu karate do Thomas school India,13.067935943603516,77.64814758300781,0x3bae19cd0729f52d:0x1cb87548c9f5a947,N_A,N_A,29,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJLfUpB80ZrjsRR6n1yUh1uBw,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1643088934,32,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300403062564582701!2y2069532984263158087!2m2!2i10!3sCAESBkVnSUlIZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.05598092233797655
8268,ChIJCSJDHGQZrjsRqA6161p_Oy0,Dr.Shivaram Karanth Nagar (SKN) Club,13.075892448425291,77.622802734375,0x3bae19641c432209:0x2d3b7f5aebb50ea8,N_A,N_A,78,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJCSJDHGQZrjsRqA6161p_Oy0,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1564403971,171,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300402611946988041!2y3259338783810981544!2m2!2i10!3sCAESB0VnTUlxZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.054593588033635065
2688,ChIJPUCsCCcYrjsR_KKjZgv9mU8,Tapasya Yogashala,13.059662818908691,77.59310150146484,0x3bae182708ac403d:0x4f99fd0b66a3a2fc,N_A,N_A,119,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJPUCsCCcYrjsR_KKjZgv9mU8,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1492749762,119,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300401250113699901!2y5735893825841505020!2m2!2i10!3sCAESBkVnSUliZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.05269986418108747
5053,ChIJIwL-JisZrjsRsAUVk7llx2M,Harry's Dance N Fitness Academy-Sahakarnagar,13.064104080200195,77.58618927001953,0x3bae192b26fe0223:0x63c765b9931505b0,N_A,N_A,75,5.0,https://www.google.com/maps/place/?q=place_id:ChIJIwL-JisZrjsRsAUVk7llx2M,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1562669848,76,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300402367313871395!2y7189827177831269808!2m2!2i10!3sCAESBkVnSUlSZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.05176661936758111
10041,ChIJKRQAdPgZrjsRNSREKltVlZQ,CrossFit Yuva,13.07029628753662,77.62275695800781,0x3bae19f874001429:0x9495555b2a442435,N_A,N_A,75,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJKRQAdPgZrjsRNSREKltVlZQ,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1561963310,83,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300403249074148393!2y10706557539182715957!2m2!2i10!3sCAESBkVnSUlVQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.05147607281319097
1704,ChIJbV8Ai0QZrjsRpTCiiAdI7vY,"Cult Hennur - Gyms in Hennur, Bangalore",13.064169883728027,77.65103912353516,0x3bae19448b005f6d:0xf6ee480788a230a5,cult,Cult.fit,82,4.099999904632568,https://www.google.com/maps/place/?q=place_id:ChIJbV8Ai0QZrjsRpTCiiAdI7vY,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1548673275,100,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300402476365930349!2y17793238374981709989!2m2!2i10!3sCAESBkVnSUlXZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.05090614636247102
5075,ChIJF4DY2j0XrjsRuxfFrRqCbH8,Sivananda Yoga Centre,13.031479835510254,77.63370513916016,0x3bae173ddad88017:0x7f6c821aadc517bb,N_A,N_A,104,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJF4DY2j0XrjsRuxfFrRqCbH8,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1507818119,106,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400248617467927!2y9181856791397734331!2m2!2i10!3sCAESBkVnSUlaQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.04991198080841678
1492,ChIJ8zqSxS4ZrjsR_tqstQZDDPI,FIT CREED,13.09257984161377,77.6009292602539,0x3bae192ec5923af3:0xf20c4306b5acdafe,N_A,N_A,70,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJ8zqSxS4ZrjsR_tqstQZDDPI,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1564488732,68,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300402382859287283!2y17441389152995957502!2m2!2i10!3sCAESBkVnSUlQQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.049027910216050546
13474,ChIJg9j-UoAXrjsRYTTwFvSlmm0,Fitstop Gym and Fitness,13.055264472961426,77.60274505615234,0x3bae178052fed883:0x6d9aa5f416f03461,N_A,N_A,97,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJg9j-UoAXrjsRYTTwFvSlmm0,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1516684208,103,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400534101088387!2y7897807364323030113!2m2!2i10!3sCAESBkVnSUlaQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.04896390151434221
7681,ChIJLcicvhUXrjsRq66pDLNQr2U,Senior Citizens Exercise Area,13.0327787399292,77.62904357910156,0x3bae1715be9cc82d:0x65af50b30ca9aeab,N_A,N_A,121,3.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJLcicvhUXrjsRq66pDLNQr2U,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1471223157,128,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400076345100333!2y7327163848696901291!2m2!2i10!3sCAESBkVnSUllQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.04826060683373775
14136,ChIJcy3noxkYrjsRlhViKc4j9S4,Sweat Groupex,13.065821647644045,77.58085632324219,0x3bae1819a3e72d73:0x2ef523ce29621596,N_A,N_A,103,3.299999952316284,https://www.google.com/maps/place/?q=place_id:ChIJcy3noxkYrjsRlhViKc4j9S4,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1495639074,99,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300401192588488051!2y3383650063403324822!2m2!2i10!3sCAESBkVnSUlXZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.04629985026895218
5614,ChIJ2dEWqEEYrjsRfeuoCK8-Qa8,Pathway Of Bbmp Park,13.083391189575195,77.5876693725586,0x3bae1841a816d1d9:0xaf413eaf08a8eb7d,N_A,N_A,100,3.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJ2dEWqEEYrjsRfeuoCK8-Qa8,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1493359142,100,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300401364457411033!2y12628443751609068413!2m2!2i10!3sCAESBkVnSUlXZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.044424358190268264
9773,ChIJe8f_DmsZrjsRMNVOKzyLAUM,NEXGEN Fitness,13.067920684814451,77.63252258300781,0x3bae196b0effc77b:0x43018b3c2b4ed530,N_A,N_A,22,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJe8f_DmsZrjsRMNVOKzyLAUM,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1643211910,26,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300402641789241211!2y4828293366058767664!2m2!2i10!3sCAESBkVnSUlGQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.04258529195692478
10626,ChIJLbKDYAgXrjsRaYYlXbqWPZc,Academy of Taekwondo,13.04621124267578,77.60197448730469,0x3bae17086083b22d:0x973d96ba5d258669,N_A,N_A,22,5.0,https://www.google.com/maps/place/?q=place_id:ChIJLbKDYAgXrjsRaYYlXbqWPZc,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1642732191,22,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400018931823149!2y10898032400477292137!2m2!2i10!3sCAESBkVnSUlGQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.04213247044520686
10528,ChIJgSTruntrrjsRmykZiPi8-J4,Satyam Wellness Yoga,13.07936668395996,77.5885009765625,0x3bae6b7bbaeb2481:0x9ef8bcf88819299b,N_A,N_A,40,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJgSTruntrrjsRmykZiPi8-J4,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1601304093,40,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300492873346524289!2y11455113427838118299!2m2!2i10!3sCAESBkVnSUlIZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.03993393060596759
8773,ChIJDbnLcXUXrjsReMFhPtXlfcE,Debomi,13.05898666381836,77.6485366821289,0x3bae177571cbb90d:0xc17de5d53e61c178,N_A,N_A,70,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJDbnLcXUXrjsReMFhPtXlfcE,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1532190164,80,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400487373191437!2y13942552725446312312!2m2!2i10!3sCAESBkVnSUlSZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.03885469241239746
7487,ChIJJfbrb9kZrjsRpERv1tOprWQ,sweat2shine,13.07956600189209,77.62765502929688,0x3bae19d96febf625:0x64ada9d3d66f44a4,N_A,N_A,33,5.0,https://www.google.com/maps/place/?q=place_id:ChIJJfbrb9kZrjsRpERv1tOprWQ,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1612495513,46,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300403115861734949!2y7254641302064546980!2m2!2i10!3sCAESBkVnSUlLQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.037838649744133916
7419,ChIJnb4s-OEZrjsRHz-c6Bwg4b0,Sobha Chrysanthemum,13.060831069946287,77.6363525390625,0x3bae19e1f82cbe9d:0xbde1201ce89c3f1f,N_A,N_A,137,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJnb4s-OEZrjsRHz-c6Bwg4b0,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1371922211,147,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300403152507420317!2y13682252451462004511!2m2!2i10!3sCAESB0VnTUlqQUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.03746714075919351
9904,ChIJNaha0E4j9DkRYMOeEcYBeEc,Fitness Forever,13.060502052307127,77.58918762207031,0x39f4234ed05aa835:0x477801c6119ec360,N_A,N_A,34,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJNaha0E4j9DkRYMOeEcYBeEc,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1609175785,31,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4176001575889315893!2y5149868124108931936!2m2!2i10!3sCAESBkVnSUlIZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.03734019544165395
983,ChIJK90cLgEZrjsR07f09UHYazo,Flextreme Fitness,13.070826530456545,77.61804962158203,0x3bae19012e1cdd2b:0x3a6bd841f5f4b7d3,N_A,N_A,30,5.0,https://www.google.com/maps/place/?q=place_id:ChIJK90cLgEZrjsR07f09UHYazo,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1617966147,34,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300402187044707627!2y4209696054518790099!2m2!2i10!3sCAESBkVnSUlIZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.03709168451942485
267,ChIJQ5gSSbgZrjsR-hgG7UDNdbc,Arivu School of Yoga,13.06264305114746,77.60926818847656,0x3bae19b849129843:0xb775cd40ed0618fa,N_A,N_A,55,5.0,https://www.google.com/maps/place/?q=place_id:ChIJQ5gSSbgZrjsR-hgG7UDNdbc,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1559448399,60,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300402973476034627!2y13219697959954159866!2m2!2i10!3sCAESBkVnSUlNZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.03700973779784583
14329,ChIJ1aQ8s6EZrjsRvaVtL9YIgb4,Step n Move Dance Academy,13.06264305114746,77.64869689941406,0x3bae19a1b33ca4d5:0xbe8108d62f6da5bd,N_A,N_A,54,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJ1aQ8s6EZrjsRvaVtL9YIgb4,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1560600787,123,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300402876472927445!2y13727262855213721021!2m2!2i10!3sCAESBkVnSUllQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.03666591295749913
13149,ChIJFXvhoREXrjsRVt_WYDYfDhU,Tuff Muscles Gym,13.035317420959473,77.6319351196289,0x3bae1711a1e17b15:0x150e1f3660d6df56,N_A,N_A,35,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJFXvhoREXrjsRVt_WYDYfDhU,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1604724997,60,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400058683194133!2y1517184442883825494!2m2!2i10!3sCAESBkVnSUlNZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.036380241957963445
12617,ChIJAwY-xNwZrjsResXk5sCIzEU,Reckon Dance Zumba & Fitness Studio LLP,13.06902313232422,77.62474822998047,0x3bae19dcc43e0603:0x45cc88c0e6e4c57a,N_A,N_A,74,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJAwY-xNwZrjsResXk5sCIzEU,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1511779133,74,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300403130161300995!2y5029545245954852218!2m2!2i10!3sCAESBkVnSUlSZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.03631326199790211
14123,ChIJBeKDd4EXrjsRUQ1lKJz45iQ,Vivekananda School of Yoga,13.053174018859863,77.6046371459961,0x3bae17817783e205:0x24e6f89c28650d51,N_A,N_A,82,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJBeKDd4EXrjsRUQ1lKJz45iQ,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1477585575,92,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400539008754181!2y2659085979585154385!2m2!2i10!3sCAESBkVnSUlXZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.03369519009912344
8722,ChIJxU93_W4ZrjsRCK2zUD--g8E,SukhoThai Spa,13.063847541809082,77.58827209472656,0x3bae196efd774fc5:0xc183be3f50b3ad08,sukhothai,sukhothai,53,3.799999952316284,https://www.google.com/maps/place/?q=place_id:ChIJxU93_W4ZrjsRCK2zUD--g8E,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1549123860,70,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300402658674954181!2y13944198050415357192!2m2!2i10!3sCAESBkVnSUlQQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.03300962415228388
1013,ChIJA977A6IZrjsRAuBc3wrVOtU,JJL DANCE AND FITNESS STUDIO,13.053110122680664,77.63117980957031,0x3bae19a203fbde03:0xd53ad50adf5ce002,N_A,N_A,57,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJA977A6IZrjsRAuBc3wrVOtU,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1538061006,58,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300402877827636739!2y15364827321401663490!2m2!2i10!3sCAESBkVnSUlNZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.032878899997304825
10197,ChIJLbC_IqIXrjsRmP6U7MsDhsg,Zen Yoga Shala,13.046372413635254,77.62437438964844,0x3bae17a222bfb02d:0xc88603cbec94fe98,N_A,N_A,60,5.0,https://www.google.com/maps/place/?q=place_id:ChIJLbC_IqIXrjsRmP6U7MsDhsg,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1526709520,58,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400679320530989!2y14449240628847247000!2m2!2i10!3sCAESBkVnSUlNZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.03217127849659892
10737,ChIJbbf5Sh0ZrjsRdIHp0wMV9ZU,Manlek yoga studio,13.063008308410645,77.59225463867188,0x3bae191d4af9b76d:0x95f51503d3e98174,N_A,N_A,44,5.0,https://www.google.com/maps/place/?q=place_id:ChIJbbf5Sh0ZrjsRdIHp0wMV9ZU,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1566971974,49,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300402307788027757!2y10805565987129753972!2m2!2i10!3sCAESBkVnSUlLQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.03145065526955456
4197,ChIJ8WUiPxUXrjsRIT9DkPwgnBA,Gabriel Dance Academy and Fitness Academy With Bharatnatyam classical dance,13.033025741577148,77.63115692138672,0x3bae17153f2265f1:0x109c20fc90433f21,N_A,N_A,68,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJ8WUiPxUXrjsRIT9DkPwgnBA,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1498358836,68,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400074206373361!2y1196867870097882913!2m2!2i10!3sCAESBkVnSUlQQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.031005624133762035
4958,ChIJkxvc2q4ZrjsRlaM49zm0y1w,V fit gym the fitness professionals,13.055230140686035,77.6023941040039,0x3bae19aedadc1b93:0x5ccbb439f738a395,N_A,N_A,45,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJkxvc2q4ZrjsRlaM49zm0y1w,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1553772256,63,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300402932972264339!2y6686636232815453077!2m2!2i10!3sCAESBkVnSUlQQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.028998741694774923
5563,ChIJxTxp-FUXrjsRvp0u6M4hoEA,National Gym,13.060213088989258,77.6485595703125,0x3bae1755f8693cc5:0x40a021cee82e9dbe,N_A,N_A,70,3.5,https://www.google.com/maps/place/?q=place_id:ChIJxTxp-FUXrjsRvp0u6M4hoEA,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1476556988,71,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400352192707781!2y4656759187243441598!2m2!2i10!3sCAESBkVnSUlSZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.02862415892928153
6551,ChIJCwBPJSIYrjsRfEpzrR0Q99o,"Cult Sahakar Nagar - Gyms in Sahakar Nagar, Bangalore",13.063674926757812,77.58692932128906,0x3bae1822254f000b:0xdaf7101dad734a7c,cult,Cult.fit,52,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJCwBPJSIYrjsRfEpzrR0Q99o,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1526789379,147,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300401229119291403!2y15778097539165932156!2m2!2i10!3sCAESB0VnTUlqQUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.02789559962562476
14493,ChIJcdf6D0EYrjsRwQoWTp7yEUk,SWAMI VIVEKANANDA YOGA RESEARCH.,13.084760665893556,77.58870697021484,0x3bae18410ffad771:0x4911f29e4e160ac1,N_A,N_A,62,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJcdf6D0EYrjsRwQoWTp7yEUk,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1492189524,64,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300401361905440625!2y5265256201101642433!2m2!2i10!3sCAESBkVnSUlQQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.02737845259866456
14455,ChIJb2v7d4UXrjsRkQcKwlN2Bd0,Gryphon Fitness,13.04930591583252,77.59716796875,0x3bae178577fb6b6f:0xdd057653c20a0791,N_A,N_A,58,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJb2v7d4UXrjsRkQcKwlN2Bd0,gmaps_v2,gym_fitness,leisure,N_A,1687847039,secondary_competitor,1498490371,58,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400556196457327!2y15926265759375427473!2m2!2i10!3sCAESBkVnSUlNZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.02646434399658955
