id,name,number_of_votes,rating,lat,lng,reviews_per_day,competitor_type,distance,type
ChIJT7A7wy0VrjsRyLziap6-Qs8,Kayakalpsh Wellness Spa and Health Studio,34,4.800000190734863,12.891898155212402,77.59797668457031,0.2104009371207316,secondary_competitor,0.51,secondary_competitor
ChIJbzOQMnAVrjsR2dg99_VUcJY,L7 Fitness Studio,268,4.900000095367432,12.910146713256836,77.5908203125,0.209270003574505,secondary_competitor,2.6,secondary_competitor
ChIJCwfQAsYUrjsRvPslXuiY-wk,Naturals Salon & Spa Hongasandra,515,4.0,12.889692306518556,77.6258544921875,0.2084808233485703,anchor_competitor,3.15,anchor_competitor
ChIJFxeHVecVrjsRE6wk6k-9BR4,Commando fitness jp nagar,143,4.699999809265137,12.886632919311523,77.58203125,0.2076456006962258,secondary_competitor,1.62,secondary_competitor
ChIJj7ixOT0VrjsRIKUs56gAMhA,Cruise Fit,95,5.0,12.89111614227295,77.59498596191406,0.2056544603678824,secondary_competitor,0.46,secondary_competitor
ChIJyR7swTwVrjsRcPutGD7C_SM,Sanatan Yoga Studio Bangalore,89,5.0,12.89060115814209,77.59764099121094,0.2055614509404885,secondary_competitor,0.37,secondary_competitor
ChIJdR2zthgVrjsRvh0q2dY6YIQ,United Martial Arts & Fitness Club(R),267,5.0,12.90377140045166,77.62094116210938,0.2050731550529973,secondary_competitor,3.18,secondary_competitor
ChIJGR1aAB0VrjsRXGM_xO2gzb4,Stride Fitt,118,5.0,12.919604301452637,77.58975219726562,0.20253114264955,secondary_competitor,3.65,secondary_competitor
ChIJwdtR4VUVrjsRVIi5B6lsd_w,Starfit Fitness and Dance studio,322,4.900000095367432,12.90275764465332,77.62421417236328,0.1966982329971764,secondary_competitor,3.42,secondary_competitor
ChIJs5Ep1OwVrjsR4Jj_tBYITS4,Mizpah Fitness,274,4.699999809265137,12.915848731994627,77.61026763916016,0.1960475048835899,secondary_competitor,3.47,secondary_competitor
ChIJfXl0kKgVrjsRbCOswirfmQE,M3 Fitness Gym,169,5.0,12.89246940612793,77.59774780273438,0.1894371532033925,secondary_competitor,0.57,secondary_competitor
ChIJZ46Hr75rrjsRu8146Iqdrbo,GV Sports Arena,260,4.400000095367432,12.856903076171877,77.59102630615234,0.1878853163886605,secondary_competitor,3.43,secondary_competitor
ChIJ_zR9vM0VrjsRcl0AzbTdxGU,ICONIC FITNESS JP Nagar - Largest fitness chain in Bangalore | Best Rated | Unisex Fitness Centers | Gx Studio,282,4.699999809265137,12.887227058410645,77.58184814453125,0.1873890509659179,secondary_competitor,1.63,secondary_competitor
ChIJFXJ23r1rrjsRUpII-fD6-cQ,Sai Power Yoga Institute,310,5.0,12.868618965148926,77.61636352539062,0.1865667483221252,secondary_competitor,2.96,secondary_competitor
ChIJLcnPnptrrjsRbQPssqeWPu0,STAR.FIT FITNESS AND DANCE STUDIO,230,5.0,12.861212730407717,77.59989166259766,0.1862804329868937,secondary_competitor,2.91,secondary_competitor
ChIJM_fHkeZrrjsRITIJQxV2i-4,Mizpah Fitness,160,4.900000095367432,12.865775108337402,77.58072662353516,0.1861378695893364,secondary_competitor,2.96,secondary_competitor
ChIJX_Wk6cAVrjsRYxFNqn27yQc,Mizpah Fitness,69,4.699999809265137,12.896249771118164,77.59640502929688,0.1851060428851355,secondary_competitor,0.98,secondary_competitor
ChIJEVFM3BMVrjsRFVKJcWqTwlA,Body Vignyan,534,4.099999904632568,12.9060697555542,77.5855484008789,0.1811541068629716,secondary_competitor,2.41,secondary_competitor
ChIJ1zgMS-YVrjsRJ8jF0brYn1A,Yoga PaanchaJanya Yoga,221,4.900000095367432,12.902765274047852,77.60433197021484,0.1784524531931936,secondary_competitor,1.88,secondary_competitor
ChIJe7nfigIVrjsR2R6ANa-bko8,"Play On Fitness - Available on cult.fit - Gyms in BTM Layout, Bengaluru",448,4.0,12.913792610168455,77.60633850097656,0.1781151312460426,secondary_competitor,3.1,secondary_competitor
ChIJq5G5O6EVrjsRkm0VLITd-6o,Holistic Yoga & Retreat Center,95,5.0,12.914306640625,77.61388397216797,0.1757445462236419,secondary_competitor,3.5,secondary_competitor
ChIJqbD4i6sVrjsRtPSw7blA7Oo,Game On Fitness JP Nagar,211,4.300000190734863,12.888790130615234,77.58208465576172,0.1738463705936896,secondary_competitor,1.62,secondary_competitor
ChIJe3QBJ2RrrjsRPLk4hNPk-4w,Blessings Fitness,181,4.599999904632568,12.873655319213867,77.61685180664062,0.1737268567763239,secondary_competitor,2.64,secondary_competitor
ChIJm29OFhEVrjsRV29Uw_uofq4,"Cult Jp Nagar - Gyms in Jp Nagar 2nd Phase, Bangalore",423,4.5,12.906513214111328,77.5925521850586,0.1715399575002658,secondary_competitor,2.17,secondary_competitor
ChIJTdH5vyQVrjsRqtbggdU_MpM,Naturals Salon & Spa Panduranga Nagar,564,4.099999904632568,12.892504692077637,77.59771728515625,0.1668261490498673,anchor_competitor,0.57,anchor_competitor
ChIJd15D434VrjsR_oxwPdxEDos,Game On Fitness -1 BTM Layout,284,4.0,12.913912773132324,77.61091613769531,0.1664059069322665,secondary_competitor,3.31,secondary_competitor
ChIJ7xG7S14VrjsRwEjh54HrbkU,Evolution Fitness,62,4.900000095367432,12.894068717956545,77.56795501708984,0.1662829630178718,secondary_competitor,3.23,secondary_competitor
ChIJKUK0-lwVrjsRBFE4ERierI0,Jyothy Aquatic Center,438,4.0,12.894815444946287,77.57111358642578,0.1646708017967076,secondary_competitor,2.92,secondary_competitor
ChIJZQlbq7wVrjsRxqwtNdx38Jg,Reyaansh Living PG for Gents,49,4.800000190734863,12.900604248046877,77.60030364990234,0.1644958979379419,secondary_competitor,1.51,secondary_competitor
ChIJ99LI7mxrrjsREIxFQBTaI7k,Skypool Fitness- Swimming Pool In Nobel residency road doddakammanahalli,37,4.599999904632568,12.861051559448242,77.60458374023438,0.1638958654232838,secondary_competitor,3.03,secondary_competitor
ChIJlYO0fyIVrjsRmwa8WSvyf2I,Dmart ready,121,4.300000190734863,12.895827293395996,77.61092376708984,0.1619834318392702,anchor_competitor,1.79,anchor_competitor
ChIJp6yP0jhrrjsRDR3I26q0Lhg,Fat To Fit Gym,89,4.900000095367432,12.853178024291992,77.58159637451172,0.1610211845589947,secondary_competitor,4.13,secondary_competitor
ChIJWakF2F4VrjsRZbH9YnkOwuE,"Cult JP Nagar 7th Phase - Gyms in JP Nagar 7th Phase, Bangalore",279,4.599999904632568,12.893412590026855,77.58613586425781,0.1556302575110164,secondary_competitor,1.35,secondary_competitor
ChIJuYHy91gVrjsRH7kNV1NULQ0,Commando fitness,204,4.800000190734863,12.901247024536133,77.60286712646484,0.1546118174600896,secondary_competitor,1.67,secondary_competitor
ChIJCYSTfjAVrjsRH5rEkTva9zQ,Octafit Fitness Gym JP Nagar,259,4.800000190734863,12.87953758239746,77.58358764648438,0.1537103528232198,secondary_competitor,1.69,secondary_competitor
ChIJL2Sp-TAVrjsRMl4htzgNf8M,GOLDEN FIZZIK GYM,209,4.800000190734863,12.928549766540527,77.59679412841797,0.1519080841009307,secondary_competitor,4.56,secondary_competitor
ChIJVW0xqJsVrjsR2BYatvBHZeA,Commando fitness btm,146,4.599999904632568,12.9166259765625,77.61512756347656,0.1499361377174075,secondary_competitor,3.79,secondary_competitor
ChIJIyD3k0YVrjsRjkN7kz7wM2k,RBI Layout Welfare Association Park,353,4.300000190734863,12.891289710998535,77.58026885986328,0.1498150440560375,secondary_competitor,1.86,secondary_competitor
ChIJZXqL1zEVrjsRtrFSNrYI1HM,Triton Fitness Studio,375,4.400000095367432,12.884687423706056,77.59609985351562,0.1495739455408466,secondary_competitor,0.31,secondary_competitor
ChIJv1GTKNkUrjsRLAqmeIQxAgs,Play On Fitness Vijaya Bank Layout,347,4.0,12.8939208984375,77.61090087890625,0.1489267441938672,secondary_competitor,1.68,secondary_competitor
ChIJue99ugkVrjsR2u1DLiT3ItI,Oxygen Fitness Club,60,4.099999904632568,12.901211738586426,77.58578491210938,0.1441718167626268,secondary_competitor,1.95,secondary_competitor
