id,name,desc,num_units,default_units,lat,lng,url,source,final_num_units
34453,Maysons Udbhava,"Located in Jakkur, Udbhava is one of the leading residential real estate projects in the zone. Coming from the house of Maysons Infrastructure, the project offers the best of quality and amenities that you and your family always dreamt of. The project is a ready-to-move-in project. <br />The project offers spacious 4BHK apartments with a built-up area of 4212 sq. ft. that is expansive enough to accommodate all your needs and aspirations. Being spread over 0.39 acres of land the project offers all the modern amenities like CCTV, clubhouse, lift, power backup and swimming pool. <br />Jakkur is well-connected through public transport including BMTC buses, railways and airways. It is just 100 meters away from NH7 and is close to the ring road. City Railway Station is located 35 km from Jakkur while the nearest local station located at a distance of 4 km. Kempegowda International Airport is about 26 km away from this region. Many schools, colleges, hospitals and shopping malls are near this project.<br />Just call us and book your site visit.",10.0,10.0,13.087767,77.603897,https://housing.com/in/buy/projects/page/34453-maysons-udbhava-by-maysons-infrastructure-in-nehru-nagar,Housing,10.0
108652,Purple Gardens,"The wait for the house of your dreams is finally over with Purple Gardens that are crafted to perfection.Each day of your life is shining bright here. This dwelling is blossoming in a strategic location with state-of-the-art amenities and features for a life full of bliss. Every nook and corner of the abode reflects beauty in its true sense. The living space offers a sophisticated life which offers the dwellers with the well deserved privacy along with peace, quietude from the hustle and bustle of the city life.",66.0,66.0,13.078151,77.61908,https://housing.com/in/buy/projects/page/108652-purple-gardens-by-purple-estates-and-holdings-in-sampigehalli,Housing,66.0
157868,Emerald Emerald Icon,"Residential project, Emerald Emerald Icon in Bangalore is offering units for sale in Kalyan Nagar. Check out some Apartment that suit your lifestyle and liking. Possession date of Emerald Emerald Icon is Jan, 2016. The property offers 2 BHK units. As per the area plan, units are in the size range of 1218.0 - 1354.0 sq.ft.. This residential project was launched in January 2014. There is 1 building in this project. Contact for further details. Emerald Emerald Icon is located in HRBR Layout, Near Kalyan Nagar, Bangalore.<br><br>In terms of facilities, Emerald Emerald Icon is loaded with multiple offerings such as Power Backup.<br><br>Emerald Group is a very well-known developer-firm in this real estate market. The company started its operations in 2012 and has went on to build 2 projects so far. Residents and their lifestyle are at the centre of their developments.<br><br>Prominent suburbs of Bangalore are close by to Kalyan Nagar and with several schools, hospitals, banks and offices situated in the proximity, the project is a preferred choice for home seekers.<br><br>",1.0,1.0,13.02699,77.633202,https://housing.com/in/buy/projects/page/157868-emerald-emerald-icon-by-emerald-group-in-kalyan-nagar,Housing,1.0
92141,Century Celeste,"Check out this residential project for sale by Century Real Estate Holdings in Nehru Nagar, Bangalore. Century Celeste offers Apartment as property type. It is currently Ready to Move. Available configurations include 1 BHK, 2 BHK, 3 BHK. As per the area plan, units are in the size range of 1083.0 - 1775.0 sq.ft.. Century Celeste was launched in April 2009. Century Celeste possession is Oct, 2011. Altogether, there are 126 units available. There are 2 buildings in this property. The address of Century Celeste is Bellary Road, Jakkur.<br><br>At Century Celeste, all residents have easy access to some of the truly desired facilities such as Reserved Parking, Gymnasium, Power Backup. If you are a sports lover, there are provisions meant for you such as a Tennis Court, Squash Court, Basketball Court, Badminton Court, Cycling & Jogging Track. Other facilities include ATM, Spa/Sauna/Steam, Library, Restaurants/ Cafeterias, Internet / Wi-Fi, Conference Room, provisions in the project. Kids can use the Children's Play Area, nearby apart from Swimming Pool, Recreation Facilities. There is 24x7 Security. It is a Gated Community. Some other provisions include access to Banquet Hall, Health Facilities, Community Hall, Party Hall, Landscaping & Tree Planting, Sewage Treatment Plant, Shopping Mall, Multipurpose Room, Maintenance Staff, Staff Quarter, There is provision for Closed Car Parking, Visitor Parking. Come home to Century Celeste.<br><br>HDFC have approved home loans for Century Celeste.<br><br>Century Real Estate Holdings is a renowned developer firm. The company was established in 1973 and has 41 projects to its credit.<br><br>Nehru Nagar is a prime area, with many attractions work and recreational options just a drive away.<br><br>",2.0,2.0,13.085534,77.607903,https://housing.com/in/buy/projects/page/92141-century-celeste-by-century-real-estate-holdings-in-nehru-nagar,Housing,140.0
179120,SVS Patels Callisto,"SVS Patels Callisto is a project by SVS Constructions in Bangalore. It is a Ready to Move project. SVS Patels Callisto offers some of the most conveniently designed Apartment. Located in Amrutahalli, it is a residential project. It has 312 units. There are 4 buildings in this project. SVS Patels Callisto offers some of the most exclusive 2 BHK, 3 BHK. As per the area plan, units are in the size range of 1130.0 - 1605.0 sq.ft.. Launched in May 2011, SVS Patels Callisto is slated for possession in Jun, 2014. The address of SVS Patels Callisto is Near Hoodi Layout, Amrutahalli, Byatarayanapura.<br><br>SVS Patels Callisto ensures a coveted lifestyle and offers a convenient living. It offers facilities such as Gymnasium, RO Water System, Power Backup. If you are a sports lover, there are provisions meant for you such as Badminton Court, Cycling & Jogging Track. Residents also have access to Restaurants/ Cafeterias, Internet / Wi-Fi provisions in the project. Young families with kids can explore modern-arrangements for leisure and play such as Children's Play Area, nearby apart from Swimming Pool, Sports Area. The property has Fire Sprinklers. There is 24x7 Security. It is a Gated Community. Some other provisions include access to Landscaping & Tree Planting, Multipurpose Room. There is provision for Visitor Parking.<br><br>Established in 2008, SVS Constructions is a renowned developer firm. Till date, SVS Constructions has developed 13 projects with a focus on healthy and sustainable lifestyle.<br><br>Amrutahalli is well-connected to other parts of the city via an extensive road.<br><br>",4.0,4.0,13.066451,77.597404,https://housing.com/in/buy/projects/page/179120-svs-patels-callisto-by-svs-constructions-in-amrutahalli,Housing,312.0
131668,Honeycomb Manasa Residency,"Check out this residential project for sale by Honey Comb Developers in Thanisandra, Bangalore. Honeycomb Manasa Residency offers Apartment as property type. The project has been developed in an area of 0.8249 Acres. It is currently Ready to Move. Available configurations include 2 BHK, 3 BHK. As per the area plan, units are in the size range of 1150.0 - 1650.0 sq.ft.. Honeycomb Manasa Residency was launched in January 2013. Honeycomb Manasa Residency possession is Jan, 2015. Altogether, there are 39 units available. There is 1 building in this property. The address of Honeycomb Manasa Residency is Plot no 82/72/2, Behind Manyata Embessy Bussnes Park, Rachenahalli, Thanisandra.<br><br>At Honeycomb Manasa Residency, all residents have easy access to some of the truly desired facilities such as Gymnasium, Power Backup. If you are a sports lover, there are provisions meant for you such as a Cycling & Jogging Track. Other facilities include ATM, provisions in the project. Kids can use the Children's Play Area, School, nearby apart from Swimming Pool. There is 24x7 Security. Come home to Honeycomb Manasa Residency.<br><br>Honey Comb Developers is a renowned developer firm.<br><br>Thanisandra is a prime area, with many attractions work and recreational options just a drive away.<br><br>",1.0,1.0,13.060844,77.629364,https://housing.com/in/buy/projects/page/131668-honeycomb-manasa-residency-by-honey-comb-developers-in-thanisandra,Housing,1.0
221027,Blue Stone Pride,"Blue Stone Homes has lauched Blue Stone Pride in Hennur Main Road, Bangalore. The project was launched in February 2012. It offers Ready to Move units. Popular configurations include 2 BHK, 3 BHK units. As per the area plan, units are in the size range of 1120.0 - 1900.0 sq.ft.. There are 24 units in Blue Stone Pride. Overall, there is 1 building. The possession date of Blue Stone Pride is Feb, 2014. The address of Blue Stone Pride is HBR Lyt Outer Ring Road, leading to ITPL, Marathalli, Bangalore.<br><br>Enjoy a host of facilities at Blue Stone Pride which includes Gymnasium, Power Backup. Children have access to Children's Play Area, nearby apart from Swimming Pool. Ample provision for sports avenues such as Cycling & Jogging Track. There is 24x7 Security. Other provisions include access to Landscaping & Tree Planting. Own a home in Blue Stone Pride today!.<br><br>This project has been developed by Blue Stone Homes.<br><br>HBR Layout is well-connected to other parts of city by road, which passes through the heart of this suburb.  Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.<br><br>",1.0,1.0,13.030896,77.631607,https://housing.com/in/buy/projects/page/221027-blue-stone-pride-by-blue-stone-homes-in-hbr-layout,Housing,1.0
220345,Amrutha Grandeur,"Check out this residential project for sale by Amrutha Shelters in Jakkur, Bangalore. Amrutha Grandeur offers Apartment as property type. It is currently Ready to Move. Available configurations include 2 BHK, 3 BHK. As per the area plan, units are in the size range of 1365.0 - 1862.0 sq.ft.. Amrutha Grandeur was launched in September 2011. Amrutha Grandeur possession is Feb, 2013. Altogether, there are 60 units available. There are 2 buildings in this property. The address of Amrutha Grandeur is Rechanahalli Road, Dr.S.R.K. Nagar post, Rachenahalli, Thanisandra, Jakkur.<br><br>At Amrutha Grandeur, all residents have easy access to some of the truly desired facilities such as Gymnasium. If you are a sports lover, there are provisions meant for you such as a Tennis Court, Cycling & Jogging Track. Kids can use the Children's Play Area, nearby apart from Swimming Pool. Come home to Amrutha Grandeur.<br><br>HDFC have approved home loans for Amrutha Grandeur.<br><br>Amrutha Shelters is a renowned developer firm.<br><br>Jakkur is a prime area, with many attractions work and recreational options just a drive away.<br><br>",2.0,2.0,13.059099,77.620293,https://housing.com/in/buy/projects/page/220345-amrutha-grandeur-by-amrutha-shelters-in-jakkur,Housing,2.0
219474,Sobha Coral,"Property for sale in Jakkur, Bangalore. This project, that is, Sobha Coral is a well designed project by Sobha Limited. It is offering Ready to Move units. If you are looking at Apartment, you should check out Sobha Coral. Available configurations include 3 BHK. As per the area plan, units are in the size range of 1464.0 - 1622.0 sq.ft.. Sobha Coral was launched in May 2006. Project possession is slated for Apr, 2010. There are 2 buildings  in this project. Total number of flats at Sobha Coral is 80. Sobha Coral is located in Off Bellary Road - Behind Jakkur Flying Club, Jakkur. There are 80 units in this residential project.<br><br>Come home to Sobha Coral. It offers multiple facilities such as Gymnasium, Power Backup. For families with kids, there is Children's Play Area, nearby apart from Swimming Pool, Recreation Facilities. If you are passionate about sports, you will enjoy the facilities such as Cycling & Jogging Track. You will also get access to Internet / Wi-Fi, provisions in the project. There is 24x7 Security. These amenities make this property totally aspirational.<br><br>Major banks such as HDFC have approved financing for Sobha Coral.<br><br>Sobha Limited is a renowned name in the real estate space. Founded in 1994, the company has developed as many as 178 projects.<br><br>Social infrastructure like banks, schools and parks surround Jakkur area.  It is also very well-connected to various parts of the city by public transport network.<br><br>",2.0,2.0,13.081864,77.604866,https://housing.com/in/buy/projects/page/219474-sobha-coral-by-sobha-limited-in-jakkur,Housing,2.0
187014,RNG RNG Palm Springs,"RNG RNG Palm Springs is a project by RNG Elite in Bangalore. It is a Ready to Move project. RNG RNG Palm Springs offers some of the most conveniently designed Apartment. Located in Nehru Nagar, it is a residential project. It has 66 units. There are 2 buildings in this project. RNG RNG Palm Springs offers some of the most exclusive 2 BHK, 3 BHK. As per the area plan, units are in the size range of 1170.0 - 1780.0 sq.ft.. Launched in January 2010, RNG RNG Palm Springs is slated for possession in Dec, 2012. The address of RNG RNG Palm Springs is Yelahanka, Bangalore.<br><br>RNG RNG Palm Springs ensures a coveted lifestyle and offers a convenient living. It offers facilities such as Gymnasium, Power Backup. Young families with kids can explore modern-arrangements for leisure and play such as Children's Play Area, nearby apart from Swimming Pool. There is 24x7 Security. Some other provisions include access to Multipurpose Room.<br><br>Nehru Nagar is well-connected to other parts of the city via an extensive road.<br><br>",2.0,2.0,13.1,77.599998,https://housing.com/in/buy/projects/page/187014-rng-rng-palm-springs-by-rng-elite-in-nehru-nagar,Housing,2.0
222654,HMR Elites,"HMR Elites is a residential project in Hennur Main Road, Bangalore. HMR Elites offers Apartment. Available configurations include 2 BHK, 3 BHK. Apartment, as per the area plan, are in the size range of 1206.0 - 1656.0 sq.ft.. The property is Ready to Move. There is 1 building for sale. The project was launched in February 2013 and possession date of HMR Elites is Jun, 2015. HMR Elites is located in HBR Layout, Hennur Main Road, Bangalore. The project is developed by HMR Purple Group. There are 60 units for sale.<br><br>HMR Elites is equipped with various resident-centric amenities that includes Gymnasium, Power Backup. For families with kids, there is Children's Play Area, nearby apart from Swimming Pool. Cycling & Jogging Track - these are some avenues for sports lovers. There is 24x7 Security. Enjoy a class-apart lifestyle at HMR Elites.<br><br>Located close to prominent suburbs of Bangalore, the area of HBR Layout has prominent schools and hospitals within a close distance.<br><br>",1.0,1.0,13.033562,77.633781,https://housing.com/in/buy/projects/page/222654-hmr-elites-by-hmr-purple-group-in-hennur-main-road,Housing,1.0
8730,Vasathi Avanthe,"Residential project, Vasathi Avanthe in Bangalore is offering units for sale in Thanisandra. Check out some Apartment that suit your lifestyle and liking. Possession date of Vasathi Avanthe is Mar, 2017. The property offers 2 BHK, 2.5 BHK, 3 BHK units. As per the area plan, units are in the size range of 1074.0 - 1616.0 sq.ft.. The project by Vasathi Housing Ltd is set in 5 Acres . This residential project was launched in July 2013. It has 300 units. There are 3 buildings in this project. Contact for further details. Vasathi Avanthe is located in Near Thanisandra Main Raod, G R Main Road.<br><br>In terms of facilities, Vasathi Avanthe is loaded with multiple offerings such as Gymnasium, Power Backup. For families with kids, there is Children's Play Area, nearby apart from Swimming Pool. Immerse yourself in a world of sports with provisions for Tennis Court, Basketball Court, Badminton Court, Cycling & Jogging Track. Residents can make use of ATM, Library, Restaurants/ Cafeterias, provisions in the project. It is an Earthquake Resistant Structure. Other provisions include access to Community Hall, Sewage Treatment Plant, All units at Vasathi Avanthe are Vastu Compliant.<br><br>Bank financing is approved by the following financial institutions such as HDFC, LIC Housing Finance, Punjab National Bank .<br><br>Vasathi Housing Ltd is a very well-known developer-firm in this real estate market. The company started its operations in 2009 and has went on to build 5 projects so far. Residents and their lifestyle are at the centre of their developments.<br><br>Prominent suburbs of Bangalore are close by to Thanisandra and with several schools, hospitals, banks and offices situated in the proximity, the project is a preferred choice for home seekers.<br><br>",3.0,3.0,13.053814,77.621646,https://housing.com/in/buy/projects/page/8730-vasathi-avanthe-by-vasathi-housing-ltd-in-thanisandra,Housing,3.0
297889,MLN Signature,"Looking for Apartment in Nehru Nagar, Bangalore?. MLN Signature  is a project by MLN Constructions And Developers. The project is offering 2 BHK, 3 BHK. It is set in 0.89 Acres . MLN Signature  is a Under Construction residential project. There are 64 units. There is 1 building in this project. As per the area plan, units are in the size range of 591.0 - 1195.0 sq.ft.. MLN Signature  is located in Shivanahalli Village, Yelahanka. MLN Signature  was launched in April 2023.<br><br>MLN Signature  offers a host of facilities for residents. This includes Power Backup. Other provisions include access to Energy management, Landscaping & Tree Planting, Solid Waste Management And Disposal, Storm Water Drains, The property is has Fire Sprinklers. There is 24x7 Security. There is provision for Closed Car Parking. These amenities in MLN Signature  are those that every homebuyer aspires for!.<br><br>RERA ID is PRM/KA/RERA/1251/472/PR/210323/005802.MLN Signature  is RERA-compliant and all necessary approvals are in place.<br><br>Nehru Nagar is well-connected to other parts of city by road, which passes through the heart of this suburb.  Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.<br><br>",1.0,1.0,13.093189,77.600929,https://housing.com/in/buy/projects/page/297889-mln-signature-by-mln-constructions-and-developers-in-nehru-nagar,Housing,1.0
302979,Nava Brindavanam,,1.0,1.0,13.03575,77.627686,https://housing.com/in/buy/projects/page/302979-nava-brindavanam-by-nava-jyothi-developers-in-hbr-layout,Housing,1.0
299387,Mentsu Crescent,,1.0,1.0,13.063168,77.619682,https://housing.com/in/buy/projects/page/299387-mentsu-crescent-by-mentsu-infra-pvt-ltd-in-jakkur,Housing,1.0
266775,Adarsh Crest Phase 1,"<div>Looking for Apartment in Hebbal Kempapura, Bangalore?. Adarsh Crest Phase 1 is a project by Adarsh Developers. The project is offering 2 BHK, 3 BHK. It is set in 3.65 Acres. Adarsh Crest Phase 1 is a Under Construction residential project. There are 203 units. As per the area plan, units are in the size of 893.0 sq.ft.. Adarsh Crest Phase 1 is located in Sy.no.25/1, Ward No.07, Khatha No.278/331, Of Kempapura Village, Yelhanka Hobli. Adarsh Crest Phase 1 was launched in June 2021.<br><br>Adarsh Crest Phase 1 offers a host of facilities for residents. This includes Power Backup. These amenities in Adarsh Crest Phase 1 are those that every homebuyer aspires for!.<br><br>RERA ID is PRM/KA/RERA/1251/446/PR/211022/004369.Adarsh Crest Phase 1 is RERA-compliant and all necessary approvals are in place.<br><br>Adarsh Developers is a reputed building firm with 32 projects since its inception in 1988.<br><br>Hebbal Kempapura is well-connected to other parts of city by road, which passes through the heart of this suburb. Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.<br><br><br></div>",203.0,203.0,13.049231,77.598679,https://housing.com/in/buy/projects/page/266775-adarsh-crest-phase-1-by-adarsh-developers-in-hebbal-kempapura,Housing,203.0
235344,Sobha City Athena,"Check out this residential project for sale by Sobha Limited in Thanisandra Main Road, Bangalore. Sobha City Athena offers Apartment as property type. The project has been developed in an area of 36 Acres . It is currently Under Construction. Available configurations include 3 BHK. As per the area plan, units are in the size range of 1700.0 - 1800.0 sq.ft.. Sobha City Athena was launched in August 2020. Sobha City Athena possession is Dec, 2026. Altogether, there are 72 units available. The address of Sobha City Athena is Thanisandra Main Road .<br><br>At Sobha City Athena, all residents have easy access to some of the truly desired facilities such as Gymnasium. If you are a sports lover, there are provisions meant for you such as a Tennis Court, Basketball Court, Badminton Court, Cycling & Jogging Track. It is a Gated Community. Some other provisions include access to Landscaping & Tree Planting, Multipurpose Room, There is provision for Closed Car Parking. Come home to Sobha City Athena.<br><br>Sobha City Athena is approved by the state regulatory authority and the RERA ID is PRM/KA/RERA/1251/309/PR/200526/003430.<br><br>Sobha Limited is a renowned developer firm. The company was established in 1994 and has 178 projects to its credit.<br><br>Chokkanahalli is a prime area, with many attractions work and recreational options just a drive away.<br><br>",72.0,72.0,13.07713,77.63588,https://housing.com/in/buy/projects/page/235344-sobha-city-athena-by-sobha-limited-in-chokkanahalli,Housing,1537.0
307232,Meenakshi High Life Towers,,2.0,2.0,13.05929,77.623291,https://housing.com/in/buy/projects/page/307232-meenakshi-high-life-towers-by-meenakshi-infraa-projects-in-jakkur,Housing,2.0
8936,Thirumargadarshi Enclave,"Thiru Margadarshi Construction Pvt. Ltd has lauched Thirumargadarshi Enclave in HBR Layout, Bangalore. The project was launched in April 2015. It offers Ready to Move units. Popular configurations include 2 BHK, 3 BHK units. As per the area plan, units are in the size range of 1329.0 - 1562.0 sq.ft.. There are 42 units in Thirumargadarshi Enclave. Overall, there is 1 building. The possession date of Thirumargadarshi Enclave is Dec, 2016. The address of Thirumargadarshi Enclave is #279/A - 101, 30th Cross, 5th Main Road, 5th Block, HBR Layout, Prakruthi Nagar.<br><br>Enjoy a host of facilities at Thirumargadarshi Enclave which includes Gymnasium, Power Backup. There is Security Guards. Own a home in Thirumargadarshi Enclave today!.<br><br>Approved financing for property at Thirumargadarshi Enclave by major lenders like HDFC, LIC Housing Finance, Punjab National Bank .<br><br>This project has been developed by Thiru Margadarshi Construction Pvt. Ltd. Thiru Margadarshi Construction Pvt. Ltd is a reputed developer firm with experience in developing livable spaces for homebuyers since 2009.<br><br>HBR Layout is well-connected to other parts of city by road, which passes through the heart of this suburb.  Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.<br><br>",1.0,1.0,13.038203,77.632108,https://housing.com/in/buy/projects/page/8936-thirumargadarshi-enclave-by-thiru-margadarshi-construction-pvt-ltd-in-kalyan-nagar,Housing,1.0
19281,Trishul Mittal Palms,"Trishul Mittal Palms is a residential project in Nehru Nagar, Bangalore. Trishul Mittal Palms offers Apartment. Available configurations include 2 BHK, 3 BHK. Apartment, as per the area plan, are in the size range of 1235.0 - 1980.0 sq.ft.. The property is Ready to Move. There are 3 buildings for sale. The project was launched in October 2011 and possession date of Trishul Mittal Palms is Mar, 2017. Trishul Mittal Palms is located in Nehru Nagar, Jakkur Road, Near Jakkur Lake. The project is developed by Trishul Developers. There are 224 units for sale.<br><br>Trishul Mittal Palms is equipped with various resident-centric amenities that includes Gymnasium, Power Backup. For families with kids, there is Children's Play Area, nearby apart from Swimming Pool. Basketball Court, Cycling & Jogging Track - these are some avenues for sports lovers. There is Security Guards. Enjoy a class-apart lifestyle at Trishul Mittal Palms.<br><br>Bank finance is approved by major financial institutions like HDFC, LIC Housing Finance, Punjab National Bank .<br><br>Located close to prominent suburbs of Bangalore, the area of Nehru Nagar has prominent schools and hospitals within a close distance.<br><br>",3.0,3.0,13.088878,77.607225,https://housing.com/in/buy/projects/page/19281-trishul-mittal-palms-by-trishul-developers-in-nehru-nagar,Housing,3.0
304961,Murari Ananda,,1.0,1.0,13.068299,77.601593,https://housing.com/in/buy/projects/page/304961-murari-ananda-by-murari-constructions-in-amrutahalli,Housing,1.0
32098,Legacy Celino	,"Looking for Apartment in Thanisandra, Bangalore?. Legacy Celino	 is a project by Legacy Global Projects Pvt Ltd. The project is offering 3 BHK, 4 BHK. It is set in 7.41 Acres . Legacy Celino	 is a Ready to Move residential project. There are 24 units. There is 1 building in this project. As per the area plan, units are in the size range of 2250.0 - 3720.0 sq.ft.. Legacy Celino	 is located in Off Dasarahalli Main Road, Near Buddhi School, Thanisandra. Legacy Celino	 was launched in June 2012.<br><br>Legacy Celino	 offers a host of facilities for residents. This includes Gymnasium, Power Backup. For families with kids, there is Children's Play Area, nearby apart from Swimming Pool. All residents have access to Spa/Sauna/Steam, provisions in the project. There is Security Guards. It is a Gated Community. The property is Vastu Compliant. These amenities in Legacy Celino	 are those that every homebuyer aspires for!.<br><br>For home loans, interested buyers can seek financing from major banks like HDFC, LIC Housing Finance, Punjab National Bank .<br><br>Legacy Global Projects Pvt Ltd is a reputed building firm with 24 projects since its inception in 2006.<br><br>Thanisandra is well-connected to other parts of city by road, which passes through the heart of this suburb.  Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.<br><br>",1.0,1.0,13.060522,77.609822,https://housing.com/in/buy/projects/page/32098-legacy-celino-by-legacy-global-projects-pvt-ltd-in-thanisandra,Housing,24.0
47369,Preeti Elements 5,"Looking for Apartment in Jakkur, Bangalore?. Preeti Elements 5 is a project by Preeti Developers Pvt Ltd. The project is offering 2 BHK, 3 BHK. Preeti Elements 5 is a Under Construction residential project. As per the area plan, units are in the size range of 1676.0 - 2208.0 sq.ft.. Preeti Elements 5 is located in Behind Jakkur Aerodrome M.C.E.C.H.S. Layout 1st Phase.<br><br>Preeti Elements 5 offers a host of facilities for residents. Sportsies can use Cycling & Jogging Track. All residents have access to Library, provisions in the project. These amenities in Preeti Elements 5 are those that every homebuyer aspires for!.<br><br>For home loans, interested buyers can seek financing from major banks like HDFC, LIC Housing Finance, Punjab National Bank .<br><br>RERA ID is PRM/KA/RERA/1251/472/PR/190220/002430.Preeti Elements 5 is RERA-compliant and all necessary approvals are in place.<br><br>Jakkur is well-connected to other parts of city by road, which passes through the heart of this suburb.  Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.<br><br>",0.0,40.0,13.063616,77.62075,https://housing.com/in/buy/projects/page/47369-preeti-elements-5-by-preeti-developers-pvt-ltd-in-jakkur,Housing,0.0
46426,Sai Kalyan Ultima,"The spacious Apartment at Sai Ultima comes with many modern amenities including Internet / Wi Fi, Landscaped Garden, Fire Fighting Systems, Power Backup and Gymnasium. The Apartment size starts from 1030.0 sq ft. Thanisandra is well-connected to other parts of city by road, which passes through the heart of this suburb. Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.",2.0,2.0,13.05715,77.627953,https://housing.com/in/buy/projects/page/46426-sai-kalyan-ultima-by-atz-properties-in-sinthan-nagar,Housing,412.0
251210,Visalakshi Prakruthi,"<div>Open doors at Visalakshi Prakruthi, Thanisandra for an evolved lifestyle.&nbsp;</div><br />
<div>In the centre of North Bengaluru is the land of serenity, Thanisandra, just off the 80 feet K Narayanpura Road.<br /><br />
<div>A combination of distance and connectivity with International Airport, Outer ring road and Tech Parks like Manyata Tech Park, Bharatiya City and Karle.&nbsp;</div><br />
<div>Neighbouring Properties: Golden Palms, Sobha Chrysanthemum, Brigade Altamont and Expat The Wisdom Tree.<br /><br />
<div>Offering luxurious and exceptional quality of life yet optimized, well-planned units of 2, 2.5 and 3 BHK with no common walls in a lower plus upper basement and ground plus 11-storeyed building. It is a 100% Vaastu compliant living.</div><br />
<div>It is home of requirement with all the best amenities including Landscaped area, Kids play area, Gym, Swimming Pool with Deck slab, Party Hall.<br />Visalakshi Prakruthi is a combination of comfort, refinement and affordability.</div><br />
</div><br />
</div>",1.0,1.0,13.061569,77.637756,https://housing.com/in/buy/projects/page/251210-visalakshi-prakruthi-by-visalakshi-housing-projects-in-kothanur,Housing,121.0
31901,Vijay Raj Vintage Enclave,"Vijay Raj Vintage Enclave is a project by Vijay Raj Estates in Bangalore. It is a Ready to Move project. Vijay Raj Vintage Enclave offers some of the most conveniently designed Apartment. Located in Chokkanahalli, it is a residential project. It has 8 units. There is 1 building in this project. Vijay Raj Vintage Enclave offers some of the most exclusive 2 BHK. As per the area plan, units are in the size of 1120.0 sq.ft.. Launched in February 2014, Vijay Raj Vintage Enclave is slated for possession in Sep, 2015. The address of Vijay Raj Vintage Enclave is Off Thanisandra Main Road, Near Thanisandra Main Road Bus Stop.<br><br>Vijay Raj Vintage Enclave ensures a coveted lifestyle and offers a convenient living.<br><br>Bank loan is approved from major banks such as HDFC, LIC Housing Finance, Punjab National Bank .<br><br>Vijay Raj Estates is a reputed developer firm established in 2012. The firm has since then developed 1 projects and focuses on customer-centricity.<br><br>Chokkanahalli is well-connected to other parts of city by road, which passes through the heart of this suburb.  Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.<br><br>",1.0,1.0,13.077384,77.634484,https://housing.com/in/buy/projects/page/31901-vijay-raj-vintage-enclave-by-vijay-raj-estates-in-tirumanahalli,Housing,1.0
201530,Silvertree Boulevard Residences,"Boulevard residences is one of the best residential projects in Bangalore. This project, located at Thanisandra in Bangalore, is designed and shaped by the developers of Silvertree Projects LLP. The project is currently under construction and is expected to be completed by March 2022. The project offers luxurious living mixed with comfortable lifestyle features, so dont be late to book your apartment in this project. The apartments are available for pre-booking.<br />The project is built over 0.26 acres of land and offers spacious splendid apartments of 2BHK and 3BHK of carpet area ranging from 678 to 1039 sq. ft. at an affordable rate. The residential project is outlined to offers essential amenities to our home buyers such as parking, lift, 24 hours water and electricity supply, CCTV cameras, garbage disposal and security.<br />The project has smooth-running transportation connectivity to the parts of the city, adding a great advantage to the residential project. Social facilities like schools, hospitals, restaurants, shopping malls, banks, etc. are effortlessly approachable from the residence. The nearest railway station is Hebbal railway station, about 8.5Km away. The nearest airport is Kempegowda International Airport, about 27Km away. The nearest metro station is Baiyappanahalli metro station, about 11.1Km away from the project. <br />For further details feel free to contact us.",28.0,28.0,13.057076,77.624626,https://housing.com/in/buy/projects/page/201530-silvertree-boulevard-residences-by-silvertree-projects-in-thanisandra,Housing,28.0
294794,Sai Tulip,,20.0,20.0,13.056556,77.60038,https://housing.com/in/buy/projects/page/294794-sai-tulip-by-sai-tulip-in-dasarahalli,Housing,20.0
230427,Orion Palm Dew,"Developer Orion Projects has launched residential project Palm Dew in Narayanapura on Hennur Main Road, Bangalore. The project will be built on an area of 0.91 acres. Childrens play area and other amenities needed for comfort of living are available in the premises. Specifications included in the apartments are vitrified tiles flooring in living room, bedrooms, and kitchen, ceramic tiles flooring in bathrooms, anti-skid tiles flooring in balconies, ceramic tiles on bathroom and kitchen walls, emulsion paint on interior walls, paint on exterior walls, single bowl single drain steel sink with chrome plated tap in the kitchen, branded CP fittings in bathrooms, copper wiring with modular switches, three track UPVC windows with stainless steel mosquito net, a teak wood frame with both side laminated flush door at the entrance, and RCC framed structure. Narayanapura on Hennur main road is a comfortable area to own a residential place in Bangalore. Infrastructure of the area is well-developed with many reputed schools, educational institutes, and hospitals established here. Restaurants, banks, and other utility shops are also located in the vicinity. Narayanapura on Hennur main road is well-connected to other areas by a network of road and rail transport. It is located close to Kothanur, Defence Enclave, Hanumanthappa Layout, the Indradhanush Layout and Sangam Enclave. Palm Dew will be ready by March 2023 for possession. Interested buyers can contact developer Orion Projects.",0.0,40.0,13.039158,77.643181,https://housing.com/in/buy/projects/page/230427-orion-palm-dew-by-orion-projects-in-hennur,Housing,0.0
