id,name,desc,num_units,default_units,lat,lng,url,source,final_num_units
48750,Chaithanya Samarpan Villa,"Chaithanya Samarpan Villa is a residential project in Krishnarajapura, Bangalore. It is set in an area of 32 Acres. Chaithanya Samarpan Villa offers Villa. Available configurations include 3 BHK, 4 BHK. Villa, as per the area plan, are in the size of 1800.0 sq.ft.. The property is Ready to Move. The project was launched in December 2007 and possession date of Chaithanya Samarpan Villa is Dec, 2009. Chaithanya Samarpan Villa is located in Whitefield Hoskote Main Road, Near Sai Lakshmi Industries, Kannamangala. The project is developed by Chaithanya Projects. There are 203 units for sale.<br><br>Chaithanya Samarpan Villa is equipped with various resident-centric amenities that includes Gymnasium. For families with kids, there is Children's Play Area, nearby apart from Swimming Pool. Tennis Court, Basketball Court - these are some avenues for sports lovers. Residents can make use of Internet / Wi-Fi, provisions in the project. There is 24x7 Security. Enjoy a class-apart lifestyle at Chaithanya Samarpan Villa.<br><br>Bank finance is approved by major financial institutions like HDFC.<br><br>Located close to prominent suburbs of Bangalore, the area of Krishnarajapura has prominent schools and hospitals within a close distance.<br><br>",203.0,203.0,13.020949,77.763374,https://housing.com/in/buy/projects/page/48750-chaithanya-samarpan-villa-by-chaithanya-projects-in-krishnarajapura,Housing,203.0
89398,Janapriya Sai Darshan,"Janapriya Engineers Syndicate has launched Janapriya Sai Darshan Apartment, a residential housing project located in Bangalore at Ramamurthy Nagar. The Apartment are very spacious and the size starts from 600.0 sq ft. Janapriya Sai Darshan Apartment is in close proximity to many reputed schools and hospitals. Bangalore Urban is a prime area, with many attractions work and recreational options just a drive away. The project offers many amenities such as .",1.0,1.0,13.017499,77.762894,https://housing.com/in/buy/projects/page/89398-janapriya-sai-darshan-by-janapriya-engineers-syndicate-in-krishnarajapura,Housing,256.0
47805,AWHO Sandeep Vihar,"AWHO Sandeep Vihar is a project by Army Welfare Housing Organisation in Bangalore. It is a Ready to Move project. AWHO Sandeep Vihar offers some of the most conveniently designed Apartment. Located in Krishnarajapura, it is a residential project. The project is spread over 29 Acres . There are 29 buildings in this project. AWHO Sandeep Vihar offers some of the most exclusive 2 BHK, 3 BHK, 4 BHK, 4.5 BHK. As per the area plan, units are in the size range of 1034.0 - 4128.0 sq.ft.. The address of AWHO Sandeep Vihar is Kannamangala.<br><br>AWHO Sandeep Vihar ensures a coveted lifestyle and offers a convenient living. It offers facilities such as Reserved Parking, Power Backup. If you are a sports lover, there are provisions meant for you such as Cycling & Jogging Track. Young families with kids can explore modern-arrangements for leisure and play such as Children's Play Area, nearby apart from Swimming Pool. There is 24x7 Security. It is a Gated Community. Some other provisions include access to Landscaping & Tree Planting, Sewage Treatment Plant, Multipurpose Room, Maintenance Staff. There is provision for Closed Car Parking.<br><br>All major banks such as HDFC, Punjab National Bank  have approved home loans for AWHO Sandeep Vihar.<br><br>Till date, Army Welfare Housing Organisation has developed 11 projects with a focus on healthy and sustainable lifestyle.<br><br>Krishnarajapura is well-connected to other parts of the city via an extensive road.<br><br>",29.0,29.0,13.022379,77.759796,https://housing.com/in/buy/projects/page/47805-awho-sandeep-vihar-by-army-welfare-housing-organisation-in-krishnarajapura,Housing,1524.0
46801,Parkway Tivoli Villa,"The spacious Villa at Parkway Tivoli Villa comes with many modern amenities including Landscaped Garden, Power Backup, Cycling & Jogging Track, Gymnasium and Swimming Pool. The Villa size starts from 3680.0 sq ft. Kannamangala is well-connected to other parts of city by road, which passes through the heart of this suburb. Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.<br><br> <b>More About This Property</b> <br><br>Looking for Villa in Kannamangala, Bangalore?. Parkway Tivoli Villa is a project by Parkway Group. The project is offering 4 BHK. It is set in 4 Acres. Parkway Tivoli Villa is a Ready to Move residential project. There are 20 units. As per the area plan, units are in the size of 3680.0 sq.ft.. Parkway Tivoli Villa is located in Kannamangala, Bangalore. Parkway Tivoli Villa was launched in December 2008.<br><br>Parkway Tivoli Villa offers a host of facilities for residents. This includes Gymnasium, Power Backup. Sportsies can use Cycling & Jogging Track. There is 24x7 Security. These amenities in Parkway Tivoli Villa are those that every homebuyer aspires for!.<br><br>For home loans, interested buyers can seek financing from major banks like HDFC, Punjab National Bank .<br><br>Krishnarajapura is well-connected to other parts of city by road, which passes through the heart of this suburb.  Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.<br><br>",20.0,20.0,13.01661,77.761581,https://housing.com/in/buy/projects/page/46801-parkway-tivoli-villa-by-parkway-group-in-krishnarajapura,Housing,20.0
219963,Goyal Orchid Enclave,"<div>Goyal &amp; co | Hariyana Group has lauched Goyal Orchid Enclave in Krishnarajapura, Bangalore. A residential project spread over 4 Acres , it offers ample amount of facilities for residents. The project was launched in August 2010. It offers Ready to Move units. Popular configurations include 2 BHK, 3 BHK units. As per the area plan, units are in the size range of 1320.0 - 1700.0 sq.ft.. There are 132 units in Goyal Orchid Enclave. Overall, there are 3 buildings. The possession date of Goyal Orchid Enclave is Jan, 2013. The address of Goyal Orchid Enclave is Segehalli, Whitefield, Sai Baba Ashram.<br><br>Enjoy a host of facilities at Goyal Orchid Enclave which includes Gymnasium. Children have access to Children's Play Area, nearby apart from Swimming Pool. Ample provision for sports avenues such as Cycling &amp; Jogging Track. There is 24x7 Security. Other provisions include access to Multipurpose Room. Own a home in Goyal Orchid Enclave today!.<br><br>Approved financing for property at Goyal Orchid Enclave by major lenders like HDFC.<br><br>This project has been developed by Goyal &amp; co | Hariyana Group. Goyal &amp; co | Hariyana Group is a reputed developer firm with experience in developing livable spaces for homebuyers since 1971.<br><br>Krishnarajapura is well-connected to other parts of city by road, which passes through the heart of this suburb. Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.<br><br><br></div>",3.0,3.0,13.013422,77.761719,https://housing.com/in/buy/projects/page/219963-goyal-orchid-enclave-by-goyal-co-hariyana-group-in-krishnarajapura,Housing,132.0
210893,Spoorthy Spoorthy Meadows,"Spoorthy Spoorthy Meadows is a residential plot by Spoorthy Realty. This plot is available for sale in KHB Colony, Bangalore. The plot area is 963.0 sq.ft.. This project was launched on July 2012. There are 50 units in Spoorthy Spoorthy Meadows. The address of Spoorthy Spoorthy Meadows is Hoskote, Bangalore.<br><br>Spoorthy Spoorthy Meadows ensures a coveted lifestyle and offers a convenient living. It offers facilities such as Gymnasium, Power Backup.  There is 24x7 Security. Other provisions include access to Landscaping & Tree Planting, Multipurpose Room, Maintenance Staff.<br><br>Check out Spoorthy Spoorthy Meadows brochure for more details.<br><br>Hoskote is well-connected to other parts of city by road, which passes through the heart of this suburb.  Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.<br><br>",50.0,50.0,13.068977,77.779312,https://housing.com/in/buy/projects/page/210893-spoorthy-spoorthy-meadows-by-spoorthy-realty-in-khb-colony,Housing,50.0
222287,Pro SRR Garden,"Pro SRR Garden is a residential plot by The Pro Estate Solution. This plot is available for sale in KHB Colony, Bangalore. This project offers plots in various sizes. The minimum plot size is 800.0 sq.ft. and the maximum size is 1200.0 sq.ft.. This project was launched on February 2014. There are 116 units in Pro SRR Garden. The address of Pro SRR Garden is Hoskote, Bangalore.<br><br>Pro SRR Garden ensures a coveted lifestyle and offers a convenient living.<br><br>Check out Pro SRR Garden brochure for more details.<br><br>Hoskote is well-connected to other parts of city by road, which passes through the heart of this suburb.  Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.<br><br>",116.0,116.0,13.068977,77.779312,https://housing.com/in/buy/projects/page/222287-pro-srr-garden-by-the-pro-estate-solution-in-khb-colony,Housing,116.0
88904,Nitesh Forest Hills,"Property for sale in Krishnarajapura, Bangalore. This project, that is, Nitesh Forest Hills is a well designed project by NHDPL South Private Limited Company. It is offering Ready to Move units. If you are looking at Apartment, you should check out Nitesh Forest Hills. Available configurations include 2 BHK, 3 BHK. As per the area plan, units are in the size of 1301.0 sq.ft.. Nitesh Forest Hills was launched in July 2009. Project possession is slated for Jul, 2011. There are 3 buildings  in this project. Total number of flats at Nitesh Forest Hills is 288. Nitesh Forest Hills is located in Kannamangala. There are 288 units in this residential project.<br><br>Come home to Nitesh Forest Hills. It offers multiple facilities such as Gymnasium, Power Backup. For families with kids, there is Children's Play Area, nearby apart from Swimming Pool, Sports Area. If you are passionate about sports, you will enjoy the facilities such as Tennis Court, Cricket Pitch, Squash Court, Skating Rink, Basketball Court, Badminton Court, Cycling & Jogging Track. You will also get access to ATM, Library, Conference Room, provisions in the project. There is 24x7 Security. These amenities make this property totally aspirational.<br><br>Major banks such as HDFC have approved financing for Nitesh Forest Hills.<br><br>NHDPL South Private Limited Company is a renowned name in the real estate space. Founded in 1999, the company has developed as many as 30 projects.<br><br>Social infrastructure like banks, schools and parks surround Krishnarajapura area.  It is also very well-connected to various parts of the city by public transport network.<br><br>",3.0,3.0,13.015245,77.763145,https://housing.com/in/buy/projects/page/88904-nitesh-forest-hills-by-nitesh-estates-in-krishnarajapura,Housing,288.0
220305,Tekton Incity,"Tekton Incity is a residential plot by Tekton. This plot is available for sale in Hoskote, Bangalore. This project offers plots in various sizes. The minimum plot size is 1200.0 sq.ft. and the maximum size is 2800.0 sq.ft.. This project was launched on January 2013. There are 158 units in Tekton Incity. The address of Tekton Incity is Hoskote, Bangalore.<br><br>Tekton Incity ensures a coveted lifestyle and offers a convenient living. It offers facilities such as Gymnasium.  For families with kids, there is Children's Play Area, nearby apart from Swimming Pool. Sports enthusiasts can also make the most of Tennis Court, Basketball Court, Badminton Court.  Residents can also enjoy Conference Room, provisions in the project.<br><br>Check out Tekton Incity brochure for more details.<br><br>Hoskote is well-connected to other parts of city by road, which passes through the heart of this suburb.  Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.<br><br>",158.0,158.0,13.07697,77.799484,https://housing.com/in/buy/projects/page/220305-tekton-incity-by-tekton-in-hoskote,Housing,158.0
219317,Parkway Tivoli,"Parkway Group has lauched Parkway Tivoli in Krishnarajapura, Bangalore. The project was launched in January 2007. It offers Ready to Move units. Popular configurations include 2 BHK, 2.5 BHK, 3 BHK units. As per the area plan, units are in the size range of 1370.0 - 2500.0 sq.ft.. There are 210 units in Parkway Tivoli. Overall, there are 4 buildings. The possession date of Parkway Tivoli is Aug, 2013. The address of Parkway Tivoli is Kannamangala.<br><br>Enjoy a host of facilities at Parkway Tivoli which includes Gymnasium, Power Backup. Children have access to Children's Play Area, nearby apart from Swimming Pool, Recreation Facilities. Ample provision for sports avenues such as Tennis Court, Aerobics Room, Basketball Court, Badminton Court, Cycling & Jogging Track. Residents will enjoy access to ATM, Library, Restaurants/ Cafeterias, Internet / Wi-Fi, provisions in the project. There is provision for Visitor Parking. There is 24x7 Security. It is a Gated Community. Other provisions include access to Health Facilities, Temple, Landscaping & Tree Planting, Sewage Treatment Plant, Multipurpose Room, Maintenance Staff. Own a home in Parkway Tivoli today!.<br><br>This project has been developed by Parkway Group.<br><br>Krishnarajapura is well-connected to other parts of city by road, which passes through the heart of this suburb.  Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.<br><br>",4.0,4.0,13.016323,77.761498,https://housing.com/in/buy/projects/page/219317-parkway-tivoli-by-parkway-group-in-krishnarajapura,Housing,4.0
89873,KSR Basil Villas,"Property for sale in Huskur, Bangalore. This project, that is, KSR Basil Villas is a well designed project by KSR Properties Pvt Ltd. It is offering Ready to Move units. If you are looking at Villa, you should check out KSR Basil Villas. Set in an expanse of 6 Acres, the property offers a remarkable lifestyle. Available configurations include 3 BHK. As per the area plan, units are in the size range of 1578.0 - 1630.0 sq.ft.. KSR Basil Villas was launched in June 2014. Project possession is slated for May, 2017. Total number of flats at KSR Basil Villas is 14. KSR Basil Villas is located in Budigere Cross, Bangalore. There are 14 units in this residential project.<br><br>Come home to KSR Basil Villas. For families with kids, there is Children's Play Area, nearby apart from Swimming Pool. If you are passionate about sports, you will enjoy the facilities such as Cycling & Jogging Track. These amenities make this property totally aspirational.<br><br>Major banks such as HDFC, Punjab National Bank  have approved financing for KSR Basil Villas.<br><br>KSR Properties Pvt Ltd is a renowned name in the real estate space.<br><br>Social infrastructure like banks, schools and parks surround Huskur area.  It is also very well-connected to various parts of the city by public transport network.<br><br>",14.0,14.0,13.065542,77.757095,https://housing.com/in/buy/projects/page/89873-ksr-basil-villas-by-ksr-properties-pvt-ltd-in-huskur,Housing,14.0
302992,A1 Adarsh Paradise,,6.0,6.0,13.05154,77.787308,https://housing.com/in/buy/projects/page/302992-a1-adarsh-paradise-by-a1-builders-in-hoskote,Housing,6.0
238425,Artha Neo Aspire,"Artha Neo Aspire is a residential plot by Artha Property Builder. This plot is available for sale in Hoskote, Bangalore. This project offers plots in various sizes. The minimum plot size is 1200.0 sq.ft. and the maximum size is 2400.0 sq.ft.. There are 1070 units in Artha Neo Aspire. The address of Artha Neo Aspire is Hoskote, Bangalore East.<br><br>Artha Neo Aspire ensures a coveted lifestyle and offers a convenient living. It offers facilities such as Gymnasium.  Residents can also enjoy Restaurants/ Cafeterias, provisions in the project.<br><br>Bank loan is approved from major banks such as ICICI Bank, Punjab National Bank .<br><br>Check out Artha Neo Aspire brochure for more details.<br><br>Hoskote is well-connected to other parts of city by road, which passes through the heart of this suburb.  Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.<br><br>",1.0,1.0,13.070107,77.795021,https://housing.com/in/buy/projects/page/238425-artha-neo-aspire-by-artha-property-builder-in-hoskote,Housing,1.0
246123,Shiva Shakthi Residency,"Shiva Shakthi Residency is a project by Shiva Shakthi Builders in Bangalore. It is a Ready to Move project. Shiva Shakthi Residency offers some of the most conveniently designed Apartment. Located in Kannamangala, it is a residential project. The project is spread over 1 Acres. It has 36 units. There is 1 building in this project. Shiva Shakthi Residency offers some of the most exclusive 2 BHK. As per the area plan, units are in the size range of 965.0 - 1090.0 sq.ft.. Launched in October 2014, Shiva Shakthi Residency is slated for possession in Jan, 2016. The address of Shiva Shakthi Residency is Kannamangala, Bangalore.<br><br>Shiva Shakthi Residency ensures a coveted lifestyle and offers a convenient living. It offers facilities such as Gymnasium, Power Backup. Young families with kids can explore modern-arrangements for leisure and play such as Children's Play Area, nearby apart from Swimming Pool. There is 24x7 Security. Some other provisions include access to Landscaping & Tree Planting.<br><br>Kannamangala is well-connected to other parts of the city via an extensive road.<br><br>",1.0,1.0,13.027056,77.7687,https://housing.com/in/buy/projects/page/246123-shiva-shakthi-residency-by-shiva-shakthi-builders-in-kannamangala,Housing,36.0
144689,LKSJR Leelkrrish Residency,"The project, Leelkrishh Residency is situated in a sought after locality of Hoskote, Bangalore. The project brings their occupants with various combinations apartments like 2BHK, 3BHK, 4BHK, and the residents are free to invest in any of them according to their budget. One of the major advantage or as can be said a reason why you should definitely invest is its proximity to most of the commercial sectors of the city. <br />The developers, LKSJR Developers have very well chosen a place for investing. Because of its close proximity to all the commercial sectors, many people choose to stay here as tenants so that their daily commutation becomes an easier and comfortable job. The project also has all the basic amenities which one can desire for. The project is registered under the legal authorities. <br />For further details, book your site visit right now and explore all the details of the project. Hurry up! Do not delay much as only a few numbers of flats are left for possession.",1.0,1.0,13.073231,77.794533,https://housing.com/in/buy/projects/page/144689-lksjr-leelkrrish-residency-by-lksjr-developer-private-limited-in-hoskote,Housing,1.0
37660,SJ Green Shelters,"SJ Green Shelters is a residential plot by SJ Developers. This plot is available for sale in Hoskote, Bangalore. The plot area is 1200.0 sq.ft.. The address of SJ Green Shelters is Hoskote, Bangalore.<br><br>SJ Green Shelters ensures a coveted lifestyle and offers a convenient living.  For families with kids, there is Children's Play Area, nearby apart from Swimming Pool.<br><br>Bank loan is approved from major banks such as HDFC, Punjab National Bank .<br><br>SJ Developers is a reputed developer firm established in 2002. The firm has since then developed 2 and focuses on customer-centricity. Check out SJ Green Shelters brochure for more details.<br><br>Hoskote is well-connected to other parts of city by road, which passes through the heart of this suburb.  Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.<br><br>",0.0,40.0,13.069406,77.789192,https://housing.com/in/buy/projects/page/37660-sj-green-shelters-by-sj-developers-in-hoskote,Housing,0.0
47910,Rayan Sky Zone,"Rayan Builders & Developers has lauched Rayan Sky Zone in M V Extenstion, Bangalore. Popular configurations include 3 BHK units. As per the area plan, units are in the size of 1650.0 sq.ft.. Overall, there is 1 building. The address of Rayan Sky Zone is Hoskote.<br><br>Enjoy a host of facilities at Rayan Sky Zone which includes Gymnasium, Power Backup. Children have access to Children's Play Area, nearby apart from Swimming Pool, Sports Area. There is 24x7 Security. Other provisions include access to Landscaping & Tree Planting, Shopping Mall, Multipurpose Room, Maintenance Staff. Own a home in Rayan Sky Zone today!.<br><br>Approved financing for property at Rayan Sky Zone by major lenders like HDFC, Punjab National Bank .<br><br>This project has been developed by Rayan Builders & Developers.<br><br>Hoskote is well-connected to other parts of city by road, which passes through the heart of this suburb.  Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.<br><br>",1.0,1.0,13.070908,77.790405,https://housing.com/in/buy/projects/page/47910-rayan-sky-zone-by-rayan-builders-developers-in-hoskote,Housing,1585.0
42761, Pride Homes," Pride Homes is a project by Rand Group in Bangalore.  Pride Homes offers some of the most conveniently designed Villa. Located in Hoskote, it is a residential project. The project is spread over 80 Acres.  Pride Homes offers some of the most exclusive 3 BHK, 3.5 BHK. As per the area plan, units are in the size of 2493.0 sq.ft.. The address of  Pride Homes is Hoskote.<br><br> Pride Homes ensures a coveted lifestyle and offers a convenient living. It offers facilities such as Reserved Parking, Gymnasium, Power Backup. If you are a sports lover, there are provisions meant for you such as Tennis Court, Cycling & Jogging Track. Young families with kids can explore modern-arrangements for leisure and play such as Children's Play Area, nearby apart from Swimming Pool, Sports Area. There is 24x7 Security. It is a Gated Community. Some other provisions include access to Landscaping & Tree Planting, Sewage Treatment Plant. There is provision for Closed Car Parking.<br><br>All major banks such as HDFC have approved home loans for  Pride Homes.<br><br>Hoskote is well-connected to other parts of the city via an extensive road.<br><br>",0.0,40.0,13.065038,77.795731,https://housing.com/in/buy/projects/page/42761-pride-homes-by-rand-group-in-hoskote,Housing,0.0
218298,Galaxy Orchid Enclave,"Property for sale in Krishnarajapura, Bangalore. This project, that is, Galaxy Orchid Enclave is a well designed project by Galaxy Developers. If you are looking at Apartment, you should check out Galaxy Orchid Enclave. Available configurations include 2 BHK, 3 BHK. As per the area plan, units are in the size of 1340.0 sq.ft.. Galaxy Orchid Enclave is located in Seegehalli.<br><br>Come home to Galaxy Orchid Enclave. It offers multiple facilities such as Gymnasium, Power Backup. For families with kids, there is Children's Play Area, nearby apart from Swimming Pool, Sports Area. If you are passionate about sports, you will enjoy the facilities such as Tennis Court, Basketball Court, Badminton Court. It is a Gated Community. These amenities make this property totally aspirational.<br><br>Galaxy Developers is a renowned name in the real estate space. Founded in 1990, the company has developed as many as 10 projects.<br><br>Social infrastructure like banks, schools and parks surround Krishnarajapura area.  It is also very well-connected to various parts of the city by public transport network.<br><br>",0.0,40.0,13.014086,77.76194,https://housing.com/in/buy/projects/page/218298-galaxy-orchid-enclave-by-galaxy-developers-in-krishnarajapura,Housing,0.0
62077,MIMS Ardendale,"Bangalore's residential project, MIMS Ardendale is offering property for sale. It is a Ready to Move project by MIMS Builders. MIMS Ardendale is set in an area of 8 Acres  and is complete with various modern-day amenities. MIMS Ardendale was launched in June 2006 and possession date is Jul, 2009. There are 90 units in MIMS Ardendale. MIMS Ardendale is located in Kannamangala, Bangalore.<br><br>There are multiple amenities for residents at MIMS Ardendale which includes Gymnasium, Power Backup. Young families with children will love the Children's Play Area, nearby apart from Swimming Pool. Sports enthusiasts will like the Tennis Court, Basketball Court, Cycling & Jogging Track. The property has Fire Sprinklers. It is an Earthquake Resistant Structure. Other provisions include access to Community Hall, Multipurpose Room. Own a home in MIMS Ardendale today!.<br><br>Banks such as HDFC, LIC Housing Finance, Punjab National Bank  have approved financing for MIMS Ardendale.<br><br>Kannamangala is well-connected to other parts of city by road, which passes through the heart of this suburb.  Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.<br><br>",90.0,90.0,13.02659,77.766457,https://housing.com/in/buy/projects/page/62077-mims-ardendale-by-mims-builders-in-kannamangala,Housing,90.0
167792,Brigade Value Homes,"Brigade Value Homes in Sannatammanahalli, Bangalore is a residential project. The address of Brigade Value Homes is M.B.T Road, Near Keerthi Service Station, Kattanallur.<br><br>Life at Brigade Value Homes is suited for every age group. The property offers various offers a convenient living.<br><br>Sannatammanahalli is a prime area, with many attractions work and recreational options just a drive away.<br><br>",0.0,40.0,13.052407,77.763289,https://housing.com/in/buy/projects/page/167792-brigade-value-homes-by-reputed-builder-in-sannatammanahalli,Housing,0.0
92337,KR Basantar,"KR Basantar is a residential plot by KR Buildtech. This plot is available for sale in Aavalahalli, Bangalore. This project offers plots in various sizes. The minimum plot size is 1200.0 sq.ft. and the maximum size is 1500.0 sq.ft.. This project was launched on April 2012. There are 110 units in KR Basantar. The address of KR Basantar is Cheemasandra, Hoskote, Bangalore.<br><br>KR Basantar ensures a coveted lifestyle and offers a convenient living.<br><br>Bank loan is approved from major banks such as HDFC, LIC Housing Finance, Punjab National Bank .<br><br>Check out KR Basantar brochure for more details.<br><br>Aavalahalli is well-connected to other parts of city by road, which passes through the heart of this suburb.  Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.<br><br>",110.0,110.0,13.05172,77.737495,https://housing.com/in/buy/projects/page/92337-kr-basantar-by-kr-buildtech-in-aavalahalli,Housing,110.0
257688,Pashmina Codename Maximum Khushiyaan,"Pashmina Developers has lauched Pashmina Codename Maximum Khushiyaan in Baiyappanahalli, Bangalore. A residential project spread over 10 Acres, it offers ample amount of facilities for residents. The address of Pashmina Codename Maximum Khushiyaan is Bidarahalli.<br><br>Enjoy a host of facilities at Pashmina Codename Maximum Khushiyaan which includes Gymnasium. Children have access to Children's Play Area, nearby apart from Swimming Pool. Ample provision for sports avenues such as Tennis Court, Cycling & Jogging Track. Residents will enjoy access to Library, provisions in the project. There is provision for Closed Car Parking. Other provisions include access to Party Hall, Landscaping & Tree Planting, Multipurpose Room. Own a home in Pashmina Codename Maximum Khushiyaan today!.<br><br>This project has been developed by Pashmina Developers. Pashmina Developers is a reputed developer firm with experience in developing livable spaces for homebuyers since 2009.<br><br>Baiyappanahalli is well-connected to other parts of city by road, which passes through the heart of this suburb.  Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.<br><br>",0.0,40.0,13.075823,77.724144,https://housing.com/in/buy/projects/page/257688-pashmina-codename-maximum-khushiyaan-by-pashmina-developers-in-baiyappanahalli,Housing,0.0
205824, Royal Buena Vista,"Residential project,  Royal Buena Vista in Bangalore is offering units for sale in Hoskote. Contact for further details.  Royal Buena Vista is located in Hoskote, Bangalore East.<br><br>Sands Group is a very well-known developer-firm in this real estate market. Residents and their lifestyle are at the centre of their developments.<br><br>Prominent suburbs of Bangalore are close by to Hoskote and with several schools, hospitals, banks and offices situated in the proximity, the project is a preferred choice for home seekers.<br><br>",0.0,40.0,13.070186,77.795578,https://housing.com/in/buy/projects/page/205824-royal-buena-vista-by-sands-group-in-hoskote,Housing,0.0
131267,VR Shobha Meadows,"VR Shobha Meadows in M V Extenstion, Bangalore is a residential project. The address of VR Shobha Meadows is Kammavari Nagara Main Road, Near Government PU College, M V Extention.<br><br>Life at VR Shobha Meadows is suited for every age group. The property offers various offers a convenient living. It offers facilities such as Gymnasium, Power Backup. Children can use Children's Play Area, nearby apart from Swimming Pool.<br><br>Hoskote is a prime area, with many attractions work and recreational options just a drive away.<br><br>",0.0,40.0,13.058126,77.785322,https://housing.com/in/buy/projects/page/131267-vr-shobha-meadows-by-reputed-builder-in-m-v-extenstion,Housing,0.0
247898,VK Properties Vaibhav Enclave,"Check out this residential project for sale by VK Properties in Hoskote, Bangalore. The project has been developed in an area of 5 Acres. The address of VK Properties Vaibhav Enclave is Hoskote, Bangalore East.<br><br>Come home to VK Properties Vaibhav Enclave.<br><br>VK Properties is a renowned developer firm.<br><br>Hoskote is a prime area, with many attractions work and recreational options just a drive away.<br><br>",0.0,40.0,13.070901,77.795494,https://housing.com/in/buy/projects/page/247898-vk-properties-vaibhav-enclave-by-vk-properties-in-hoskote,Housing,0.0
205722, Green Valley," Green Valley is a project by Udeti Build.  Green Valley is located in Hoskote, Bangalore East.<br><br> Green Valley offers a host of facilities for residents. These amenities in  Green Valley are those that every homebuyer aspires for!.<br><br>Hoskote is well-connected to other parts of city by road, which passes through the heart of this suburb.  Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.<br><br>",0.0,40.0,13.070233,77.799309,https://housing.com/in/buy/projects/page/205722-green-valley-by-udeti-build-in-hoskote,Housing,0.0
248295,Vignesh Golden Homes,"Vignesh Golden Homes is a project by Vignesh Developers in Bangalore. Located in Hoskote, it is a residential project. The address of Vignesh Golden Homes is Hoskote, Bangalore East.<br><br>Vignesh Golden Homes ensures a coveted lifestyle and offers a convenient living. Some other provisions include access to Landscaping & Tree Planting, Maintenance Staff.<br><br>All major banks such as HDFC, ICICI Bank have approved home loans for Vignesh Golden Homes.<br><br>Hoskote is well-connected to other parts of the city via an extensive road.<br><br>",0.0,40.0,13.066596,77.795219,https://housing.com/in/buy/projects/page/248295-vignesh-golden-homes-by-vignesh-developers-in-hoskote,Housing,0.0
205788,Golden Green Heaven,"Property for sale in Hoskote, Bangalore. This project, that is, Golden Green Heaven is a well designed project by Golden Infrazone Pvt Ltd. Golden Green Heaven is located in Hoskote, Bangalore East.<br><br>Come home to Golden Green Heaven. These amenities make this property totally aspirational.<br><br>Golden Infrazone Pvt Ltd is a renowned name in the real estate space.<br><br>Social infrastructure like banks, schools and parks surround Hoskote area.  It is also very well-connected to various parts of the city by public transport network.<br><br>",0.0,40.0,13.07157,77.795273,https://housing.com/in/buy/projects/page/205788-golden-green-heaven-by-golden-infrazone-pvt-ltd-in-hoskote,Housing,0.0
205786,Tekton Hi Tech City,"Residential project, Tekton Hi Tech City in Bangalore is offering units for sale in Hoskote. The project by Tekton is set in 9.39 Acres. There is 1 building in this project. Contact for further details. Tekton Hi Tech City is located in Hoskote, Bangalore East.<br><br>For families with kids, there is Children's Play Area, nearby apart from Swimming Pool, Sports Area.<br><br>Tekton is a very well-known developer-firm in this real estate market. Residents and their lifestyle are at the centre of their developments.<br><br>Prominent suburbs of Bangalore are close by to Hoskote and with several schools, hospitals, banks and offices situated in the proximity, the project is a preferred choice for home seekers.<br><br>",1.0,1.0,13.069438,77.800255,https://housing.com/in/buy/projects/page/205786-tekton-hi-tech-city-by-tekton-in-hoskote,Housing,178.0
248237,Vishnu Vishnupriya Nagar,"Vishnu Vishnupriya Nagar is a residential project in Hoskote, Bangalore. Vishnu Vishnupriya Nagar is located in Hoskote, Bangalore East. The project is developed by Vishnu Priya Group.<br><br>Enjoy a class-apart lifestyle at Vishnu Vishnupriya Nagar.<br><br>Located close to prominent suburbs of Bangalore, the area of Hoskote has prominent schools and hospitals within a close distance.<br><br>",0.0,40.0,13.06818,77.801491,https://housing.com/in/buy/projects/page/248237-vishnu-vishnupriya-nagar-by-vishnu-priya-group-in-hoskote,Housing,0.0
248247,Citadil Amrutha,"Bangalore's residential project, Citadil Amrutha is offering property for sale. Citadil Amrutha is located in Hoskote, Bangalore East.<br><br>Other provisions include access to Landscaping & Tree Planting. Own a home in Citadil Amrutha today!.<br><br>Hoskote is well-connected to other parts of city by road, which passes through the heart of this suburb.  Prominent shopping malls, movie theatres, school, and hospitals are present in proximity of this residential project.<br><br>",0.0,40.0,13.06942,77.788857,https://housing.com/in/buy/projects/page/248247-citadil-amrutha-by-citadil-construction-in-hoskote,Housing,0.0
