x_pixel,y_pixel,total_population,h3index_lvl11,f_0,f_1,f_10,f_15,f_20,f_25,f_30,f_35,f_40,f_45,f_5,f_50,f_55,f_60,f_65,f_70,f_75,f_80,m_0,m_1,m_10,m_15,m_20,m_25,m_30,m_35,m_40,m_45,m_5,m_50,m_55,m_60,m_65,m_70,m_75,m_80,h3index_lvl3,geometry
11536,26912,36.905807,8b6189285220fff,0.25981334,0.9937849,1.2481376,1.4836307,1.7262837,1.7342994,1.461436,1.5058731,1.1684511,1.1214354,1.0950862,0.9647223,0.7825952,0.706762,0.60022753,0.39613527,0.258693,,0.2829859,1.0843003,1.3966141,1.5905141,1.929653,1.9462303,1.716445,1.5928823,1.3163015,1.195513,1.1914008,0.934944,0.81619865,0.6742122,0.5856898,0.37568584,0.25437564,0.22108787,836189fffffffff,"POLYGON ((77.79958303720998 13.073750148710001, 77.79958303720998 13.074583482040001, 77.79874970387999 13.074583482040001, 77.79874970387999 13.073750148710001, 77.79958303720998 13.073750148710001))"
11523,26894,16.217508,8b6189281073fff,0.1141697,0.43669862,0.54846877,0.6519514,0.7585803,0.7621027,0.6421984,0.66172534,0.5134521,0.49279204,0.48121342,0.42392763,0.34389558,0.31057224,0.26375782,0.1740736,0.11367739,,0.1243524,0.47647378,0.61371374,0.6989191,0.8479469,0.8552314,0.7542569,0.6999598,0.578422,0.5253439,0.5235369,0.41084215,0.35866195,0.29626888,0.2573695,0.16508752,0.11178021,0.097152576,836189fffffffff,"POLYGON ((77.78874970391999 13.08875014865, 77.78874970391999 13.08958348198, 77.78791637059 13.08958348198, 77.78791637059 13.08875014865, 77.78874970391999 13.08875014865))"
11467,26919,8.246587,8b618928dae5fff,0.05870487,0.22454599,0.2420644,0.28844598,0.414947,0.4792194,0.394068,0.3363845,0.25256473,0.2333085,0.23878376,0.2007338,0.16871047,0.12636486,0.09304912,0.055616558,0.04086195,,0.064499624,0.24713925,0.26641467,0.30720535,0.46979693,0.5400624,0.4944649,0.40461823,0.2987037,0.25602558,0.26249102,0.20363955,0.18141454,0.13360453,0.096296355,0.054222655,0.038509708,0.03397821,836189fffffffff,"POLYGON ((77.74208303744 13.0679168154, 77.74208303744 13.06875014873, 77.74124970411 13.06875014873, 77.74124970411 13.0679168154, 77.74208303744 13.0679168154))"
11532,26922,38.379513,8b61892aad0afff,0.2701881,1.0334682,1.2979777,1.5428742,1.7952168,1.8035526,1.5197934,1.5660049,1.2151091,1.166216,1.1388147,1.0032451,0.81384546,0.7349841,0.6241956,0.41195354,0.269023,,0.29428595,1.127598,1.452383,1.6540257,2.006707,2.0239463,1.7849852,1.6564884,1.3688635,1.2432516,1.2389753,0.9722777,0.8487907,0.70113456,0.6090773,0.39068756,0.26453325,0.22991624,836189fffffffff,"POLYGON ((77.79624970388998 13.06541681541, 77.79624970388998 13.06625014874, 77.79541637055999 13.06625014874, 77.79541637055999 13.06541681541, 77.79624970388998 13.06541681541))"
11466,26925,10.080651,8b61892f66b1fff,0.071761005,0.27448565,0.29590023,0.35259718,0.5072324,0.58579916,0.48170984,0.4111974,0.30873585,0.28519696,0.29188994,0.24537757,0.20623216,0.15446877,0.11374351,0.06798584,0.049949765,,0.078844525,0.30210373,0.32566604,0.3755287,0.5742811,0.6601739,0.6044353,0.4946065,0.36513624,0.3129664,0.32086977,0.24892958,0.22176166,0.16331856,0.11771294,0.06628193,0.047074378,0.04153506,836189fffffffff,"POLYGON ((77.74124970410999 13.06291681542, 77.74124970410999 13.06375014875, 77.74041637078 13.06375014875, 77.74041637078 13.06291681542, 77.74124970410999 13.06291681542))"
11506,26926,31.212904,8b61892abca3fff,0.21973585,0.8404886,1.0556062,1.2547733,1.4599959,1.4667752,1.2360023,1.2735847,0.98821175,0.9484485,0.92616373,0.8159091,0.661876,0.5977405,0.50763947,0.33502942,0.21878833,,0.23933391,0.9170416,1.1811795,1.3451694,1.6319945,1.6460146,1.4516748,1.3471723,1.1132555,1.0110992,1.0076213,0.7907242,0.690296,0.57021165,0.49534422,0.31773442,0.21513693,0.18698397,836189fffffffff,"POLYGON ((77.77458303731 13.06208348209, 77.77458303731 13.06291681542, 77.77374970398 13.06291681542, 77.77374970398 13.06208348209, 77.77458303731 13.06208348209))"
11493,26971,16.578102,8b618921a590fff,0.11801432,0.45140448,0.48662174,0.57986253,0.8341674,0.96337414,0.79219437,0.6762333,0.50773054,0.46901974,0.48002666,0.4035349,0.33915842,0.25403112,0.18705651,0.111805886,0.08214472,,0.1296635,0.4968237,0.53557307,0.61757445,0.94443214,1.0856868,0.99402213,0.8134035,0.6004836,0.5146879,0.52768534,0.40937632,0.3646974,0.268585,0.19358443,0.10900373,0.07741601,0.06830635,836189fffffffff,"POLYGON ((77.76374970401999 13.02458348224, 77.76374970401999 13.02541681557, 77.76291637069 13.02541681557, 77.76291637069 13.02458348224, 77.76374970401999 13.02458348224))"
11467,26947,8.490287,8b61892f6bacfff,0.060439695,0.23118168,0.2492178,0.29697,0.42720938,0.4933811,0.40571335,0.34632522,0.26002842,0.24020313,0.2458402,0.2066658,0.17369613,0.13009915,0.09579887,0.057260115,0.042069487,,0.06640569,0.2544426,0.27428764,0.31628376,0.4836802,0.55602217,0.50907713,0.41657537,0.30753088,0.26359156,0.27024806,0.20965743,0.18677564,0.13755275,0.09914207,0.055825025,0.039647732,0.03498232,836189fffffffff,"POLYGON ((77.74208303744 13.04458348216, 77.74208303744 13.04541681549, 77.74124970411 13.04541681549, 77.74124970411 13.04458348216, 77.74208303744 13.04458348216))"
11542,26913,39.374405,8b6189285045fff,0.27719203,1.0602583,1.3316245,1.5828694,1.8417532,1.8503052,1.5591902,1.6065996,1.2466078,1.1964473,1.1683356,1.0292517,0.83494234,0.7540367,0.64037627,0.4226324,0.27599674,,0.30191457,1.1568282,1.4900324,1.6969022,2.0587258,2.076412,1.8312565,1.6994288,1.4043478,1.2754798,1.2710925,0.9974816,0.87079346,0.7193097,0.62486607,0.40081513,0.2713906,0.23587625,836189fffffffff,"POLYGON ((77.80458303718999 13.072916815380001, 77.80458303718999 13.073750148710001, 77.80374970385999 13.073750148710001, 77.80374970385999 13.072916815380001, 77.80458303718999 13.072916815380001))"
11539,26923,27.242447,8b6189285b5dfff,0.19178422,0.73357373,0.9213272,1.095159,1.2742761,1.2801931,1.0787759,1.1115775,0.8625057,0.8278005,0.8083505,0.7121209,0.57768166,0.52170455,0.4430649,0.2924118,0.19095722,,0.20888929,0.80038875,1.0309268,1.1740563,1.4243956,1.4366323,1.2670137,1.1758044,0.9716431,0.88248163,0.8794462,0.69013965,0.60248643,0.4976775,0.43233365,0.27731684,0.1877703,0.16319856,836189fffffffff,"POLYGON ((77.80208303719999 13.06458348208, 77.80208303719999 13.06541681541, 77.80124970387 13.06541681541, 77.80124970387 13.06458348208, 77.80208303719999 13.06458348208))"
11504,26971,10.554566,8b61892ad396fff,0.07513466,0.28738987,0.30981117,0.3691736,0.5310786,0.61333895,0.50435615,0.43052873,0.32325026,0.29860476,0.3056124,0.25691333,0.21592762,0.1617307,0.119090855,0.07118201,0.05229802,,0.08255119,0.31630632,0.3409764,0.39318317,0.60127944,0.6912102,0.63285124,0.5178591,0.38230217,0.3276797,0.3359546,0.26063234,0.23218718,0.17099655,0.1232469,0.069398,0.049287453,0.04348772,836189fffffffff,"POLYGON ((77.77291637065 13.02458348224, 77.77291637065 13.02541681557, 77.77208303732 13.02541681557, 77.77208303732 13.02458348224, 77.77291637065 13.02458348224))"
11518,26892,15.971115,8b618928138cfff,0.11243512,0.4300638,0.54013586,0.6420463,0.7470552,0.75052404,0.63244146,0.6516717,0.50565124,0.48530504,0.47390231,0.4174869,0.3386708,0.3058537,0.25975055,0.17142889,0.111950286,,0.122463115,0.46923468,0.60438955,0.68830043,0.835064,0.84223783,0.74279743,0.6893253,0.569634,0.51736236,0.5155828,0.40460023,0.35321277,0.29176766,0.25345927,0.16257934,0.110081926,0.095676534,836189fffffffff,"POLYGON ((77.78458303727 13.09041681531, 77.78458303727 13.09125014864, 77.78374970394 13.09125014864, 77.78374970394 13.09041681531, 77.78458303727 13.09041681531))"
11500,26936,31.118763,8b61892ab813fff,0.2190731,0.8379536,1.0524224,1.2509887,1.4555924,1.4623512,1.2322744,1.2697434,0.9852312,0.9455879,0.9233703,0.81344825,0.65987974,0.59593767,0.5061084,0.33401895,0.21812844,,0.23861206,0.9142757,1.177617,1.3411123,1.6270722,1.6410501,1.4472965,1.3431091,1.1098979,1.0080496,1.0045823,0.7883393,0.688214,0.5684918,0.49385023,0.31677613,0.21448806,0.18642001,836189fffffffff,"POLYGON ((77.76958303733 13.053750148790002, 77.76958303733 13.054583482120002, 77.768749704 13.054583482120002, 77.768749704 13.053750148790002, 77.76958303733 13.053750148790002))"
11526,26923,40.57055,8b61892aac6dfff,0.28561276,1.0924675,1.3720775,1.6309549,1.8977034,1.9065151,1.6065564,1.655406,1.2844782,1.2327938,1.2038281,1.0605191,0.8603068,0.7769434,0.6598301,0.43547145,0.28438118,,0.31108636,1.1919712,1.5352976,1.748452,2.1212673,2.1394906,1.8868877,1.7510552,1.44701,1.3142272,1.3097067,1.0277838,0.8972471,0.7411614,0.6438487,0.41299137,0.2796351,0.24304186,836189fffffffff,"POLYGON ((77.79124970391 13.06458348208, 77.79124970391 13.06541681541, 77.79041637058 13.06541681541, 77.79041637058 13.06458348208, 77.79124970391 13.06458348208))"
11439,26915,5.3100944,8b61892f229dfff,0.0378009,0.14458835,0.15586871,0.18573445,0.26719028,0.3085762,0.25374597,0.21660276,0.16263002,0.15023065,0.15375625,0.12925534,0.10863507,0.081368126,0.05991565,0.035812292,0.026311591,,0.041532222,0.15913647,0.17154819,0.19781388,0.30250892,0.34775388,0.318393,0.26053944,0.19233954,0.1648585,0.1690217,0.1311264,0.116815396,0.08602985,0.06200659,0.03491474,0.024796948,0.02187905,836189fffffffff,"POLYGON ((77.7187497042 13.07125014872, 77.7187497042 13.072083482050001, 77.71791637087 13.072083482050001, 77.71791637087 13.07125014872, 77.7187497042 13.07125014872))"
11534,26907,50.247433,8b61892852d6fff,0.35373712,1.3530428,1.6993454,2.0199702,2.3503435,2.3612568,1.989752,2.0502534,1.5908518,1.5268397,1.490965,1.313474,1.0655072,0.9622599,0.8172127,0.53934,0.35221174,,0.38528663,1.47628,1.9014968,2.1654925,2.6272318,2.6498017,2.336948,2.1687167,1.7921507,1.6276966,1.6220978,1.2729306,1.1112584,0.9179431,0.7974194,0.51149803,0.34633362,0.3010122,836189fffffffff,"POLYGON ((77.79791637055 13.077916815360002, 77.79791637055 13.078750148690002, 77.79708303722 13.078750148690002, 77.79708303722 13.077916815360002, 77.79791637055 13.077916815360002))"
11493,26964,15.196676,8b61892a981dfff,0.10818038,0.4137897,0.44607234,0.53154355,0.7646576,0.88309777,0.7261821,0.6198839,0.46542218,0.4299371,0.44002682,0.369909,0.3108969,0.23286311,0.1714694,0.102489285,0.07529974,,0.11885885,0.4554242,0.49094462,0.566113,0.86573416,0.99521834,0.91119194,0.74562395,0.55044633,0.4717998,0.4837142,0.37526366,0.33430776,0.24620424,0.17745335,0.09992063,0.07096506,0.06261449,836189fffffffff,"POLYGON ((77.76374970401999 13.030416815550002, 77.76374970401999 13.031250148880002, 77.76291637069 13.031250148880002, 77.76291637069 13.030416815550002, 77.76374970401999 13.030416815550002))"
11466,26921,8.976364,8b618928da40fff,0.06389993,0.24441707,0.26348576,0.31397185,0.45166752,0.52162766,0.42894083,0.36615267,0.2749153,0.253955,0.2599148,0.21849763,0.1836404,0.13754745,0.10128345,0.060538314,0.044478007,,0.070207484,0.2690097,0.2899909,0.3343913,0.5113714,0.587855,0.5382223,0.4404247,0.32513732,0.27868244,0.28572002,0.22166052,0.19746873,0.1454278,0.104818046,0.059021063,0.041917603,0.036985092,836189fffffffff,"POLYGON ((77.74124970410999 13.06625014874, 77.74124970410999 13.06708348207, 77.74041637078 13.06708348207, 77.74041637078 13.06625014874, 77.74124970410999 13.06625014874))"
11497,26939,36.849236,8b61892ab871fff,0.2594151,0.9922615,1.2462244,1.4813564,1.7236375,1.7316409,1.4591959,1.5035647,1.1666601,1.1197164,1.0934075,0.9632435,0.7813956,0.70567864,0.5993075,0.39552805,0.25829646,,0.2825521,1.0826381,1.3944733,1.588076,1.9266951,1.943247,1.7138139,1.5904405,1.3142837,1.1936804,1.1895745,0.93351084,0.81494755,0.67317873,0.584792,0.37510994,0.2539857,0.22074898,836189fffffffff,"POLYGON ((77.76708303733999 13.051250148800001, 77.76708303733999 13.052083482130001, 77.76624970401 13.052083482130001, 77.76624970401 13.051250148800001, 77.76708303733999 13.051250148800001))"
11489,26930,20.55217,8b61892ab049fff,0.1446853,0.55342066,0.695065,0.82620674,0.96133584,0.9657997,0.813847,0.8385932,0.65068907,0.6245069,0.6098335,0.5372362,0.43581298,0.39358285,0.33425575,0.22060049,0.1440614,,0.15758967,0.603827,0.7777489,0.88572824,1.0745885,1.0838201,0.95585686,0.887047,0.73302424,0.6657593,0.6634693,0.5206532,0.45452613,0.37545645,0.32615992,0.20921257,0.14165714,0.123119794,836189fffffffff,"POLYGON ((77.76041637069999 13.058750148769999, 77.76041637069999 13.059583482099999, 77.75958303736999 13.059583482099999, 77.75958303736999 13.058750148769999, 77.76041637069999 13.058750148769999))"
11520,26931,24.391914,8b61892aa86bfff,0.17171673,0.65681577,0.82492346,0.98056626,1.1409414,1.1462392,0.9658974,0.99526685,0.7722568,0.741183,0.7237682,0.63760763,0.5172356,0.4671156,0.3967045,0.2618151,0.17097628,,0.18703201,0.7166395,0.92305505,1.0512081,1.275353,1.2863092,1.1344388,1.0527732,0.86997455,0.7901426,0.78742474,0.6179264,0.53944486,0.4456027,0.3870961,0.24829958,0.16812283,0.14612216,836189fffffffff,"POLYGON ((77.78624970393 13.057916815439999, 77.78624970393 13.058750148769999, 77.7854163706 13.058750148769999, 77.7854163706 13.057916815439999, 77.78624970393 13.057916815439999))"
11509,26874,21.068695,8b618928e185fff,0.1483216,0.5673294,0.71253365,0.84697133,0.9854965,0.99007255,0.83430094,0.859669,0.66704243,0.6402023,0.62516004,0.5507383,0.44676602,0.40347454,0.3426564,0.2261447,0.14768201,,0.16155027,0.61900264,0.7972956,0.90798867,1.1015955,1.1110591,0.9798798,0.9093406,0.7514469,0.6824914,0.6801439,0.5337385,0.46594945,0.38489258,0.3343571,0.2144706,0.14521733,0.12621409,836189fffffffff,"POLYGON ((77.77708303729999 13.105416815249999, 77.77708303729999 13.10625014858, 77.77624970397 13.10625014858, 77.77624970397 13.105416815249999, 77.77708303729999 13.105416815249999))"
11464,26910,6.5468407,8b618928d21dfff,0.04660491,0.17826366,0.19217128,0.2289929,0.32942018,0.38044506,0.31284463,0.26705056,0.20050733,0.18522008,0.18956682,0.15935953,0.13393669,0.100319155,0.07387029,0.044153143,0.032439686,,0.051205274,0.19620012,0.21150258,0.24388568,0.37296468,0.42874742,0.39254823,0.3212203,0.23713635,0.20325485,0.20838766,0.16166636,0.14402226,0.106066614,0.07644822,0.04304655,0.030572275,0.026974786,836189fffffffff,"POLYGON ((77.73958303744999 13.075416815370001, 77.73958303744999 13.076250148700002, 77.73874970412 13.076250148700002, 77.73874970412 13.075416815370001, 77.73958303744999 13.075416815370001))"
11516,26930,29.695858,8b61892aaa26fff,0.20905599,0.7996382,1.0043004,1.1937873,1.3890355,1.3954853,1.1759286,1.2116845,0.94018155,0.90235084,0.88114923,0.77625334,0.6297068,0.5686884,0.4829666,0.31874594,0.20815451,,0.22770153,0.8724705,1.1237704,1.2797899,1.5526744,1.5660131,1.3811189,1.2816955,1.0591477,0.96195656,0.9586477,0.7522925,0.65674543,0.5424976,0.47126892,0.30229154,0.20468059,0.17789596,836189fffffffff,"POLYGON ((77.78291637061 13.058750148769999, 77.78291637061 13.059583482099999, 77.78208303728 13.059583482099999, 77.78208303728 13.058750148769999, 77.78291637061 13.058750148769999))"
11448,26905,3.8306777,8b6189289b5dfff,0.027269397,0.10430537,0.11244297,0.13398798,0.19274984,0.22260545,0.18305118,0.15625624,0.11732055,0.108375706,0.11091906,0.09324421,0.07836884,0.058698595,0.043222874,0.025834823,0.01898106,,0.029961156,0.11480033,0.12375408,0.14270203,0.21822855,0.25086805,0.22968724,0.18795195,0.13875286,0.11892817,0.12193148,0.09459399,0.0842701,0.06206154,0.04473127,0.025187332,0.017888404,0.015783448,836189fffffffff,"POLYGON ((77.72624970416999 13.079583482019999, 77.72624970416999 13.080416815349999, 77.72541637084 13.080416815349999, 77.72541637084 13.079583482019999, 77.72624970416999 13.079583482019999))"
11450,26919,10.269448,8b61892f2015fff,0.073104985,0.2796264,0.30144203,0.35920084,0.5167322,0.5967704,0.49073163,0.41889855,0.31451806,0.2905383,0.29735667,0.24997316,0.21009462,0.15736176,0.11587377,0.06925912,0.050885256,,0.08032117,0.30776173,0.33176532,0.38256183,0.58503664,0.67253804,0.61575556,0.50386983,0.37197474,0.31882784,0.32687923,0.2535917,0.22591496,0.16637729,0.11991754,0.0675233,0.047956016,0.042312954,836189fffffffff,"POLYGON ((77.72791637082999 13.0679168154, 77.72791637082999 13.06875014873, 77.7270830375 13.06875014873, 77.7270830375 13.0679168154, 77.72791637082999 13.0679168154))"
11465,26930,12.985104,8b61892f6620fff,0.09243689,0.35357088,0.38115543,0.454188,0.653377,0.7545805,0.6205008,0.5296722,0.39768928,0.36736834,0.3759897,0.31607613,0.2656521,0.19897453,0.14651546,0.08757402,0.06434137,,0.10156132,0.3891463,0.41949743,0.48372656,0.7397438,0.8503842,0.77858615,0.6371133,0.47033983,0.40313876,0.41331926,0.32065153,0.28565595,0.21037413,0.15162857,0.085379176,0.060637515,0.053502202,836189fffffffff,"POLYGON ((77.74041637078 13.058750148769999, 77.74041637078 13.059583482099999, 77.73958303745 13.059583482099999, 77.73958303745 13.058750148769999, 77.74041637078 13.058750148769999))"
11461,26904,13.263361,8b6189289908fff,0.09441771,0.36114752,0.3893232,0.46392077,0.6673782,0.7707504,0.6337975,0.54102254,0.40621138,0.37524065,0.3840468,0.3228493,0.27134472,0.20323835,0.14965513,0.08945064,0.06572013,,0.103737675,0.39748532,0.42848685,0.49409232,0.7555958,0.86860704,0.79527044,0.65076596,0.48041874,0.41177762,0.42217627,0.32752275,0.29177725,0.21488224,0.15487781,0.08720876,0.061936915,0.0546487,836189fffffffff,"POLYGON ((77.73708303746 13.080416815349999, 77.73708303746 13.081250148679999, 77.73624970413 13.081250148679999, 77.73624970413 13.080416815349999, 77.73708303746 13.080416815349999))"
11536,26922,35.934048,8b6189285a6afff,0.25297225,0.9676177,1.2152731,1.4445654,1.6808292,1.6886339,1.4229553,1.4662222,1.1376848,1.0919071,1.0662516,0.9393204,0.7619889,0.68815243,0.58442307,0.3857047,0.2518814,,0.27553463,1.0557498,1.3598402,1.5486345,1.8788437,1.8949845,1.6712496,1.5509404,1.2816422,1.1640341,1.1600302,0.9103261,0.7947075,0.6564597,0.5702681,0.36579373,0.24767771,0.21526645,836189fffffffff,"POLYGON ((77.79958303720998 13.06541681541, 77.79958303720998 13.06625014874, 77.79874970387999 13.06625014874, 77.79874970387999 13.06541681541, 77.79958303720998 13.06541681541))"
11471,26936,12.707645,8b61892f618bfff,0.09046175,0.346016,0.3730111,0.44448316,0.639416,0.7384571,0.6072423,0.5183545,0.3891917,0.35951862,0.36795577,0.3093224,0.2599758,0.19472297,0.1433848,0.08570279,0.062966555,,0.09939122,0.38083124,0.41053388,0.47339058,0.72393745,0.83221364,0.7619498,0.6234998,0.4602899,0.39452472,0.4044877,0.31380004,0.27955222,0.20587899,0.14838865,0.08355485,0.059341848,0.052359,836189fffffffff,"POLYGON ((77.74541637076 13.053750148790002, 77.74541637076 13.054583482120002, 77.74458303743 13.054583482120002, 77.74458303743 13.053750148790002, 77.74541637076 13.053750148790002))"
11515,26921,32.2904,8b61892aa048fff,0.22732133,0.8695031,1.0920467,1.2980891,1.5103962,1.5174096,1.2786702,1.31755,1.0223258,0.9811898,0.9581357,0.844075,0.68472457,0.618375,0.52516365,0.34659496,0.2263411,,0.24759594,0.9486987,1.2219548,1.3916059,1.6883324,1.7028365,1.5017879,1.3936778,1.1516861,1.0460032,1.0424054,0.81802076,0.71412563,0.58989584,0.51244396,0.3287029,0.22256365,0.19343883,836189fffffffff,"POLYGON ((77.78208303727999 13.06625014874, 77.78208303727999 13.06708348207, 77.78124970395 13.06708348207, 77.78124970395 13.06625014874, 77.78208303727999 13.06625014874))"
11460,26937,7.8226924,8b61892f6233fff,0.055687297,0.21300378,0.22962171,0.27361915,0.39361775,0.4545864,0.37381196,0.31909353,0.2395823,0.22131588,0.22650969,0.19041559,0.16003834,0.1198694,0.08826617,0.052757733,0.03876155,,0.061184186,0.23443569,0.25272033,0.29141423,0.44564825,0.5123019,0.46904823,0.38381988,0.2833496,0.24286525,0.24899836,0.193172,0.1720894,0.12673692,0.09134649,0.05143548,0.036530215,0.032231648,836189fffffffff,"POLYGON ((77.73624970412999 13.052916815460001, 77.73624970412999 13.053750148790002, 77.7354163708 13.053750148790002, 77.7354163708 13.052916815460001, 77.73624970412999 13.052916815460001))"
11521,26926,43.59177,8b61892aa8cefff,0.30688187,1.1738218,1.4742539,1.7524095,2.0390222,2.04849,1.726194,1.7786814,1.3801311,1.324598,1.2934752,1.1394942,0.92437243,0.8348011,0.7089665,0.46790028,0.30555856,,0.33425242,1.2807353,1.6496288,1.8786561,2.2792346,2.298815,2.0274012,1.8814534,1.5547665,1.4120955,1.4072384,1.1043211,0.9640636,0.7963545,0.69179505,0.44374615,0.30045906,0.2611408,836189fffffffff,"POLYGON ((77.78708303725999 13.06208348209, 77.78708303725999 13.06291681542, 77.78624970393 13.06291681542, 77.78624970393 13.06208348209, 77.78708303725999 13.06208348209))"
