id,name,desc,num_units,default_units,lat,lng,url,source,final_num_units
399226,SRAI Srivaru Orchads,"For those looking to buy a residential property, here comes one of the choicest offerings in Bangalore North, at Kacharakanahalli. Brought to you by Srai Constructions, SRAI Srivaru Orchads is among the newest addresses for homebuyers. This is an under-construction project right now, and is expected to be delivered by Dec, 2025. It has a variety of options to choose from that too in a varied budget range. <br><br>SRAI Srivaru Orchads Bangalore North is a RERA-registered housing society, which means all projects details are also available on state RERA website for end-users and investors. The RERA registration number of this project is PRM/KA/RERA/1250/304/PR/120922/005230.   <br><br><b style=' font-weight: bold;'>Features & Amenities</b><ul style=' list-style: disc; margin-left: 20px;'>    <li style='list-style:disc;'>There is 1 phase in this project.<br> <table style='border: 1px solid black;border-collapse: collapse;'><thead><tr style='border: 1px solid black;padding:8px;'><th style='border: 1px solid black;padding:8px;'><b style=' font-weight: bold;'>Phases</b></th><th style='border: 1px solid black;padding:8px;'><b style=' font-weight: bold;'>Possession Status</b></th><th style='border: 1px solid black;padding:8px;'><b style=' font-weight: bold;'>Possession/Completion Date</b></th></tr><tr style='border: 1px solid black;padding:8px;'><td style='border: 1px solid black;padding:8px;'></td><td style='border: 1px solid black;padding:8px;'>New Launch</td><td style='border: 1px solid black;padding:8px;'>Dec, 2025</td></tr></thead></table></li>  </li>  <li style='list-style:disc;'>Lakshmi Narasimha Swamy Temple is a popular landmark in Kacharakanahalli.</li> <li style='list-style:disc;'>Some popular transit points closest to SRAI Srivaru Orchads are Venkateshapura metro station and Arabic college metro station. Out of this, Venkateshapura metro station is the nearest from this location.</li> <li style='list-style:disc;'>Kacharakanahalli has a decent infrastructure to offer. It has 4 educational institutes in the vicinity. Around 21 medical care centres are available in proximity to this location.</li>  </ul>   <br><b style=' font-weight: bold;'>What is SRAI Srivaru Orchads Address?</b> <br><br>Kacharakanahalli, Bangalore North  <br>  <br>The existing residents of Kacharakanahalli gave it an average rating of 3.8, out of 5. Most of the reviews mention that this locality has: <br><br><ul style=' list-style: disc; margin-left: 20px;'><li style='list-style:disc;'>Markets at a walkable distance </li><li style='list-style:disc;'>Easy Cab/Auto Availability </li><li style='list-style:disc;'>Good Public Transport </li><li style='list-style:disc;'>Well-maintained Roads </li><li style='list-style:disc;'>No Water Shortage </li><li style='list-style:disc;'>Well Lit Streets </li></ul><br>The ratings are based on 17 total reviews. ",0.0,40.0,13.0186809,77.6238642,https://www.99acres.com/srai-srivaru-orchads-kacharakanahalli-bangalore-north-npxid-r399226,99acres,0.0
240338,Benaka Enclave,"Benaka Enclave in 2nd Block Hbr Layout, Bangalore East is a ready-to-move housing society. This project is a perfect combination of comfort and style, specifically designed to suit your requirements and conveniences. This housing society is now ready to be called home as families have started moving in. Check out some of the features of Benaka Enclave housing society:    <br><br><b style=' font-weight: bold;'>How is 2nd Block Hbr Layout for property investment?</b><br><br>2nd Block Hbr Layout is one of the prime locations to own a home in Bangalore East. It has a promising social and physical infrastructure and an emerging neighbourhood.<br><br><b style=' font-weight: bold;'>How is the future of Bangalore East property market?</b><br><br>Bangalore East real estate market has a range of property options in various price brackets. 2nd Block Hbr Layout in Bangalore East is one of the localities known for some of the best housing societies which makes it a suitable destinations for homebuyers looking for a property for self-use or investment purposes in the city. One thing that makes Bangalore East different from any other city in this region is its potential to attract investors through its flourishing job market and employment opportunities, bringing in fresh housing demand regularly. In addition to this, with metro connectivity improving and other infrastructure projects coming up in Bangalore East, these growth drivers are expected to influence the property prices here extensively.",0.0,40.0,13.022959,77.628523,https://www.99acres.com/benaka-enclave-2nd-block-hbr-layout-bangalore-east-npxid-r240338,99acres,0.0
278003,TM Prema Sankalp,"TM Prema Sankalp in St Thomas Town, Bangalore North is a ready-to-move housing society. This project is a perfect combination of comfort and style, specifically designed to suit your requirements and conveniences. This housing society is now ready to be called home as families have started moving in. Check out some of the features of TM Prema Sankalp housing society: <br><br>* TM Prema Sankalp St Thomas Town has single tower.    <br><br><b style=' font-weight: bold;'>How is St Thomas Town for property investment?</b><br><br>St Thomas Town is one of the attractive locations to own a home in Bangalore North. It has a promising social and physical infrastructure and an emerging neighbourhood.<br><br><b style=' font-weight: bold;'>How is the future of Bangalore North property market?</b><br><br>Bangalore North real estate market has a range of property options in various price brackets. St Thomas Town in Bangalore North is one of the localities known for some of the best housing societies which makes it a suitable destinations for homebuyers looking for a property for self-use or investment purposes in the city. One thing that makes Bangalore North different from any other city in this region is its potential to attract investors through its flourishing job market and employment opportunities, bringing in fresh housing demand regularly. In addition to this, with metro connectivity improving and other infrastructure projects coming up in Bangalore North, these growth drivers are expected to influence the property prices here extensively.",0.0,40.0,13.012494,77.623743,https://www.99acres.com/tm-prema-sankalp-st-thomas-town-bangalore-north-npxid-r278003,99acres,0.0
33832,Prime Gardens,"Prime Gardens in HBR Layout, Bangalore East is a ready-to-move housing society. This project is a perfect combination of comfort and style, specifically designed to suit your requirements and conveniences. This housing society is now ready to be called home as families have started moving in. Check out some of the features of Prime Gardens housing society: <br><br>* Prime Gardens HBR Layout has 5 towers.    <br><br><b style=' font-weight: bold;'>How is HBR Layout for property investment?</b><br><br>HBR Layout is one of the prime locations to own a home in Bangalore East. It has a promising social and physical infrastructure and an emerging neighbourhood.<br><br><b style=' font-weight: bold;'>How is the future of Bangalore East property market?</b><br><br>Bangalore East real estate market has a range of property options in various price brackets. HBR Layout in Bangalore East is one of the localities known for some of the best housing societies which makes it a suitable destinations for homebuyers looking for a property for self-use or investment purposes in the city. One thing that makes Bangalore East different from any other city in this region is its potential to attract investors through its flourishing job market and employment opportunities, bringing in fresh housing demand regularly. In addition to this, with metro connectivity improving and other infrastructure projects coming up in Bangalore East, these growth drivers are expected to influence the property prices here extensively.",0.0,40.0,13.019396,77.628469,https://www.99acres.com/prime-gardens-hbr-layout-bangalore-east-npxid-r33832,99acres,0.0
302743,Uber Signature,"Uber Signature in Richards Town, Bangalore Central is a ready-to-move housing society. It offers apartments in varied budget range. These units are a perfect combination of comfort and style, specifically designed to suit your requirements and conveniences. There are 3BHK apartments available in this project. This housing society is now ready to be called home as families have started moving in. Check out some of the features of Uber Signature housing society:<br><br>*Spread over an area of 0.25 acres, Uber Signature is one of the spacious housing societies in the Bangalore Central region. With all the basic amenities available, Uber Signature fits into your budget and your lifestyle.<br><br><b style=' font-weight: bold;'>Uber Signature Price List</b><br><br>If you are looking for ready to move projects, Uber Signature is a right choice for you. Here,  a 3BHK Apartment is available at a starting price of Rs. 3.5 Cr.   <br><br><table style='border: 1px solid black;border-collapse: collapse;'><thead><tr style='border: 1px solid black;padding:8px;'><th style='border: 1px solid black;padding:8px;'>Configuration</th><th style='border: 1px solid black;padding:8px;'>Size</th><th style='border: 1px solid black;padding:8px;'>Price</th></tr> <tr style='border: 1px solid black;padding:8px;'><td style='border: 1px solid black;padding:8px;'>3BHK Apartment</td><td style='border: 1px solid black;padding:8px;'>2,514 sq.ft.</td><td style='border: 1px solid black;padding:8px;'>Rs. 3.5 Cr</td></tr></thead></table><br><b style=' font-weight: bold;'>How is Richards Town for property investment?</b><br><br>Richards Town is one of the attractive locations to own a home in Bangalore Central. It has a promising social and physical infrastructure and an emerging neighbourhood.<br>",0.0,40.0,13.006205,77.615966,https://www.99acres.com/uber-signature-richards-town-bangalore-central-npxid-r302743,99acres,0.0
194679,Paramount Regency,"Paramount Regency in Cmr Layout, Bangalore East is a ready-to-move housing society. This project is a perfect combination of comfort and style, specifically designed to suit your requirements and conveniences. This housing society is now ready to be called home as families have started moving in. Check out some of the features of Paramount Regency housing society: <br><br>* Paramount Regency Cmr Layout has single tower.    <br><br><b style=' font-weight: bold;'>How is Cmr Layout for property investment?</b><br><br>Cmr Layout is one of the attractive locations to own a home in Bangalore East. It has a promising social and physical infrastructure and an emerging neighbourhood.<br><br><b style=' font-weight: bold;'>How is the future of Bangalore East property market?</b><br><br>Bangalore East real estate market has a range of property options in various price brackets. Cmr Layout in Bangalore East is one of the localities known for some of the best housing societies which makes it a suitable destinations for homebuyers looking for a property for self-use or investment purposes in the city. One thing that makes Bangalore East different from any other city in this region is its potential to attract investors through its flourishing job market and employment opportunities, bringing in fresh housing demand regularly. In addition to this, with metro connectivity improving and other infrastructure projects coming up in Bangalore East, these growth drivers are expected to influence the property prices here extensively.",0.0,40.0,13.00893,77.624652,https://www.99acres.com/paramount-regency-cmr-layout-bangalore-east-npxid-r194679,99acres,0.0
194523,Faaz Villa,"Faaz Villa in Cmr Layout, Bangalore East is a ready-to-move housing society. This project is a perfect combination of comfort and style, specifically designed to suit your requirements and conveniences. This housing society is now ready to be called home as families have started moving in. Check out some of the features of Faaz Villa housing society: <br><br>* Faaz Villa Cmr Layout has single tower.    <br><br><b style=' font-weight: bold;'>How is Cmr Layout for property investment?</b><br><br>Cmr Layout is one of the attractive locations to own a home in Bangalore East. It has a promising social and physical infrastructure and an emerging neighbourhood.<br><br><b style=' font-weight: bold;'>How is the future of Bangalore East property market?</b><br><br>Bangalore East real estate market has a range of property options in various price brackets. Cmr Layout in Bangalore East is one of the localities known for some of the best housing societies which makes it a suitable destinations for homebuyers looking for a property for self-use or investment purposes in the city. One thing that makes Bangalore East different from any other city in this region is its potential to attract investors through its flourishing job market and employment opportunities, bringing in fresh housing demand regularly. In addition to this, with metro connectivity improving and other infrastructure projects coming up in Bangalore East, these growth drivers are expected to influence the property prices here extensively.",0.0,40.0,13.009205,77.6251,https://www.99acres.com/faaz-villa-cmr-layout-bangalore-east-npxid-r194523,99acres,0.0
194509,RK Garden,"RK Garden in Kadugondanahalli, Bangalore North is a ready-to-move housing society. This project is a perfect combination of comfort and style, specifically designed to suit your requirements and conveniences. This housing society is now ready to be called home as families have started moving in. Check out some of the features of RK Garden housing society:    <br><br><b style=' font-weight: bold;'>How is Kadugondanahalli for property investment?</b><br><br>Kadugondanahalli is one of the attractive locations to own a home in Bangalore North. It has a promising social and physical infrastructure and an emerging neighbourhood.<br><br><b style=' font-weight: bold;'>How is the future of Bangalore North property market?</b><br><br>Bangalore North real estate market has a range of property options in various price brackets. Kadugondanahalli in Bangalore North is one of the localities known for some of the best housing societies which makes it a suitable destinations for homebuyers looking for a property for self-use or investment purposes in the city. One thing that makes Bangalore North different from any other city in this region is its potential to attract investors through its flourishing job market and employment opportunities, bringing in fresh housing demand regularly. In addition to this, with metro connectivity improving and other infrastructure projects coming up in Bangalore North, these growth drivers are expected to influence the property prices here extensively.",0.0,40.0,13.016578,77.619366,https://www.99acres.com/rk-garden-kadugondanahalli-bangalore-north-npxid-r194509,99acres,0.0
95948,API Regency Clemens,"API Regency Clemens in Richards Town, Bangalore Central is a ready-to-move housing society. This project is a perfect combination of comfort and style, specifically designed to suit your requirements and conveniences. This housing society is now ready to be called home as families have started moving in. Check out some of the features of API Regency Clemens housing society: <br><br>* API Regency Clemens Richards Town has single tower, with 4 floors each and 16 units on offer.    <br><br><b style=' font-weight: bold;'>How is Richards Town for property investment?</b><br><br>Richards Town is one of the prime locations to own a home in Bangalore Central. It has a promising social and physical infrastructure and an emerging neighbourhood.<br><br><b style=' font-weight: bold;'>How is the future of Bangalore Central property market?</b><br><br>Bangalore Central real estate market has a range of property options in various price brackets. Richards Town in Bangalore Central is one of the localities known for some of the best housing societies which makes it a suitable destinations for homebuyers looking for a property for self-use or investment purposes in the city. One thing that makes Bangalore Central different from any other city in this region is its potential to attract investors through its flourishing job market and employment opportunities, bringing in fresh housing demand regularly. In addition to this, with metro connectivity improving and other infrastructure projects coming up in Bangalore Central, these growth drivers are expected to influence the property prices here extensively.",16.0,16.0,13.005354,77.616776,https://www.99acres.com/api-regency-clemens-richards-town-bangalore-central-npxid-r95948,99acres,16.0
93872,Anubhava Ishwerya May Flower,"Anubhava Ishwerya May Flower in Richards Town, Bangalore Central is a ready-to-move housing society. This project is a perfect combination of comfort and style, specifically designed to suit your requirements and conveniences. This housing society is now ready to be called home as families have started moving in. Check out some of the features of Anubhava Ishwerya May Flower housing society: <br><br>* Anubhava Ishwerya May Flower Richards Town has single tower, with 6 floors each and 25 units on offer.  <br><br>* Spread over an area of 3 acres, Anubhava Ishwerya May Flower is one of the spacious housing societies in the Bangalore Central region. With all the basic amenities available, Anubhava Ishwerya May Flower fits into your budget and your lifestyle.   <br><br><b style=' font-weight: bold;'>How is Richards Town for property investment?</b><br><br>Richards Town is one of the prime locations to own a home in Bangalore Central. It has a promising social and physical infrastructure and an emerging neighbourhood.<br><br><b style=' font-weight: bold;'>How is the future of Bangalore Central property market?</b><br><br>Bangalore Central real estate market has a range of property options in various price brackets. Richards Town in Bangalore Central is one of the localities known for some of the best housing societies which makes it a suitable destinations for homebuyers looking for a property for self-use or investment purposes in the city. One thing that makes Bangalore Central different from any other city in this region is its potential to attract investors through its flourishing job market and employment opportunities, bringing in fresh housing demand regularly. In addition to this, with metro connectivity improving and other infrastructure projects coming up in Bangalore Central, these growth drivers are expected to influence the property prices here extensively.",25.0,25.0,13.006227,77.616755,https://www.99acres.com/anubhava-ishwerya-may-flower-richards-town-bangalore-central-npxid-r93872,99acres,25.0
60179,Gobind Parc Apartments,"Gobind Parc Apartments in Richards Town, Bangalore Central is a ready-to-move housing society. This project is a perfect combination of comfort and style, specifically designed to suit your requirements and conveniences. This housing society is now ready to be called home as families have started moving in. Check out some of the features of Gobind Parc Apartments housing society:   <br><br>* Richards Town has good connectivity to some of the important areas in the proximity such as Clarence High School, Florence High School and Tiny Tots Public School and so on.  <br><br><b style=' font-weight: bold;'>How is Richards Town for property investment?</b><br><br>Richards Town is one of the attractive locations to own a home in Bangalore Central. It has a promising social and physical infrastructure and an emerging neighbourhood. Check out few benefits of staying in this locality:<br><br><ul style=' list-style: disc; margin-left: 20px;'><li style='list-style:disc;'>Sundar Hospital, 1.1 Km Away</li><li style='list-style:disc;'>Mediscope Hospital, 1.1 Km Away</li><li style='list-style:disc;'>ESI Hospital, 800 m Away</li><li style='list-style:disc;'>Apollo Pharmacy, 280 m Away</li><li style='list-style:disc;'>MedPlus Richards Town, 140 m Away</li><li style='list-style:disc;'>Axis Bank ATM, 1.4 Km Away</li><li style='list-style:disc;'>Bank of Baroda ATM, 250 m Away</li><li style='list-style:disc;'>Mervian Lets Hotel, 3.3 Km Away</li><li style='list-style:disc;'>Fortune Select JP Cosmos, 3.4 Km Away</li><li style='list-style:disc;'>Indian Oil Petrol Pump, 650 m Away</li><li style='list-style:disc;'>Periyar Nagara Circle Bus Stop, 700 m Away</li><li style='list-style:disc;'>Bangalore East Station, 700 m Away</li></ul><br><br><b style=' font-weight: bold;'>How is the future of Bangalore Central property market?</b><br><br>Bangalore Central real estate market has a range of property options in various price brackets. Richards Town in Bangalore Central is one of the localities known for some of the best housing societies which makes it a suitable destinations for homebuyers looking for a property for self-use or investment purposes in the city. One thing that makes Bangalore Central different from any other city in this region is its potential to attract investors through its flourishing job market and employment opportunities, bringing in fresh housing demand regularly. In addition to this, with metro connectivity improving and other infrastructure projects coming up in Bangalore Central, these growth drivers are expected to influence the property prices here extensively.",0.0,40.0,13.004923,77.61665,https://www.99acres.com/gobind-parc-apartments-richards-town-bangalore-central-npxid-r60179,99acres,0.0
266122,Vandhana Anugraha,"Vandhana Anugraha in Kadugondanahalli, Bangalore North is a ready-to-move housing society. This project is a perfect combination of comfort and style, specifically designed to suit your requirements and conveniences. This housing society is now ready to be called home as families have started moving in. Check out some of the features of Vandhana Anugraha housing society: <br><br>* Vandhana Anugraha Kadugondanahalli has single tower, with 5 floors each and 12 units on offer.    <br><br><b style=' font-weight: bold;'>How is Kadugondanahalli for property investment?</b><br><br>Kadugondanahalli is one of the prime locations to own a home in Bangalore North. It has a promising social and physical infrastructure and an emerging neighbourhood.<br><br><b style=' font-weight: bold;'>How is the future of Bangalore North property market?</b><br><br>Bangalore North real estate market has a range of property options in various price brackets. Kadugondanahalli in Bangalore North is one of the localities known for some of the best housing societies which makes it a suitable destinations for homebuyers looking for a property for self-use or investment purposes in the city. One thing that makes Bangalore North different from any other city in this region is its potential to attract investors through its flourishing job market and employment opportunities, bringing in fresh housing demand regularly. In addition to this, with metro connectivity improving and other infrastructure projects coming up in Bangalore North, these growth drivers are expected to influence the property prices here extensively.",12.0,12.0,13.017654,77.6173,https://www.99acres.com/vandhana-anugraha-kadugondanahalli-bangalore-north-npxid-r266122,99acres,12.0
374889,KSDB Sarvagnanagar762,N_A,762.0,762.0,13.01103,77.62143,https://www.99acres.com/ksdb-sarvagnanagar762-lingarajapuram-bangalore-east-npxid-r374889,99acres,762.0
238100,Grace Star,"Grace Star in Cooke Town, Bangalore Central is a ready-to-move housing society. This project is a perfect combination of comfort and style, specifically designed to suit your requirements and conveniences. This housing society is now ready to be called home as families have started moving in. Check out some of the features of Grace Star housing society:    <br><br><b style=' font-weight: bold;'>How is Cooke Town for property investment?</b><br><br>Cooke Town is one of the prime locations to own a home in Bangalore Central. It has a promising social and physical infrastructure and an emerging neighbourhood.<br><br><b style=' font-weight: bold;'>How is the future of Bangalore Central property market?</b><br><br>Bangalore Central real estate market has a range of property options in various price brackets. Cooke Town in Bangalore Central is one of the localities known for some of the best housing societies which makes it a suitable destinations for homebuyers looking for a property for self-use or investment purposes in the city. One thing that makes Bangalore Central different from any other city in this region is its potential to attract investors through its flourishing job market and employment opportunities, bringing in fresh housing demand regularly. In addition to this, with metro connectivity improving and other infrastructure projects coming up in Bangalore Central, these growth drivers are expected to influence the property prices here extensively.",0.0,40.0,13.00518,77.627191,https://www.99acres.com/grace-star-cooke-town-bangalore-central-npxid-r238100,99acres,4.0
260678,Riverine Shri Sannidhi,N_A,0.0,40.0,13.0189,77.645155,https://www.99acres.com/riverine-shri-sannidhi-hbr-layout-bangalore-east-npxid-r260678,99acres,0.0
155749,Blue Valley Sunshine,N_A,0.0,40.0,13.016108,77.63765,https://www.99acres.com/blue-valley-sunshine-inasappa-layout-bangalore-east-npxid-r155749,99acres,12.0
157335,SreeReddy Homes,N_A,0.0,40.0,13.015776,77.638232,https://www.99acres.com/sreereddy-homes-kammanahalli-bangalore-east-npxid-r157335,99acres,0.0
157363,Nishi Palace,"Nishi Palace in HRBR Layout, Bangalore East is a ready-to-move housing society. This project is a perfect combination of comfort and style, specifically designed to suit your requirements and conveniences. This housing society is now ready to be called home as families have started moving in. Check out some of the features of Nishi Palace housing society:    <br><br><b style=' font-weight: bold;'>How is HRBR Layout for property investment?</b><br><br>HRBR Layout is one of the attractive locations to own a home in Bangalore East. It has a promising social and physical infrastructure and an emerging neighbourhood.<br><br><b style=' font-weight: bold;'>How is the future of Bangalore East property market?</b><br><br>Bangalore East real estate market has a range of property options in various price brackets. HRBR Layout in Bangalore East is one of the localities known for some of the best housing societies which makes it a suitable destinations for homebuyers looking for a property for self-use or investment purposes in the city. One thing that makes Bangalore East different from any other city in this region is its potential to attract investors through its flourishing job market and employment opportunities, bringing in fresh housing demand regularly. In addition to this, with metro connectivity improving and other infrastructure projects coming up in Bangalore East, these growth drivers are expected to influence the property prices here extensively.",0.0,40.0,13.017067,77.64749,https://www.99acres.com/nishi-palace-hrbr-layout-bangalore-east-npxid-r157363,99acres,0.0
186547,Lakshmi Eswaran Paradise,N_A,0.0,40.0,13.017276,77.631978,https://www.99acres.com/lakshmi-eswaran-paradise-kacharakanahalli-bangalore-north-npxid-r186547,99acres,0.0
73335,DSR Grandeur,"DSR Grandeur in Channasandra, Bangalore East is a ready-to-move housing society. This project is a perfect combination of comfort and style, specifically designed to suit your requirements and conveniences. This housing society is now ready to be called home as families have started moving in. Check out some of the features of DSR Grandeur housing society: <br><br>* DSR Grandeur Channasandra has 5 towers, with 11 floors each and 297 units on offer.  <br><br>* Spread over an area of 4 acres, DSR Grandeur is one of the spacious housing societies in the Bangalore East region. With all the basic amenities available, DSR Grandeur fits into your budget and your lifestyle.   <br><br><b style=' font-weight: bold;'>How is Channasandra for property investment?</b><br><br>Channasandra is one of the attractive locations to own a home in Bangalore East. It has a promising social and physical infrastructure and an emerging neighbourhood.<br><br><b style=' font-weight: bold;'>How is the future of Bangalore East property market?</b><br><br>Bangalore East real estate market has a range of property options in various price brackets. Channasandra in Bangalore East is one of the localities known for some of the best housing societies which makes it a suitable destinations for homebuyers looking for a property for self-use or investment purposes in the city. One thing that makes Bangalore East different from any other city in this region is its potential to attract investors through its flourishing job market and employment opportunities, bringing in fresh housing demand regularly. In addition to this, with metro connectivity improving and other infrastructure projects coming up in Bangalore East, these growth drivers are expected to influence the property prices here extensively.",297.0,297.0,13.010663,77.647743,https://www.99acres.com/dsr-grandeur-channasandra-bangalore-east-npxid-r73335,99acres,297.0
331001,Prestige North Point,"Prestige North Point in Kammanahalli, Bangalore East is a ready-to-move housing society. It offers apartments in varied budget range. These units are a perfect combination of comfort and style, specifically designed to suit your requirements and conveniences. There are 2BHK, 3BHK and 4BHK Apartments available in this project. This housing society is now ready to be called home as families have started moving in. Check out some of the features of Prestige North Point housing society:<br><br>*Prestige North Point Kammanahalli has 2 towers, with 23 floors each and 184 units on offer.<br><br>*Spread over an area of 1.43 acres, Prestige North Point is one of the spacious housing societies in the Bangalore East region. With all the basic amenities available, Prestige North Point fits into your budget and your lifestyle.<br><br>*Kammanahalli has good connectivity to some of the important areas in the proximity such as CMR Main Road, Bangalore Football Turf and Sakaria Hospital and so on.<br><br><b style=' font-weight: bold;'>Prestige North Point Price List</b><br><br>If you are looking for ready to move projects, Prestige North Point is a right choice for you. Here,  a 2BHK Apartment is available at a starting price of Rs. 1.53 Cr  while a 3BHK Apartment is offered at Rs. 2.13 Cr onwards.  For a 4BHK Apartment at Prestige North Point, you will need to spend at least Rs. 3.06 Cr. Those who are looking for investment opportunities in Prestige North Point may find it worthy from a long-term perspective to earn rental income. <br><br><table style='border: 1px solid black;border-collapse: collapse;'><thead><tr style='border: 1px solid black;padding:8px;'><th style='border: 1px solid black;padding:8px;'>Configuration</th><th style='border: 1px solid black;padding:8px;'>Size</th><th style='border: 1px solid black;padding:8px;'>Price</th></tr> <tr style='border: 1px solid black;padding:8px;'><td style='border: 1px solid black;padding:8px;'>2BHK Apartment</td><td style='border: 1px solid black;padding:8px;'>1,293 sq.ft.</td><td style='border: 1px solid black;padding:8px;'>Rs. 1.53 Cr</td></tr><tr style='border: 1px solid black;padding:8px;'><td style='border: 1px solid black;padding:8px;'>3BHK Apartment</td><td style='border: 1px solid black;padding:8px;'>1,804 sq.ft.</td><td style='border: 1px solid black;padding:8px;'>Rs. 2.13 Cr</td></tr><tr style='border: 1px solid black;padding:8px;'><td style='border: 1px solid black;padding:8px;'>4BHK Apartment</td><td style='border: 1px solid black;padding:8px;'>2,596 sq.ft.</td><td style='border: 1px solid black;padding:8px;'>Rs. 3.06 Cr</td></tr></thead></table><br><b style=' font-weight: bold;'>How is Kammanahalli for property investment?</b><br><br>Kammanahalli is one of the attractive locations to own a home in Bangalore East. It has a promising social and physical infrastructure and an emerging neighbourhood. Check out few benefits of staying in this locality:<br><br><ul style=' list-style: disc; margin-left: 20px;'><li style='list-style:disc;'>Wisdom High School, 1.9 Km</li><li style='list-style:disc;'>NH 44, 2 Km</li><li style='list-style:disc;'>Elements Mall, 3.3 Km</li><li style='list-style:disc;'>Kristu Jayanti College, Autonomous, 5.1 Km</li><li style='list-style:disc;'>Snow City, 7.5 Km</li><li style='list-style:disc;'>Jawaharlal Nehru Planetarium, 8.7 Km</li><li style='list-style:disc;'>Karnataka Golf Association, 10.1 Km</li><li style='list-style:disc;'>ITC Gardenia, 10.6 Km</li><li style='list-style:disc;'>Bengaluru City Junction Railway Station, 11.3 Km</li><li style='list-style:disc;'>Kempegowda International Airport, 29.5 Km</li></ul><br>",184.0,184.0,13.016875,77.637275,https://www.99acres.com/prestige-north-point-kammanahalli-bangalore-east-npxid-r331001,99acres,184.0
153727,SreeReddy Royal,"SreeReddy Royal in OMBR Layout, Bangalore East is a ready-to-move housing society. This project is a perfect combination of comfort and style, specifically designed to suit your requirements and conveniences. This housing society is now ready to be called home as families have started moving in. Check out some of the features of SreeReddy Royal housing society: <br><br>* SreeReddy Royal OMBR Layout has single tower, with 4 floors each and 8 units on offer.  <br><br>* Spread over an area of 0.06 acres, SreeReddy Royal is one of the spacious housing societies in the Bangalore East region. With all the basic amenities available, SreeReddy Royal fits into your budget and your lifestyle.   <br><br><b style=' font-weight: bold;'>How is OMBR Layout for property investment?</b><br><br>OMBR Layout is one of the attractive locations to own a home in Bangalore East. It has a promising social and physical infrastructure and an emerging neighbourhood.<br><br><b style=' font-weight: bold;'>How is the future of Bangalore East property market?</b><br><br>Bangalore East real estate market has a range of property options in various price brackets. OMBR Layout in Bangalore East is one of the localities known for some of the best housing societies which makes it a suitable destinations for homebuyers looking for a property for self-use or investment purposes in the city. One thing that makes Bangalore East different from any other city in this region is its potential to attract investors through its flourishing job market and employment opportunities, bringing in fresh housing demand regularly. In addition to this, with metro connectivity improving and other infrastructure projects coming up in Bangalore East, these growth drivers are expected to influence the property prices here extensively.",8.0,8.0,13.010719,77.65136,https://www.99acres.com/sreereddy-royal-ombr-layout-bangalore-east-npxid-r153727,99acres,8.0
119043,PMR Homes,"PMR Homes in Chikka Banaswadi, Bangalore East is a ready-to-move housing society. This project is a perfect combination of comfort and style, specifically designed to suit your requirements and conveniences. This housing society is now ready to be called home as families have started moving in. Check out some of the features of PMR Homes housing society:    <br><br><b style=' font-weight: bold;'>How is Chikka Banaswadi for property investment?</b><br><br>Chikka Banaswadi is one of the attractive locations to own a home in Bangalore East. It has a promising social and physical infrastructure and an emerging neighbourhood.<br><br><b style=' font-weight: bold;'>How is the future of Bangalore East property market?</b><br><br>Bangalore East real estate market has a range of property options in various price brackets. Chikka Banaswadi in Bangalore East is one of the localities known for some of the best housing societies which makes it a suitable destinations for homebuyers looking for a property for self-use or investment purposes in the city. One thing that makes Bangalore East different from any other city in this region is its potential to attract investors through its flourishing job market and employment opportunities, bringing in fresh housing demand regularly. In addition to this, with metro connectivity improving and other infrastructure projects coming up in Bangalore East, these growth drivers are expected to influence the property prices here extensively.",0.0,40.0,13.00832,77.6455,https://www.99acres.com/pmr-homes-chikka-banaswadi-bangalore-east-npxid-r119043,99acres,0.0
118111,Cassandra Apartments,"Cassandra Apartments in Kalyan nagar, Bangalore East is a ready-to-move housing society. This project is a perfect combination of comfort and style, specifically designed to suit your requirements and conveniences. This housing society is now ready to be called home as families have started moving in. Check out some of the features of Cassandra Apartments housing society:    <br><br><b style=' font-weight: bold;'>How is Kalyan nagar for property investment?</b><br><br>Kalyan nagar is one of the attractive locations to own a home in Bangalore East. It has a promising social and physical infrastructure and an emerging neighbourhood.<br><br><b style=' font-weight: bold;'>How is the future of Bangalore East property market?</b><br><br>Bangalore East real estate market has a range of property options in various price brackets. Kalyan nagar in Bangalore East is one of the localities known for some of the best housing societies which makes it a suitable destinations for homebuyers looking for a property for self-use or investment purposes in the city. One thing that makes Bangalore East different from any other city in this region is its potential to attract investors through its flourishing job market and employment opportunities, bringing in fresh housing demand regularly. In addition to this, with metro connectivity improving and other infrastructure projects coming up in Bangalore East, these growth drivers are expected to influence the property prices here extensively.",0.0,40.0,13.01644,77.640073,https://www.99acres.com/cassandra-apartments-kalyan-nagar-bangalore-east-npxid-r118111,99acres,10.0
