x_pixel,y_pixel,total_population,h3index_lvl11,f_0,f_1,f_10,f_15,f_20,f_25,f_30,f_35,f_40,f_45,f_5,f_50,f_55,f_60,f_65,f_70,f_75,f_80,m_0,m_1,m_10,m_15,m_20,m_25,m_30,m_35,m_40,m_45,m_5,m_50,m_55,m_60,m_65,m_70,m_75,m_80,h3index_lvl3,geometry
11337,26969,485.0703,8b61892ea68efff,3.4530637,13.20796,14.238406,16.966604,24.40749,28.188038,23.179369,19.786385,14.856044,13.723377,14.045437,11.80731,9.923674,7.432874,5.473218,3.271407,2.4035301,,3.7939153,14.536913,15.670707,18.070044,27.633802,31.766872,29.084791,23.799944,17.569971,15.059613,15.439916,11.978229,10.670937,7.8587165,5.6642222,3.1894166,2.2651694,1.9986233,836189fffffffff,"POLYGON ((77.63374970454 13.0262501489, 77.63374970454 13.027083482230001, 77.63291637121 13.027083482230001, 77.63291637121 13.0262501489, 77.63374970454 13.0262501489))"
11320,27009,309.3229,8b61892e95a1fff,2.201973,8.422542,9.079643,10.819379,15.564332,17.975138,14.781177,12.617515,9.473502,8.751216,8.956589,7.529365,6.3281956,4.7398453,3.4901984,2.0861328,1.5326992,,2.4193294,9.269997,9.993002,11.523027,17.62171,20.257313,18.546986,15.1769085,11.204138,9.603316,9.845829,7.6383576,6.804715,5.0113993,3.6119995,2.0338488,1.4444685,1.2744956,836189fffffffff,"POLYGON ((77.61958303792998 12.9929168157, 77.61958303792998 12.99375014903, 77.61874970459999 12.99375014903, 77.61874970459999 12.9929168157, 77.61958303792998 12.9929168157))"
11306,27019,474.48676,8b61892e9048fff,3.3777227,12.919782,13.927744,16.596416,23.874952,27.573015,22.673628,19.354673,14.531906,13.423952,13.738985,11.549691,9.707153,7.2706995,5.3538,3.2000294,2.3510883,,3.7111373,14.219738,15.3287945,17.675781,27.03087,31.073763,28.450201,23.28066,17.186619,14.731034,15.103038,11.71688,10.438112,7.6872506,5.540637,3.119828,2.2157464,1.9550161,836189fffffffff,"POLYGON ((77.60791637131 12.984583482400001, 77.60791637131 12.985416815730002, 77.60708303798 12.985416815730002, 77.60708303798 12.984583482400001, 77.60791637131 12.984583482400001))"
11367,26972,32.22024,8b61892c501cfff,0.22936581,0.8773237,0.9457699,1.1269873,1.6212395,1.8723583,1.5396632,1.314288,0.9867957,0.91155964,0.9329521,0.7842871,0.6591687,0.49372017,0.36355224,0.21729946,0.15965174,,0.2520065,0.9655978,1.0409088,1.2002821,1.8355438,2.110078,1.931924,1.580884,1.1670653,1.0003177,1.0255787,0.7956402,0.7088048,0.5220063,0.3762395,0.21185336,0.15046129,0.13275626,836189fffffffff,"POLYGON ((77.65874970443998 13.02375014891, 77.65874970443998 13.02458348224, 77.65791637110999 13.02458348224, 77.65791637110999 13.02375014891, 77.65874970443998 13.02375014891))"
11301,27005,432.47446,8b60145b6d60fff,3.0786502,11.77583,12.694546,15.126926,21.761002,25.131628,20.666046,17.64096,13.245213,12.23536,12.522499,10.527051,8.847656,6.6269326,4.8797603,2.9166903,2.142917,,3.3825436,12.960685,13.971542,16.110722,24.637487,28.32241,25.931147,21.219332,15.66487,13.42671,13.765776,10.679437,9.513894,7.0066013,5.0500546,2.8435903,2.0195584,1.7819139,836014fffffffff,"POLYGON ((77.60374970465999 12.99625014902, 77.60374970465999 12.99708348235, 77.60291637133 12.99708348235, 77.60291637133 12.99625014902, 77.60374970465999 12.99625014902))"
11331,26997,432.94977,8b61892e86abfff,3.0820339,11.788773,12.708497,15.143552,21.784918,25.159248,20.688759,17.660349,13.25977,12.248808,12.536262,10.538621,8.857381,6.634216,4.8851233,2.919896,2.145272,,3.386261,12.97493,13.986898,16.128428,24.664564,28.353539,25.959646,21.242651,15.682087,13.441466,13.780905,10.6911745,9.52435,7.014302,5.055605,2.8467155,2.021778,1.7838722,836189fffffffff,"POLYGON ((77.62874970456 13.00291681566, 77.62874970456 13.003750148990001, 77.62791637123 13.003750148990001, 77.62791637123 13.00291681566, 77.62874970456 13.00291681566))"
11354,26996,14.721238,8b61892ee2b0fff,0.10479589,0.400844,0.4321167,0.51491386,0.7407348,0.85546947,0.703463,0.60049045,0.45086116,0.41648623,0.4262603,0.35833612,0.3011703,0.22557783,0.16610487,0.099282846,0.07294394,,0.115140274,0.44117594,0.4755851,0.5484018,0.8386491,0.96408224,0.88268465,0.7222966,0.53322524,0.45703924,0.46858087,0.36352327,0.32384872,0.23850158,0.17190161,0.096794546,0.068744875,0.060655557,836189fffffffff,"POLYGON ((77.64791637114999 13.003750148990001, 77.64791637114999 13.004583482320001, 77.64708303782 13.004583482320001, 77.64708303782 13.003750148990001, 77.64791637114999 13.003750148990001))"
11319,27017,249.73363,8b61892e9ce4fff,1.7777755,6.7999873,7.330502,8.735087,12.565953,14.512332,11.933668,10.186823,7.6484866,7.0653443,7.2311535,6.078876,5.109105,3.8267415,2.8178318,1.6842513,1.2374336,,1.9532596,7.484185,8.067907,9.303183,14.226988,16.354858,14.974015,12.253164,9.045725,7.7532926,7.9490867,6.166872,5.493826,4.045982,2.9161687,1.6420394,1.1661999,1.0289713,836189fffffffff,"POLYGON ((77.61874970459999 12.986250149060002, 77.61874970459999 12.987083482390002, 77.61791637127 12.987083482390002, 77.61791637127 12.986250149060002, 77.61874970459999 12.986250149060002))"
11336,26978,34.205654,8b61892ea76efff,0.24349935,0.93138444,1.0040482,1.1964324,1.7211405,1.9877331,1.6345373,1.3952745,1.0476022,0.96773,0.9904406,0.8326149,0.6997867,0.5241432,0.38595435,0.23068947,0.16948949,,0.26753515,1.025098,1.1050496,1.2742435,1.94865,2.2401013,2.0509694,1.6782981,1.2389798,1.0619572,1.0887749,0.8446675,0.7524814,0.55417234,0.3994234,0.22490777,0.15973271,0.14093672,836189fffffffff,"POLYGON ((77.63291637120999 13.01875014893, 77.63291637120999 13.01958348226, 77.63208303788 13.01958348226, 77.63208303788 13.01875014893, 77.63291637120999 13.01875014893))"
11365,26987,33.994564,8b61892ee4d2fff,0.24199666,0.92563665,0.9978521,1.1890489,1.710519,1.9754664,1.6244502,1.3866639,1.0411372,0.96175796,0.9843284,0.8274766,0.6954682,0.52090865,0.38357255,0.22926584,0.16844353,,0.26588413,1.0187719,1.0982301,1.2663798,1.9366245,2.226277,2.0383122,1.6679411,1.2313339,1.0554037,1.0820559,0.8394549,0.74783766,0.5507524,0.39695847,0.22351982,0.15874697,0.14006697,836189fffffffff,"POLYGON ((77.65708303778 13.011250148959999, 77.65708303778 13.012083482289999, 77.65624970445 13.012083482289999, 77.65624970445 13.011250148959999, 77.65708303778 13.011250148959999))"
11296,27006,528.3531,8b60145b68aafff,3.7611802,14.386505,15.508898,18.480534,26.585367,30.703255,25.247663,21.551922,16.181646,14.947913,15.29871,12.860875,10.809162,8.096108,5.961592,3.5633142,2.617997,,4.132446,15.83404,17.069002,19.682432,30.099564,34.601425,31.680023,25.923609,19.137737,16.403381,16.817617,13.047045,11.623103,8.559949,6.1696405,3.4740078,2.4672902,2.1769602,836014fffffffff,"POLYGON ((77.59958303801 12.99541681569, 77.59958303801 12.99625014902, 77.59874970468 12.99625014902, 77.59874970468 12.99541681569, 77.59958303801 12.99541681569))"
11315,27013,481.74158,8b61892e9541fff,3.4293675,13.117323,14.1406975,16.850174,24.239996,27.994602,23.020304,19.650602,14.754096,13.629202,13.949052,11.726284,9.855574,7.381867,5.4356585,3.2489572,2.387036,,3.76788,14.437155,15.563169,17.946041,27.444168,31.548876,28.8852,23.63662,17.4494,14.956269,15.333961,11.896029,10.597709,7.804787,5.6253524,3.1675296,2.249625,1.984908,836189fffffffff,"POLYGON ((77.61541637127999 12.989583482379999, 77.61541637127999 12.990416815709999, 77.61458303795 12.990416815709999, 77.61458303795 12.989583482379999, 77.61541637127999 12.989583482379999))"
11354,26973,40.010082,8b61892c5253fff,0.28481925,1.089433,1.1744273,1.3994575,2.0132043,2.3250356,1.9119053,1.6320415,1.225372,1.1319461,1.1585106,0.973903,0.818535,0.61308616,0.45144773,0.26983565,0.1982505,,0.31293374,1.199049,1.2925678,1.4904724,2.2793205,2.6202288,2.3990026,1.9630921,1.449225,1.242163,1.2735314,0.9880009,0.8801715,0.64821094,0.46720237,0.26307282,0.18683809,0.16485256,836189fffffffff,"POLYGON ((77.64791637114999 13.02291681558, 77.64791637114999 13.02375014891, 77.64708303782 13.02375014891, 77.64708303782 13.02291681558, 77.64791637114999 13.02291681558))"
11308,26987,397.789,8b61892eb2b3fff,2.8317354,10.831381,11.676414,13.913712,20.015718,23.116013,19.008581,16.226114,12.182916,11.254056,11.518166,9.682757,8.138054,6.095437,4.4883924,2.682765,1.97105,,3.1112556,11.921208,12.850992,14.8186035,22.661503,26.050888,23.851408,19.51749,14.408511,12.349856,12.661728,9.822922,8.750858,6.4446554,4.6450286,2.6155276,1.8575852,1.6390002,836189fffffffff,"POLYGON ((77.60958303796998 13.011250148959999, 77.60958303796998 13.012083482289999, 77.60874970463999 13.012083482289999, 77.60874970463999 13.011250148959999, 77.60958303796998 13.011250148959999))"
11336,26970,497.95245,8b61892ea68dfff,3.5447676,13.558728,14.616539,17.41719,25.055685,28.936636,23.79495,20.311857,15.25058,14.087832,14.418445,12.12088,10.18722,7.630271,5.6185713,3.3582864,2.4673612,,3.8946712,14.922974,16.086878,18.549934,28.36768,32.61051,29.857203,24.432005,18.036581,15.459556,15.849957,12.296337,10.954328,8.067423,5.8146486,3.2741187,2.325326,2.0517013,836189fffffffff,"POLYGON ((77.63291637120999 13.02541681557, 77.63291637120999 13.0262501489, 77.63208303788 13.0262501489, 77.63208303788 13.02541681557, 77.63291637120999 13.02541681557))"
11315,26999,481.75937,8b61892ebb84fff,3.4294941,13.117807,14.141219,16.850796,24.24089,27.995636,23.021154,19.651329,14.754641,13.629705,13.949567,11.726717,9.855938,7.3821397,5.435859,3.2490773,2.3871243,,3.7680192,14.437688,15.563744,17.946703,27.44518,31.550041,28.886267,23.637491,17.450043,14.956821,15.334527,11.896469,10.598101,7.805075,5.6255603,3.1676466,2.249708,1.9849813,836189fffffffff,"POLYGON ((77.61541637127999 13.001250149, 77.61541637127999 13.00208348233, 77.61458303795 13.00208348233, 77.61458303795 13.001250149, 77.61541637127999 13.001250149))"
11327,27023,461.6839,8b61892ed686fff,3.2865832,12.571173,13.551938,16.148603,23.230745,26.829025,22.061836,18.832436,14.139798,13.06174,13.368272,11.23805,9.44523,7.0745173,5.2093406,3.1136844,2.28765,,3.6110015,13.836053,14.915184,17.198843,26.30151,30.235313,27.682543,22.65249,16.72288,14.333553,14.695519,11.400729,10.156466,7.479829,5.3911366,3.0356472,2.15596,1.9022648,836189fffffffff,"POLYGON ((77.62541637124 12.981250149080001, 77.62541637124 12.982083482410001, 77.62458303791 12.982083482410001, 77.62458303791 12.981250149080001, 77.62541637124 12.981250149080001))"
11345,26988,34.027435,8b61892ea8f3fff,0.24223067,0.9265317,0.99881697,1.1901987,1.712173,1.9773766,1.626021,1.3880048,1.042144,0.9626879,0.9852802,0.82827675,0.6961407,0.5214124,0.38394344,0.22948752,0.16860642,,0.26614124,1.019757,1.0992922,1.2676044,1.9384971,2.2284298,2.0402832,1.6695539,1.2325245,1.0564243,1.0831022,0.84026664,0.7485608,0.55128497,0.39734232,0.22373594,0.15890047,0.1402024,836189fffffffff,"POLYGON ((77.64041637118 13.010416815630002, 77.64041637118 13.011250148960002, 77.63958303785 13.011250148960002, 77.63958303785 13.010416815630002, 77.64041637118 13.010416815630002))"
11369,26968,39.360123,8b61892c5090fff,0.2801924,1.0717353,1.1553488,1.3767234,1.9805,2.2872655,1.8808466,1.6055292,1.2054659,1.1135578,1.1396906,0.9580821,0.80523795,0.60312665,0.444114,0.26545218,0.19502994,,0.30785015,1.1795706,1.2715702,1.46626,2.2422931,2.5776634,2.360031,1.9312018,1.4256824,1.2219841,1.252843,0.97195095,0.8658732,0.6376808,0.45961273,0.25879925,0.18380293,0.16217454,836189fffffffff,"POLYGON ((77.6604163711 13.027083482230001, 77.6604163711 13.027916815560001, 77.65958303777 13.027916815560001, 77.65958303777 13.027083482230001, 77.6604163711 13.027083482230001))"
11342,26998,20.331078,8b61892e84acfff,0.14473058,0.5535941,0.5967839,0.7111327,1.0230075,1.1814642,0.97153246,0.82932,0.62267137,0.5751971,0.5886958,0.4948877,0.4159376,0.31153905,0.22940265,0.13711667,0.10074077,,0.15901692,0.60929537,0.65681684,0.7573819,1.1582341,1.3314662,1.2190504,0.997543,0.736422,0.6312037,0.64714354,0.50205153,0.44725814,0.32938766,0.23740835,0.13368016,0.094941564,0.08376964,836189fffffffff,"POLYGON ((77.63791637118999 13.00208348233, 77.63791637118999 13.00291681566, 77.63708303786 13.00291681566, 77.63708303786 13.00208348233, 77.63791637118999 13.00208348233))"
11304,27013,427.28156,8b61892e974cfff,3.0416837,11.634433,12.542116,14.9452915,21.499708,24.829863,20.4179,17.429138,13.086172,12.088446,12.372136,10.400648,8.741419,6.5473604,4.821167,2.8816683,2.117186,,3.341928,12.80506,13.803781,15.917273,24.341654,27.982332,25.61978,20.96454,15.476776,13.26549,13.600484,10.551205,9.399657,6.92247,4.989416,2.809446,1.9953089,1.7605177,836189fffffffff,"POLYGON ((77.60624970465 12.989583482379999, 77.60624970465 12.990416815709999, 77.60541637132 12.990416815709999, 77.60541637132 12.989583482379999, 77.60624970465 12.989583482379999))"
11329,26993,483.9581,8b61892ebd03fff,3.4451463,13.177676,14.205759,16.927702,24.351526,28.123407,23.126223,19.741016,14.82198,13.691911,14.013232,11.780237,9.90092,7.4158316,5.460668,3.2639058,2.398019,,3.7852163,14.503581,15.634776,18.028612,27.57044,31.694035,29.018103,23.745373,17.529684,15.025084,15.404513,11.950764,10.64647,7.8406973,5.651235,3.1821036,2.2599757,1.9940406,836189fffffffff,"POLYGON ((77.6270830379 13.006250148980001, 77.6270830379 13.007083482310001, 77.62624970457 13.007083482310001, 77.62624970457 13.006250148980001, 77.6270830379 13.006250148980001))"
11356,26985,41.52099,8b61892ead31fff,0.29557493,1.1305734,1.2187773,1.4523053,2.0892293,2.4128363,1.9841049,1.6936725,1.2716458,1.1746919,1.2022595,1.0106807,0.8494454,0.6362383,0.46849582,0.28002548,0.20573707,,0.32475108,1.2443289,1.3413793,1.5467575,2.3653948,2.7191768,2.4895964,2.0372245,1.5039521,1.289071,1.3216239,1.0253109,0.91340953,0.67268944,0.4848454,0.27300727,0.19389369,0.1710779,836189fffffffff,"POLYGON ((77.64958303780999 13.012916815619999, 77.64958303780999 13.013750148949999, 77.64874970448 13.013750148949999, 77.64874970448 13.012916815619999, 77.64958303780999 13.012916815619999))"
11301,27011,519.2169,8b61892e966bfff,3.6961427,14.137737,15.240722,18.16097,26.125658,30.17234,24.811085,21.17925,15.901837,14.689437,15.034167,12.638488,10.622252,7.956113,5.8585057,3.501698,2.572727,,4.0609884,15.560242,16.77385,19.342089,29.579088,34.003105,31.13222,25.475344,18.806812,16.119738,16.526812,12.821438,11.422119,8.411932,6.0629563,3.4139361,2.4246264,2.1393168,836189fffffffff,"POLYGON ((77.60374970465999 12.991250149039999, 77.60374970465999 12.992083482369999, 77.60291637133 12.992083482369999, 77.60291637133 12.991250149039999, 77.60374970465999 12.991250149039999))"
11353,26970,34.703068,8b61892c52cafff,0.24704027,0.94492847,1.018649,1.2138307,1.746169,2.0166385,1.6583065,1.4155643,1.0628362,0.9818026,1.0048435,0.8447226,0.7099629,0.5317653,0.39156684,0.23404412,0.17195418,,0.2714256,1.0400048,1.1211191,1.2927734,1.976987,2.2726765,2.080794,1.7027037,1.2569969,1.0774001,1.1046077,0.8569506,0.76342386,0.562231,0.40523174,0.22817834,0.16205552,0.1429862,836189fffffffff,"POLYGON ((77.64708303782 13.02541681557, 77.64708303782 13.0262501489, 77.64624970449 13.0262501489, 77.64624970449 13.02541681557, 77.64708303782 13.02541681557))"
11335,27008,23.617,8b61892e8019fff,0.16812204,0.6430664,0.69323653,0.82606643,1.1883466,1.3724133,1.1285522,0.9633553,0.7233079,0.66816086,0.6838412,0.5748718,0.48316175,0.3618902,0.26647887,0.15927756,0.11702256,,0.18471734,0.7077701,0.76297206,0.8797905,1.3454287,1.5466588,1.4160742,1.1587666,0.855443,0.73321927,0.7517353,0.5831934,0.5195443,0.38262352,0.27577847,0.15528564,0.11028609,0.09730855,836189fffffffff,"POLYGON ((77.63208303788 12.99375014903, 77.63208303788 12.99458348236, 77.63124970455 12.99458348236, 77.63124970455 12.99375014903, 77.63208303788 12.99375014903))"
11369,26977,34.112995,8b61892c5129fff,0.24283974,0.9288614,1.0013285,1.1931913,1.7164781,1.9823486,1.6301095,1.3914949,1.0447643,0.9651085,0.9877576,0.8303594,0.69789106,0.5227234,0.38490883,0.23006456,0.16903035,,0.26681042,1.0223211,1.1020563,1.2707916,1.9433713,2.234033,2.0454135,1.6737518,1.2356236,1.0590805,1.0858256,0.8423794,0.750443,0.55267113,0.39834142,0.22429852,0.15930001,0.14055493,836189fffffffff,"POLYGON ((77.6604163711 13.01958348226, 77.6604163711 13.02041681559, 77.65958303777 13.02041681559, 77.65958303777 13.01958348226, 77.6604163711 13.01958348226))"
11354,26990,38.23344,8b61892ee6e1fff,0.27217188,1.0410569,1.122277,1.3373147,1.9238083,2.2217927,1.8270074,1.5595709,1.1709595,1.0816822,1.1070671,0.93065697,0.78218806,0.58586216,0.43140125,0.25785363,0.18944722,,0.29903796,1.1458054,1.2351716,1.4242883,2.1781075,2.5038779,2.292475,1.8759212,1.3848723,1.1870049,1.2169805,0.9441289,0.84108764,0.61942726,0.4464563,0.2513911,0.17854157,0.1575323,836189fffffffff,"POLYGON ((77.64791637114999 13.008750148970002, 77.64791637114999 13.009583482300002, 77.64708303782 13.009583482300002, 77.64708303782 13.008750148970002, 77.64791637114999 13.008750148970002))"
11359,26993,20.126392,8b61892ee71dfff,0.14327349,0.5480207,0.59077567,0.7039733,1.0127082,1.1695697,0.96175146,0.8209708,0.6164025,0.5694063,0.58276904,0.48990536,0.4117501,0.3084026,0.22709312,0.13573624,0.09972655,,0.157416,0.6031612,0.6502043,0.7497569,1.1465734,1.3180616,1.2067775,0.98750013,0.72900796,0.62484896,0.64062834,0.49699706,0.4427553,0.32607153,0.23501822,0.13233432,0.09398573,0.08292628,836189fffffffff,"POLYGON ((77.6520830378 13.006250148980001, 77.6520830378 13.007083482310001, 77.65124970447 13.007083482310001, 77.65124970447 13.006250148980001, 77.6520830378 13.006250148980001))"
11313,27031,494.26068,8b61892e9949fff,3.5184872,13.458204,14.508174,17.288061,24.869925,28.722103,23.618538,20.161266,15.137513,13.983387,14.311548,12.031016,10.111692,7.573701,5.5769157,3.3333886,2.4490685,,3.8657966,14.812336,15.967611,18.412407,28.157364,32.36874,29.635845,24.250868,17.90286,15.34494,15.732448,12.2051735,10.873114,8.007611,5.771539,3.2498448,2.3080864,2.0364902,836189fffffffff,"POLYGON ((77.61374970461999 12.97458348244, 77.61374970461999 12.97541681577, 77.61291637129 12.97541681577, 77.61291637129 12.97458348244, 77.61374970461999 12.97458348244))"
11329,27014,197.78893,8b61892e8ad0fff,1.4079975,5.3855867,5.805754,6.9181857,9.9522295,11.49376,9.45146,8.06796,6.057598,5.59575,5.7270703,4.8144674,4.046409,3.0307775,2.2317214,1.3339263,0.98004687,,1.5469807,5.927471,6.3897796,7.3681164,11.267769,12.95304,11.859414,9.7045,7.1642103,6.140604,6.2956734,4.88416,4.3511076,3.204416,2.3096042,1.3004946,0.9236298,0.81494486,836189fffffffff,"POLYGON ((77.6270830379 12.988750149049999, 77.6270830379 12.989583482379999, 77.62624970457 12.989583482379999, 77.62624970457 12.988750149049999, 77.6270830379 12.988750149049999))"
11342,26984,40.5891,8b61892ea152fff,0.2889411,1.105199,1.1914233,1.41971,2.042339,2.358683,1.939574,1.65566,1.2431053,1.1483274,1.1752763,0.9879971,0.8303806,0.6219587,0.457981,0.27374065,0.20111954,,0.31746244,1.2164015,1.3112736,1.5120423,2.3123064,2.658148,2.4337204,1.9915016,1.4701978,1.2601393,1.2919617,1.0022991,0.89290917,0.65759176,0.47396365,0.26687998,0.18954198,0.16723827,836189fffffffff,"POLYGON ((77.63791637118999 13.013750148949999, 77.63791637118999 13.014583482279999, 77.63708303786 13.014583482279999, 77.63708303786 13.013750148949999, 77.63791637118999 13.013750148949999))"
11334,27023,33.9061,8b61892ed4d0fff,0.24136692,0.9232279,0.9952554,1.1859547,1.7060677,1.9703257,1.6202229,1.3830554,1.0384278,0.9592552,0.98176694,0.82532334,0.6936584,0.5195531,0.38257438,0.22866923,0.1680052,,0.2651922,1.0161208,1.0953723,1.2630844,1.9315848,2.2204838,2.033008,1.6636007,1.2281296,1.0526572,1.0792401,0.83727044,0.7458916,0.5493192,0.3959255,0.22293817,0.15833387,0.13970247,836189fffffffff,"POLYGON ((77.63124970454999 12.981250149080001, 77.63124970454999 12.982083482410001, 77.63041637122 12.982083482410001, 77.63041637122 12.981250149080001, 77.63124970454999 12.981250149080001))"
