id,name,lat,lng,cid,brand_id,brand_name,number_of_votes,place_url,source,category,top_category,type,created_at,date,number_of_reviews,url,reviews_per_day
ChIJHd55TNQQrjsRyYNTHUznaDU,Redwood Furnitures,13.018481254577637,77.6575927734375,0x3bae10d44c79de1d:0x3568e74c1d5383c9,N_A,N_A,373,https://www.google.com/maps/place/?q=place_id:ChIJHd55TNQQrjsRyYNTHUznaDU,gmaps_v2,home_decor,retail,N_A,1695212099,1347002445.0,473,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300393198187568669!2y3848580195683632073!2m2!2i10!3sCAESB0VnTUkxZ00=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.09255113874585454
ChIJ5UkJJqUXrjsRGwYTRwjT_Qw,AL Kareem Attars And Perfumes,12.983160972595217,77.60979461669922,0x3bae17a5260949e5:0xcfdd3084713061b,N_A,N_A,250,https://www.google.com/maps/place/?q=place_id:ChIJ5UkJJqUXrjsRGwYTRwjT_Qw,gmaps_v2,clothing_store,retail,N_A,1687847039,1453820245.0,291,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400692260588005!2y936136330068559387!2m2!2i10!3sCAESB0VnTUlvZ0k=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.09229712389257445
ChIJAQAAABUXrjsRUp-q5LD50Xw,Yuan,13.023334503173828,77.62960815429688,0x3bae171500000001:0x7cd1f9b0e4aa9f52,N_A,N_A,356,https://www.google.com/maps/place/?q=place_id:ChIJAQAAABUXrjsRUp-q5LD50Xw,gmaps_v2,restaurant,food,N_A,1699615207,1366349231.0,358,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400073147154433!2y8994244468981538642!2m2!2i10!3sCAESB0VnTUkzZ0k=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.09229385000285778
ChIJCeJZ4aIXrjsRLSgRfzjYhC4,Nippon Paint,13.00751781463623,77.61283874511719,0x3bae17a2e159e209:0x2e84d8387f11282d,N_A,N_A,148,https://www.google.com/maps/place/?q=place_id:ChIJCeJZ4aIXrjsRLSgRfzjYhC4,gmaps_v2,home_decor,retail,N_A,1695212099,1556648891.0,147,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400682518307337!2y3352041759832090669!2m2!2i10!3sCAESB0VnTUlqQUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.09228423753006643
ChIJM-OpfS0RrjsRGFrqIz7LDa0,Classy Rags,13.021013259887695,77.64229583740234,0x3bae112d7da9e333:0xad0dcb3e23ea5a18,N_A,N_A,219,https://www.google.com/maps/place/?q=place_id:ChIJM-OpfS0RrjsRGFrqIz7LDa0,gmaps_v2,clothing_store,retail,N_A,1687847039,1482776644.0,219,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300393581264888627!2y12469846411009743384!2m2!2i10!3sCAESB0VnTUkwZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.09226880359790597
ChIJJbiUhSQXrjsR5ELG2nxrBn0,Allen Solly - Kamanahalli Main Road,13.023557662963867,77.63705444335938,0x3bae17248594b825:0x7d066b7cdac642e4,allensolly,Allen Solly,226,https://www.google.com/maps/place/?q=place_id:ChIJJbiUhSQXrjsR5ELG2nxrBn0,gmaps_v2,clothing_store,retail,N_A,1687847039,1476031584.0,243,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400139812780069!2y9009006288591799012!2m2!2i10!3sCAESB0VnTUk4QUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.09218590777523765
18630447,Mikusu - Conrad Bengaluru,12.9753203906,77.6201285049,18630447,N_A,N_A,183,,zomato,restaurant,food,N_A,1688639100,1516991400.0,209,,0.09211425495360555
ChIJ____77kVrjsRoi6gS5YmVc4,Rahul Furniture,12.981165885925291,77.60392761230469,0x3bae15b9efffffff:0xce5526964ba02ea2,N_A,N_A,320,https://www.google.com/maps/place/?q=place_id:ChIJ____77kVrjsRoi6gS5YmVc4,gmaps_v2,home_decor,retail,N_A,1695212099,1394865481.0,326,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398582525067263!2y14867832171789299362!2m2!2i10!3sCAESB0VnTUl3QUk=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.09205364183591373
ChIJbeuF55sXrjsR-_4VFLvTFqA,Guptas Textiles Annexe,12.982842445373535,77.60665893554688,0x3bae179be785eb6d:0xa016d3bb1415fefb,asma,asma,87,https://www.google.com/maps/place/?q=place_id:ChIJbeuF55sXrjsR-_4VFLvTFqA,gmaps_v2,clothing_store,retail,N_A,1687847039,1606145885.0,171,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400652557085549!2y11535640296005435131!2m2!2i10!3sCAESB0VnTUlxZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.09200359642410925
ChIJOaAl22EWrjsReb4ELq62rcI,Five Star Chicken,12.98499870300293,77.6069107055664,0x3bae1661db25a039:0xc2adb6ae2e04be79,fivestarchicken,Five Star Chicken,212,https://www.google.com/maps/place/?q=place_id:ChIJOaAl22EWrjsReb4ELq62rcI,gmaps_v2,restaurant,food,N_A,1699615207,1500117121.0,211,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300399303729717305!2y14028069273541590649!2m2!2i10!3sCAESB0VnTUkwZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.09181441470070044
ChIJCZwJnn8RrjsRjgZ3l3BSiNE,Modern interiors,13.022730827331545,77.65789794921875,0x3bae117f9e099c09:0xd18852709777068e,N_A,N_A,112,https://www.google.com/maps/place/?q=place_id:ChIJCZwJnn8RrjsRjgZ3l3BSiNE,gmaps_v2,home_decor,retail,N_A,1695212099,1589689426.0,113,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300393933995351049!2y15098408394290562702!2m2!2i10!3sCAESBkVnSUliZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.09170351475080621
ChIJc7IvUU0XrjsRg1FFpoQtrOU,BATA,13.023831367492676,77.63699340820312,0x3bae174d512fb273:0xe5ac2d84a6455183,bata,Bata,55,https://www.google.com/maps/place/?q=place_id:ChIJc7IvUU0XrjsRg1FFpoQtrOU,gmaps_v2,shoe_store,retail,N_A,1687847039,1636026303.0,83,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400315027403379!2y16549652778428223875!2m2!2i10!3sCAESBkVnSUlVQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.09170074311565161
ChIJCePeWjsXrjsR0PhwYgOaHuI,Natural living Kalyan Nagar Bangalore,13.026840209960938,77.63684844970703,0x3bae173b5adee309:0xe21e9a036270f8d0,eshopregal,Regal,214,https://www.google.com/maps/place/?q=place_id:ChIJCePeWjsXrjsR0PhwYgOaHuI,gmaps_v2,home_decor,retail,furniture_store,1695212099,1493489373.0,218,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400237880468233!2y16293629841200183504!2m2!2i10!3sCAESB0VnTUkwZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.09165848770058758
ChIJPa160fYXrjsRdFfGbv9mWFA,Awadh Kalakaari - Finest Chikankari,12.98252010345459,77.60713958740234,0x3bae17f6d17aad3d:0x505866ff6ec65774,N_A,N_A,47,https://www.google.com/maps/place/?q=place_id:ChIJPa160fYXrjsRdFfGbv9mWFA,gmaps_v2,clothing_store,retail,N_A,1687847039,1643467705.0,46,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300401043029273917!2y5789490568245958516!2m2!2i10!3sCAESBkVnSUlLQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.0915020491294439
ChIJ269qNOERrjsRYYiqYcEz49I,Narayana Olympiad School - Kasturi Nagar,13.00877571105957,77.66165161132812,0x3bae11e1346aafdb:0xd2e333c161aa8861,narayanaschools,Narayana Schools,236,https://www.google.com/maps/place/?q=place_id:ChIJ269qNOERrjsRYYiqYcEz49I,gmaps_v2,school,education,N_A,1687847039,1464587584.0,238,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300394353130123227!2y15196046473338456161!2m2!2i10!3sCAESB0VnTUk1Z0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.09133051050402323
ChIJkeU6zoQWrjsRUyhBZiVG3j0,"IMS Proschool offers certification courses training on Data Science, Business Analytics, Financial Modeling, Investment Banking, CFA, ACCA, CFP, IFRS, CIMA coaching classes in Bangalore",12.97612190246582,77.61882781982422,0x3bae1684ce3ae591:0x3dde462566412853,proschoolonline,Proschoolonline,235,https://www.google.com/maps/place/?q=place_id:ChIJkeU6zoQWrjsRUyhBZiVG3j0,gmaps_v2,college,education,N_A,1687847039,1465475501.0,250,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300399453836862865!2y4458077807586650195!2m2!2i10!3sCAESB0VnTUk4QUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.09130664914499985
ChIJH3lzSNIWrjsRb8L5n5T4Sqk,Srinivas Ladies Tailor (Prop Chetan),13.005791664123535,77.64942169189453,0x3bae16d24873791f:0xa94af8949ff9c26f,N_A,N_A,86,https://www.google.com/maps/place/?q=place_id:ChIJH3lzSNIWrjsRb8L5n5T4Sqk,gmaps_v2,clothing_store,retail,N_A,1687847039,1606289377.0,119,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300399786599872799!2y12198835857909203567!2m2!2i10!3sCAESBkVnSUliZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.09110609374751326
ChIJ_Ue00cshrjsROuoCKFUAzJs,Aura Birthing Partner,13.019410133361816,77.64334106445312,0x3bae21cbd1b447fd:0x9bcc00552802ea3a,N_A,N_A,86,https://www.google.com/maps/place/?q=place_id:ChIJ_Ue00cshrjsROuoCKFUAzJs,gmaps_v2,clinic,medical,N_A,1695212099,1613625437.0,96,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300411853465733117!2y11226348336871303738!2m2!2i10!3sCAESBkVnSUlXZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.09107371006304928
ChIJPXXaJvkXrjsRLSSb8-HvFu4,Goa Bay - Art Cafe,13.017695426940918,77.6436767578125,0x3bae17f926da753d:0xee16efe1f39b242d,N_A,N_A,85,https://www.google.com/maps/place/?q=place_id:ChIJPXXaJvkXrjsRLSSb8-HvFu4,gmaps_v2,coffee_shop,food,N_A,1687847039,1607167401.0,82,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300401053051548989!2y17156163584248194093!2m2!2i10!3sCAESBkVnSUlVQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.09102668507263258
ChIJG0XzfD0XrjsRYk6Amiak0PQ,Kerala Mess,13.027738571166992,77.63096618652344,0x3bae173d7cf3451b:0xf4d0a4269a804e62,N_A,N_A,279,https://www.google.com/maps/place/?q=place_id:ChIJG0XzfD0XrjsRYk6Amiak0PQ,gmaps_v2,restaurant,food,N_A,1699615207,1434524677.0,282,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400247042163995!2y17640780226118045282!2m2!2i10!3sCAESB0VnTUltQUk=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.09093346337192808
ChIJxUxJiwkWrjsRAQBJhsN3LBU,Nine Gems ® | ನೈನ್‌ ಜೆಮ್ಕ್‌,12.985868453979492,77.5982437133789,0x3bae16098b494cc5:0x152c77c386490001,N_A,N_A,268,https://www.google.com/maps/place/?q=place_id:ChIJxUxJiwkWrjsRAQBJhsN3LBU,gmaps_v2,jewelry_store,retail,N_A,1687847039,1432884793.0,254,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300398924432755909!2y1525726055427014657!2m2!2i10!3sCAESB0VnTUktZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.0908181519549369
ChIJibiGUjsXrjsRmOiAfJMmWXc,Puma Showroom,13.025775909423828,77.63716888427734,0x3bae173b5286b889:0x775926937c80e898,puma,Puma,235,https://www.google.com/maps/place/?q=place_id:ChIJibiGUjsXrjsRmOiAfJMmWXc,gmaps_v2,clothing_store,retail,N_A,1687847039,1464117151.0,349,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400237740472457!2y8599947378331543704!2m2!2i10!3sCAESB0VnTUkxQUk=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.0907522914417228
ChIJzYWl4OUWrjsRUliA6-2LCGo,Cafe Da Costa,13.00392723083496,77.62455749511719,0x3bae16e5e0a585cd:0x6a088bedeb805852,N_A,N_A,327,https://www.google.com/maps/place/?q=place_id:ChIJzYWl4OUWrjsRUliA6-2LCGo,gmaps_v2,coffee_shop,food,N_A,1687847039,1376202592.0,342,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300399870757668301!2y7640510621808613458!2m2!2i10!3sCAESB0VnTUkxQUk=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.09065715841232365
ChIJ1zCvwmgXrjsRS8AkzlkYMF4,Pappu BC,12.986627578735352,77.60894012451172,0x3bae1768c2af30d7:0x5e301859ce24c04b,N_A,N_A,157,https://www.google.com/maps/place/?q=place_id:ChIJ1zCvwmgXrjsRS8AkzlkYMF4,gmaps_v2,restaurant,food,N_A,1699615207,1549874874.0,174,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400432895701207!2y6786951412437008459!2m2!2i10!3sCAESB0VnTUlxZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.09058881951331042
19332512,P.O.Box - Biryani,13.0050157461,77.6537013799,19332512,N_A,N_A,111,,zomato,restaurant,food,N_A,1688639100,1582741800.0,17,,0.09056321549274628
ChIJyZfTcd8XrjsRzw0Uk--HeXU,Mikusu,12.975358963012695,77.62037658691406,0x3bae17df71d397c9:0x757987ef93140dcf,N_A,N_A,159,https://www.google.com/maps/place/?q=place_id:ChIJyZfTcd8XrjsRzw0Uk--HeXU,gmaps_v2,restaurant,food,N_A,1699615207,1547796618.0,164,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400942640240585!2y8464946437654056399!2m2!2i10!3sCAESB0VnTUlvQUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.09048694293951053
ChIJ2zT92ogWrjsRTmanDgxUzN0,Cafe Cassia And Deli,12.981614112854004,77.61262512207031,0x3bae1688dafd34db:0xddcc540c0ea7664e,N_A,N_A,215,https://www.google.com/maps/place/?q=place_id:ChIJ2zT92ogWrjsRTmanDgxUzN0,gmaps_v2,restaurant,food,N_A,1699615207,1494159288.0,225,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300399471230792923!2y15982241588393240142!2m2!2i10!3sCAESB0VnTUkzQUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.09041355484141589
ChIJ69vtJfgXrjsR3ZtJpPH7QYA,"Zivame (Kammanahalli, Bengaluru )",13.024466514587402,77.63697052001953,0x3bae17f825eddbeb:0x8041fbf1a4499bdd,zivame,Zivame,59,https://www.google.com/maps/place/?q=place_id:ChIJ69vtJfgXrjsR3ZtJpPH7QYA,gmaps_v2,clothing_store,retail,N_A,1687847039,1631355308.0,75,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300401048741075947!2y9241944925602946013!2m2!2i10!3sCAESBkVnSUlSZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.09023621527901136
ChIJww6EriAXrjsRXdu7HxsvNeY,Bata Store,13.014730453491213,77.63600158691406,0x3bae1720ae840ec3:0xe6352f1b1fbbdb5d,bata,Bata,215,https://www.google.com/maps/place/?q=place_id:ChIJww6EriAXrjsRXdu7HxsvNeY,gmaps_v2,shoe_store,retail,N_A,1687847039,1481821807.0,217,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400123319684803!2y16588216596032117597!2m2!2i10!3sCAESB0VnTUkwZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.09016371353970858
19616209,Pass Me The Curry,12.9873246076,77.6188541204,19616209,N_A,N_A,77,,zomato,restaurant,food,N_A,1688639100,1614796200.0,32,,0.09009396976554279
ChIJbYyhtQ4-rjsRUWM5B_Bvnv0,Expert Optics,13.01484489440918,77.63276672363281,0x3bae3e0eb5a18c6d:0xfd9e6ff007396351,N_A,N_A,203,https://www.google.com/maps/place/?q=place_id:ChIJbYyhtQ4-rjsRUWM5B_Bvnv0,gmaps_v2,clinic,medical,N_A,1695212099,1500039304.0,233,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442927083129965!2y18275167414620087121!2m2!2i10!3sCAESB0VnTUk1Z0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.0898649834880932
ChIJmzOEGtkXrjsRyQ9O4X_92vE,Asian Dental Care,12.981017112731934,77.60397338867188,0x3bae17d91a84339b:0xf1dafd7fe14e0fc9,asiandiagnostics,Asian Diagnostics,90,https://www.google.com/maps/place/?q=place_id:ChIJmzOEGtkXrjsRyQ9O4X_92vE,gmaps_v2,clinic,medical,pathlab,1695212099,1608566472.0,94,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400915405616027!2y17427520433746218953!2m2!2i10!3sCAESBkVnSUlXZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.08974486386947145
ChIJf6X7nPkWrjsRjgQxDjvGKmw,Pragya Jewels,13.004465103149414,77.61279296875,0x3bae16f99cfba57f:0x6c2ac63b0e31048e,N_A,N_A,198,https://www.google.com/maps/place/?q=place_id:ChIJf6X7nPkWrjsRjgQxDjvGKmw,gmaps_v2,jewelry_store,retail,N_A,1687847039,1497193030.0,206,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300399955521807743!2y7794260062061528206!2m2!2i10!3sCAESB0VnTUl5QUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.08972903370733736
ChIJV0PXUjsXrjsRTO5ZKsaFtcU,The Dentist,13.025601387023926,77.63691711425781,0x3bae173b52d74357:0xc5b585c62a59ee4c,N_A,N_A,207,https://www.google.com/maps/place/?q=place_id:ChIJV0PXUjsXrjsRTO5ZKsaFtcU,gmaps_v2,clinic,medical,N_A,1695212099,1495767498.0,216,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400237745750871!2y14246440082416987724!2m2!2i10!3sCAESB0VnTUkwZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.08967302153243045
ChIJ6Wy-uSUXrjsRkIlkjrkOYTw,Juice Day,13.022001266479492,77.63998413085938,0x3bae1725b9be6ce9:0x3c610eb98e648990,N_A,N_A,173,https://www.google.com/maps/place/?q=place_id:ChIJ6Wy-uSUXrjsRkIlkjrkOYTw,gmaps_v2,coffee_shop,food,N_A,1687847039,1520926909.0,180,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400144982895849!2y4350774905137301904!2m2!2i10!3sCAESB0VnTUlxZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.08954701868492435
ChIJq6FxKR4RrjsRgDMVQrqX-10,Dr. Sailaja's Super Speciality Eye Hospital,13.027654647827148,77.6613540649414,0x3bae111e2971a1ab:0x5dfb97ba42153380,N_A,N_A,187,https://www.google.com/maps/place/?q=place_id:ChIJq6FxKR4RrjsRgDMVQrqX-10,gmaps_v2,clinic,medical,N_A,1695212099,1514640681.0,200,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300393515427406251!2y6772173290910069632!2m2!2i10!3sCAESB0VnTUl2Z0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.08947595460539608
ChIJ493b0roRrjsR-Qdd9UI_DfU,dashInn DECOR,13.018074989318848,77.65721893310547,0x3bae11bad2dbdde3:0xf50d3f42f55d07f9,N_A,N_A,124,https://www.google.com/maps/place/?q=place_id:ChIJ493b0roRrjsR-Qdd9UI_DfU,gmaps_v2,home_decor,retail,N_A,1695212099,1575271562.0,131,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300394188284616163!2y17657839270806489081!2m2!2i10!3sCAESB0VnTUlnZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.08932426240512831
ChIJZxI7j9MQrjsRCFIUtEEy3jY,Match Day,13.021543502807615,77.65725708007812,0x3bae10d38f3b1267:0x36de3241b4145208,N_A,N_A,192,https://www.google.com/maps/place/?q=place_id:ChIJZxI7j9MQrjsRCFIUtEEy3jY,gmaps_v2,supermarket,retail,N_A,1699615207,1513832864.0,198,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300393195012559463!2y3953652780653367816!2m2!2i10!3sCAESB0VnTUl2Z0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.08929158569175759
ChIJv2olMzkXrjsRRkBiVe0Ft7c,Bangarpet Chats,12.988821029663086,77.6070327758789,0x3bae173933256abf:0xb7b705ed55624046,N_A,N_A,159,https://www.google.com/maps/place/?q=place_id:ChIJv2olMzkXrjsRRkBiVe0Ft7c,gmaps_v2,restaurant,food,N_A,1699615207,1545573534.0,157,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400228624067263!2y13238056146576752710!2m2!2i10!3sCAESB0VnTUlsZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.08918106206234205
59110,Taipan Chinese Restaurant,12.9944419852,77.6156810671,59110,N_A,N_A,283,,zomato,restaurant,food,N_A,1688639100,1414175400.0,149,,0.08908719076511758
ChIJVYbFwyQXrjsRmiZg29GMaOA,Indo Asian Academy Group of Institutions,13.027000427246094,77.6362075805664,0x3bae1724c3c58655:0xe0688cd1db60269a,indoasianacademy,indoasianacademy,328,https://www.google.com/maps/place/?q=place_id:ChIJVYbFwyQXrjsRmiZg29GMaOA,gmaps_v2,college,education,N_A,1687847039,1369475481.0,320,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400140856165973!2y16170329295030331034!2m2!2i10!3sCAESB0VnTUl0Z0k=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.08901297646694935
ChIJ14tp1okWrjsR_n3-aMNrRKc,Louis Philippe,12.982501029968262,77.6072769165039,0x3bae1689d6698bd7:0xa7446bc368fe7dfe,louisphilippe,Louis Philippe,209,https://www.google.com/maps/place/?q=place_id:ChIJ14tp1okWrjsR_n3-aMNrRKc,gmaps_v2,clothing_store,retail,N_A,1687847039,1484906190.0,220,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300399475448974295!2y12052876989774593534!2m2!2i10!3sCAESB0VnTUkwZ0U=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.08897962184045066
ChIJjyUskCQXrjsRVPf5qmCjLsU,Woodland,13.023737907409668,77.63732147216797,0x3bae1724902c258f:0xc52ea360aaf9f754,woodlandworldwide,Woodland Worldwide,245,https://www.google.com/maps/place/?q=place_id:ChIJjyUskCQXrjsRVPf5qmCjLsU,gmaps_v2,shoe_store,retail,N_A,1687847039,1449670034.0,264,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400139990476175!2y14208473509981189972!2m2!2i10!3sCAESB0VnTUloQUk=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.08887507843168992
ChIJDRjFDh0XrjsR2wABkSw-eP8,NF helmets,12.978093147277832,77.63340759277344,0x3bae171d0ec5180d:0xff783e2c910100db,N_A,N_A,42,https://www.google.com/maps/place/?q=place_id:ChIJDRjFDh0XrjsR2wABkSw-eP8,gmaps_v2,clothing_store,retail,N_A,1687847039,1647013039.0,184,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400107754690573!2y18408531838009147611!2m2!2i10!3sCAESB0VnTUl0QUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.08886712053680756
