id,name,lat,lng,cid,brand_id,brand_name,number_of_votes,rating,place_url,source,category,top_category,type,created_at
ChIJASdJnnkFrjsRLbMoM58Ppe4,Anjan Dental Clinic,13.075453758239746,77.78649139404297,0x3bae05799e492701:0xeea50f9f3328b32d,N_A,N_A,4,3.799999952316284,https://www.google.com/maps/place/?q=place_id:ChIJASdJnnkFrjsRLbMoM58Ppe4,gmaps_v2,hospital,medical,N_A,1687847039
ChIJi082BnMbrjsRaFZAWVWJJGE,SURYA COLLGE OF PHYSIOTHERAPY,13.072699546813965,77.7435302734375,0x3bae1b7306364f8b:0x6124895559405668,N_A,N_A,4,5.0,https://www.google.com/maps/place/?q=place_id:ChIJi082BnMbrjsRaFZAWVWJJGE,gmaps_v2,college,education,N_A,1687847039
ChIJHTcrCh4PrjsRW2VfubHRhfU,Sevalal temple,13.02736759185791,77.76130676269531,0x3bae0f1e0a2b371d:0xf585d1b1b95f655b,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJHTcrCh4PrjsRW2VfubHRhfU,gmaps_v2,school,education,N_A,1687847039
ChIJLwJBh4wFrjsROki097R7Yug,Vintage Hospitality Services,13.074074745178224,77.81106567382812,0x3bae058c8741022f:0xe8627bb4f7b4483a,N_A,N_A,83,3.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJLwJBh4wFrjsROki097R7Yug,gmaps_v2,hospital,medical,N_A,1687847039
ChIJzaHaSXAFrjsREIs1G-JVXgg,i-school hoskote,13.06853199005127,77.79443359375,0x3bae057049daa1cd:0x85e55e21b358b10,N_A,N_A,1,4.0,https://www.google.com/maps/place/?q=place_id:ChIJzaHaSXAFrjsREIs1G-JVXgg,gmaps_v2,school,education,N_A,1687847039
ChIJJfPzsW8FrjsROGopkwZ9EjA,pharmeasy deepashree diagnostics,13.073857307434082,77.78791809082031,0x3bae056fb1f3f325:0x30127d0693296a38,N_A,N_A,52,5.0,https://www.google.com/maps/place/?q=place_id:ChIJJfPzsW8FrjsROGopkwZ9EjA,gmaps_v2,clinic,medical,N_A,1695212099
ChIJK-YKYrYPrjsRcSc9QocSSts,Government Primary Health Care,13.027379989624023,77.77091979980469,0x3bae0fb6620ae62b:0xdb4a1287423d2771,N_A,N_A,4,4.0,https://www.google.com/maps/place/?q=place_id:ChIJK-YKYrYPrjsRcSc9QocSSts,gmaps_v2,clinic,medical,N_A,1695212099
ChIJA6DKtrYarjsRlSrQv84a8lQ,Mandur,13.081987380981444,77.7384262084961,0x3bae1ab6b6caa003:0x54f21acebfd02a95,N_A,N_A,17,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJA6DKtrYarjsRlSrQv84a8lQ,gmaps_v2,clinic,medical,N_A,1695212099
ChIJh5egEckFrjsRhmmQukHb8pI,B SATHISHKUMAR GANAVI NUTRITION CENTER,13.070436477661133,77.78180694580078,0x3bae05c911a09787:0x92f2db41ba906986,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJh5egEckFrjsRhmmQukHb8pI,gmaps_v2,clinic,medical,N_A,1695212099
ChIJAwAAABkQrjsRBv--RjqKgxI,Swamy Vivekananda College of Nursing,13.078728675842283,77.73473358154297,0x3bae101900000003:0x12838a3a46beff06,N_A,N_A,72,3.299999952316284,https://www.google.com/maps/place/?q=place_id:ChIJAwAAABkQrjsRBv--RjqKgxI,gmaps_v2,college,education,N_A,1687847039
ChIJLd7mThoFrjsR6fjuqi7oLWc,EYE + Opticians Hosakote,13.071314811706545,77.78694152832031,0x3bae051a4ee6de2d:0x672de82eaaeef8e9,N_A,N_A,213,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJLd7mThoFrjsR6fjuqi7oLWc,gmaps_v2,clinic,medical,N_A,1695212099
ChIJa9DRtq0FrjsRQwkKSH8KS0U,Government Urdu School,13.069692611694336,77.78772735595703,0x3bae05adb6d1d06b:0x454b0a7f480a0943,N_A,N_A,1,1.0,https://www.google.com/maps/place/?q=place_id:ChIJa9DRtq0FrjsRQwkKSH8KS0U,gmaps_v2,school,education,N_A,1687847039
ChIJ7-rYupUFrjsROcjG_kEg7Hk,BHAGATH MOTORS HOSKOTE BRANCH,13.067713737487791,77.77814483642578,0x3bae0595bad8eaef:0x79ec2041fec6c839,N_A,N_A,252,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJ7-rYupUFrjsROcjG_kEg7Hk,gmaps_v2,hospital,medical,N_A,1687847039
ChIJrRZcYbkFrjsRfeH919GkypY,Spoken English,13.06934928894043,77.79821014404297,0x3bae05b9615c16ad:0x96caa4d1d7fde17d,N_A,N_A,2,5.0,https://www.google.com/maps/place/?q=place_id:ChIJrRZcYbkFrjsRfeH919GkypY,gmaps_v2,school,education,N_A,1687847039
ChIJ5Yfy4eUFrjsRuxUR4RBIejo,Kids Heaven,13.070849418640137,77.78235626220703,0x3bae05e5e1f287e5:0x3a7a4810e11115bb,N_A,N_A,2,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ5Yfy4eUFrjsRuxUR4RBIejo,gmaps_v2,school,education,N_A,1687847039
ChIJV35VRX0FrjsRbkNLKJ_5fg4,Globe Eye Foundation,13.06727695465088,77.7802505493164,0x3bae057d45557e57:0xe7ef99f284b436e,N_A,N_A,552,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJV35VRX0FrjsRbkNLKJ_5fg4,gmaps_v2,clinic,medical,N_A,1695212099
ChIJmWUo-54FrjsRgE935ZkfYOQ,The dental specialist,13.07456111907959,77.78520202636719,0x3bae059efb286599:0xe4601f99e5774f80,N_A,N_A,18,5.0,https://www.google.com/maps/place/?q=place_id:ChIJmWUo-54FrjsRgE935ZkfYOQ,gmaps_v2,hospital,medical,N_A,1687847039
ChIJmxozizQFrjsRmllXfJtt0pU,AVS Paramedical institute,13.07852554321289,77.79133605957031,0x3bae05348b331a9b:0x95d26d9b7c57599a,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJmxozizQFrjsRmllXfJtt0pU,gmaps_v2,hospital,medical,N_A,1687847039
ChIJob1qk_kPrjsR1GxDOUH9jb4,Dr.Geetanjali Patil,13.027335166931152,77.76337432861328,0x3bae0ff9936abda1:0xbe8dfd4139436cd4,N_A,N_A,1,1.0,https://www.google.com/maps/place/?q=place_id:ChIJob1qk_kPrjsR1GxDOUH9jb4,gmaps_v2,clinic,medical,N_A,1695212099
ChIJrxx8LoIFrjsRRSHtnaCNenw,I.medical stores,13.073397636413574,77.79345703125,0x3bae05822e7c1caf:0x7c7a8da09ded2145,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJrxx8LoIFrjsRRSHtnaCNenw,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJrbl73YEFrjsREut1kvpogps,Sharada Child Care,13.074801445007324,77.78565979003906,0x3bae0581dd7bb9ad:0x9b8268fa9275eb12,N_A,N_A,23,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJrbl73YEFrjsREut1kvpogps,gmaps_v2,clinic,medical,N_A,1695212099
ChIJoxflSakFrjsRqM4n6-LcDz4,Aster Labs Hoskote,13.069137573242188,77.78414916992188,0x3bae05a949e517a3:0x3e0fdce2eb27cea8,asterlabs,Aster Labs,4,5.0,https://www.google.com/maps/place/?q=place_id:ChIJoxflSakFrjsRqM4n6-LcDz4,gmaps_v2,clinic,medical,N_A,1695212099
ChIJ5zypio8FrjsRhqbQ3b4UmLE,Hoskote Govt Hospital,13.077489852905272,77.80243682861328,0x3bae058f8aa93ce7:0xb19814beddd0a686,N_A,N_A,1,4.0,https://www.google.com/maps/place/?q=place_id:ChIJ5zypio8FrjsRhqbQ3b4UmLE,gmaps_v2,hospital,medical,N_A,1687847039
ChIJBZVftHUPrjsReyXg1v83nHk,KLAY Centre for Child Development and Care - Brigade Signature Towers (BST),13.05414581298828,77.76143646240234,0x3bae0f75b45f9505:0x799c37ffd6e0257b,klayschools,KLAY Schools,34,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJBZVftHUPrjsReyXg1v83nHk,gmaps_v2,school,education,pre_school,1687847039
ChIJLzT8ZnIPrjsRrQXx72WyfAs,NARAYANA PU HOSTELS BANDAPURA (GIRLS),13.038013458251951,77.74727630615234,0x3bae0f7266fc342f:0xb7cb265eff105ad,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJLzT8ZnIPrjsRrQXx72WyfAs,gmaps_v2,college,education,N_A,1687847039
ChIJS1cjdegPrjsRDGVg0DEwDC4,Chandan interior,13.045143127441406,77.75163269042969,0x3bae0fe87523574b:0x2e0c3031d060650c,N_A,N_A,4,5.0,https://www.google.com/maps/place/?q=place_id:ChIJS1cjdegPrjsRDGVg0DEwDC4,gmaps_v2,school,education,N_A,1687847039
ChIJC-cAwuIPrjsRdMJAk4CKAoI,Sterling Public School,13.052250862121582,77.74700927734375,0x3bae0fe2c200e70b:0x82028a809340c274,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJC-cAwuIPrjsRdMJAk4CKAoI,gmaps_v2,school,education,N_A,1687847039
ChIJmVMsrkUPrjsRGl3_bh3Z5CI,The Rastriya Computer Saksharatha Samithi,13.06672191619873,77.78643798828125,0x3bae0f45ae2c5399:0x22e4d91d6eff5d1a,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJmVMsrkUPrjsRGl3_bh3Z5CI,gmaps_v2,college,education,N_A,1687847039
ChIJn6BkChoFrjsRWn7tJue7v1k,Navodaya coaching center,13.068016052246094,77.79536437988281,0x3bae051a0a64a09f:0x59bfbbe726ed7e5a,N_A,N_A,2,5.0,https://www.google.com/maps/place/?q=place_id:ChIJn6BkChoFrjsRWn7tJue7v1k,gmaps_v2,school,education,N_A,1687847039
ChIJW1GOUEcbrjsRtug8_b7IIQ0,Ayurayus Ayurvedic Clinic,13.08358097076416,77.73517608642578,0x3bae1b47508e515b:0xd21c8befd3ce8b6,N_A,N_A,23,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJW1GOUEcbrjsRtug8_b7IIQ0,gmaps_v2,clinic,medical,N_A,1687847039
ChIJ49qAHjEOrjsRFIqjd623NZk,Popular Clinic,13.012065887451172,77.76060485839844,0x3bae0e311e80dae3:0x9935b7ad77a38a14,N_A,N_A,4,3.0,https://www.google.com/maps/place/?q=place_id:ChIJ49qAHjEOrjsRFIqjd623NZk,gmaps_v2,hospital,medical,N_A,1687847039
ChIJk6L5BOURrjsRrcfitSQwnF0,Vishwas,13.058785438537598,77.78246307373047,0x3bae11e504f9a293:0x5d9c3024b5e2c7ad,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJk6L5BOURrjsRrcfitSQwnF0,gmaps_v2,school,education,N_A,1687847039
ChIJu0OAJIUFrjsR3sCe5duHZ_8,HP PETROL PUMP - SRI VENKETESWARA SERVICE STATION,13.077770233154297,77.80020141601562,0x3bae0585248043bb:0xff6787dbe59ec0de,N_A,N_A,285,3.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJu0OAJIUFrjsR3sCe5duHZ_8,gmaps_v2,hospital,medical,N_A,1687847039
ChIJ3w52uiYQrjsR5dAPjwhFrX8,Brilliant National School,13.035709381103516,77.74041748046875,0x3bae1026ba760edf:0x7fad45088f0fd0e5,N_A,N_A,3,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJ3w52uiYQrjsR5dAPjwhFrX8,gmaps_v2,school,education,N_A,1687847039
ChIJj4j5ICUQrjsRcVh0Qge5K0o,GOVERNMENT PRIMARY SCHOOL,13.033180236816406,77.73479461669922,0x3bae102520f9888f:0x4a2bb90742745871,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJj4j5ICUQrjsRcVh0Qge5K0o,gmaps_v2,school,education,N_A,1687847039
ChIJc_Xsn9AFrjsRs1k_khldx-A,"Dr Venugopal Reddy I, Pediatrician | Hoskote, Bengaluru",13.069308280944824,77.78099822998047,0x3bae05d09fecf573:0xe0c75d19923f59b3,N_A,N_A,218,5.0,https://www.google.com/maps/place/?q=place_id:ChIJc_Xsn9AFrjsRs1k_khldx-A,gmaps_v2,clinic,medical,N_A,1695212099
ChIJu80TpmcPrjsRkWbRpEzJiOE,Old govt primary school,13.033943176269531,77.77017974853516,0x3bae0f67a613cdbb:0xe188c94ca4d16691,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJu80TpmcPrjsRkWbRpEzJiOE,gmaps_v2,school,education,N_A,1687847039
ChIJ2yAHW6kRrjsRHn1rx7P3PQ0,Rk Enviro Tech,13.035924911499023,77.73702239990234,0x3bae11a95b0720db:0xd3df7b3c76b7d1e,N_A,N_A,3,3.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJ2yAHW6kRrjsRHn1rx7P3PQ0,gmaps_v2,college,education,N_A,1687847039
ChIJpexWh-MPrjsRu0wj6yQ223A,"Lenskart.com at Brigade Orion Uptown Mall, Bengaluru",13.055339813232422,77.76390075683594,0x3bae0fe38756eca5:0x70db3624eb234cbb,lenskart,Lenskart,416,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJpexWh-MPrjsRu0wj6yQ223A,gmaps_v2,clinic,medical,optician,1695212099
ChIJ_eY0KuEPrjsRG09Hnjje1Qg,Arunodaya Health Care,13.046303749084473,77.75316619873047,0x3bae0fe12a34e6fd:0x8d5de389e474f1b,N_A,N_A,25,4.5,https://www.google.com/maps/place/?q=place_id:ChIJ_eY0KuEPrjsRG09Hnjje1Qg,gmaps_v2,hospital,medical,N_A,1687847039
ChIJnQRjQHkFrjsRUlJjT7dcev4,Ravi Dental Clinic since 2003( multi specialist),13.073801040649414,77.78655242919922,0x3bae05794063049d:0xfe7a5cb74f635252,N_A,N_A,70,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJnQRjQHkFrjsRUlJjT7dcev4,gmaps_v2,clinic,medical,N_A,1695212099
ChIJscv-oA4RrjsRVCFPBCCPL2g,The National Medicals,13.06363296508789,77.7400894165039,0x3bae110ea0fecbb1:0x682f8f20044f2154,N_A,N_A,11,2.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJscv-oA4RrjsRVCFPBCCPL2g,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJJa8UObkPrjsRz-4bZtq5-Nw,mySmile Dental Care Clinic (MDS),13.05199909210205,77.76181030273438,0x3bae0fb93914af25:0xdcf8b9da661beecf,N_A,N_A,30,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJJa8UObkPrjsRz-4bZtq5-Nw,gmaps_v2,clinic,medical,N_A,1687847039
ChIJa_35B0AFrjsRqhIuxnGfV1I,DENTAL WORLD,13.071012496948242,77.78265380859375,0x3bae054007f9fd6b:0x52579f71c62e12aa,N_A,N_A,13,5.0,https://www.google.com/maps/place/?q=place_id:ChIJa_35B0AFrjsRqhIuxnGfV1I,gmaps_v2,hospital,medical,N_A,1687847039
ChIJITZQYdUbrjsR6h-CeN2vEx4,"Primary Health Center , Mandur",13.081645965576172,77.7388687133789,0x3bae1bd561503621:0x1e13afdd78821fea,N_A,N_A,6,3.5,https://www.google.com/maps/place/?q=place_id:ChIJITZQYdUbrjsR6h-CeN2vEx4,gmaps_v2,clinic,medical,N_A,1695212099
ChIJj2RmbIUFrjsR0ZufArqcDB4,Taluk Government Hospital,13.077126502990724,77.8013687133789,0x3bae05856c66648f:0x1e0c9cba029f9bd1,N_A,N_A,42,3.799999952316284,https://www.google.com/maps/place/?q=place_id:ChIJj2RmbIUFrjsR0ZufArqcDB4,gmaps_v2,clinic,medical,N_A,1695212099
ChIJB4kmTIEFrjsRdE8pC9avk2w,GKR-GRANITES,13.072178840637209,77.79679870605469,0x3bae05814c268907:0x6c93afd60b294f74,N_A,N_A,1,4.0,https://www.google.com/maps/place/?q=place_id:ChIJB4kmTIEFrjsRdE8pC9avk2w,gmaps_v2,hospital,medical,N_A,1687847039
ChIJxRCVfiAPrjsREnaqFo-gu7s,Innerwork helps Psychotherapy & Counselling,13.025198936462402,77.76219940185547,0x3bae0f207e9510c5:0xbbbba08f16aa7612,N_A,N_A,2,5.0,https://www.google.com/maps/place/?q=place_id:ChIJxRCVfiAPrjsREnaqFo-gu7s,gmaps_v2,hospital,medical,N_A,1687847039
ChIJX_q8g4IFrjsRRI3hqL2K104,Sri Narayana Super Speciality Eye Care Hospital,13.06984043121338,77.7818374633789,0x3bae058283bcfa5f:0x4ed78abda8e18d44,N_A,N_A,144,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJX_q8g4IFrjsRRI3hqL2K104,gmaps_v2,clinic,medical,N_A,1695212099
ChIJRx-9K58PrjsRdg2-Eob97eY,ORANGE VILLA,13.059062957763672,77.78985595703125,0x3bae0f9f2bbd1f47:0xe6edfd8612be0d76,N_A,N_A,39,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJRx-9K58PrjsRdg2-Eob97eY,gmaps_v2,clinic,medical,N_A,1695212099
ChIJSXgjawIQrjsROIS7KLfZA9A,Nawaz Prakruthi Chiketsalaya,13.057686805725098,77.74398803710938,0x3bae10026b237849:0xd003d9b728bb8438,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJSXgjawIQrjsROIS7KLfZA9A,gmaps_v2,hospital,medical,N_A,1687847039
ChIJWXbgvZsFrjsRLrLYkMMYzdA,Svpuc,13.06926155090332,77.78759002685547,0x3bae059bbde07659:0xd0cd18c390d8b22e,N_A,N_A,4,5.0,https://www.google.com/maps/place/?q=place_id:ChIJWXbgvZsFrjsRLrLYkMMYzdA,gmaps_v2,college,education,N_A,1687847039
ChIJub6whiQQrjsRoqFM65x3IeE,SlV Medicals & Surgicals,13.035807609558104,77.73629760742188,0x3bae102486b0beb9:0xe121779ceb4ca1a2,N_A,N_A,2,5.0,https://www.google.com/maps/place/?q=place_id:ChIJub6whiQQrjsRoqFM65x3IeE,gmaps_v2,clinic,medical,N_A,1695212099
ChIJc5LR8nYFrjsRn9sags-FxKM,Hoskote Plot,13.070176124572754,77.8096694946289,0x3bae0576f2d19273:0xa3c485cf821adb9f,N_A,N_A,1,4.0,https://www.google.com/maps/place/?q=place_id:ChIJc5LR8nYFrjsRn9sags-FxKM,gmaps_v2,college,education,N_A,1687847039
ChIJ41O_WZsPrjsRglHnXj2gFDQ,Thyrocare Hoskote,13.050448417663574,77.78910064697266,0x3bae0f9b59bf53e3:0x3414a03d5ee75182,thyrocare,Thyrocare,17,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJ41O_WZsPrjsRglHnXj2gFDQ,gmaps_v2,clinic,medical,N_A,1695212099
ChIJDW44RHkFrjsRYpa-v-uuQ34,Montrial English School,13.07343292236328,77.78624725341797,0x3bae057944386e0d:0x7e43aeebbfbe9662,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJDW44RHkFrjsRYpa-v-uuQ34,gmaps_v2,school,education,N_A,1687847039
ChIJsWmeRoEFrjsRT3YcdDDXAIk,Sharanya skin care center,13.068366050720217,77.78097534179688,0x3bae0581469e69b1:0x8900d730741c764f,N_A,N_A,6,5.0,https://www.google.com/maps/place/?q=place_id:ChIJsWmeRoEFrjsRT3YcdDDXAIk,gmaps_v2,hospital,medical,N_A,1687847039
ChIJnw8D85garjsRKc_t96nQoQM,Sri Lakshmi Clinic and Medical,13.071724891662598,77.72074890136719,0x3bae1a98f3030f9f:0x3a1d0a9f7edcf29,N_A,N_A,2,4.5,https://www.google.com/maps/place/?q=place_id:ChIJnw8D85garjsRKc_t96nQoQM,gmaps_v2,clinic,medical,N_A,1687847039
ChIJ6cT9xzoPrjsRWPMVuaYYEms,Shri Balaji Dental Clinic,13.05316925048828,77.76226043701172,0x3bae0f3ac7fdc4e9:0x6b1218a6b915f358,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ6cT9xzoPrjsRWPMVuaYYEms,gmaps_v2,clinic,medical,N_A,1687847039
ChIJv11sOyQPrjsRBtSvGHnpsmU,Create Fertility Clinic- Kannamangala - Best IVF Centre in Bangalore,13.025007247924805,77.7612075805664,0x3bae0f243b6c5dbf:0x65b2e97918afd406,N_A,N_A,4,5.0,https://www.google.com/maps/place/?q=place_id:ChIJv11sOyQPrjsRBtSvGHnpsmU,gmaps_v2,clinic,medical,N_A,1695212099
ChIJ26YP1IMFrjsRLcCl22MaG1g,M V extension,13.073200225830078,77.79414367675781,0x3bae0583d40fa6db:0x581b1a63dba5c02d,N_A,N_A,2,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ26YP1IMFrjsRLcCl22MaG1g,gmaps_v2,school,education,N_A,1687847039
ChIJ9fdeG-QbrjsR8woTR6QXnTA,Abaya Anjaneya Swamy Temple,13.079153060913086,77.7365493774414,0x3bae1be41b5ef7f5:0x309d17a447130af3,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ9fdeG-QbrjsR8woTR6QXnTA,gmaps_v2,school,education,N_A,1687847039
ChIJZ682dZEPrjsRChSy0BsDDhI,The Smile Clinic - Multispecialty Dental Clinic and Implantology Centre,13.012791633605955,77.76254272460938,0x3bae0f917536af67:0x120e031bd0b2140a,N_A,N_A,90,5.0,https://www.google.com/maps/place/?q=place_id:ChIJZ682dZEPrjsRChSy0BsDDhI,gmaps_v2,hospital,medical,N_A,1687847039
ChIJv2O1sdkRrjsRxwGdUXZ27RA,"VR Revankar Hospital - Cardiac and Emergency Care Center / KR Puram, Bangalore",13.034087181091309,77.7339859008789,0x3bae11d9b1b563bf:0x10ed7676519d01c7,revankarhospital,revankarhospital,123,5.0,https://www.google.com/maps/place/?q=place_id:ChIJv2O1sdkRrjsRxwGdUXZ27RA,gmaps_v2,hospital,medical,N_A,1695212099
ChIJgZh11rUPrjsROlyU6G7lZoE,SRSB DAY SCHOLAR SCHOOL,13.0526762008667,77.76394653320312,0x3bae0fb5d6759881:0x8166e56ee8945c3a,N_A,N_A,1,4.0,https://www.google.com/maps/place/?q=place_id:ChIJgZh11rUPrjsROlyU6G7lZoE,gmaps_v2,school,education,N_A,1687847039
ChIJVYofSTQPrjsRXsN2SAgMsLE,Speech and Hearing Therapy center,13.061474800109863,77.79271697998047,0x3bae0f34491f8a55:0xb1b00c084876c35e,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJVYofSTQPrjsRXsN2SAgMsLE,gmaps_v2,clinic,medical,N_A,1695212099
ChIJSySTHHwFrjsRys8KLCQLZJg,Government Boys High School,13.071617126464844,77.78498840332031,0x3bae057c1c93244b:0x98640b242c0acfca,N_A,N_A,16,4.0,https://www.google.com/maps/place/?q=place_id:ChIJSySTHHwFrjsRys8KLCQLZJg,gmaps_v2,school,education,N_A,1687847039
ChIJiRPjZRsVrjsRwANpfXbK7gk,Rohit S Warrier Diabetologist,13.023544311523438,77.76016235351562,0x3bae151b65e31389:0x9eeca767d6903c0,N_A,N_A,28,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJiRPjZRsVrjsRwANpfXbK7gk,gmaps_v2,clinic,medical,N_A,1687847039
ChIJWYlaH74PrjsRIMSR5rekb4Y,Jyothi school Cricket Ground,13.046199798583984,77.78617095947266,0x3bae0fbe1f5a8959:0x866fa4b7e691c420,N_A,N_A,1,4.0,https://www.google.com/maps/place/?q=place_id:ChIJWYlaH74PrjsRIMSR5rekb4Y,gmaps_v2,school,education,N_A,1687847039
ChIJp1Vdh74PrjsRiFfuU1PV1ds,Kush clinic,13.029057502746582,77.74919891357422,0x3bae0fbe875d55a7:0xdbd5d55353ee5788,N_A,N_A,18,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJp1Vdh74PrjsRiFfuU1PV1ds,gmaps_v2,clinic,medical,N_A,1695212099
ChIJccKywbUPrjsRzMQlKszYy2c,DGS Stroke Rehabilitation Center,13.061427116394045,77.79252624511719,0x3bae0fb5c1b2c271:0x67cbd8cc2a25c4cc,N_A,N_A,288,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJccKywbUPrjsRzMQlKszYy2c,gmaps_v2,clinic,medical,N_A,1695212099
ChIJH3lBbH4FrjsRW3kh1t33Nik,Mahadeva Pre University College - Hoskote,13.068071365356444,77.785888671875,0x3bae057e6c41791f:0x2936f7ddd621795b,N_A,N_A,128,3.799999952316284,https://www.google.com/maps/place/?q=place_id:ChIJH3lBbH4FrjsRW3kh1t33Nik,gmaps_v2,school,education,N_A,1687847039
ChIJj9qKCV4PrjsRlq-T6TLNXww,"Chrysalis High, Whitefield – Assetz Marq",13.024478912353516,77.76537322998047,0x3bae0f5e098ada8f:0xc5fcd32e993af96,chrysalishigh,Chrysalis High,74,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJj9qKCV4PrjsRlq-T6TLNXww,gmaps_v2,school,education,high_school,1687847039
ChIJJcHT4N4PrjsRFvPOd-yH1Xo,"Hello Kids PreSchool and DayCare , DODDABANAHALLI",13.02890968322754,77.74916076660156,0x3bae0fdee0d3c125:0x7ad587ec77cef316,hellokids,Hello Kids Preschool,70,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJJcHT4N4PrjsRFvPOd-yH1Xo,gmaps_v2,school,education,pre_school,1687847039
ChIJDWHpU38PrjsRgcSogU8JgFg,Narayana residential Girls PU college,13.037859916687012,77.74717712402344,0x3bae0f7f53e9610d:0x5880094f81a8c481,N_A,N_A,6,5.0,https://www.google.com/maps/place/?q=place_id:ChIJDWHpU38PrjsRgcSogU8JgFg,gmaps_v2,college,education,N_A,1687847039
ChIJ-VWk6JgarjsR5zzxuWTkcA8,HPS Bayyappanahalli,13.07105827331543,77.72019958496094,0x3bae1a98e8a455f9:0xf70e464b9f13ce7,N_A,N_A,7,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJ-VWk6JgarjsR5zzxuWTkcA8,gmaps_v2,school,education,N_A,1687847039
ChIJG14yWiUFrjsR1bODakQdjMk,SREE ADITHYA DEGREE COLLEGE,13.072843551635742,77.7850570678711,0x3bae05255a325e1b:0xc98c1d446a83b3d5,N_A,N_A,28,4.0,https://www.google.com/maps/place/?q=place_id:ChIJG14yWiUFrjsR1bODakQdjMk,gmaps_v2,college,education,N_A,1687847039
ChIJRbxdhv8FrjsR0J5oJSYckx0,Kroot memorial school,13.079937934875488,77.799072265625,0x3bae05ff865dbc45:0x1d931c2625689ed0,N_A,N_A,21,4.0,https://www.google.com/maps/place/?q=place_id:ChIJRbxdhv8FrjsR0J5oJSYckx0,gmaps_v2,school,education,N_A,1687847039
ChIJUXpM_UMPrjsRAW4-Kc2jIUo,Jain Heritage School Whitefield,13.031160354614258,77.76046752929688,0x3bae0f43fd4c7a51:0x4a21a3cd293e6e01,N_A,N_A,63,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJUXpM_UMPrjsRAW4-Kc2jIUo,gmaps_v2,school,education,N_A,1687847039
ChIJ629Mex8FrjsRHzylYGRriio,Dr. K.Hima Bindu,13.071672439575195,77.78082275390625,0x3bae051f7b4c6feb:0x2a8a6b6460a53c1f,ovumhospitals,Ovum Hospitals,2,1.0,https://www.google.com/maps/place/?q=place_id:ChIJ629Mex8FrjsRHzylYGRriio,gmaps_v2,clinic,medical,N_A,1687847039
ChIJY8UCcuAPrjsRDhxIl7qtrlk,Dr Lal PathLabs – Patient Service Centre,13.026183128356934,77.77008819580078,0x3bae0fe07202c563:0x59aeadba97481c0e,lalpathlabs,Dr Lal PathLabs,18,3.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJY8UCcuAPrjsRDhxIl7qtrlk,gmaps_v2,clinic,medical,pathlab,1695212099
